Date,campaign,chamber ,leaf,light,licor,pair_id,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
11/12/2013,2,9,sun,high,H2,cc,8,14:43:27,3394.5,0,15.09148352,0.133298048,170.0836777,2.896856636,2.209517086,28.99598122,6,1.420000017,1,2.840000033,25.06541824,28.99598122,22.98793983,400.5775757,368.2448425,12.4164114,18.10807419,38.90833282,56.74385071,299.8491211,1600.32605,14.15356922,100.0283356,-8.328505516,-0.247553408,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499748535,0.002896857,302.1459812,298.2154182,256.0521622,0.971844844,4.020837607,40.19698603,22.08891184,27.03069973,3.585618253,0.127322068,1.811320521,1.774297732,0.080092453,17.01318719,0.461876605,45.9358073,361.071074,0.01919953
11/12/2013,2,9,sun,high,H2,cc,9,14:44:47,3475,0,15.23095769,0.135988735,172.0418244,2.939008891,2.199728316,28.90730286,6,1.420000017,1,2.840000033,25.22598648,28.90730286,23.4427948,400.9628296,368.3174438,12.22407341,17.99956131,37.94225311,55.86876678,299.8300476,1599.17627,14.31398582,100.0314484,-8.328505516,-0.247553408,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499716746,0.002939009,302.0573029,298.3759865,255.8681974,0.981948209,4.000250504,39.98992886,21.99036755,27.06664467,3.593193219,0.129774687,1.800522188,1.792671032,0.081645484,17.20959287,0.467102026,45.95601885,361.077376,0.019385157
11/12/2013,2,9,sun,high,H2,cc,10,14:46:08,3555.5,0,15.50998364,0.141649357,175.1462962,3.025770638,2.177869867,28.82232475,6,1.420000017,1,2.840000033,25.16790771,28.82232475,23.4064064,400.7537537,367.4902344,12.08078289,18.02675056,37.61686707,56.13128662,299.8226013,1600.482422,14.76634693,100.00354,-8.328505516,-0.247553408,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499704336,0.003025771,301.9723248,298.3179077,256.0771818,0.943491062,3.980608739,39.80467829,21.77792772,26.99511623,3.578133191,0.134920014,1.802738872,1.775394319,0.084904836,17.51524964,0.476601226,46.33547631,360.117531,0.019956331
11/12/2013,2,9,shade,low,H2,cc,11,15:00:47,4435.5,0,11.5670529,0.142596122,229.4699858,2.615343824,1.866889016,29.10717392,6,1.420000017,1,2.840000033,28.39221001,29.10717392,27.57284164,399.1775208,374.0743713,16.67205238,21.79128075,42.9568634,56.14696503,299.8520813,325.8436279,258.1187439,100.0351028,-9.421675682,-0.529575884,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499753469,0.002615344,302.2571739,301.54221,52.1349793,-0.844403061,4.046782026,40.45361989,18.66233914,28.74969196,3.963887177,0.135778688,2.179893011,1.783994166,0.085448936,22.95505363,0.613434128,54.66186131,368.5759484,0.017154582
11/12/2013,2,9,shade,low,H2,cc,12,15:02:08,4516,0,11.69624623,0.143097243,228.5351642,2.645381689,1.881834735,29.15363121,6,1.420000017,1,2.840000033,28.27252007,29.15363121,27.16883278,399.6391296,374.2549744,16.57411957,21.75215721,42.99986267,56.43375778,299.8632813,324.7332458,253.0354614,100.0282516,-9.421675682,-0.529575884,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499772135,0.002645382,302.3036312,301.4225201,51.95731817,-0.885206918,4.05766499,40.56518957,18.81303236,28.71307564,3.955480595,0.136232961,2.175830255,1.77965034,0.085736807,22.85997291,0.610640285,54.42742519,368.6951391,0.017266204
11/12/2013,2,9,shade,low,H2,cc,13,15:03:28,4596.5,0,11.68924566,0.14494529,230.1450284,2.656759153,1.86687318,29.07920265,6,1.420000017,1,2.840000033,27.90729904,29.07920265,26.74575615,399.4438477,374.0643311,16.53019714,21.73099899,43.80121231,57.58213806,299.8412781,325.5128174,262.8501587,100.0123672,-9.421675682,-0.529575884,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499735463,0.002656759,302.2292027,301.057299,52.08204962,-0.929988575,4.040241832,40.39742227,18.66642327,28.49325085,3.905338095,0.137906925,2.173368652,1.731969443,0.086797704,23.0173491,0.61525521,54.627321,368.5078235,0.017328049
11/12/2013,2,9,shade,low,H2,cc,14,15:04:49,4677,0,11.78061539,0.143471172,227.8120954,2.592998933,1.840652794,28.87777519,6,1.420000017,1,2.840000033,27.81424713,28.87777519,26.75976753,399.4633179,373.9502258,16.4466095,21.52348518,43.82003403,57.34676743,299.852356,326.3244934,252.3856049,100.0192642,-9.421675682,-0.529575884,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499753927,0.002592999,302.0277752,300.9642471,52.21191778,-0.880262436,3.993415945,39.92646793,18.40298275,28.34601116,3.872063278,0.136571834,2.152763152,1.719300126,0.085951557,22.78559816,0.609204326,54.73351219,368.3502855,0.017504926
11/12/2013,2,9,shade,low,H2,cc,15,15:06:09,4757.5,0,11.70252584,0.142804065,228.3717261,2.592797204,1.848592261,28.86863327,6,1.420000017,1,2.840000033,27.80860138,28.86863327,26.76830101,399.6211243,374.2641602,16.34869766,21.42541695,43.56854248,57.09777069,299.8683167,325.5494995,255.5787354,100.007843,-9.421675682,-0.529575884,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499780528,0.002592797,302.0186333,300.9586014,52.08791876,-0.881132598,3.991301995,39.90988981,18.48447287,28.33861732,3.87039888,0.13596721,2.142709735,1.727689145,0.0855684,22.83896373,0.610188606,54.50669906,368.7013398,0.017300345
11/12/2013,2,9,shade,high,H2,cc,16,15:23:48,5815.5,0,18.52996706,0.249112121,220.9338692,5.08998402,2.154364792,29.50559616,6,1.420000017,1,2.840000033,27.24985123,29.50559616,26.10640335,399.8177185,359.0800781,9.882803917,19.86599731,27.20998764,54.69637299,299.835907,1700.279541,5.624351501,99.99915314,-8.206496239,-0.253201067,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499726512,0.005089984,302.6555962,300.3998512,272.0447205,0.246399363,4.1409477,41.40982768,21.54383037,28.37772369,3.879209047,0.229023226,1.986582908,1.892626139,0.144818291,22.09319981,0.615277434,50.65784237,350.2718192,0.026798849
11/12/2013,2,9,shade,high,H2,cc,17,15:25:08,5896,0,18.81206466,0.256014538,222.0752562,5.122758137,2.114960486,29.33561134,6,1.420000017,1,2.840000033,26.5345726,29.33561134,24.92259979,400.0584717,358.7338867,9.807659149,19.85583115,28.16282272,57.01628113,299.8182068,1700.153564,5.576262474,99.99988556,-8.206496239,-0.253201067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499697011,0.005122758,302.4856113,299.6845726,272.0245642,0.155046324,4.100541328,41.00546021,21.14962906,27.93509197,3.780504008,0.234844275,1.985580842,1.794923166,0.148543396,22.2075002,0.619052909,51.20250441,349.7915321,0.027537111
11/12/2013,2,9,shade,high,H2,cc,18,15:26:29,5976.5,0,18.77669811,0.263707399,225.6805302,5.128989201,2.061852462,29.08659935,6,1.420000017,1,2.840000033,26.05495644,29.08659935,24.22428703,399.7205505,358.4746399,9.739760399,19.79837608,28.77526855,58.49256897,299.8887939,1699.824585,5.95109129,100.0141602,-8.206496239,-0.253201067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499814657,0.005128989,302.2365993,299.2049564,271.9719275,0.12081134,4.041970418,40.4139815,20.61560541,27.57077789,3.700914665,0.241301424,1.980117956,1.720796708,0.152678164,22.5712487,0.629557869,51.87421449,349.5490969,0.027865226
11/12/2013,2,9,shade,high,H2,cc,19,15:27:49,6057,0,19.02600023,0.265799048,224.7626863,5.145677402,2.053687141,29.0345192,6,1.420000017,1,2.840000033,25.88186264,29.0345192,24.20802498,399.9854736,358.2218323,9.66580677,19.75986099,28.84880447,58.97576523,299.8200378,1699.229858,5.92069912,100.0070801,-8.206496239,-0.253201067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499700063,0.005145677,302.1845192,299.0318626,271.8767713,0.094807911,4.029813142,40.29527848,20.53541749,27.45819092,3.67661614,0.243051558,1.976126001,1.700490139,0.153799316,22.47785997,0.627439944,51.95646304,349.177783,0.028310039
11/12/2013,2,9,shade,high,H2,cc,20,15:29:10,6137.5,0,19.06382631,0.269666006,225.8886817,5.183609624,2.042228091,28.98542023,6,1.420000017,1,2.840000033,25.85075378,28.98542023,24.21976852,399.7616272,357.9030762,9.588920593,19.75628662,28.67769051,59.08534241,299.8535156,1698.796509,5.79770422,100.026535,-8.206496239,-0.253201067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499755859,0.00518361,302.1354202,299.0007538,271.8074353,0.076942306,4.018380987,40.17314991,20.41686329,27.41808701,3.667994604,0.246280937,1.976152896,1.691841709,0.155868613,22.59486213,0.631144845,52.15129379,348.8410462,0.028500178
9/12/2013,2,10,shade,low,H4,y,19,10:57:01,8413.5,0,10.23594647,0.206993527,285.5194075,2.705024247,1.366908092,26.92978477,6,1.420000017,1,2.840000033,25.90514183,26.92978477,24.50356483,399.4440308,376.9359436,16.60250092,21.89338875,49.66532135,65.49267578,300.0406189,249.2133942,130.0973053,100.3735886,0.077438354,-0.06499958,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500067698,0.002705024,300.0797848,299.0551418,39.87414218,-1.078639187,3.564426086,35.51159361,13.61820486,26.4174633,3.458516324,0.192931692,2.197517994,1.260998329,0.121771463,28.65860753,0.757474612,63.20030366,372.0702649,0.017386902
9/12/2013,2,10,shade,low,H4,y,20,10:58:21,8494,0,10.34851476,0.208280369,284.9345911,2.728236843,1.370685937,26.94057465,6,1.420000017,1,2.840000033,26.00015068,26.94057465,24.99583244,399.5447998,376.7932129,16.54162598,21.87839127,49.20543671,65.08040619,300.0185242,249.230835,128.2919464,100.3730469,0.077438354,-0.06499958,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500030874,0.002728237,300.0905746,299.1501507,39.8769327,-1.079225864,3.566686729,35.53430767,13.6559164,26.47036266,3.469323209,0.194049161,2.196000792,1.273322417,0.122483765,28.59975307,0.756209457,63.13740772,371.8740246,0.017569885
9/12/2013,2,10,shade,low,H4,y,21,10:59:42,8574.5,0,10.32335941,0.210562988,285.9489537,2.745892438,1.36565542,26.90677261,6,1.420000017,1,2.840000033,25.98167419,26.90677261,24.99624252,399.4389038,376.7250366,16.4871521,21.85848236,49.09595108,65.09086609,300.0230408,249.2934265,127.4193039,100.3708038,0.077438354,-0.06499958,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500038401,0.002745892,300.0567726,299.1316742,39.88694735,-1.086225815,3.559608865,35.46458461,13.60610225,26.4442234,3.463979503,0.196029024,2.193953445,1.270026058,0.123745978,28.70092634,0.75903889,63.22890111,371.817806,0.017555229
9/12/2013,2,10,shade,low,H4,y,22,11:01:02,8655,0,10.37574972,0.212617521,286.2309771,2.756802113,1.358765864,26.86240196,6,1.420000017,1,2.840000033,25.98005867,26.86240196,24.99787521,399.4583435,376.6328125,16.44311333,21.83571625,48.96731186,65.02639008,300.0338135,249.2648315,126.3149109,100.366333,0.077438354,-0.06499958,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500056356,0.002756802,300.012402,299.1300587,39.88237216,-1.086149126,3.550336632,35.37378049,13.53806424,26.42123032,3.459284919,0.197808522,2.191570768,1.267714151,0.124880671,28.72795357,0.759973554,63.34568856,371.700678,0.017682481
9/12/2013,2,10,shade,low,H4,y,23,11:02:23,8735.5,0,10.42419746,0.214130289,286.3609648,2.778941564,1.360647036,26.87882805,6,1.420000017,1,2.840000033,26.09337616,26.87882805,25.21424484,399.5478821,376.6075134,16.41489029,21.85105133,48.5568924,64.63759613,300.0152588,249.278717,126.1650467,100.3667831,0.077438354,-0.06499958,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500025431,0.002778942,300.028828,299.2433762,39.88459384,-1.08444125,3.553766767,35.40779783,13.5567465,26.4861021,3.472544329,0.199117249,2.19311973,1.279424598,0.12571531,28.74112886,0.760369761,63.34760191,371.6523492,0.017767893
9/12/2013,2,10,shade,high,H4,y,24,11:19:45,9777.5,0,18.7860709,0.312629108,246.6644123,4.302734338,1.487411713,27.61837578,6,1.420000017,1,2.840000033,25.69332314,27.61837578,24.16853714,399.8309021,359.170929,13.7524271,22.16652107,41.63829041,67.11368561,300.0221558,1049.918823,128.2775726,100.3232574,0.241165161,-0.023404121,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500036926,0.004302734,300.7683758,298.8433231,167.987008,-0.520797346,3.711229313,36.99271144,14.82619037,26.65584946,3.507449883,0.281627377,2.2238176,1.283632283,0.178562503,24.74617734,0.686760516,62.79520152,350.2409306,0.033681817
9/12/2013,2,10,shade,high,H4,y,25,11:21:05,9858,0,18.95219006,0.317937064,247.4161681,4.225869617,1.439395181,27.36614037,6,1.420000017,1,2.840000033,24.82416344,27.36614037,23.17572784,399.9386902,359.0006714,13.83716583,22.10199547,44.12084961,70.47388458,300.0039673,1049.692139,128.4888916,100.3284149,0.241165161,-0.023404121,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500006612,0.00422587,300.5161404,297.9741634,167.9507384,-0.56402642,3.656853352,36.44883013,14.34683466,26.0951519,3.393303815,0.285927568,2.217458172,1.175845643,0.181329026,24.82287197,0.689180238,63.53373029,349.9917079,0.034403767
9/12/2013,2,10,shade,high,H4,y,26,11:22:26,9938.5,0,19.04247325,0.334110151,251.6245645,4.235704661,1.380278855,27.1156826,6,1.420000017,1,2.840000033,24.69969749,27.1156826,23.25637627,399.9402771,358.8166809,13.87639236,22.15986824,44.57619858,71.18584442,300.0075378,1049.597046,130.3114319,100.3287125,0.241165161,-0.023404121,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500012563,0.004235705,300.2656826,297.8496975,167.9355236,-0.551718518,3.603549903,35.91743395,13.75756571,25.90769005,3.355871188,0.298941368,2.223271049,1.132600139,0.189708892,25.24516858,0.701262171,64.70357676,349.7648011,0.03522699
9/12/2013,2,10,shade,high,H4,y,27,11:23:46,10019,0,19.102366,0.34140718,253.1698143,4.274718216,1.366343747,27.08787918,6,1.420000017,1,2.840000033,24.6844902,27.08787918,23.25797844,399.9356689,358.6670837,13.88132858,22.24010849,44.6327858,71.50885773,300.0185242,1049.376953,134.6719818,100.3291397,0.241165161,-0.023404121,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500030874,0.004274718,300.2378792,297.8344902,167.9003087,-0.570694659,3.597674699,35.8587217,13.61861321,25.88618469,3.35160012,0.304769663,2.231330952,1.120269168,0.193465492,25.40030966,0.705862974,65.08274957,349.5867338,0.035562977
9/12/2013,2,10,shade,high,H4,y,28,11:25:07,10099.5,0,19.34134059,0.35031422,254.1059252,4.334185221,1.35368067,27.06754494,6,1.420000017,1,2.840000033,24.71413422,27.06754494,23.2579422,400.2722168,358.4779663,13.85105324,22.32672882,44.45028687,71.65011597,299.9702148,1049.026123,132.3417969,100.3148499,0.241165161,-0.023404121,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499950358,0.004334185,300.2175449,297.8641342,167.8441759,-0.595566035,3.593383119,35.82104867,13.49431985,25.89083958,3.352524199,0.311847774,2.239702449,1.11282175,0.198030683,25.49059773,0.708846705,65.46086918,349.2840193,0.036248465
9/12/2013,2,10,sun,high,H4,y,32,11:51:42,11695,0,14.07988829,0.1396372,193.165334,2.456392924,1.798072561,27.70861816,6,1.420000017,1,2.840000033,24.42974663,27.70861816,22.66309357,399.5141296,369.5408325,14.46075821,19.27851868,47.1752243,62.89216614,300.0195618,1050.56604,620.831543,100.2557068,0.399612427,0.002367973,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500032603,0.002456393,300.8586182,297.5797466,168.0905626,0.258612734,3.730854077,37.21338362,17.93486495,26.0691824,3.388096529,0.133093267,1.932781516,1.455315014,0.083747471,19.36592709,0.522717159,52.72870017,362.847928,0.020460754
9/12/2013,2,10,sun,high,H4,y,33,11:53:03,11775.5,0,14.34922694,0.145776708,196.5400964,2.491946526,1.751333768,27.45456505,6,1.420000017,1,2.840000033,24.19659233,27.45456505,22.45846367,399.5646667,369.0290833,14.30921841,19.1971035,47.33480072,63.50389481,300.0203552,1050.488159,604.2487793,100.2496109,0.399612427,0.002367973,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500033925,0.002491947,300.604565,297.3465923,168.0781017,0.243976109,3.675835924,36.66683483,17.46973133,25.82557869,3.339589007,0.138659348,1.924502156,1.415086851,0.087274621,19.70306819,0.532587011,53.37947522,362.208148,0.021146797
9/12/2013,2,10,sun,high,H4,y,34,11:55:14,11906.5,0,14.9128502,0.157862467,202.4212574,2.602669765,1.696436636,27.11852264,6,1.420000017,1,2.840000033,23.88506317,27.11852264,22.15757751,400.3944702,368.6536255,13.92706966,19.03272247,46.93304443,64.13866425,300.0361328,1050.953491,551.1830444,100.2333679,0.399612427,0.002367973,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500060221,0.00260267,300.2685226,297.0350632,168.1525548,0.192050649,3.60415051,35.95759162,16.92486915,25.50179291,3.276054842,0.149549691,1.907713874,1.368340967,0.094181476,20.28936436,0.549082508,54.1489182,361.5647707,0.022333888
9/12/2013,2,10,sun,high,H4,y,35,11:56:34,11987,0,15.1993211,0.16502837,205.6248113,2.675996897,1.672847418,26.93916512,6,1.420000017,1,2.840000033,23.7169075,26.93916512,21.9905014,400.4971008,368.1321716,13.64198589,18.89222717,46.43761444,64.30954742,300.0366516,1051.089111,500.7712402,100.2287292,0.399612427,0.002367973,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500061086,0.002675997,300.0891651,296.8669075,168.1742541,0.156427521,3.56639134,35.58252576,16.69029859,25.32803631,3.242397224,0.15596544,1.893543922,1.348853301,0.098254055,20.60951354,0.55856246,54.42882545,360.9071423,0.022922273
9/12/2013,2,10,sun,high,H4,y,36,11:57:55,12067.5,0,15.45140484,0.170858853,207.6160132,2.74735063,1.662291755,26.80822563,6,1.420000017,1,2.840000033,23.5749073,26.80822563,21.85427094,400.4638062,367.5434875,13.33484745,18.72632027,45.77802277,64.28674316,300.0185242,1051.186401,492.5177612,100.2200165,0.399612427,0.002367973,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500030874,0.002747351,299.9582256,296.7249073,168.1898205,0.118554893,3.53904388,35.31274494,16.58642468,25.19156647,3.216174479,0.161163033,1.876752126,1.339422354,0.101555329,20.80728027,0.564874689,54.46502263,360.1986297,0.023363807
9/12/2013,2,11,shade,low,H4,z,50,13:42:22,18335.5,0,10.29220259,0.19590298,278.2548059,3.442311401,1.820119603,29.09351349,6,1.420000017,1,2.840000033,29.45858383,29.09351349,28.90221024,400.2132874,377.0349121,15.4962635,22.22734451,37.5359726,53.8404007,300.0229492,249.3156433,393.6755066,100.0329666,-0.45161438,-0.047125816,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500038249,0.003442311,302.2435135,302.6085838,39.89050204,-1.267161022,4.043586815,40.42254221,18.19519769,29.27604866,4.086464488,0.183261608,2.223467212,1.862997277,0.115610913,27.83465371,0.738008065,56.53041534,372.1424919,0.015634401
9/12/2013,2,11,shade,low,H4,z,51,13:43:43,18416,0,10.36033864,0.203901168,280.7727065,3.581877948,1.824149791,29.14597511,6,1.420000017,1,2.840000033,29.30352592,29.14597511,28.44415283,400.2965088,376.8778076,15.30736351,22.31074142,37.41013718,54.52590942,300.0235291,249.2936249,446.5031738,100.0289459,-0.45161438,-0.047125816,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500039215,0.003581878,302.2959751,302.4535259,39.88697909,-1.368760909,4.055869739,40.5469607,18.23621927,29.22475052,4.074374649,0.190242483,2.231719947,1.842654702,0.120057629,28.08539788,0.744996656,56.67557933,371.9529988,0.015786355
9/12/2013,2,11,shade,low,H4,z,52,13:45:03,18496.5,0,10.4339389,0.207994871,281.6921274,3.614311887,1.807312626,29.02285767,6,1.420000017,1,2.840000033,29.11307144,29.02285767,28.30432129,400.3024902,376.7153015,15.12354374,22.1906147,37.37117767,54.83433151,300.0486145,249.3450317,409.7359314,100.0325012,-0.45161438,-0.047125816,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500081024,0.003614312,302.1728577,302.2630714,39.89520419,-1.395221295,4.027095318,40.25786889,18.06725418,29.06796455,4.037616755,0.193801322,2.219782692,1.817834063,0.122325779,28.17836807,0.747758655,56.8359468,371.7555067,0.015951957
9/12/2013,2,11,shade,low,H4,z,53,13:46:23,18577,0,10.45078215,0.211360577,282.8835683,3.661382571,1.803821074,28.96866417,6,1.420000017,1,2.840000033,29.1024189,28.96866417,28.30281448,400.4145508,376.7615356,14.94158745,22.10025215,36.94298935,54.64274597,300.0949402,248.8707886,324.0483398,100.0289459,-0.45161438,-0.047125816,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500158234,0.003661383,302.1186642,302.2524189,39.81932528,-1.414582662,4.014486001,40.13324308,18.03299092,29.03554153,4.030051484,0.196720126,2.210664927,1.819386556,0.124186633,28.29654516,0.750829216,56.83647853,371.7937343,0.015976215
9/12/2013,2,11,shade,low,H4,z,54,13:47:44,18657.5,0,10.44985683,0.213833134,283.7070934,3.713193385,1.80940404,28.9613533,6,1.420000017,1,2.840000033,29.10478973,28.9613533,28.31557465,400.3972168,376.7046509,14.77012062,22.03145218,36.50741577,54.45530319,300.0595398,249.3895416,450.0722351,100.0108185,-0.45161438,-0.047125816,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500099233,0.003713193,302.1113533,302.2547897,39.90232577,-1.439184854,4.012787604,40.12353529,18.09208311,29.03307152,4.029475661,0.198860276,2.203383565,1.826092096,0.125551417,28.37377862,0.753128725,56.72138281,371.7372894,0.015944871
9/12/2013,2,11,shade,high,H4,z,55,14:06:18,19771.5,0,18.79779035,0.332084446,250.3499468,5.475971265,1.782669762,29.15208626,6,1.420000017,1,2.840000033,27.73537445,29.15208626,26.934515,400.3490601,358.8273315,12.05451775,22.75627899,32.24577713,60.87293625,300.0267944,1349.925537,332.6233521,99.95627594,0.100631714,-0.023579597,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500044657,0.005475971,302.3020863,300.8853745,215.9880811,-0.497682753,4.057302664,40.59077458,17.83449558,28.44373035,3.894119191,0.297318638,2.274632902,1.619486289,0.18866337,25.02404837,0.69768918,59.3757565,349.8917623,0.03189938
9/12/2013,2,11,shade,high,H4,z,56,14:07:39,19852,0,18.78337821,0.336702982,251.7582406,5.487133054,1.764559528,29.04840469,6,1.420000017,1,2.840000033,27.53723717,29.04840469,26.74977303,400.3497009,358.8459167,11.9709549,22.69588089,32.39379883,61.41580582,300.0075378,1350.48645,370.909729,99.9516983,0.100631714,-0.023579597,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500012563,0.005487133,302.1984047,300.6872372,216.0778272,-0.515335632,4.033051367,40.35000341,17.65412252,28.29282093,3.860103727,0.301015384,2.268491839,1.591611888,0.191045432,25.16366371,0.701577554,59.61175768,349.9171983,0.03199929
9/12/2013,2,11,shade,high,H4,z,57,14:08:59,19932.5,0,18.91740937,0.341955981,252.3251293,5.509369834,1.747629565,28.95040321,6,1.420000017,1,2.840000033,27.49993896,28.95040321,26.75393867,400.4325256,358.6514893,11.86934471,22.63718987,32.18886185,61.39052582,300.0407104,1351.320923,486.5170593,99.95124817,0.100631714,-0.023579597,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500067851,0.00550937,302.1004032,300.649939,216.2113428,-0.516808935,4.010244947,40.12200969,17.48481982,28.22517109,3.844939569,0.305206921,2.262615382,1.582324187,0.193747416,25.22021162,0.703538496,59.84412953,349.6590589,0.032377136
9/12/2013,2,11,shade,high,H4,z,58,14:10:20,20013,0,18.94580591,0.347847468,253.7568143,5.574000127,1.741452971,28.94767952,6,1.420000017,1,2.840000033,27.52270699,28.94767952,26.75810051,400.611145,358.7164917,11.79537106,22.69146538,31.94734573,61.45903015,299.9708557,1350.780273,467.8893127,99.95651245,0.100631714,-0.023579597,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499951426,0.005574,302.0976795,300.672707,216.1248389,-0.547890488,4.009612712,40.11357153,17.42210615,28.23519325,3.847182819,0.309891493,2.268159742,1.579023077,0.196768603,25.36464617,0.707402141,60.0527584,349.7105629,0.032533987
9/12/2013,2,11,shade,high,H4,z,59,14:11:40,20093.5,0,19.06355082,0.355666726,254.8285604,5.696362996,1.744337075,29.01088715,6,1.420000017,1,2.840000033,27.55608368,29.01088715,26.7528019,400.6983032,358.4848022,11.67935276,22.81278038,31.56703949,61.65854645,299.9837952,1350.005249,485.4260864,99.9426651,0.100631714,-0.023579597,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499972992,0.005696363,302.1608871,300.7060837,216.000835,-0.617124194,4.024307144,40.266158,17.45337762,28.28348541,3.858008011,0.316082242,2.27997007,1.578037942,0.200763391,25.46824547,0.710848992,60.22463022,349.4229032,0.032856899
9/12/2013,2,11,sun,high,H4,z,60,14:51:13,22465.5,0,9.898800499,0.069950634,137.5952464,1.595002889,2.261137209,29.64971352,6,1.420000017,1,2.840000033,27.2017765,29.64971352,25.68934822,399.4031677,378.399353,16.04809189,19.17679214,44.23259735,52.85608673,300.0126038,1349.366333,329.0014954,99.82584381,0.090530396,-0.008444786,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500021006,0.001595003,302.7997135,300.3517765,215.8986085,1.372851712,4.175476666,41.82761203,22.65081989,28.42574501,3.890051563,0.068269131,1.914339457,1.975712106,0.042816159,13.73556158,0.363624423,45.48616349,373.6939374,0.012048856
9/12/2013,2,11,sun,high,H4,z,61,14:52:33,22546,0,10.06544312,0.069001645,130.9210867,1.515251757,2.178374239,29.20018578,6,1.420000017,1,2.840000033,26.00592041,29.20018578,24.30479813,399.5808411,378.304657,15.96232891,18.93528748,47.20702744,55.99926376,300.0162964,1349.691162,281.7478027,99.82537079,0.090530396,-0.008444786,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500027161,0.001515252,302.3501858,299.1559204,215.9505811,1.315472902,4.068596332,40.75713719,21.82184971,27.60305309,3.707906093,0.067364923,1.890222093,1.817683999,0.042247129,13.06924603,0.346073156,46.12073298,373.5200274,0.0124284
9/12/2013,2,11,sun,high,H4,z,62,14:53:54,22626.5,0,9.917592762,0.06841762,132.955891,1.454062698,2.109027618,28.80170631,6,1.420000017,1,2.840000033,25.71739578,28.80170631,24.45738602,399.482605,378.546875,15.84779263,18.70148849,47.67479324,56.25954819,300.0045471,1350.359741,270.6650391,99.82243347,0.090530396,-0.008444786,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500007579,0.001454063,301.9517063,298.8673958,216.0575538,1.365915125,3.975855709,39.82928056,21.12779207,27.25955105,3.634085054,0.066808164,1.866828091,1.767256963,0.04189678,13.27198059,0.351227021,46.64038236,373.8325264,0.012373464
