flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
6,day_2,20/04/2014,2:49:20 PM,1356,18,150.5,380.7938,4.280686,20.00112,399.9996,416.7036,85.94926,196.4018,100,390.2936,4.306405,-13.05429
6,day_2,20/04/2014,2:49:40 PM,1357,5,150.5,375.66,4.24263,20.00035,399.9998,416.1832,84.30586,196.3526,100,385.124,4.268646,-8.576041
6,day_2,20/04/2014,2:50:00 PM,1358,6,150.5,381.0188,4.291172,19.99442,400.0003,416.7557,64.63043,196.4576,100,390.5098,4.316721,-11.23754
6,day_2,20/04/2014,2:50:20 PM,1359,9,150.5,377.1923,4.257588,19.99895,399.9999,415.9075,79.11163,196.3538,100,386.6676,4.283454,-9.108089
6,day_2,20/04/2014,2:50:40 PM,1360,10,150.5,383.6338,4.315138,19.99435,399.9991,416.6401,62.51941,196.3657,100,393.1393,4.340465,-12.44864
6,day_2,20/04/2014,2:51:00 PM,1361,11,150.5,375.6363,4.242159,20.00077,399.9989,414.9484,100.6474,196.6005,100,385.0966,4.268086,-8.635333
6,day_2,20/04/2014,2:51:20 PM,1362,12,150.5,381.3162,4.28971,20.00101,399.9961,414.949,98.84114,196.9391,100,390.814,4.315356,-12.31949
6,day_2,20/04/2014,2:51:40 PM,1363,13,150.5,376.1935,4.248177,19.99864,399.9994,415.9529,76.06306,196.482,100,385.6709,4.274252,-8.681435
6,day_2,20/04/2014,2:52:00 PM,1364,14,150.5,381.4215,4.29118,20.00243,399.9996,415.1891,93.11272,196.5274,100,390.9139,4.316743,-12.25477
6,day_2,20/04/2014,2:52:20 PM,1365,15,150.5,376.2233,4.249011,19.99756,400.0016,415.6063,83.53844,196.5358,100,385.6898,4.274889,-8.582442
6,day_2,20/04/2014,2:52:40 PM,1366,16,150.5,380.6469,4.287026,20.00111,399.9993,415.2427,92.14606,196.7637,100,390.1438,4.312624,-11.2495
6,day_2,20/04/2014,2:53:00 PM,1367,17,150.5,376.6526,4.253839,20.00319,399.9989,415.1982,93.3455,196.4849,100,386.1336,4.27981,-8.582061
6,day_2,20/04/2014,2:53:20 PM,1368,18,150.5,380.0616,4.272685,19.99784,399.9988,415.5547,85.91583,196.4456,100,389.553,4.298486,-12.99606
6,day_2,20/04/2014,2:53:40 PM,1369,5,150.5,376.0628,4.246849,20.00212,400.0016,415.6019,84.29589,196.4353,100,385.5379,4.27289,-8.655542
6,day_2,20/04/2014,2:54:00 PM,1370,6,150.5,380.6364,4.287169,20.00118,399.9991,416.4371,64.64137,196.4706,100,390.1268,4.312677,-11.194
6,day_2,20/04/2014,2:54:20 PM,1371,9,150.5,377.3266,4.259004,19.9985,400.0007,415.7842,79.08723,196.3548,100,386.8017,4.284885,-9.1207
6,day_2,20/04/2014,2:54:40 PM,1372,10,150.5,382.9687,4.307626,20.00209,399.9999,416.5155,62.5198,196.3442,100,392.4787,4.333065,-12.47284
6,day_2,20/04/2014,2:55:00 PM,1373,11,150.5,375.64,4.242263,20.00297,400,414.8152,100.6546,196.5007,100,385.1188,4.268425,-8.6141
6,day_2,20/04/2014,2:55:20 PM,1374,12,150.5,381.6942,4.293626,19.99738,399.9989,414.8858,98.88302,196.8156,100,391.1938,4.319202,-12.39916
6,day_2,20/04/2014,2:55:40 PM,1375,13,150.5,374.6863,4.230949,20.00243,400.0014,415.9153,76.09562,196.3931,100,384.1541,4.257137,-8.752441
6,day_2,20/04/2014,2:56:00 PM,1376,14,150.5,381.8294,4.295805,19.99705,399.9815,415.1835,93.13066,196.4374,100,391.3154,4.321167,-12.25693
6,day_2,20/04/2014,2:56:20 PM,1377,15,150.5,375.3223,4.23929,19.99557,400.0007,415.6141,83.54376,196.4416,100,384.7979,4.265447,-8.479157
6,day_2,20/04/2014,2:56:40 PM,1378,16,150.5,381.876,4.299673,19.99971,400.0043,415.2214,92.19559,196.739,100,391.3741,4.325154,-11.4936
6,day_2,20/04/2014,2:57:00 PM,1379,3,150.5,762.0119,8.346446,20.00063,400.0143,433.2506,127.279,196.1494,100,773.1348,8.330343,-36.22067
6,day_2,20/04/2014,2:57:20 PM,1380,4,150.5,313.3271,3.441935,19.99946,400.0003,434.8211,128.6242,196.4288,100,322.5322,3.476178,-35.95158
6,day_2,20/04/2014,2:57:40 PM,1381,17,150.5,374.2582,4.227245,20.00094,399.9951,417.6408,93.36716,196.4943,100,383.8284,4.254835,-8.447899
6,day_2,20/04/2014,2:58:00 PM,1382,18,150.5,381.6106,4.289395,20.004,399.9991,416.7508,85.91986,196.4476,100,391.2341,4.316503,-13.11788
6,day_2,20/04/2014,2:58:20 PM,1383,5,150.5,375.926,4.245355,20.00107,399.9976,416.2872,84.29405,196.4102,100,385.5265,4.272958,-8.610629
6,day_2,20/04/2014,2:58:40 PM,1384,6,150.5,380.3586,4.283839,19.99714,400.0018,416.8368,64.6323,196.4903,100,389.9708,4.311004,-11.18205
6,day_2,20/04/2014,2:59:00 PM,1385,9,150.5,376.3923,4.248819,19.99819,400.0041,415.9956,79.06104,196.3938,100,385.983,4.276271,-9.015329
6,day_2,20/04/2014,2:59:20 PM,1386,10,150.5,383.268,4.310562,20.00412,400.0001,416.6482,62.53154,196.374,100,392.8949,4.337461,-12.5182
6,day_2,20/04/2014,2:59:40 PM,1387,11,150.5,375.2818,4.238073,19.99696,399.9866,414.8614,100.7293,196.4735,100,384.8816,4.265802,-8.612263
6,day_2,20/04/2014,3:00:00 PM,1388,12,150.5,383.0158,4.307811,20.00293,400.0072,414.8518,98.89405,196.8164,100,392.6293,4.334838,-12.44713
6,day_2,20/04/2014,3:00:20 PM,1389,13,150.5,374.6928,4.231321,19.99892,400.0001,415.877,76.0964,196.3644,100,384.2874,4.258987,-8.665363
6,day_2,20/04/2014,3:00:40 PM,1390,14,150.5,381.9557,4.296396,20.00137,399.9941,415.1807,93.13303,196.4683,100,391.5695,4.32337,-12.39387
6,day_2,20/04/2014,3:01:00 PM,1391,15,150.5,376.7643,4.254347,20.00352,400.0161,415.5862,83.54404,196.4471,100,386.3562,4.281782,-8.695752
6,day_2,20/04/2014,3:01:20 PM,1392,16,150.5,382.1386,4.302257,20.00021,400.0021,415.2044,92.1764,196.7163,100,391.7523,4.32914,-11.53784
6,day_2,20/04/2014,3:01:40 PM,1393,17,150.5,374.3332,4.227796,19.99963,400.0014,415.1515,93.40831,196.4508,100,383.906,4.255429,-8.509372
6,day_2,20/04/2014,3:02:00 PM,1394,18,150.5,382.101,4.294724,19.99761,400,415.4986,85.97167,196.436,100,391.7176,4.321758,-13.13578
6,day_2,20/04/2014,3:02:20 PM,1395,5,150.5,375.1136,4.236398,19.99998,400.0022,415.6227,84.30285,196.424,100,384.7009,4.264019,-8.561316
6,day_2,20/04/2014,3:02:40 PM,1396,6,150.5,380.4586,4.284571,20.00016,400.0008,416.4691,64.65289,196.5081,100,390.07,4.311721,-11.26892
6,day_2,20/04/2014,3:03:00 PM,1397,9,150.5,376.2337,4.246594,20.00201,400.0052,415.8284,79.12747,196.4112,100,385.8371,4.274258,-9.106857
6,day_2,20/04/2014,3:03:20 PM,1398,10,150.5,382.8913,4.306378,19.99861,399.9972,416.5695,62.48286,196.4364,100,392.5138,4.333297,-12.50813
6,day_2,20/04/2014,3:03:40 PM,1399,11,150.5,376.3097,4.249042,20.00543,400.0087,414.8513,100.6786,196.5602,100,385.9,4.276598,-8.725732
6,day_2,20/04/2014,3:04:00 PM,1400,12,150.5,383.1925,4.310773,19.99773,400.0025,414.8669,98.90461,196.8025,100,392.8171,4.337662,-12.27597
6,day_2,20/04/2014,3:04:20 PM,1401,13,150.5,376.6868,4.252767,19.99599,399.9832,415.8764,76.12538,196.3449,100,386.2819,4.280246,-8.861383
6,day_2,20/04/2014,3:04:40 PM,1402,14,150.5,384.6059,4.32589,19.99685,399.9819,415.1459,93.13242,196.3649,100,394.2271,4.352513,-12.43919
6,day_2,20/04/2014,3:05:00 PM,1403,15,150.5,375.5887,4.242316,19.99998,399.9887,415.5355,83.55937,196.3575,100,385.1593,4.269695,-8.422303
6,day_2,20/04/2014,3:05:20 PM,1404,16,150.5,383.3166,4.315283,20.00002,400.0072,415.1312,92.19542,196.6082,100,392.9403,4.3421,-11.57503
6,day_2,20/04/2014,3:05:40 PM,1405,3,150.5,762.3817,8.349328,20.00489,400.0106,433.0978,127.105,196.0651,100,773.7935,8.336296,-36.35243
6,day_2,20/04/2014,3:06:00 PM,1406,4,150.5,313.3793,3.442569,20.00241,400.0085,434.7079,128.5995,196.3603,100,322.6785,3.47796,-35.89398
6,day_2,20/04/2014,3:06:20 PM,1407,17,150.5,375.7073,4.242381,20.00047,399.991,417.5649,93.34402,196.4404,100,385.1987,4.268974,-8.691608
6,day_2,20/04/2014,3:06:40 PM,1408,18,150.5,383.0296,4.305151,20.00131,399.9893,416.6513,85.92107,196.4324,100,392.5375,4.330942,-13.10434
6,day_2,20/04/2014,3:07:00 PM,1409,5,150.5,375.6748,4.242361,20.00135,400.0081,416.1906,84.26157,196.4292,100,385.1693,4.268972,-8.616422
6,day_2,20/04/2014,3:07:20 PM,1410,6,150.5,381.7073,4.298512,20.00238,400.0046,416.7358,64.6125,196.5413,100,391.2256,4.324496,-11.26876
6,day_2,20/04/2014,3:07:40 PM,1411,9,150.5,377.1782,4.257133,19.99691,399.9991,415.933,79.05487,196.4324,100,386.6656,4.283507,-9.090458
6,day_2,20/04/2014,3:08:00 PM,1412,10,150.5,382.468,4.301717,20.00179,400.0124,416.6154,62.45385,196.4538,100,391.9763,4.327551,-12.46542
6,day_2,20/04/2014,3:08:20 PM,1413,11,150.5,374.3068,4.226912,19.99866,400.0019,414.8713,100.7141,196.539,100,383.8082,4.253719,-8.655773
6,day_2,20/04/2014,3:08:40 PM,1414,12,150.5,383.0385,4.30787,20.00116,399.9987,414.8701,98.88772,196.8178,100,392.5515,4.333631,-12.52703
6,day_2,20/04/2014,3:09:00 PM,1415,13,150.5,375.2672,4.237083,19.99865,400.0018,415.8875,76.09815,196.3701,100,384.7466,4.263593,-8.77824
6,day_2,20/04/2014,3:09:20 PM,1416,14,150.5,383.4785,4.313042,19.99627,400.0028,415.1196,93.04779,196.4489,100,393.0055,4.338912,-12.46594
6,day_2,20/04/2014,3:09:40 PM,1417,15,150.5,376.0311,4.246049,19.99617,400.0018,415.5147,83.52713,196.3722,100,385.5269,4.272565,-8.702753
6,day_2,20/04/2014,3:10:00 PM,1418,16,150.5,384.5704,4.329259,19.99795,400.0132,415.1413,92.19403,196.5856,100,394.0943,4.354914,-11.56222
6,day_2,20/04/2014,3:10:20 PM,1419,17,150.5,375.3595,4.238679,19.99699,399.9955,415.1102,93.45915,196.319,100,384.8543,4.265318,-8.654568
6,day_2,20/04/2014,3:10:40 PM,1420,18,150.5,383.7188,4.312574,20.00782,399.9964,415.4331,85.98392,196.3384,100,393.2348,4.338322,-13.17577
6,day_2,20/04/2014,3:11:00 PM,1421,5,150.5,375.1345,4.236158,20.00122,400.0013,415.5393,84.32724,196.3391,100,384.6168,4.262732,-8.643645
6,day_2,20/04/2014,3:11:20 PM,1422,6,150.5,382.2882,4.304272,20.00049,400.0035,416.4306,64.64169,196.4942,100,391.8058,4.330189,-11.43329
6,day_2,20/04/2014,3:11:40 PM,1423,9,150.5,377.1398,4.256478,19.99889,400.006,415.7744,79.12836,196.3934,100,386.623,4.282763,-9.153694
6,day_2,20/04/2014,3:12:00 PM,1424,10,150.5,382.4539,4.301225,19.99671,399.9962,416.5518,62.49601,196.4173,100,391.9694,4.327097,-12.55158
6,day_2,20/04/2014,3:12:20 PM,1425,11,150.5,376.0413,4.245759,20.00025,399.9901,414.8625,100.6755,196.6005,100,385.5341,4.272193,-8.807396
6,day_2,20/04/2014,3:12:40 PM,1426,12,150.5,382.8184,4.305422,19.99997,400.0118,414.8873,98.88488,196.8767,100,392.3351,4.331272,-12.51999
6,day_2,20/04/2014,3:13:00 PM,1427,13,150.5,374.0382,4.223478,19.99869,399.9928,415.9193,76.12098,196.409,100,383.4995,4.250018,-8.720987
6,day_2,20/04/2014,3:13:20 PM,1428,14,150.5,380.7628,4.283022,20.00143,399.9957,415.1937,93.1144,196.4583,100,390.2765,4.309185,-12.37369
6,day_2,20/04/2014,3:13:40 PM,1429,15,150.5,376.5704,4.252186,20.00209,400.0067,415.5878,83.57073,196.4161,100,386.0617,4.278613,-8.674713
6,day_2,20/04/2014,3:14:00 PM,1430,16,150.5,384.3948,4.326902,19.99771,400.0016,415.1789,92.21777,196.6344,100,393.9241,4.352581,-11.6651
6,day_2,20/04/2014,3:14:20 PM,1431,3,150.5,762.532,8.351735,20.00485,400.0248,433.1236,127.052,196.0342,100,773.5651,8.335826,-36.12281
6,day_2,20/04/2014,3:14:40 PM,1432,4,150.5,313.4554,3.443006,20.00256,399.9953,434.7126,128.5006,196.3212,100,322.6965,3.477829,-35.98478
6,day_2,20/04/2014,3:15:00 PM,1433,17,150.5,375.8798,4.244619,20.00349,399.9711,417.5535,93.49417,196.2776,100,385.2774,4.270303,-8.585983
6,day_2,20/04/2014,3:15:20 PM,1434,18,150.5,383.1132,4.305472,19.99945,399.9954,416.5989,86.02634,196.3032,100,392.5439,4.330621,-13.19385
6,day_2,20/04/2014,3:15:40 PM,1435,5,150.5,376.2592,4.248875,20.00123,399.9924,416.1235,84.34639,196.3282,100,385.6682,4.274666,-8.578636
6,day_2,20/04/2014,3:16:00 PM,1436,6,150.5,382.6883,4.309084,19.99674,399.993,416.7176,64.75748,196.4017,100,392.1088,4.334063,-11.31365
6,day_2,20/04/2014,3:16:20 PM,1437,9,150.5,377.2017,4.257508,19.99979,399.9983,415.9287,79.15833,196.3649,100,386.6133,4.283163,-9.036102
6,day_2,20/04/2014,3:16:40 PM,1438,10,150.5,382.7112,4.304031,20.00452,399.9873,416.6201,62.56437,196.3721,100,392.1388,4.329257,-12.48513
6,day_2,20/04/2014,3:17:00 PM,1439,11,150.5,374.9189,4.233995,20.00805,400.005,414.8455,100.6651,196.61,100,384.314,4.259798,-8.545599
6,day_2,20/04/2014,3:17:20 PM,1440,12,150.5,382.0965,4.297397,19.99558,400,414.8943,98.88676,196.9109,100,391.5317,4.322638,-12.46657
6,day_2,20/04/2014,3:17:40 PM,1441,13,150.5,375.0924,4.235036,19.99498,399.9983,415.9041,76.13717,196.388,100,384.5009,4.260977,-8.753141
6,day_2,20/04/2014,3:18:00 PM,1442,14,150.5,379.6843,4.271263,19.99752,399.995,415.1671,93.18191,196.4616,100,389.1091,4.296802,-12.25703
6,day_2,20/04/2014,3:18:20 PM,1443,15,150.5,376.0556,4.246388,19.99988,400.0085,415.5254,83.55442,196.4589,100,385.4614,4.272206,-8.61739
6,day_2,20/04/2014,3:18:40 PM,1444,16,150.5,384.2632,4.325892,19.99923,400.0077,415.1565,92.19388,196.6189,100,393.697,4.350774,-11.50544
6,day_2,20/04/2014,3:19:00 PM,1445,17,150.5,374.7501,4.231968,20.00056,400.0029,415.1122,93.47189,196.3622,100,384.1429,4.257739,-8.583444
6,day_2,20/04/2014,3:19:20 PM,1446,18,150.5,383.1928,4.307029,19.99786,400.0062,415.3954,86.00748,196.3389,100,392.6275,4.332132,-13.05966
6,day_2,20/04/2014,3:19:40 PM,1447,5,150.5,375.2485,4.237476,20.00023,400.0045,415.4828,84.32977,196.3188,100,384.6422,4.263246,-8.589844
6,day_2,20/04/2014,3:20:00 PM,1448,6,150.5,383.2374,4.315383,20.00322,399.9993,416.3869,64.69982,196.3913,100,392.6641,4.340338,-11.28228
6,day_2,20/04/2014,3:20:20 PM,1449,9,150.5,377.2217,4.257497,19.99979,399.9977,415.7468,79.16798,196.3034,100,386.626,4.283077,-9.088895
6,day_2,20/04/2014,3:20:40 PM,1450,10,150.5,383.6231,4.313647,19.99973,400.0105,416.5251,62.54695,196.3699,100,393.0542,4.338677,-12.64167
6,day_2,20/04/2014,3:21:00 PM,1451,11,150.5,375.6939,4.242332,19.99955,399.9952,414.833,100.6019,196.6511,100,385.1047,4.268231,-8.622216
6,day_2,20/04/2014,3:21:20 PM,1452,12,150.5,382.1947,4.298781,19.99976,399.988,414.8746,98.81226,196.9629,100,391.6205,4.323993,-12.3808
6,day_2,20/04/2014,3:21:40 PM,1453,13,150.5,375.626,4.241019,20.00393,399.9995,415.925,76.13682,196.3936,100,385.0392,4.266927,-8.756786
6,day_2,20/04/2014,3:22:00 PM,1454,14,150.5,383.1791,4.310086,20.00019,400.0053,415.2168,93.15901,196.4776,100,392.6039,4.335037,-12.33856
6,day_2,20/04/2014,3:22:20 PM,1455,15,150.5,376.2405,4.248772,20.0012,400.0069,415.6088,83.59985,196.4425,100,385.6384,4.274386,-8.566913
6,day_2,20/04/2014,3:22:40 PM,1456,16,150.5,384.1254,4.324464,20.00517,399.9983,415.2523,92.24017,196.6457,100,393.5583,4.349339,-11.48323
6,day_2,20/04/2014,3:23:00 PM,1457,3,150.5,762.4537,8.350779,20.00119,400.012,433.2072,127.0754,196.0955,100,773.3279,8.332541,-36.2073
6,day_2,20/04/2014,3:23:20 PM,1458,4,150.5,313.4547,3.442869,20.00202,400.002,434.7994,128.5962,196.3854,100,322.6224,3.477238,-35.92716
6,day_2,20/04/2014,3:23:40 PM,1459,17,150.5,376.1412,4.247559,19.99807,399.9949,417.6331,93.45271,196.377,100,385.5624,4.273577,-8.559273
6,day_2,20/04/2014,3:24:00 PM,1460,18,150.5,383.9566,4.314919,19.99802,399.9947,416.7535,86.04153,196.3471,100,393.4093,4.340294,-13.16527
6,day_2,20/04/2014,3:24:20 PM,1461,5,150.5,375.6453,4.242054,19.99916,399.9958,416.248,84.36137,196.3022,100,385.0604,4.268121,-8.534178
6,day_2,20/04/2014,3:24:40 PM,1462,6,150.5,383.6368,4.319087,20.00387,400.1636,416.8085,64.58817,196.514,100,393.0828,4.344365,-11.41932
6,day_2,20/04/2014,3:25:00 PM,1463,9,150.5,376.4647,4.248907,19.99951,399.9885,416.0216,79.17983,196.2775,100,385.8864,4.274975,-9.067318
6,day_2,20/04/2014,3:25:20 PM,1464,10,150.5,386.0894,4.340793,20.0002,399.9988,416.6958,62.61406,196.302,100,395.5521,4.365831,-12.73576
6,day_2,20/04/2014,3:25:40 PM,1465,11,150.5,375.5986,4.240973,20.0029,400.0004,414.9675,100.7262,196.5194,100,384.9983,4.266827,-8.674374
6,day_2,20/04/2014,3:26:00 PM,1466,12,150.5,384.1819,4.320642,19.99516,400.001,415.0139,98.91901,196.8633,100,393.6273,4.345899,-12.43814
6,day_2,20/04/2014,3:26:20 PM,1467,13,150.5,377.6155,4.262779,19.99445,399.9948,416.0533,76.19148,196.3498,100,387.0429,4.288695,-8.85773
6,day_2,20/04/2014,3:26:40 PM,1468,14,150.5,383.2727,4.310744,19.9963,399.9991,415.3154,93.18668,196.4734,100,392.7122,4.336019,-12.38714
6,day_2,20/04/2014,3:27:00 PM,1469,15,150.5,376.9314,4.256478,20.00348,400.0009,415.718,83.63026,196.4192,100,386.3541,4.282365,-8.556258
6,day_2,20/04/2014,3:27:20 PM,1470,16,150.5,383.3793,4.316116,20.00221,399.9984,415.3152,92.2666,196.6484,100,392.8226,4.341359,-11.44874
6,day_2,20/04/2014,3:27:40 PM,1471,17,150.5,376.5561,4.251941,20.0004,399.9961,415.2835,93.50503,196.3964,100,385.9762,4.277925,-8.614559
6,day_2,20/04/2014,3:28:00 PM,1472,18,150.5,383.5526,4.310392,19.9999,400.0297,415.6002,86.04626,196.3966,100,393.0025,4.335793,-13.16796
6,day_2,20/04/2014,3:28:20 PM,1473,5,150.5,375.2802,4.237732,20.00028,399.9944,415.6685,84.38072,196.359,100,384.6906,4.263873,-8.568624
6,day_2,20/04/2014,3:28:40 PM,1474,6,150.5,383.4791,4.317465,19.99874,400.0007,416.4946,64.73743,196.4138,100,392.9298,4.342771,-11.39721
6,day_2,20/04/2014,3:29:00 PM,1475,9,150.5,378.0046,4.265703,20.00141,400.0002,415.856,79.18253,196.2999,100,387.4318,4.291561,-9.190633
6,day_2,20/04/2014,3:29:20 PM,1476,10,150.5,387.0339,4.351111,19.99284,399.9956,416.6234,62.6201,196.3014,100,396.4934,4.376029,-12.77939
6,day_2,20/04/2014,3:29:40 PM,1477,11,150.5,376.4675,4.250641,19.99919,400.0035,414.9107,100.8412,196.3486,100,385.8871,4.276633,-8.685032
6,day_2,20/04/2014,3:30:00 PM,1478,12,150.5,385.0878,4.330474,20.00201,400.0034,414.9402,98.98378,196.6761,100,394.5421,4.355597,-12.52931
6,day_2,20/04/2014,3:30:20 PM,1479,13,150.5,376.7903,4.253749,19.99887,399.9994,415.9912,76.17674,196.2565,100,386.2126,4.279716,-8.806058
6,day_2,20/04/2014,3:30:40 PM,1480,14,150.5,384.7676,4.326429,19.99898,399.9995,415.3205,93.20602,196.3701,100,394.2101,4.351525,-12.62088
6,day_2,20/04/2014,3:31:00 PM,1481,15,150.5,375.8564,4.244206,20.00209,399.9818,415.7543,83.6533,196.3391,100,385.2771,4.270288,-8.588319
6,day_2,20/04/2014,3:31:20 PM,1482,16,150.5,383.5751,4.317969,19.99625,399.9579,415.36,92.31019,196.6143,100,393.0222,4.34322,-11.5274
6,day_2,20/04/2014,3:31:40 PM,1483,3,150.5,762.5209,8.351891,20.00079,400.0349,433.309,127.0742,196.1185,100,773.4764,8.334568,-36.15755
6,day_2,20/04/2014,3:32:00 PM,1484,4,150.5,313.494,3.443316,20.00283,399.977,434.9277,128.6817,196.3947,100,322.6589,3.477813,-35.87692
6,day_2,20/04/2014,3:32:20 PM,1485,17,150.5,375.7076,4.242548,20.00151,399.9955,417.781,93.51179,196.3953,100,385.0726,4.267997,-8.594445
6,day_2,20/04/2014,3:32:40 PM,1486,18,150.5,383.4357,4.309117,20.00312,400.0082,416.861,86.02042,196.4399,100,392.8302,4.333856,-13.1763
6,day_2,20/04/2014,3:33:00 PM,1487,5,150.5,375.0302,4.23479,20.00415,400.0062,416.4029,84.40366,196.3615,100,384.3998,4.260354,-8.637465
6,day_2,20/04/2014,3:33:20 PM,1488,6,150.5,384.1743,4.324935,19.99882,400.0038,416.9867,64.7439,196.4512,100,393.5836,4.349632,-11.47999
6,day_2,20/04/2014,3:33:40 PM,1489,9,150.5,378.5172,4.271779,20.0008,399.9965,416.216,79.2091,196.3324,100,387.8911,4.296945,-9.122644
6,day_2,20/04/2014,3:34:00 PM,1490,10,150.5,387.7114,4.358447,20.00446,400.0062,416.8912,62.66071,196.3145,100,397.1223,4.382676,-12.84577
6,day_2,20/04/2014,3:34:20 PM,1491,11,150.5,375.2493,4.237106,20.00489,400.0295,415.1459,100.8142,196.4148,100,384.6007,4.262479,-8.661331
6,day_2,20/04/2014,3:34:40 PM,1492,12,150.5,385.7796,4.33823,19.99755,399.9999,415.1426,99.00768,196.7107,100,395.1841,4.362654,-12.53605
6,day_2,20/04/2014,3:35:00 PM,1493,13,150.5,376.1867,4.247284,19.99663,399.9848,416.1408,76.24233,196.2304,100,385.5717,4.272882,-8.744496
6,day_2,20/04/2014,3:35:20 PM,1494,14,150.5,385.4194,4.334724,19.99663,400.0009,415.3797,93.21241,196.3375,100,394.8316,4.359255,-12.42453
6,day_2,20/04/2014,3:35:40 PM,1495,15,150.5,376.2405,4.248355,20.00209,400.0034,415.8272,83.67934,196.2737,100,385.6164,4.273845,-8.6358
6,day_2,20/04/2014,3:36:00 PM,1496,16,150.5,384.8651,4.332393,20.00107,399.9993,415.4232,92.28704,196.5615,100,394.2749,4.357003,-11.54115
6,day_2,20/04/2014,3:36:20 PM,1497,17,150.5,374.889,4.233309,19.99797,399.9993,415.435,93.5768,196.3182,100,384.2513,4.258832,-8.608891
6,day_2,20/04/2014,3:36:40 PM,1498,18,150.5,383.4287,4.309183,19.99754,400.0005,415.8051,86.13256,196.3143,100,392.8223,4.333876,-13.15202
6,day_2,20/04/2014,3:37:00 PM,1499,5,150.5,375.3708,4.238803,19.99684,399.9982,415.8922,84.46049,196.2958,100,384.7527,4.264508,-8.581318
6,day_2,20/04/2014,3:37:20 PM,1500,6,150.5,383.7124,4.319983,19.99527,400.1471,416.7429,64.65446,196.5392,100,393.1191,4.34467,-11.44125
6,day_2,20/04/2014,3:37:40 PM,1501,9,150.5,379.8291,4.286112,19.99712,400.0017,416.1194,79.26968,196.3338,100,389.2101,4.31108,-9.232325
6,day_2,20/04/2014,3:38:00 PM,1502,10,150.5,388.7122,4.369623,19.99763,400.0004,416.8999,62.67476,196.3501,100,398.1288,4.393713,-12.86161
6,day_2,20/04/2014,3:38:20 PM,1503,11,150.5,375.565,4.240768,20.0053,400.0041,415.1484,100.9149,196.4115,100,384.9388,4.266299,-8.644213
6,day_2,20/04/2014,3:38:40 PM,1504,12,150.5,386.4272,4.345261,20.00362,400.0021,415.1619,99.09639,196.7328,100,395.8344,4.36962,-12.58426
6,day_2,20/04/2014,3:39:00 PM,1505,13,150.5,376.208,4.247114,19.99858,399.9957,416.2088,76.2197,196.3208,100,385.585,4.272595,-8.845165
6,day_2,20/04/2014,3:39:20 PM,1506,14,150.5,385.5321,4.335405,19.99783,400,415.4628,93.23555,196.4007,100,394.9427,4.359974,-12.53948
6,day_2,20/04/2014,3:39:40 PM,1507,15,150.5,375.8861,4.244449,20.00099,400.0023,415.8772,83.68608,196.3361,100,385.2618,4.269974,-8.622196
6,day_2,20/04/2014,3:40:00 PM,1508,16,150.5,385.9603,4.344457,20.0031,399.9996,415.4894,92.31163,196.5435,100,395.3738,4.368863,-11.60517
6,day_2,20/04/2014,3:40:20 PM,1509,3,150.5,762.536,8.351126,20.00094,400.0143,433.4452,127.0571,195.9819,100,773.4272,8.332742,-36.30769
6,day_2,20/04/2014,3:40:40 PM,1510,4,150.5,313.4885,3.442986,20.00777,399.999,435.0305,128.5811,196.2305,100,322.6158,3.477026,-35.96634
6,day_2,20/04/2014,3:41:00 PM,1511,17,150.5,375.9561,4.245218,20.00538,399.9938,417.8832,93.62291,196.2378,100,385.3279,4.271076,-8.536206
6,day_2,20/04/2014,3:41:20 PM,1512,18,150.5,382.557,4.299918,20.0018,399.9968,416.9437,86.17976,196.2,100,391.9605,4.325256,-12.94947
6,day_2,20/04/2014,3:41:40 PM,1513,5,150.5,375.8826,4.244317,20.00333,399.9978,416.47,84.45766,196.1852,100,385.2554,4.270113,-8.573338
6,day_2,20/04/2014,3:42:00 PM,1514,6,150.5,382.8739,4.311122,20.00143,399.9989,417.0256,64.82742,196.2531,100,392.271,4.336258,-11.22168
6,day_2,20/04/2014,3:42:20 PM,1515,9,150.5,377.4364,4.25996,20.00097,399.9999,416.2365,79.25253,196.1543,100,386.8179,4.285704,-8.972971
6,day_2,20/04/2014,3:42:40 PM,1516,10,150.5,388.0498,4.362566,20.00215,400.0024,416.8748,62.75257,196.1608,100,397.4742,4.387209,-12.69973
6,day_2,20/04/2014,3:43:00 PM,1517,11,150.5,375.5395,4.240202,20.00249,400.0046,415.1377,100.9712,196.2246,100,384.9141,4.266122,-8.621583
