flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
1,day_1,18/10/2013,9:21:40 AM,167,15,150.5,386.4591,4.326976,19.99967,400,462.0254,88.65818,197.1157,100,387.5704,4.294694,-8.822213
1,day_1,18/10/2013,9:22:00 AM,168,16,150.5,399.9057,4.465884,19.99699,400.0009,461.6013,97.4625,197.1904,100,400.8931,4.431787,-11.17322
1,day_1,18/10/2013,9:22:20 AM,169,17,150.5,385.369,4.314706,19.99933,400.0019,461.6072,99.41502,196.8594,100,386.498,4.282593,-8.872772
1,day_1,18/10/2013,9:22:40 AM,170,18,150.5,396.3226,4.418797,20.00096,400.0043,461.993,91.0144,196.8605,100,397.3481,4.385366,-12.80111
1,day_1,18/10/2013,9:23:00 AM,171,5,150.5,385.3154,4.314438,20.0038,400.0013,461.9361,92.04251,196.9511,100,386.4429,4.282373,-8.782249
1,day_1,18/10/2013,9:23:20 AM,172,6,150.5,390.7911,4.366672,19.99896,400.0014,462.8908,69.69722,196.9292,100,391.8466,4.333696,-10.73585
1,day_1,18/10/2013,9:23:40 AM,173,7,150.5,384.5019,4.305345,20.00066,400.0004,462.0014,89.47762,197.4589,100,385.6216,4.273301,-8.775443
1,day_1,18/10/2013,9:24:00 AM,174,8,150.5,390.7504,4.36118,19.99874,400,462.6275,73.88515,197.7483,100,391.8207,4.328414,-11.87633
1,day_1,18/10/2013,9:24:20 AM,175,13,150.5,386.717,4.327897,19.99766,400.0005,462.3881,79.92553,197.1162,100,387.8239,4.295541,-9.274607
1,day_1,18/10/2013,9:24:40 AM,176,14,150.5,395.3661,4.418334,19.99989,399.9991,461.6473,97.85782,197.197,100,396.3994,4.384875,-10.54928
1,day_1,18/10/2013,9:25:00 AM,177,9,150.5,383.2253,4.291489,20.00262,399.9997,462.3284,83.41426,197.2452,100,384.3752,4.259748,-8.715243
1,day_1,18/10/2013,9:25:20 AM,178,10,150.5,395.8793,4.420659,19.99692,400.0004,463.634,56.64824,197.2932,100,396.9029,4.387197,-11.28125
1,day_1,18/10/2013,9:25:40 AM,179,15,150.5,383.6856,4.296564,20.00432,400.0012,462.1287,88.6944,197.1536,100,384.83,4.264777,-8.717869
1,day_1,18/10/2013,9:26:00 AM,180,16,150.5,397.566,4.440304,20.00146,399.9988,461.7406,97.45602,197.2747,100,398.5753,4.406508,-11.09604
1,day_1,18/10/2013,9:26:20 AM,181,17,150.5,384.0609,4.300615,19.99915,399.9999,461.6761,99.51594,196.9103,100,385.1947,4.268673,-8.751627
1,day_1,18/10/2013,9:26:40 AM,182,18,150.5,395.6606,4.411385,19.99771,400.0012,462.0321,91.00793,196.9245,100,396.685,4.377997,-12.81263
1,day_1,18/10/2013,9:27:00 AM,183,3,150.5,772.9628,8.386393,20.00051,400.0499,479.7855,119.9603,196.9469,100,770.462,8.300179,-36.3793
1,day_1,18/10/2013,9:27:20 AM,184,4,150.5,318.4955,3.471532,19.9966,400.0231,481.0695,126.6953,197.1555,100,320.2318,3.450435,-36.21716
1,day_1,18/10/2013,9:27:40 AM,185,5,150.5,381.9152,4.277118,20.00071,399.9839,463.7802,92.02303,196.9135,100,385.5327,4.273397,-8.524301
1,day_1,18/10/2013,9:28:00 AM,186,6,150.5,390.0985,4.359348,19.99665,399.9945,463.752,69.5848,197.0345,100,393.6393,4.354507,-10.51198
1,day_1,18/10/2013,9:28:20 AM,187,7,150.5,384.1639,4.302397,20.00136,399.9979,462.4094,89.40347,197.503,100,387.7605,4.298294,-8.477875
1,day_1,18/10/2013,9:28:40 AM,188,8,150.5,391.1546,4.365604,19.99716,399.9977,462.8633,73.85063,197.7724,100,394.6926,4.360772,-11.73311
1,day_1,18/10/2013,9:29:00 AM,189,13,150.5,384.6004,4.305368,20.00076,400.0002,462.5139,80.01758,197.0528,100,388.188,4.301223,-8.894982
1,day_1,18/10/2013,9:29:20 AM,190,14,150.5,386.9607,4.326707,19.99941,399.9954,461.7643,97.90439,197.1264,100,390.5311,4.32234,-10.00442
1,day_1,18/10/2013,9:29:40 AM,191,9,150.5,384.0699,4.301225,20.00594,399.9995,462.4219,83.38892,197.2838,100,387.6696,4.297142,-8.511257
1,day_1,18/10/2013,9:30:00 AM,192,10,150.5,395.1762,4.413313,20.00159,400.002,463.7394,56.98254,197.4305,100,398.6774,4.407846,-11.04914
1,day_1,18/10/2013,9:30:20 AM,193,15,150.5,384.5164,4.305653,20.00285,400.0004,462.3242,88.7212,197.2001,100,388.1034,4.301422,-8.633037
1,day_1,18/10/2013,9:30:40 AM,194,16,150.5,395.3376,4.41597,20.00121,399.9991,462.0486,97.52346,197.3588,100,398.8367,4.410478,-10.85392
1,day_1,18/10/2013,9:31:00 AM,195,17,150.5,384.0027,4.300395,19.9944,400.0004,462.0271,99.45634,197.0615,100,387.601,4.29632,-8.525438
1,day_1,18/10/2013,9:31:20 AM,196,18,150.5,396.4665,4.420794,19.9983,399.9997,462.4251,91.00555,197.0912,100,399.9625,4.415274,-12.56531
1,day_1,18/10/2013,9:31:40 AM,197,5,150.5,384.2172,4.302407,19.9993,400.0013,462.3663,92.03567,197.1386,100,387.8118,4.298279,-8.612562
1,day_1,18/10/2013,9:32:00 AM,198,6,150.5,391.1554,4.370567,19.9997,400.0001,463.3781,69.67889,197.141,100,394.6931,4.365691,-10.61932
1,day_1,18/10/2013,9:32:20 AM,199,7,150.5,384.0062,4.300325,20.00257,400.0011,462.4437,89.50632,197.5763,100,387.6017,4.29624,-8.545303
1,day_1,18/10/2013,9:32:40 AM,200,8,150.5,392.3661,4.379473,20.00135,399.9985,463.0537,73.99663,197.7754,100,395.8925,4.374484,-11.63021
1,day_1,18/10/2013,9:33:00 AM,201,13,150.5,383.7393,4.296587,20.00237,399.998,462.7247,80.1618,196.9444,100,387.3348,4.29252,-8.721492
1,day_1,18/10/2013,9:33:20 AM,202,14,150.5,382.3803,4.277246,20.00418,400.0002,461.8986,98.09679,196.9526,100,385.9834,4.273397,-9.682264
1,day_1,18/10/2013,9:33:40 AM,203,9,150.5,384.471,4.305772,19.99958,400.0006,462.5224,83.51542,197.1374,100,388.061,4.301592,-8.485329
1,day_1,18/10/2013,9:34:00 AM,204,10,150.5,395.3352,4.415615,19.99933,399.9977,463.799,56.54925,197.2867,100,398.8365,4.4101,-10.93815
1,day_1,18/10/2013,9:34:20 AM,205,15,150.5,385.5654,4.317858,20.00041,399.9974,462.312,88.81006,197.1003,100,389.1441,4.313509,-8.505664
1,day_1,18/10/2013,9:34:40 AM,206,16,150.5,396.6519,4.430568,20.00789,399.9985,461.8958,97.62276,197.2635,100,400.1413,4.424859,-10.86418
1,day_1,18/10/2013,9:35:00 AM,207,17,150.5,384.9084,4.310735,20.00233,399.9995,461.8658,99.51733,197.081,100,388.4966,4.306517,-8.4632
1,day_1,18/10/2013,9:35:20 AM,208,18,150.5,398.5646,4.443789,19.99948,400.001,462.3182,90.97968,197.1784,100,402.0503,4.43809,-12.61691
1,day_1,18/10/2013,9:35:40 AM,209,3,150.5,773.8353,8.394804,20.0039,400.0394,480.1254,119.553,197.1662,100,774.2795,8.341846,-36.31673
1,day_1,18/10/2013,9:36:00 AM,210,4,150.5,319.262,3.480062,19.99902,400,481.4076,128.9003,197.4363,100,323.3798,3.485779,-35.82267
1,day_1,18/10/2013,9:36:20 AM,211,5,150.5,383.9923,4.300157,20.00084,399.9813,464.1164,92.0505,197.1224,100,386.8178,4.287727,-8.504948
1,day_1,18/10/2013,9:36:40 AM,212,6,150.5,392.4021,4.384097,19.99676,399.9922,464.0806,69.63358,197.1779,100,395.1571,4.370662,-10.65592
1,day_1,18/10/2013,9:37:00 AM,213,7,150.5,384.5058,4.305868,20.00072,399.992,462.6926,89.36798,197.7583,100,387.3204,4.293308,-8.502514
1,day_1,18/10/2013,9:37:20 AM,214,8,150.5,393.5761,4.392323,20.00164,399.9994,463.0731,73.79829,198.0171,100,396.3138,4.378701,-11.72913
1,day_1,18/10/2013,9:37:40 AM,215,13,150.5,382.4763,4.282223,20.00059,399.999,462.6981,79.96194,197.2598,100,385.3042,4.269885,-8.752048
1,day_1,18/10/2013,9:38:00 AM,216,14,150.5,379.6369,4.246649,20.00007,399.9961,461.9195,97.77288,197.3866,100,382.4912,4.234799,-9.666932
1,day_1,18/10/2013,9:38:20 AM,217,9,150.5,382.2155,4.281274,20.00218,400.1051,462.539,83.38159,197.3601,100,385.0663,4.269187,-8.301547
1,day_1,18/10/2013,9:38:40 AM,218,10,150.5,395.4957,4.417372,20.00229,400,463.7481,56.39365,197.5442,100,398.2247,4.403504,-10.90012
1,day_1,18/10/2013,9:39:00 AM,219,15,150.5,384.8501,4.309634,20.00104,400.0002,462.2622,88.62285,197.4339,100,387.6549,4.296965,-8.514181
1,day_1,18/10/2013,9:39:20 AM,220,16,150.5,396.4067,4.427925,20.00135,400.0008,461.9189,97.38679,197.6271,100,399.123,4.413929,-10.78988
1,day_1,18/10/2013,9:39:40 AM,221,17,150.5,384.1037,4.301917,20.00184,400.0003,461.9012,99.35899,197.2917,100,386.9338,4.289556,-8.379235
1,day_1,18/10/2013,9:40:00 AM,222,18,150.5,395.8845,4.414681,20.00048,400.0004,462.2279,90.90791,197.3235,100,398.5957,4.400728,-12.44379
1,day_1,18/10/2013,9:40:20 AM,223,5,150.5,385.7538,4.319734,19.99946,399.9997,462.1473,91.87766,197.472,100,388.558,4.307016,-8.504903
1,day_1,18/10/2013,9:40:40 AM,224,6,150.5,391.5257,4.375055,20.00147,400.0008,463.1569,69.43643,197.4753,100,394.2899,4.361729,-10.50661
1,day_1,18/10/2013,9:41:00 AM,225,7,150.5,384.8923,4.310529,20.00483,400.0006,462.2973,89.19392,198.0502,100,387.7054,4.297906,-8.426161
1,day_1,18/10/2013,9:41:20 AM,226,8,150.5,391.7107,4.372533,19.99658,399.9991,462.9379,73.78912,198.1055,100,394.4646,4.359188,-11.52099
1,day_1,18/10/2013,9:41:40 AM,227,13,150.5,384.251,4.301619,19.99652,400.0006,462.72,79.92831,197.3616,100,387.066,4.289113,-8.820458
1,day_1,18/10/2013,9:42:00 AM,228,14,150.5,384.0305,4.29418,20.00387,400,462.0654,97.89346,197.3884,100,386.8523,4.281768,-9.970928
1,day_1,18/10/2013,9:42:20 AM,229,9,150.5,384.8654,4.310537,19.99712,400.0004,462.8052,83.29772,197.508,100,387.6744,4.297887,-8.35172
1,day_1,18/10/2013,9:42:40 AM,230,10,150.5,395.0254,4.412188,19.99329,399.9991,464.1609,56.76593,197.6448,100,397.7499,4.398317,-10.88607
1,day_1,18/10/2013,9:43:00 AM,231,15,150.5,385.7813,4.320247,20.00518,400.0002,462.8073,88.61247,197.4944,100,388.5871,4.30753,-8.460796
1,day_1,18/10/2013,9:43:20 AM,232,16,150.5,395.4314,4.417317,19.99794,399.9998,462.4961,97.45523,197.6364,100,398.1557,4.403417,-10.7484
1,day_1,18/10/2013,9:43:40 AM,233,17,150.5,385.3011,4.315232,19.99448,399.9997,462.5419,99.37023,197.3295,100,388.1071,4.30257,-8.377812
1,day_1,18/10/2013,9:44:00 AM,234,18,150.5,395.3541,4.408611,19.99576,399.9997,463.0001,90.8463,197.3873,100,398.071,4.394738,-12.48819
1,day_1,18/10/2013,9:44:20 AM,235,3,150.5,773.7137,8.394772,20.00451,400.0482,480.818,119.2483,197.36,100,773.2888,8.333412,-36.05777
1,day_1,18/10/2013,9:44:40 AM,236,4,150.5,319.2774,3.480475,19.99817,400.0231,482.1691,126.1824,197.5923,100,322.6368,3.477789,-35.81766
1,day_1,18/10/2013,9:45:00 AM,237,5,150.5,384.7277,4.308256,19.99812,399.9807,464.9877,92.05454,197.2975,100,387.5463,4.295331,-8.613735
1,day_1,18/10/2013,9:45:20 AM,238,6,150.5,391.5109,4.374617,19.99923,399.9951,465.0454,69.73234,197.2727,100,394.2689,4.360821,-10.6598
1,day_1,18/10/2013,9:45:40 AM,239,7,150.5,384.2877,4.30387,19.99938,399.995,463.7641,89.61862,197.6971,100,387.1038,4.290906,-8.502814
1,day_1,18/10/2013,9:46:00 AM,240,8,150.5,390.7971,4.362264,20.00339,399.9993,464.1903,74.04118,197.9463,100,393.5653,4.348713,-11.64319
1,day_1,18/10/2013,9:46:20 AM,241,13,150.5,384.2302,4.301615,20.00341,399.9992,463.8957,80.12488,197.157,100,387.0476,4.288678,-8.873816
1,day_1,18/10/2013,9:46:40 AM,242,14,150.5,384.4626,4.298443,19.99841,400.0014,463.1155,98.1227,197.1399,100,387.284,4.285646,-10.17898
1,day_1,18/10/2013,9:47:00 AM,243,9,150.5,385.1043,4.313225,20.00105,400.0013,463.799,83.55821,197.2734,100,387.9171,4.30021,-8.436277
1,day_1,18/10/2013,9:47:20 AM,244,10,150.5,395.7162,4.419756,20.00284,400.0005,465.1007,57.42963,197.2581,100,398.4529,4.405576,-11.00163
1,day_1,18/10/2013,9:47:40 AM,245,15,150.5,385.2346,4.314474,20.00048,399.9983,463.7235,88.94485,197.0705,100,388.0516,4.301493,-8.484333
1,day_1,18/10/2013,9:48:00 AM,246,16,150.5,396.4694,4.429098,19.99966,400.0001,463.3925,97.7679,197.1558,100,399.1977,4.414782,-10.78383
1,day_1,18/10/2013,9:48:20 AM,247,17,150.5,385.2867,4.31582,20.00031,400.0007,463.397,99.46861,197.0096,100,388.1096,4.302912,-8.305286
1,day_1,18/10/2013,9:48:40 AM,248,18,150.5,397.8048,4.436392,20.00459,400.0004,463.7826,91.0228,197.0132,100,400.5212,4.421986,-12.44381
1,day_1,18/10/2013,9:49:00 AM,249,5,150.5,385.8772,4.321876,19.99861,399.9993,463.7228,92.28951,196.8753,100,388.6741,4.30865,-8.425188
1,day_1,18/10/2013,9:49:20 AM,250,6,150.5,394.5183,4.407842,19.99955,399.9992,464.6657,70.01243,196.8115,100,397.1968,4.393085,-10.68619
1,day_1,18/10/2013,9:49:40 AM,251,7,150.5,385.4468,4.316786,20.00348,399.9987,463.7971,89.82937,197.2887,100,388.2604,4.303765,-8.49419
1,day_1,18/10/2013,9:50:00 AM,252,8,150.5,392.7375,4.383537,19.99946,400.0006,464.4191,74.16204,197.6936,100,395.4901,4.369729,-11.7002
1,day_1,18/10/2013,9:50:20 AM,253,13,150.5,386.4382,4.32585,19.99515,400.0003,464.199,80.35131,196.7865,100,389.2435,4.312741,-8.935427
1,day_1,18/10/2013,9:50:40 AM,254,14,150.5,391.2259,4.371927,19.99784,400.0004,463.4624,98.2866,196.7811,100,393.9951,4.358299,-10.5449
1,day_1,18/10/2013,9:51:00 AM,255,9,150.5,385.2641,4.315074,19.99905,400.0021,464.1157,83.81756,196.8163,100,388.076,4.302054,-8.417083
1,day_1,18/10/2013,9:51:20 AM,256,10,150.5,397.2263,4.436037,19.9995,400.1709,465.4725,57.49938,196.9976,100,399.9523,4.421651,-11.11429
1,day_1,18/10/2013,9:51:40 AM,257,15,150.5,385.2832,4.315005,20.00063,400.0003,464.1543,89.04395,196.7978,100,388.0982,4.302008,-8.484318
1,day_1,18/10/2013,9:52:00 AM,258,16,150.5,397.7292,4.442502,20.00177,400.0016,463.93,97.88486,196.9485,100,400.4442,4.428004,-10.90961
1,day_1,18/10/2013,9:52:20 AM,259,17,150.5,384.405,4.305315,19.99928,400,463.9797,99.5821,196.8993,100,387.2309,4.292456,-8.470223
1,day_1,18/10/2013,9:52:40 AM,260,18,150.5,398.7582,4.446649,20.00048,400.0001,464.4114,91.09026,197.0039,100,401.469,4.432128,-12.51578
1,day_1,18/10/2013,9:53:00 AM,261,3,150.5,773.2939,8.389732,20.00066,400.0493,482.19,119.1932,197.0089,100,772.9975,8.328501,-36.26274
1,day_1,18/10/2013,9:53:20 AM,262,4,150.5,318.9951,3.477511,20.00113,400.0092,483.5018,127.7452,197.2613,100,322.3399,3.474448,-35.85648
1,day_1,18/10/2013,9:53:40 AM,263,5,150.5,385.2033,4.313378,19.99892,399.9769,466.312,92.37027,196.8793,100,388.3174,4.303657,-8.664392
1,day_1,18/10/2013,9:54:00 AM,264,6,150.5,392.9717,4.389976,20.00018,399.9914,466.2721,70.00799,196.8598,100,396.0226,4.379374,-10.85036
1,day_1,18/10/2013,9:54:20 AM,265,7,150.5,385.7584,4.319607,19.99805,399.9936,464.9513,89.79441,197.3564,100,388.8726,4.309838,-8.657894
1,day_1,18/10/2013,9:54:40 AM,266,8,150.5,393.4381,4.390813,20.00182,399.9954,465.3427,74.07155,197.8184,100,396.4905,4.380226,-11.82556
1,day_1,18/10/2013,9:55:00 AM,267,13,150.5,387.1309,4.332674,20.00156,399.9981,464.9709,80.35139,196.8577,100,390.2352,4.322799,-9.14879
1,day_1,18/10/2013,9:55:20 AM,268,14,150.5,392.5762,4.385763,19.99749,399.9982,464.0871,98.22562,196.9068,100,395.6347,4.375226,-10.81845
1,day_1,18/10/2013,9:55:40 AM,269,9,150.5,385.4738,4.316804,19.99789,399.9993,464.6164,83.80402,196.8919,100,388.5839,4.307038,-8.565991
1,day_1,18/10/2013,9:56:00 AM,270,10,150.5,398.5406,4.449738,19.99923,400.0008,465.8227,57.50489,196.8973,100,401.5529,4.438455,-11.31252
1,day_1,18/10/2013,9:56:20 AM,271,15,150.5,386.0816,4.323586,19.99438,400.0011,464.3325,89.01391,196.8194,100,389.1957,4.313822,-8.565563
1,day_1,18/10/2013,9:56:40 AM,272,16,150.5,399.0989,4.457129,20.00061,400.0005,463.9632,97.88121,196.8722,100,402.0966,4.445643,-11.0504
1,day_1,18/10/2013,9:57:00 AM,273,17,150.5,385.2717,4.314938,19.99861,400.0015,463.9476,99.60249,196.7637,100,388.3852,4.30519,-8.484411
1,day_1,18/10/2013,9:57:20 AM,274,18,150.5,398.6923,4.445846,19.99778,400.0018,464.3549,91.21526,196.8026,100,401.7061,4.43465,-12.53694
1,day_1,18/10/2013,9:57:40 AM,275,5,150.5,384.9292,4.310507,20.00207,400.0019,464.3412,92.32589,196.7875,100,388.0546,4.300927,-8.622403
1,day_1,18/10/2013,9:58:00 AM,276,6,150.5,392.5264,4.385552,20.00253,399.998,465.3711,69.95837,196.8371,100,395.5828,4.375011,-10.73708
1,day_1,18/10/2013,9:58:20 AM,277,7,150.5,385.159,4.313304,20.00038,399.9993,464.5101,89.72002,197.4018,100,388.2786,4.303686,-8.558704
1,day_1,18/10/2013,9:58:40 AM,278,8,150.5,392.3941,4.379694,19.99079,399.9989,465.235,74.01875,197.7972,100,395.4547,4.369256,-11.71822
1,day_1,18/10/2013,9:59:00 AM,279,13,150.5,385.5883,4.315963,19.99967,400.0003,464.998,80.29337,196.9376,100,388.7083,4.306304,-9.052237
1,day_1,18/10/2013,9:59:20 AM,280,14,150.5,389.969,4.357496,20.00517,399.9995,464.2488,98.25287,196.9592,100,393.048,4.347254,-10.67425
1,day_1,18/10/2013,9:59:40 AM,281,9,150.5,384.7896,4.309005,20.00262,400.0004,464.9618,83.75244,196.9877,100,387.9044,4.299319,-8.609318
1,day_1,18/10/2013,10:00:00 AM,282,10,150.5,398.3374,4.447735,20.0009,399.9987,466.2196,57.61494,197.0411,100,401.3431,4.436431,-11.24696
1,day_1,18/10/2013,10:00:20 AM,283,15,150.5,385.6477,4.318563,20.00224,399.9986,464.8161,89.00409,196.9361,100,388.7569,4.308803,-8.601167
1,day_1,18/10/2013,10:00:40 AM,284,16,150.5,399.3081,4.459242,20.00407,399.9996,464.4646,97.82747,197.0272,100,402.287,4.4476,-11.08328
1,day_1,18/10/2013,10:01:00 AM,285,17,150.5,384.3777,4.304824,20.0047,400.0004,464.4491,99.63952,196.8311,100,387.4945,4.295219,-8.506936
1,day_1,18/10/2013,10:01:20 AM,286,18,150.5,398.2018,4.440577,20.00058,400.0689,464.8719,91.12711,196.9348,100,401.2163,4.429372,-12.50821
1,day_1,18/10/2013,10:01:40 AM,287,3,150.5,773.0295,8.386606,20.00011,400.0514,482.5166,119.1495,196.9283,100,773.1392,8.330318,-36.22892
1,day_1,18/10/2013,10:02:00 AM,288,4,150.5,318.8048,3.475007,20.00087,400.0201,483.851,126.7925,197.2125,100,322.4326,3.474878,-36.01447
1,day_1,18/10/2013,10:02:20 AM,289,5,150.5,385.3541,4.315263,19.99733,399.9766,466.7354,92.36965,196.7706,100,388.6666,4.308137,-8.52406
1,day_1,18/10/2013,10:02:40 AM,290,6,150.5,393.0464,4.391702,19.99622,399.9934,466.7793,69.98752,196.8145,100,396.3176,4.383861,-10.57402
1,day_1,18/10/2013,10:03:00 AM,291,7,150.5,385.6559,4.31899,20.00123,399.9923,465.4832,89.81296,197.2456,100,388.9666,4.31177,-8.453127
1,day_1,18/10/2013,10:03:20 AM,292,8,150.5,392.4711,4.381236,19.99802,399.9969,465.9096,74.12366,197.7019,100,395.7292,4.373352,-11.4784
1,day_1,18/10/2013,10:03:40 AM,293,13,150.5,386.8391,4.330122,20.00236,399.9965,465.5555,80.36005,196.7392,100,390.1417,4.322798,-8.91138
1,day_1,18/10/2013,10:04:00 AM,294,14,150.5,388.5912,4.342847,20.00247,399.9951,464.7347,98.25446,196.7308,100,391.8793,4.335395,-10.43067
1,day_1,18/10/2013,10:04:20 AM,295,9,150.5,385.6095,4.318573,19.99603,399.9995,465.3219,83.8045,196.7732,100,388.9139,4.311354,-8.414666
1,day_1,18/10/2013,10:04:40 AM,296,10,150.5,397.7562,4.442495,19.99697,399.9996,466.5638,57.67969,196.7717,100,400.9728,4.433894,-10.89975
1,day_1,18/10/2013,10:05:00 AM,297,15,150.5,385.5957,4.318731,20.00094,399.9979,465.0659,89.05323,196.7107,100,388.9102,4.31161,-8.346336
1,day_1,18/10/2013,10:05:20 AM,298,16,150.5,398.0711,4.447272,19.99981,400.0018,464.6817,97.89606,196.7592,100,401.2885,4.438627,-10.62292
1,day_1,18/10/2013,10:05:40 AM,299,17,150.5,385.5869,4.319012,20.00424,400.0003,464.6206,99.66318,196.6137,100,388.8941,4.311823,-8.25602
1,day_1,18/10/2013,10:06:00 AM,300,18,150.5,396.9444,4.428271,20.00014,400.0018,464.9933,91.18237,196.6569,100,400.166,4.419825,-12.05049
1,day_1,18/10/2013,10:06:20 AM,301,5,150.5,385.024,4.312644,20.00021,399.9965,464.8684,92.40028,196.5823,100,388.3418,4.305562,-8.287736
1,day_1,18/10/2013,10:06:40 AM,302,6,150.5,393.4185,4.396585,20.00171,399.9998,465.8023,70.08508,196.5531,100,396.6931,4.388769,-10.40378
1,day_1,18/10/2013,10:07:00 AM,303,7,150.5,384.5127,4.307528,19.99785,399.9985,464.8843,89.81326,197.0601,100,387.819,4.300363,-8.150144
1,day_1,18/10/2013,10:07:20 AM,304,8,150.5,391.826,4.376257,19.99494,400.0001,465.4983,74.2126,197.4336,100,395.0895,4.368386,-11.00204
1,day_1,18/10/2013,10:07:40 AM,305,13,150.5,386.4987,4.327965,19.99935,399.9996,465.2083,80.41761,196.5125,100,389.8031,4.320671,-8.538575
1,day_1,18/10/2013,10:08:00 AM,306,14,150.5,388.0918,4.339699,20.00129,399.9996,464.4792,98.3633,196.5042,100,391.38,4.332235,-9.890182
1,day_1,18/10/2013,10:08:20 AM,307,9,150.5,384.4074,4.307946,20.00238,400.001,465.1001,83.92068,196.5155,100,387.7176,4.300754,-7.800525
1,day_1,18/10/2013,10:08:40 AM,308,10,150.5,397.3199,4.440135,20.00233,399.996,466.3264,57.81948,196.532,100,400.5446,4.431589,-10.35709
1,day_1,18/10/2013,10:09:00 AM,309,15,150.5,385.4278,4.319344,20.00124,399.9995,464.8386,89.08544,196.4895,100,388.7309,4.31207,-7.783056
1,day_1,18/10/2013,10:09:20 AM,310,16,150.5,397.6241,4.444597,19.99761,399.9996,464.4731,97.94343,196.5822,100,400.8437,4.435987,-10.11409
1,day_1,18/10/2013,10:09:40 AM,311,17,150.5,382.713,4.290386,20.00339,400.0012,464.4435,99.73233,196.4245,100,386.0495,4.283582,-7.492273
1,day_1,18/10/2013,10:10:00 AM,312,18,150.5,395.9392,4.420964,19.99981,399.9985,464.8209,91.26813,196.4764,100,399.1668,4.412596,-11.19714
1,day_1,18/10/2013,10:10:20 AM,313,3,150.5,772.5129,8.390532,20.00066,400.0484,482.4958,119.2742,196.5997,100,772.8903,8.337307,-35.1099
1,day_1,18/10/2013,10:10:40 AM,314,4,150.5,318.563,3.475051,20.00443,400.0138,483.8527,126.7626,196.9134,100,322.3816,3.477387,-35.16584
1,day_1,18/10/2013,10:11:00 AM,315,5,150.5,385.2809,4.316923,20.00055,399.9742,466.735,92.39886,196.5658,100,388.879,4.30916,-8.830352
1,day_1,18/10/2013,10:11:20 AM,316,6,150.5,395.2485,4.418134,19.99674,399.9948,466.7585,70.05424,196.609,100,398.7056,4.40837,-11.00124
1,day_1,18/10/2013,10:11:40 AM,317,7,150.5,382.9782,4.292034,19.9993,399.9937,465.3982,89.69486,197.2358,100,386.5819,4.284416,-8.666115
1,day_1,18/10/2013,10:12:00 AM,318,8,150.5,390.482,4.362382,19.99518,399.9951,465.8286,74.09177,197.5964,100,394.0382,4.353976,-11.63463
1,day_1,18/10/2013,10:12:20 AM,319,13,150.5,386.3225,4.326641,20.00047,399.9944,465.4729,80.37901,196.6636,100,389.9057,4.318626,-9.268628
1,day_1,18/10/2013,10:12:40 AM,320,14,150.5,387.6798,4.335655,20.00182,399.9984,464.6746,98.27612,196.7078,100,391.2504,4.327536,-10.63683
1,day_1,18/10/2013,10:13:00 AM,321,9,150.5,383.26,4.295247,19.99592,400.0005,465.3134,83.82566,196.6772,100,386.8589,4.287588,-8.642336
1,day_1,18/10/2013,10:13:20 AM,322,10,150.5,397.1444,4.43786,19.99479,400.0004,466.53,57.62111,196.7535,100,400.6569,4.428567,-11.30916
1,day_1,18/10/2013,10:13:40 AM,323,15,150.5,385.7581,4.322568,19.99999,400.0001,465.0501,89.08199,196.6749,100,389.3521,4.31471,-8.759802
1,day_1,18/10/2013,10:14:00 AM,324,16,150.5,397.2199,4.439998,19.9944,399.9994,464.6249,97.88027,196.7807,100,400.7329,4.430656,-11.0304
1,day_1,18/10/2013,10:14:20 AM,325,17,150.5,385.5052,4.320496,19.99871,399.9996,464.5233,99.71021,196.6064,100,389.095,4.312594,-8.590992
1,day_1,18/10/2013,10:14:40 AM,326,18,150.5,395.3664,4.413555,20.00135,399.9996,464.8319,91.19232,196.6707,100,398.8934,4.404558,-12.32199
1,day_1,18/10/2013,10:15:00 AM,327,5,150.5,385.057,4.315188,20.00043,399.9984,464.6955,92.29322,196.5992,100,388.6455,4.307319,-8.658409
1,day_1,18/10/2013,10:15:20 AM,328,6,150.5,396.6383,4.4346,20.00035,399.9991,465.6059,70.04176,196.5732,100,400.0642,4.424329,-10.79086
1,day_1,18/10/2013,10:15:40 AM,329,7,150.5,384.4056,4.309103,19.99725,399.9967,464.6614,89.67614,197.1625,100,388.0133,4.30144,-8.398449
1,day_1,18/10/2013,10:16:00 AM,330,8,150.5,389.2524,4.350508,19.9939,399.9996,465.2888,74.12471,197.4431,100,392.8183,4.342239,-11.23769
