flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
6,day_1,18/04/2014,2:27:00 AM,6329,5,150.5,445.977,5.043056,20.00062,399.9838,420.8649,84.87302,201.3342,100,458.4964,5.072055,-10.4949
6,day_1,18/04/2014,2:27:20 AM,6330,6,150.5,453.5557,5.124197,19.99768,400.0123,421.7719,64.94827,201.3215,100,466.1808,5.152847,-11.30379
6,day_1,18/04/2014,2:27:40 AM,6331,7,150.5,447.2543,5.057149,19.99887,400.1143,420.9142,82.64536,202.832,100,459.7909,5.086043,-10.55979
6,day_1,18/04/2014,2:28:00 AM,6332,8,150.5,455.9784,5.151446,20.00107,400.016,421.5518,68.92618,202.127,100,468.6461,5.180008,-11.32086
6,day_1,18/04/2014,2:28:20 AM,6333,15,150.5,435.4628,4.925495,20.00017,400.0385,420.9951,84.32716,201.4257,100,447.847,4.955135,-10.3178
6,day_1,18/04/2014,2:28:40 AM,6334,16,150.5,454.6487,5.136448,19.99764,399.941,420.5789,93.35557,201.471,100,467.3017,5.165168,-11.31717
6,day_1,18/04/2014,2:29:00 AM,6335,13,150.5,452.4241,5.114831,19.99552,399.9507,421.3638,76.03933,201.3215,100,465.0276,5.143455,-10.65865
6,day_1,18/04/2014,2:29:20 AM,6336,14,150.5,456.7964,5.160791,19.99953,400.0187,420.5981,93.39823,201.4574,100,469.4771,5.189305,-11.29962
6,day_1,18/04/2014,2:29:40 AM,6337,11,150.5,438.6867,4.961187,19.99613,399.9853,420.2099,102.0498,201.4097,100,451.1198,4.990725,-10.44117
6,day_1,18/04/2014,2:30:00 AM,6338,12,150.5,458.2686,5.176966,20.00294,399.9783,420.2748,100.3107,201.4457,100,470.9737,5.205469,-11.3715
6,day_1,18/04/2014,2:30:20 AM,6339,17,150.5,449.007,5.07605,19.99184,399.9937,420.5246,94.82714,201.4016,100,461.5878,5.105172,-10.70478
6,day_1,18/04/2014,2:30:40 AM,6340,18,150.5,461.3754,5.211659,20.00097,400.0502,420.8766,86.62357,201.5515,100,474.1191,5.239981,-11.41918
6,day_1,18/04/2014,2:31:00 AM,6341,5,150.5,434.9188,4.919511,20.00194,399.9841,421.0161,84.84102,201.3701,100,447.287,4.949081,-10.28955
6,day_1,18/04/2014,2:31:20 AM,6342,6,150.5,454.0374,5.129623,19.99599,400.0128,421.8918,64.94057,201.3802,100,466.68,5.158339,-11.30886
6,day_1,18/04/2014,2:31:40 AM,6343,7,150.5,432.9864,4.898143,20.00092,399.9952,421.055,82.7211,202.7422,100,445.3257,4.927803,-10.20463
6,day_1,18/04/2014,2:32:00 AM,6344,8,150.5,456.3382,5.155271,19.99684,400.0014,421.6504,68.92124,202.1377,100,469.0145,5.183834,-11.36767
6,day_1,18/04/2014,2:32:20 AM,6345,3,150.5,756.7151,8.320768,20.00163,400.0097,438.7768,129.3315,201.2945,100,773.5703,8.334703,-36.25911
6,day_1,18/04/2014,2:32:40 AM,6346,4,150.5,311.9597,3.44097,20.006,399.9908,440.4153,141.9719,201.5982,100,322.6288,3.477516,-35.86924
6,day_1,18/04/2014,2:33:00 AM,6347,15,150.5,437.5316,4.948312,20.00036,399.9887,423.4281,84.35516,201.4376,100,449.8931,4.977368,-10.39844
6,day_1,18/04/2014,2:33:20 AM,6348,16,150.5,455.0914,5.141005,19.99865,399.9947,421.7663,93.26391,201.5979,100,467.6906,5.169114,-11.38465
6,day_1,18/04/2014,2:33:40 AM,6349,13,150.5,426.9973,4.830994,20.00064,399.9975,422.0315,75.97516,201.4352,100,439.183,4.860253,-10.11839
6,day_1,18/04/2014,2:34:00 AM,6350,14,150.5,456.572,5.15809,20.00138,400.0035,420.9888,93.38809,201.4845,100,469.1973,5.186136,-11.31398
6,day_1,18/04/2014,2:34:20 AM,6351,11,150.5,437.7477,4.950821,19.99705,400.0015,420.4322,101.9918,201.5117,100,450.118,4.979888,-10.39219
6,day_1,18/04/2014,2:34:40 AM,6352,12,150.5,458.3425,5.178189,19.99365,399.9874,420.4401,100.2763,201.5109,100,470.9904,5.206134,-11.28012
6,day_1,18/04/2014,2:35:00 AM,6353,17,150.5,435.1776,4.922488,19.99448,399.9908,420.6539,94.80988,201.4487,100,447.4848,4.9514,-10.2632
6,day_1,18/04/2014,2:35:20 AM,6354,18,150.5,461.9463,5.217893,20.00012,399.9986,420.9634,86.67242,201.5553,100,474.6429,5.245653,-11.44125
6,day_1,18/04/2014,2:35:40 AM,6355,5,150.5,432.7448,4.895196,19.99848,400.0102,421.1027,84.81209,201.4402,100,445.0431,4.924516,-10.23662
6,day_1,18/04/2014,2:36:00 AM,6356,6,150.5,454.661,5.136987,19.9949,400.0039,421.9815,64.96328,201.412,100,467.2577,5.165122,-11.23303
6,day_1,18/04/2014,2:36:20 AM,6357,7,150.5,433.7499,4.905766,20.00128,400.008,421.1419,82.70141,202.8185,100,446.0375,4.934781,-10.38467
6,day_1,18/04/2014,2:36:40 AM,6358,8,150.5,456.4855,5.157638,19.99733,400.0011,421.7497,68.93436,202.2048,100,469.1005,5.185625,-11.20771
6,day_1,18/04/2014,2:37:00 AM,6359,15,150.5,434.5435,4.915125,20.00087,400.0037,421.1125,84.34273,201.4509,100,446.8344,4.943982,-10.30739
6,day_1,18/04/2014,2:37:20 AM,6360,16,150.5,455.3565,5.14454,20.00567,399.9915,420.757,93.26607,201.585,100,467.9622,5.172635,-11.28538
6,day_1,18/04/2014,2:37:40 AM,6361,13,150.5,433.787,4.907068,20.00133,400.0003,421.5213,75.97997,201.4439,100,446.086,4.936158,-10.21611
6,day_1,18/04/2014,2:38:00 AM,6362,14,150.5,456.1166,5.153686,19.99584,400.0056,420.7736,93.3797,201.5079,100,468.7337,5.181778,-11.16797
6,day_1,18/04/2014,2:38:20 AM,6363,11,150.5,435.1501,4.922081,19.99567,400.0007,420.3921,102.0011,201.4986,100,447.4723,4.951119,-10.29195
6,day_1,18/04/2014,2:38:40 AM,6364,12,150.5,458.3383,5.178401,19.99579,400.0064,420.4425,100.2282,201.5577,100,470.9842,5.206338,-11.2283
6,day_1,18/04/2014,2:39:00 AM,6365,17,150.5,436.9735,4.942621,19.99702,400.0023,420.6827,94.7598,201.4766,100,449.3322,4.971715,-10.28844
6,day_1,18/04/2014,2:39:20 AM,6366,18,150.5,462.1828,5.220788,20.00054,400.0035,420.9929,86.62134,201.5769,100,474.8931,5.248624,-11.40261
6,day_1,18/04/2014,2:39:40 AM,6367,5,150.5,437.2685,4.945192,20.00015,399.9876,421.1038,84.87006,201.42,100,449.6317,4.974344,-10.42489
6,day_1,18/04/2014,2:40:00 AM,6368,6,150.5,454.4556,5.134326,19.99992,400.01,422.0005,64.94231,201.4408,100,467.0517,5.162536,-11.29192
6,day_1,18/04/2014,2:40:20 AM,6369,7,150.5,444.5533,5.026743,20.00183,400.0042,421.1291,82.68079,202.8478,100,457.0114,5.055367,-10.5462
6,day_1,18/04/2014,2:40:40 AM,6370,8,150.5,456.6116,5.159036,20.00228,400.0139,421.7555,68.88917,202.2238,100,469.2405,5.187087,-11.22402
6,day_1,18/04/2014,2:41:00 AM,6371,3,150.5,756.4902,8.319613,20.00341,400.0116,438.8672,129.3261,201.3766,100,773.1856,8.332288,-36.05906
6,day_1,18/04/2014,2:41:20 AM,6372,4,150.5,311.8791,3.44004,19.99976,399.967,440.476,142.1106,201.6049,100,322.5382,3.476451,-35.89382
6,day_1,18/04/2014,2:41:40 AM,6373,15,150.5,432.114,4.887773,19.99316,399.9921,423.47,84.31225,201.4943,100,444.5836,4.918758,-10.37137
6,day_1,18/04/2014,2:42:00 AM,6374,16,150.5,455.0042,5.141112,20.00343,400.1176,421.8268,93.16391,201.7238,100,467.7283,5.170195,-11.25755
6,day_1,18/04/2014,2:42:20 AM,6375,13,150.5,436.3064,4.934469,20.00464,399.9757,422.0705,75.97195,201.4562,100,448.8024,4.964839,-10.49065
6,day_1,18/04/2014,2:42:40 AM,6376,14,150.5,455.6255,5.148195,20.00412,400.0038,420.9884,93.34972,201.5497,100,468.3669,5.1773,-11.24885
6,day_1,18/04/2014,2:43:00 AM,6377,11,150.5,439.0261,4.964705,19.99799,400.0269,420.4718,101.9935,201.5013,100,451.522,4.994571,-10.56072
6,day_1,18/04/2014,2:43:20 AM,6378,12,150.5,458.3588,5.178816,20.00042,400.0051,420.4265,100.2458,201.5595,100,471.1367,5.207751,-11.28031
6,day_1,18/04/2014,2:43:40 AM,6379,17,150.5,433.8549,4.907243,19.99652,399.9922,420.5787,94.73098,201.5328,100,446.3232,4.937862,-10.40025
6,day_1,18/04/2014,2:44:00 AM,6380,18,150.5,462.2943,5.221763,19.99489,399.9745,420.8846,86.65545,201.5685,100,475.1293,5.250554,-11.53067
6,day_1,18/04/2014,2:44:20 AM,6381,5,150.5,437.921,4.95225,19.99938,399.9964,420.9589,84.75037,201.5429,100,450.4005,4.982121,-10.56947
6,day_1,18/04/2014,2:44:40 AM,6382,6,150.5,454.4037,5.133796,20.00086,399.9746,421.8582,64.92722,201.461,100,467.1206,5.162918,-11.36477
6,day_1,18/04/2014,2:45:00 AM,6383,7,150.5,444.0693,5.020935,19.9983,400.0299,420.995,82.63755,202.8974,100,456.6536,5.050661,-10.69265
6,day_1,18/04/2014,2:45:20 AM,6384,8,150.5,456.9881,5.163165,19.99924,399.8767,421.6105,68.93756,202.2094,100,469.7468,5.192195,-11.31689
6,day_1,18/04/2014,2:45:40 AM,6385,15,150.5,434.6902,4.916525,20.00484,399.8725,421.0045,84.42744,201.418,100,447.1447,4.946804,-10.42987
6,day_1,18/04/2014,2:46:00 AM,6386,16,150.5,454.6438,5.137,20.00707,399.9581,420.544,93.25669,201.6555,100,467.3711,5.166133,-11.27941
6,day_1,18/04/2014,2:46:20 AM,6387,13,150.5,435.2579,4.923206,19.99986,400.0187,421.3655,76.07295,201.3983,100,447.6986,4.95323,-10.37032
6,day_1,18/04/2014,2:46:40 AM,6388,14,150.5,455.1995,5.143282,20.00204,400.0058,420.5932,93.37267,201.5865,100,467.9326,5.172407,-11.26624
6,day_1,18/04/2014,2:47:00 AM,6389,11,150.5,436.473,4.936698,20.00217,400.0062,420.2028,102.0112,201.5331,100,448.9416,4.966805,-10.40586
6,day_1,18/04/2014,2:47:20 AM,6390,12,150.5,458.4901,5.179859,19.99107,400.0021,420.2472,100.2549,201.566,100,471.2668,5.208826,-11.34931
6,day_1,18/04/2014,2:47:40 AM,6391,17,150.5,433.5924,4.904726,19.99809,400.0051,420.4343,94.76303,201.5197,100,446.0274,4.934988,-10.32076
6,day_1,18/04/2014,2:48:00 AM,6392,18,150.5,462.44,5.223733,19.99678,399.9887,420.7592,86.65577,201.5759,100,475.2707,5.252452,-11.4674
6,day_1,18/04/2014,2:48:20 AM,6393,5,150.5,439.5742,4.970924,20.00103,400.0001,420.8698,84.78836,201.5296,100,452.0986,5.00095,-10.56038
6,day_1,18/04/2014,2:48:40 AM,6394,6,150.5,454.2924,5.133567,20.00063,399.9987,421.78,64.8878,201.4984,100,467.0154,5.162755,-11.17326
6,day_1,18/04/2014,2:49:00 AM,6395,7,150.5,437.0823,4.943373,20.00309,399.998,420.928,82.69326,202.8677,100,449.5646,4.973454,-10.45429
6,day_1,18/04/2014,2:49:20 AM,6396,8,150.5,457.2021,5.165618,19.99971,399.9999,421.5899,68.91875,202.2281,100,469.9658,5.194606,-11.31888
6,day_1,18/04/2014,2:49:40 AM,6397,3,150.5,756.3325,8.317607,20.00724,400.0044,438.709,129.3369,201.371,100,773.2483,8.331535,-36.22435
6,day_1,18/04/2014,2:50:00 AM,6398,4,150.5,311.8342,3.439598,19.99906,400.0016,440.3666,141.9696,201.6878,100,322.5767,3.47694,-35.87317
6,day_1,18/04/2014,2:50:20 AM,6399,15,150.5,434.47,4.914393,19.99987,399.9919,423.3787,84.30656,201.5413,100,446.9895,4.945505,-10.34626
6,day_1,18/04/2014,2:50:40 AM,6400,16,150.5,454.2639,5.132374,20.00513,399.994,421.7647,93.2266,201.6592,100,467.0671,5.162537,-11.32423
6,day_1,18/04/2014,2:51:00 AM,6401,13,150.5,449.8174,5.084818,20.0061,399.9989,422.0377,75.96656,201.5252,100,462.5533,5.115103,-10.84898
6,day_1,18/04/2014,2:51:20 AM,6402,14,150.5,454.9475,5.139973,19.99997,400.0047,420.9854,93.34476,201.6124,100,467.7607,5.170094,-11.34555
6,day_1,18/04/2014,2:51:40 AM,6403,11,150.5,443.7047,5.016316,20.00119,400.0012,420.4602,101.9638,201.581,100,456.345,5.046843,-10.77187
6,day_1,18/04/2014,2:52:00 AM,6404,12,150.5,458.5726,5.180134,20.00505,400.0039,420.5283,100.2443,201.6136,100,471.4322,5.210049,-11.46403
6,day_1,18/04/2014,2:52:20 AM,6405,17,150.5,440.6328,4.982652,20.00172,400.0013,420.7028,94.76218,201.5595,100,453.2539,5.013644,-10.57742
6,day_1,18/04/2014,2:52:40 AM,6406,18,150.5,462.6031,5.224816,19.9922,400,421.0439,86.61098,201.6333,100,475.5236,5.254534,-11.60144
6,day_1,18/04/2014,2:53:00 AM,6407,5,150.5,444.3854,5.024448,19.99795,399.9987,421.1649,84.77332,201.5563,100,457.0492,5.055116,-10.67702
6,day_1,18/04/2014,2:53:20 AM,6408,6,150.5,454.238,5.131662,20.00463,399.999,422.0586,64.87602,201.5522,100,467.0431,5.161857,-11.40382
6,day_1,18/04/2014,2:53:40 AM,6409,7,150.5,442.3053,5.001254,19.99873,399.9817,421.2114,82.62939,202.9439,100,454.9471,5.032059,-10.63895
6,day_1,18/04/2014,2:54:00 AM,6410,8,150.5,457.4766,5.168141,19.99804,399.9992,421.8306,68.89688,202.2785,100,470.3213,5.198111,-11.39957
6,day_1,18/04/2014,2:54:20 AM,6411,15,150.5,437.9472,4.953146,20.00083,400.0007,421.2332,84.29599,201.6012,100,450.528,4.984146,-10.44743
6,day_1,18/04/2014,2:54:40 AM,6412,16,150.5,454.1362,5.131063,20.0019,400.0001,420.8348,93.26876,201.6681,100,466.9358,5.161219,-11.29893
6,day_1,18/04/2014,2:55:00 AM,6413,13,150.5,455.2501,5.145464,20.00203,399.9841,421.6135,75.94597,201.5487,100,468.0597,5.175504,-10.94298
6,day_1,18/04/2014,2:55:20 AM,6414,14,150.5,455.298,5.14425,20.00173,400.0091,420.8404,93.36059,201.6261,100,468.1119,5.174366,-11.27075
6,day_1,18/04/2014,2:55:40 AM,6415,11,150.5,444.6758,5.027371,19.99661,399.9976,420.4651,102.0144,201.5802,100,457.3392,5.057927,-10.75472
6,day_1,18/04/2014,2:56:00 AM,6416,12,150.5,458.9872,5.184689,19.99925,400.0323,420.5341,100.1669,201.6704,100,471.8664,5.214683,-11.49508
6,day_1,18/04/2014,2:56:20 AM,6417,17,150.5,444.4975,5.025785,19.99997,400.0009,420.7476,94.76608,201.5817,100,457.1283,5.056071,-10.66092
6,day_1,18/04/2014,2:56:40 AM,6418,18,150.5,462.9555,5.228592,20.00157,399.9932,421.0925,86.61603,201.6471,100,475.8827,5.258354,-11.62947
6,day_1,18/04/2014,2:57:00 AM,6419,5,150.5,451.5194,5.103708,20.00119,400.0145,421.1722,84.76447,201.573,100,464.3125,5.134347,-10.88951
6,day_1,18/04/2014,2:57:20 AM,6420,6,150.5,454.5362,5.134985,19.99817,399.9976,422.0574,64.91837,201.5326,100,467.3443,5.16514,-11.41242
6,day_1,18/04/2014,2:57:40 AM,6421,7,150.5,444.1296,5.021754,19.99824,400.0005,421.2112,82.6966,202.9255,100,456.7998,5.052571,-10.63529
6,day_1,18/04/2014,2:58:00 AM,6422,8,150.5,457.7853,5.171484,19.99132,399.9925,421.8602,68.88786,202.2666,100,470.6379,5.201475,-11.42527
6,day_1,18/04/2014,2:58:20 AM,6423,3,150.5,756.3494,8.317625,20.00274,400.0059,438.976,129.2879,201.4256,100,773.4364,8.333501,-36.2314
6,day_1,18/04/2014,2:58:40 AM,6424,4,150.5,311.8319,3.439164,19.99534,400.0016,440.593,141.9593,201.7379,100,322.6168,3.47692,-35.99859
6,day_1,18/04/2014,2:59:00 AM,6425,15,150.5,445.3239,5.034729,19.99565,399.9974,423.5932,84.31794,201.573,100,457.9861,5.065528,-10.66741
6,day_1,18/04/2014,2:59:20 AM,6426,16,150.5,454.2677,5.132537,19.99989,399.991,421.9221,93.22202,201.7316,100,467.0638,5.162985,-11.23175
6,day_1,18/04/2014,2:59:40 AM,6427,13,150.5,448.8142,5.074345,20.00114,399.9977,422.1589,75.92583,201.5656,100,461.5483,5.105172,-10.61998
6,day_1,18/04/2014,3:00:00 AM,6428,14,150.5,455.9943,5.151699,19.99932,399.9969,421.1052,93.3373,201.6412,100,468.8139,5.182048,-11.28566
6,day_1,18/04/2014,3:00:20 AM,6429,11,150.5,446.2419,5.04488,20.00466,399.9975,420.5999,101.9623,201.6288,100,458.9264,5.075697,-10.71245
6,day_1,18/04/2014,3:00:40 AM,6430,12,150.5,459.4984,5.190578,19.99728,399.9949,420.6172,100.1715,201.6495,100,472.3734,5.22074,-11.40907
6,day_1,18/04/2014,3:01:00 AM,6431,17,150.5,445.4721,5.036712,19.99719,400.0002,420.7795,94.71861,201.647,100,458.173,5.06783,-10.62164
6,day_1,18/04/2014,3:01:20 AM,6432,18,150.5,463.7803,5.237671,20.00572,400.0018,421.0684,86.58791,201.6793,100,476.712,5.267587,-11.61655
6,day_1,18/04/2014,3:01:40 AM,6433,5,150.5,442.7209,5.006122,19.9992,400.0038,421.1279,84.7606,201.6078,100,455.3581,5.037148,-10.53248
6,day_1,18/04/2014,3:02:00 AM,6434,6,150.5,454.7102,5.137184,20.00132,400.0006,422.0408,64.88789,201.6048,100,467.5133,5.167577,-11.30369
6,day_1,18/04/2014,3:02:20 AM,6435,7,150.5,443.9551,5.019571,19.99838,399.9998,421.1612,82.6407,202.9908,100,456.6109,5.050531,-10.6256
6,day_1,18/04/2014,3:02:40 AM,6436,8,150.5,458.2177,5.17625,19.99513,399.9996,421.8062,68.87234,202.3462,100,471.0714,5.206484,-11.38385
6,day_1,18/04/2014,3:03:00 AM,6437,15,150.5,448.6036,5.071414,19.99953,399.9981,421.1559,84.27477,201.6454,100,461.3239,5.102107,-10.73299
6,day_1,18/04/2014,3:03:20 AM,6438,16,150.5,454.4783,5.134658,20.0031,400.0034,420.7243,93.21023,201.768,100,467.2777,5.16508,-11.28324
6,day_1,18/04/2014,3:03:40 AM,6439,13,150.5,450.672,5.094666,19.99763,399.9997,421.5269,75.94696,201.5893,100,463.4204,5.125249,-10.74164
6,day_1,18/04/2014,3:04:00 AM,6440,14,150.5,456.5802,5.158232,19.99932,399.9992,420.7432,93.37688,201.6891,100,469.4058,5.188496,-11.30362
6,day_1,18/04/2014,3:04:20 AM,6441,11,150.5,450.4486,5.091887,20.00378,400.0008,420.3411,101.961,201.6885,100,463.1914,5.122467,-10.78975
6,day_1,18/04/2014,3:04:40 AM,6442,12,150.5,459.9568,5.195554,19.99811,400.0063,420.4025,100.177,201.6846,100,472.8405,5.225739,-11.44023
6,day_1,18/04/2014,3:05:00 AM,6443,17,150.5,450.8555,5.096211,19.9978,400.0042,420.5897,94.74718,201.6222,100,463.603,5.126731,-10.84528
6,day_1,18/04/2014,3:05:20 AM,6444,18,150.5,464.3423,5.243658,19.99643,400.0005,420.8981,86.59671,201.7106,100,477.2777,5.273557,-11.66919
6,day_1,18/04/2014,3:05:40 AM,6445,5,150.5,446.5057,5.048065,19.99761,399.9989,420.9887,84.78683,201.6142,100,459.2233,5.079119,-10.68546
6,day_1,18/04/2014,3:06:00 AM,6446,6,150.5,454.9958,5.139503,19.99195,400,421.904,64.90385,201.6081,100,467.8067,5.169888,-11.48187
6,day_1,18/04/2014,3:06:20 AM,6447,7,150.5,451.4538,5.102462,20.00334,400.0013,421.0851,82.65662,203.0007,100,464.2175,5.133074,-10.93241
6,day_1,18/04/2014,3:06:40 AM,6448,8,150.5,458.7746,5.181935,20.00123,400.0005,421.7313,68.94987,202.3062,100,471.634,5.212124,-11.49347
6,day_1,18/04/2014,3:07:00 AM,6449,3,150.5,756.0864,8.314528,20.00484,400.0205,438.8237,129.2941,201.4702,100,773.1465,8.330355,-36.23405
6,day_1,18/04/2014,3:07:20 AM,6450,4,150.5,311.761,3.438148,20.00098,399.9973,440.4355,142.2941,201.7926,100,322.5487,3.476372,-35.94724
6,day_1,18/04/2014,3:07:40 AM,6451,15,150.5,450.7247,5.094959,19.99864,399.9941,423.4742,84.26123,201.6593,100,463.5948,5.127175,-10.7421
6,day_1,18/04/2014,3:08:00 AM,6452,16,150.5,454.7659,5.137989,20.00143,399.9987,421.8391,93.21799,201.7951,100,467.7063,5.170144,-11.22084
6,day_1,18/04/2014,3:08:20 AM,6453,13,150.5,450.2582,5.090337,20.00356,400.1459,422.0732,75.78638,201.7338,100,463.1357,5.122744,-10.61732
6,day_1,18/04/2014,3:08:40 AM,6454,14,150.5,456.9393,5.16248,20.00245,400.007,421.0453,93.32501,201.6795,100,469.9088,5.194531,-11.213
6,day_1,18/04/2014,3:09:00 AM,6455,11,150.5,452.3411,5.114092,20.00234,400.0004,420.4869,101.9813,201.6496,100,465.2636,5.146574,-10.56072
6,day_1,18/04/2014,3:09:20 AM,6456,12,150.5,460.6209,5.202929,20.00289,399.9965,420.4957,100.1841,201.7162,100,473.6523,5.23482,-11.41956
6,day_1,18/04/2014,3:09:40 AM,6457,17,150.5,449.4669,5.081501,20.00116,399.9952,420.6758,94.71368,201.6386,100,462.3187,5.11381,-10.59746
6,day_1,18/04/2014,3:10:00 AM,6458,18,150.5,465.0247,5.251715,20.0029,400.0006,420.9491,86.58792,201.7376,100,478.1104,5.283361,-11.55615
6,day_1,18/04/2014,3:10:20 AM,6459,5,150.5,448.9545,5.075382,19.99671,400.0034,421.0363,84.7698,201.6373,100,461.8288,5.107956,-10.68158
6,day_1,18/04/2014,3:10:40 AM,6460,6,150.5,455.6374,5.147612,20.0003,400.0083,421.9118,64.84389,201.638,100,468.5875,5.179746,-11.24734
6,day_1,18/04/2014,3:11:00 AM,6461,7,150.5,462.6224,5.228864,20.00135,399.9888,421.0252,82.67017,202.9805,100,475.606,5.2598,-10.78249
6,day_1,18/04/2014,3:11:20 AM,6462,8,150.5,459.7263,5.19376,20.00248,399.9958,421.6415,68.87495,202.3386,100,472.7408,5.225725,-11.23427
6,day_1,18/04/2014,3:11:40 AM,6463,15,150.5,450.6004,5.094923,20.00279,399.9987,421.0169,84.29848,201.637,100,463.4803,5.127269,-10.47984
6,day_1,18/04/2014,3:12:00 AM,6464,16,150.5,455.0846,5.141855,20.00144,399.9985,420.6082,93.19417,201.775,100,468.0334,5.173986,-11.17769
6,day_1,18/04/2014,3:12:20 AM,6465,13,150.5,456.054,5.154669,19.99953,399.9972,421.4142,75.9129,201.6172,100,469.0223,5.18687,-10.80531
6,day_1,18/04/2014,3:12:40 AM,6466,14,150.5,457.273,5.166424,19.9981,399.9964,420.6235,93.33532,201.6651,100,470.2485,5.198425,-11.18664
6,day_1,18/04/2014,3:13:00 AM,6467,11,150.5,468.3411,5.292669,19.99678,399.9993,420.2832,101.9468,201.7166,100,481.4581,5.323951,-10.88777
6,day_1,18/04/2014,3:13:20 AM,6468,12,150.5,461.4691,5.212368,19.99697,399.9992,420.3651,100.1851,201.7373,100,474.5076,5.244167,-11.43944
6,day_1,18/04/2014,3:13:40 AM,6469,17,150.5,459.9844,5.199462,19.99573,400.001,420.5793,94.74042,201.6627,100,472.9571,5.230881,-10.71132
6,day_1,18/04/2014,3:14:00 AM,6470,18,150.5,465.7311,5.259554,20.00319,400.001,420.9149,86.58432,201.757,100,478.8333,5.291192,-11.58541
6,day_1,18/04/2014,3:14:20 AM,6471,5,150.5,449.6069,5.083323,19.99829,400.0035,421.015,84.77676,201.6627,100,462.4918,5.115905,-10.56257
6,day_1,18/04/2014,3:14:40 AM,6472,6,150.5,456.1904,5.153471,19.9992,400.0403,421.8904,64.745,201.7275,100,469.1489,5.185545,-11.3246
6,day_1,18/04/2014,3:15:00 AM,6473,7,150.5,451.7958,5.107528,20.00523,400.006,421.0574,82.61248,203.0557,100,464.7154,5.140051,-10.64943
6,day_1,18/04/2014,3:15:20 AM,6474,8,150.5,460.7503,5.20472,19.99878,400.0017,421.6674,68.85004,202.3846,100,473.7766,5.236583,-11.3459
6,day_1,18/04/2014,3:15:40 AM,6475,3,150.5,756.182,8.314217,20.00371,400.0204,438.781,129.3076,201.5328,100,773.52,8.333227,-36.36716
6,day_1,18/04/2014,3:16:00 AM,6476,4,150.5,311.7884,3.438115,19.99943,400.0107,440.4101,142.3639,201.8521,100,322.6506,3.477352,-35.97978
6,day_1,18/04/2014,3:16:20 AM,6477,15,150.5,453.1032,5.121872,19.99861,400.0139,423.4194,84.23236,201.7172,100,465.9161,5.153635,-10.59096
6,day_1,18/04/2014,3:16:40 AM,6478,16,150.5,455.6716,5.147582,19.99645,399.9274,421.799,93.29176,201.756,100,468.5715,5.179781,-11.20671
6,day_1,18/04/2014,3:17:00 AM,6479,13,150.5,446.2561,5.044887,19.99843,400.0148,422.0608,75.8487,201.6945,100,459.0078,5.077373,-10.56134
6,day_1,18/04/2014,3:17:20 AM,6480,14,150.5,457.679,5.170301,20.00372,400.2092,421.0425,93.16452,201.9012,100,470.6129,5.202445,-11.18837
6,day_1,18/04/2014,3:17:40 AM,6481,11,150.5,457.9539,5.174954,20.00266,400.2478,420.514,101.4872,202.1167,100,470.9008,5.207185,-10.89262
6,day_1,18/04/2014,3:18:00 AM,6482,12,150.5,462.4544,5.223186,20.01064,399.9721,420.5038,100.2143,201.7126,100,475.4533,5.255101,-11.34859
6,day_1,18/04/2014,3:18:20 AM,6483,17,150.5,454.0691,5.131987,19.99583,399.9868,420.6861,94.75041,201.6598,100,466.959,5.164389,-10.74059
6,day_1,18/04/2014,3:18:40 AM,6484,18,150.5,466.5774,5.268737,19.99628,400.0353,420.989,86.52312,201.8038,100,479.6358,5.300468,-11.50933
6,day_1,18/04/2014,3:19:00 AM,6485,5,150.5,458.2063,5.17749,19.99949,400.1099,421.0839,84.67183,201.7531,100,471.1857,5.20998,-10.95981
6,day_1,18/04/2014,3:19:20 AM,6486,6,150.5,456.659,5.158807,19.98983,399.9445,422.0201,64.91405,201.6255,100,469.5734,5.191008,-11.17801
6,day_1,18/04/2014,3:19:40 AM,6487,7,150.5,446.8243,5.051583,19.99941,400.0467,421.1783,82.5731,203.1149,100,459.6116,5.084371,-10.49914
6,day_1,18/04/2014,3:20:00 AM,6488,8,150.5,461.2736,5.210477,19.99815,399.9857,421.8309,68.89126,202.3641,100,474.2554,5.242433,-11.24089
6,day_1,18/04/2014,3:20:20 AM,6489,15,150.5,457.4201,5.169954,20.00043,399.9289,421.2706,84.37928,201.634,100,470.3553,5.20214,-10.70484
6,day_1,18/04/2014,3:20:40 AM,6490,16,150.5,456.2223,5.153651,20.00471,399.9711,420.8271,93.28296,201.7822,100,469.1354,5.185872,-11.23405
6,day_1,18/04/2014,3:21:00 AM,6491,13,150.5,463.1432,5.233654,20.00161,400.0146,421.6381,75.88594,201.7166,100,476.1239,5.265187,-10.84657
6,day_1,18/04/2014,3:21:20 AM,6492,14,150.5,458.5066,5.179787,19.99227,400.0092,420.8634,93.31711,201.7689,100,471.4462,5.211898,-11.14252
6,day_1,18/04/2014,3:21:40 AM,6493,11,150.5,448.044,5.064512,19.99704,399.9474,420.5095,101.9433,201.725,100,460.8415,5.097115,-10.66651
6,day_1,18/04/2014,3:22:00 AM,6494,12,150.5,462.9527,5.228515,19.99557,400.0012,420.5619,100.1333,201.7901,100,475.9667,5.260411,-11.41734
