flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
5,day_2,23/03/2014,8:21:40 AM,167,5,150.5,433.2472,4.87247,20.00209,400.0006,420.3576,85.20496,197.8926,100,442.7169,4.899568,-10.07678
5,day_2,23/03/2014,8:22:00 AM,168,6,150.5,478.4947,5.37345,20.00241,399.9981,421.2448,65.31866,197.8533,100,488.2491,5.397537,-11.16448
5,day_2,23/03/2014,8:22:20 AM,169,11,150.5,432.2901,4.862132,20.00282,399.9999,419.5586,101.3278,197.938,100,441.752,4.88932,-9.989483
5,day_2,23/03/2014,8:22:40 AM,170,12,150.5,474.8406,5.332944,19.99865,399.9992,419.6435,99.60289,198.0295,100,484.5717,5.357305,-11.0869
5,day_2,23/03/2014,8:23:00 AM,171,17,150.5,435.2036,4.894138,19.99597,399.9993,419.8778,94.13852,197.8837,100,444.6949,4.921285,-10.11167
5,day_2,23/03/2014,8:23:20 AM,172,18,150.5,474.976,5.334184,19.99825,400.0003,420.2518,86.19067,198.0608,100,484.7052,5.358522,-11.13461
5,day_2,23/03/2014,8:23:40 AM,173,9,150.5,435.494,4.897181,20.00048,399.9998,420.5172,79.29131,197.8396,100,444.9522,4.923839,-10.1706
5,day_2,23/03/2014,8:24:00 AM,174,10,150.5,477.3946,5.360678,20.00171,400.0014,421.5233,58.0251,197.9074,100,487.1391,5.384831,-11.24449
5,day_2,23/03/2014,8:24:20 AM,175,7,150.5,436.3799,4.907423,20.00346,399.9991,420.3058,81.7466,200.5287,100,445.8886,4.934535,-10.1036
5,day_2,23/03/2014,8:24:40 AM,176,8,150.5,475.2768,5.33792,20.00343,400.0011,420.9235,68.80949,199.2954,100,485.0076,5.362265,-11.06083
5,day_2,23/03/2014,8:25:00 AM,177,13,150.5,432.4991,4.864882,19.99238,400.0011,420.6753,76.51917,197.8083,100,441.962,4.892023,-9.912726
5,day_2,23/03/2014,8:25:20 AM,178,14,150.5,477.7254,5.364976,19.99828,400.0007,419.9255,93.63176,197.9193,100,487.4678,5.389112,-11.12542
5,day_2,23/03/2014,8:25:40 AM,179,5,150.5,434.048,4.881225,20.00213,400.0033,420.3047,85.23601,197.7987,100,443.5261,4.908325,-10.1166
5,day_2,23/03/2014,8:26:00 AM,180,6,150.5,474.7602,5.332278,19.99897,399.9991,421.2082,65.35415,197.7529,100,484.4905,5.356636,-11.04439
5,day_2,23/03/2014,8:26:20 AM,181,11,150.5,434.4552,4.885936,20.00283,399.9997,419.5734,101.4138,197.8435,100,443.9478,4.913168,-10.08119
5,day_2,23/03/2014,8:26:40 AM,182,12,150.5,470.4188,5.284332,19.99959,400.0008,419.6115,99.67447,197.9452,100,480.1235,5.309005,-10.92296
5,day_2,23/03/2014,8:27:00 AM,183,3,150.5,761.6476,8.325436,20.00682,400.0113,438.3599,128.859,197.1335,100,773.1686,8.331715,-36.10413
5,day_2,23/03/2014,8:27:20 AM,184,4,150.5,313.7857,3.440184,20.00016,399.9924,439.9106,131.756,197.3858,100,322.5084,3.475882,-35.96267
5,day_2,23/03/2014,8:27:40 AM,185,17,150.5,431.5326,4.853487,19.99761,399.9941,422.2701,94.16837,197.8077,100,441.175,4.88262,-10.05301
5,day_2,23/03/2014,8:28:00 AM,186,18,150.5,469.5966,5.275005,19.99893,399.9997,421.418,86.27197,197.9641,100,479.4541,5.301233,-10.99206
5,day_2,23/03/2014,8:28:20 AM,187,9,150.5,431.234,4.850672,20.00132,400,421.1842,79.34032,197.7857,100,440.7983,4.878959,-9.950005
5,day_2,23/03/2014,8:28:40 AM,188,10,150.5,473.4699,5.316621,19.99422,399.9994,421.8958,58.0354,197.8689,100,483.3517,5.342585,-11.31469
5,day_2,23/03/2014,8:29:00 AM,189,7,150.5,428.2146,4.81684,20.00121,399.998,420.5224,81.76955,200.4647,100,437.8014,4.845811,-9.945115
5,day_2,23/03/2014,8:29:20 AM,190,8,150.5,471.8165,5.299741,20.00007,399.9996,421.0725,68.737,199.2483,100,481.682,5.3258,-11.00437
5,day_2,23/03/2014,8:29:40 AM,191,13,150.5,437.0425,4.91485,20.00045,399.9997,420.7267,76.50595,197.764,100,446.6944,4.943323,-10.1296
5,day_2,23/03/2014,8:30:00 AM,192,14,150.5,473.8344,5.322239,20.00246,400.0486,419.9467,93.60834,197.8749,100,483.7174,5.348199,-11.02389
5,day_2,23/03/2014,8:30:20 AM,193,5,150.5,433.6595,4.877193,20.00164,400.0008,420.304,85.249,197.7455,100,443.265,4.905641,-10.07527
5,day_2,23/03/2014,8:30:40 AM,194,6,150.5,471.088,5.291461,19.99764,399.9994,421.2025,65.34267,197.7512,100,480.9529,5.317598,-11.03069
5,day_2,23/03/2014,8:31:00 AM,195,11,150.5,426.2482,4.794807,19.99921,399.9998,419.5747,101.4235,197.8253,100,435.8192,4.823856,-9.948141
5,day_2,23/03/2014,8:31:20 AM,196,12,150.5,466.1158,5.236403,20.00189,400.0013,419.6238,99.6177,197.9333,100,475.9467,5.262857,-10.91609
5,day_2,23/03/2014,8:31:40 AM,197,17,150.5,433.4421,4.87476,20.00196,400.0019,419.9195,94.14871,197.7628,100,443.0662,4.90351,-10.06115
5,day_2,23/03/2014,8:32:00 AM,198,18,150.5,465.5238,5.230264,20.00207,400.0037,420.2505,86.26992,197.9451,100,475.3505,5.256753,-10.82404
5,day_2,23/03/2014,8:32:20 AM,199,9,150.5,433.2271,4.872543,19.99692,400.0005,420.5526,79.30708,197.748,100,442.8275,4.900984,-10.03772
5,day_2,23/03/2014,8:32:40 AM,200,10,150.5,470.5395,5.284917,19.99997,399.9995,421.5619,58.07167,197.8056,100,480.3985,5.311079,-11.10316
5,day_2,23/03/2014,8:33:00 AM,201,7,150.5,425.5564,4.78746,20.00058,400.0002,420.3146,81.7631,200.4089,100,435.1342,4.816738,-9.852938
5,day_2,23/03/2014,8:33:20 AM,202,8,150.5,469.1214,5.270267,19.99994,400.0001,420.9521,68.75954,199.2137,100,478.975,5.296535,-10.88031
5,day_2,23/03/2014,8:33:40 AM,203,13,150.5,432.3429,4.862832,20.00311,399.9999,420.67,76.51722,197.7204,100,441.9731,4.891728,-9.997351
5,day_2,23/03/2014,8:34:00 AM,204,14,150.5,469.8637,5.279236,20.00429,399.9993,419.9089,93.61886,197.7789,100,479.7196,5.305431,-10.75662
5,day_2,23/03/2014,8:34:20 AM,205,5,150.5,427.4702,4.808599,20.00159,400.0005,420.3233,85.21959,197.6987,100,437.0365,4.837437,-9.926299
5,day_2,23/03/2014,8:34:40 AM,206,6,150.5,468.3453,5.261874,19.99891,399.9997,421.2065,65.29846,197.7255,100,478.1919,5.288198,-10.81975
5,day_2,23/03/2014,8:35:00 AM,207,11,150.5,425.4096,4.785787,19.9959,400.0014,419.5488,101.3867,197.7579,100,434.9736,4.814895,-9.866427
5,day_2,23/03/2014,8:35:20 AM,208,12,150.5,462.6199,5.198642,20.00064,400.0014,419.6236,99.63166,197.8922,100,472.4302,5.225379,-10.6497
5,day_2,23/03/2014,8:35:40 AM,209,3,150.5,761.5502,8.323745,20.00341,400.0097,438.3401,129.078,197.0206,100,773.3134,8.33179,-36.27605
5,day_2,23/03/2014,8:36:00 AM,210,4,150.5,313.6735,3.439485,20.00252,399.998,439.9001,131.5758,197.3128,100,322.5081,3.476684,-35.73936
5,day_2,23/03/2014,8:36:20 AM,211,17,150.5,419.0103,4.714658,19.99994,399.9937,422.2369,94.10944,197.7165,100,428.6349,4.745083,-9.792377
5,day_2,23/03/2014,8:36:40 AM,212,18,150.5,461.1856,5.182487,20.00038,399.9984,421.3537,86.27574,197.8647,100,471.0876,5.210287,-10.6956
5,day_2,23/03/2014,8:37:00 AM,213,9,150.5,421.2044,4.739409,20.00364,399.9996,421.1136,79.33509,197.6947,100,430.8483,4.769745,-9.759521
5,day_2,23/03/2014,8:37:20 AM,214,10,150.5,467.185,5.247652,19.99587,400.0002,421.8405,58.05572,197.7871,100,477.1319,5.275146,-11.0691
5,day_2,23/03/2014,8:37:40 AM,215,7,150.5,424.7319,4.778323,19.99716,399.9995,420.4424,81.7905,200.327,100,434.4481,4.808986,-9.885128
5,day_2,23/03/2014,8:38:00 AM,216,8,150.5,465.6126,5.231646,20.00331,399.9987,420.9846,68.73845,199.168,100,475.552,5.259198,-10.78341
5,day_2,23/03/2014,8:38:20 AM,217,13,150.5,424.265,4.773184,20.00144,400.0002,420.6741,76.53968,197.6585,100,433.9146,4.803176,-9.865534
5,day_2,23/03/2014,8:38:40 AM,218,14,150.5,465.1949,5.227564,20.00245,399.9993,419.8712,93.66334,197.7093,100,475.128,5.25514,-10.66444
5,day_2,23/03/2014,8:39:00 AM,219,5,150.5,421.8812,4.746904,19.99943,400.001,420.2439,85.24818,197.683,100,431.544,4.777368,-9.775799
5,day_2,23/03/2014,8:39:20 AM,220,6,150.5,464.5158,5.219995,20.0017,400.0022,421.1681,65.31646,197.6695,100,474.4454,5.247633,-10.65661
5,day_2,23/03/2014,8:39:40 AM,221,11,150.5,420.2228,4.728691,19.99926,399.9995,419.5054,101.3871,197.7153,100,429.8562,4.759064,-9.696637
5,day_2,23/03/2014,8:40:00 AM,222,12,150.5,457.8538,5.145989,20.00012,400,419.5535,99.60806,197.8453,100,467.7426,5.174042,-10.55217
5,day_2,23/03/2014,8:40:20 AM,223,17,150.5,418.6321,4.71075,20.00124,400.0018,419.7944,94.14415,197.6928,100,428.279,4.741446,-9.729323
5,day_2,23/03/2014,8:40:40 AM,224,18,150.5,457.093,5.137578,19.99308,400,420.1183,86.25286,197.8766,100,466.9745,5.165651,-10.53177
5,day_2,23/03/2014,8:41:00 AM,225,9,150.5,415.9019,4.680802,19.99662,399.9988,420.3927,79.33195,197.6534,100,425.5077,4.711464,-9.582489
5,day_2,23/03/2014,8:41:20 AM,226,10,150.5,464.0014,5.213406,19.99585,400.0024,421.3878,58.06456,197.7446,100,473.9255,5.241049,-10.81374
5,day_2,23/03/2014,8:41:40 AM,227,7,150.5,416.9771,4.692595,19.9961,400.0013,420.156,81.77062,200.2954,100,426.6014,4.723261,-9.648101
5,day_2,23/03/2014,8:42:00 AM,228,8,150.5,462.0123,5.192348,19.99934,399.9998,420.7785,68.76112,199.1396,100,471.9281,5.220163,-10.58584
5,day_2,23/03/2014,8:42:20 AM,229,13,150.5,420.3556,4.730781,20.00449,399.9986,420.5155,76.54474,197.5881,100,429.9979,4.76126,-9.566156
5,day_2,23/03/2014,8:42:40 AM,230,14,150.5,460.7162,5.17916,20.00257,400.0002,419.7197,93.72136,197.6664,100,470.6252,5.20704,-10.34091
5,day_2,23/03/2014,8:43:00 AM,231,5,150.5,420.2761,4.729343,20.00069,400.0009,420.1058,85.21979,197.5953,100,429.9147,4.759767,-9.685263
5,day_2,23/03/2014,8:43:20 AM,232,6,150.5,460.6768,5.177878,19.99887,399.9991,421.0198,65.33561,197.6137,100,470.5798,5.20574,-10.49253
5,day_2,23/03/2014,8:43:40 AM,233,11,150.5,418.7885,4.713085,20.0023,399.9991,419.3446,101.3581,197.7082,100,428.422,4.743654,-9.598898
5,day_2,23/03/2014,8:44:00 AM,234,12,150.5,453.3468,5.096944,20.00176,400.0005,419.41,99.67558,197.7901,100,463.2064,5.125305,-10.27386
5,day_2,23/03/2014,8:44:20 AM,235,3,150.5,761.2878,8.323229,19.99933,400.0131,438.1493,129.0481,196.9383,100,773.152,8.332852,-35.95185
5,day_2,23/03/2014,8:44:40 AM,236,4,150.5,313.6117,3.438961,19.99779,399.9938,439.6882,131.3747,197.1937,100,322.5564,3.476849,-35.8377
5,day_2,23/03/2014,8:45:00 AM,237,17,150.5,418.5618,4.710624,20.00379,399.9984,422.0261,94.17592,197.6248,100,428.3066,4.741735,-9.732832
5,day_2,23/03/2014,8:45:20 AM,238,18,150.5,451.8358,5.079936,19.99761,400.0001,421.1289,86.20918,197.8094,100,461.8074,5.108902,-10.45268
5,day_2,23/03/2014,8:45:40 AM,239,9,150.5,417.9987,4.704985,19.99885,399.9993,420.9171,79.36735,197.5809,100,427.7269,4.736046,-9.580364
5,day_2,23/03/2014,8:46:00 AM,240,10,150.5,459.9936,5.169629,20.00182,400.0012,421.5776,58.04475,197.686,100,470.0196,5.198059,-10.77489
5,day_2,23/03/2014,8:46:20 AM,241,7,150.5,420.086,4.728176,20.00011,399.9997,420.19,81.78014,200.2177,100,429.8447,4.759235,-9.634658
5,day_2,23/03/2014,8:46:40 AM,242,8,150.5,457.4557,5.142881,20.00024,400.0003,420.7682,68.74315,199.0794,100,467.4675,5.171494,-10.45731
5,day_2,23/03/2014,8:47:00 AM,243,13,150.5,421.1874,4.740477,19.99953,400.0011,420.42,76.56129,197.528,100,430.9465,4.771414,-9.638812
5,day_2,23/03/2014,8:47:20 AM,244,14,150.5,454.8752,5.115576,20.0043,399.9991,419.6511,93.70393,197.5799,100,464.8747,5.144324,-10.1661
5,day_2,23/03/2014,8:47:40 AM,245,5,150.5,421.7643,4.747127,19.99646,400.0001,420.0116,85.21587,197.5631,100,431.5191,4.777901,-9.608188
5,day_2,23/03/2014,8:48:00 AM,246,6,150.5,455.8391,5.125075,19.99985,399.9997,420.8768,65.32394,197.5472,100,465.8393,5.153771,-10.40179
5,day_2,23/03/2014,8:48:20 AM,247,11,150.5,420.3492,4.73119,19.99967,400.0009,419.2229,101.4019,197.6145,100,430.0963,4.762085,-9.621038
5,day_2,23/03/2014,8:48:40 AM,248,12,150.5,447.6345,5.034425,19.99667,399.9986,419.2813,99.64903,197.742,100,457.5794,5.063641,-10.15681
5,day_2,23/03/2014,8:49:00 AM,249,17,150.5,419.7436,4.724739,19.99953,400.0008,419.5573,94.17659,197.5503,100,429.4866,4.755706,-9.543779
5,day_2,23/03/2014,8:49:20 AM,250,18,150.5,446.7139,5.023982,19.99774,400.0035,419.8893,86.22319,197.7352,100,456.6463,5.053251,-10.16963
5,day_2,23/03/2014,8:49:40 AM,251,9,150.5,420.6878,4.735206,20.00036,400.001,420.2105,79.32177,197.5494,100,430.4855,4.766565,-9.585603
5,day_2,23/03/2014,8:50:00 AM,252,10,150.5,456.4082,5.129941,20.00059,400.0038,421.2132,58.07353,197.6543,100,466.4158,5.158631,-10.69294
5,day_2,23/03/2014,8:50:20 AM,253,7,150.5,420.0641,4.727997,20.00439,400.0015,419.9969,81.80136,200.1533,100,429.818,4.759012,-9.619458
5,day_2,23/03/2014,8:50:40 AM,254,8,150.5,452.7316,5.091469,20.00034,400.0013,420.6586,68.74969,199.0525,100,462.7189,5.120408,-10.17785
5,day_2,23/03/2014,8:51:00 AM,255,13,150.5,419.0517,4.717633,20.0047,399.9993,420.3706,76.54788,197.508,100,428.8168,4.748888,-9.418999
5,day_2,23/03/2014,8:51:20 AM,256,14,150.5,448.9586,5.050525,20.0092,399.9998,419.6004,93.65723,197.5719,100,458.9108,5.079644,-9.909427
5,day_2,23/03/2014,8:51:40 AM,257,5,150.5,419.2587,4.719525,19.99716,400.0002,419.9753,85.24181,197.4995,100,429.01,4.750612,-9.505597
5,day_2,23/03/2014,8:52:00 AM,258,6,150.5,450.9709,5.071893,19.99796,399.9983,420.8618,65.3424,197.4844,100,460.9346,5.100859,-10.13953
5,day_2,23/03/2014,8:52:20 AM,259,11,150.5,416.8793,4.693094,19.99715,400.0001,419.1988,101.3737,197.5434,100,426.6042,4.724274,-9.442031
5,day_2,23/03/2014,8:52:40 AM,260,12,150.5,441.905,4.971357,19.99658,400.0007,419.2462,99.63096,197.7068,100,451.8074,5.000915,-9.929903
5,day_2,23/03/2014,8:53:00 AM,261,3,150.5,761.4158,8.324933,19.99958,400.0091,438.0076,129.2079,196.8359,100,773.5391,8.335108,-36.17347
5,day_2,23/03/2014,8:53:20 AM,262,4,150.5,313.5802,3.439629,19.99804,399.9947,439.5418,130.9798,197.0965,100,322.5897,3.478027,-35.61092
5,day_2,23/03/2014,8:53:40 AM,263,17,150.5,417.5361,4.700226,19.99724,399.9948,421.8882,94.15685,197.473,100,427.2675,4.730465,-9.683891
5,day_2,23/03/2014,8:54:00 AM,264,18,150.5,439.73,4.946859,20.00371,400,421.0187,86.21816,197.7056,100,449.6058,4.975618,-10.11447
5,day_2,23/03/2014,8:54:20 AM,265,9,150.5,419.9548,4.727265,19.99753,399.9999,420.767,79.35293,197.4272,100,429.6669,4.756973,-9.69553
5,day_2,23/03/2014,8:54:40 AM,266,10,150.5,451.5936,5.076736,20.00292,400.0012,421.4948,58.08418,197.5833,100,461.545,5.104673,-10.70958
5,day_2,23/03/2014,8:55:00 AM,267,7,150.5,414.5883,4.667413,20.00061,400.002,420.0636,81.8223,200.0774,100,424.2888,4.697732,-9.631983
5,day_2,23/03/2014,8:55:20 AM,268,8,150.5,446.3319,5.020957,19.99999,400.0025,420.6058,68.75951,198.9801,100,456.2509,5.049253,-10.09551
5,day_2,23/03/2014,8:55:40 AM,269,13,150.5,417.8487,4.70355,19.99498,400.0005,420.2224,76.52263,197.4381,100,427.577,4.73373,-9.717661
5,day_2,23/03/2014,8:56:00 AM,270,14,150.5,441.1137,4.964755,19.99766,400.0078,419.4151,93.64384,197.4888,100,451.0035,4.993408,-9.653965
5,day_2,23/03/2014,8:56:20 AM,271,5,150.5,416.1246,4.684668,19.99761,400.0017,419.8083,85.2807,197.3688,100,425.8402,4.714958,-9.621901
5,day_2,23/03/2014,8:56:40 AM,272,6,150.5,444.502,5.000448,20.00343,400.002,420.6434,65.37314,197.3834,100,454.4068,5.028797,-10.10478
5,day_2,23/03/2014,8:57:00 AM,273,11,150.5,413.9323,4.660554,19.99597,400.0032,418.9941,101.3886,197.4881,100,423.6321,4.690963,-9.526066
5,day_2,23/03/2014,8:57:20 AM,274,12,150.5,434.3036,4.887993,20.00049,400.0033,419.0433,99.66173,197.6257,100,444.1462,4.917127,-9.726067
5,day_2,23/03/2014,8:57:40 AM,275,17,150.5,415.9518,4.682816,20.00087,400.0063,419.348,94.19135,197.4256,100,425.6737,4.713166,-9.611012
5,day_2,23/03/2014,8:58:00 AM,276,18,150.5,432.6605,4.869493,20.00051,399.9988,419.6734,86.23636,197.6284,100,442.484,4.89871,-9.728938
5,day_2,23/03/2014,8:58:20 AM,277,9,150.5,412.9233,4.648955,20.00388,400.0045,419.9559,79.42558,197.3944,100,422.6307,4.679584,-9.587641
5,day_2,23/03/2014,8:58:40 AM,278,10,150.5,446.919,5.025673,19.99478,400.0017,420.9679,58.04601,197.5358,100,456.8391,5.053932,-10.4538
5,day_2,23/03/2014,8:59:00 AM,279,7,150.5,414.8177,4.670763,19.99814,400.0021,419.756,81.83887,200.0248,100,424.5208,4.701047,-9.474762
5,day_2,23/03/2014,8:59:20 AM,280,8,150.5,440.156,4.953264,20.0032,400.0052,420.4048,68.7095,198.9769,100,450.0317,4.98198,-9.78674
5,day_2,23/03/2014,8:59:40 AM,281,13,150.5,413.1952,4.652841,19.99836,400.0003,420.1323,76.5917,197.3378,100,422.887,4.683234,-9.415827
5,day_2,23/03/2014,9:00:00 AM,282,14,150.5,433.7143,4.883496,20.00216,400.0025,419.392,93.71478,197.427,100,443.5502,4.912639,-9.300502
5,day_2,23/03/2014,9:00:20 AM,283,5,150.5,412.8629,4.649428,19.9993,400.005,419.7836,85.27326,197.3506,100,422.5632,4.679974,-9.346785
5,day_2,23/03/2014,9:00:40 AM,284,6,150.5,438.3545,4.933752,19.9948,399.9992,420.7267,65.42279,197.2971,100,448.2222,4.962578,-9.66112
5,day_2,23/03/2014,9:01:00 AM,285,11,150.5,413.7027,4.659085,20.0062,400.0014,419.0703,101.4412,197.4317,100,423.3917,4.689425,-9.288795
5,day_2,23/03/2014,9:01:20 AM,286,12,150.5,427.0988,4.808706,20.00368,400.0026,419.1181,99.67387,197.5421,100,436.8907,4.838327,-9.413706
5,day_2,23/03/2014,9:01:40 AM,287,3,150.5,761.1693,8.32451,20.00523,400.0107,437.8136,129.2551,196.6203,100,773.16,8.333064,-35.93746
5,day_2,23/03/2014,9:02:00 AM,288,4,150.5,313.426,3.438857,19.99569,400.001,439.3618,130.5803,196.9371,100,322.4673,3.476612,-35.63729
5,day_2,23/03/2014,9:02:20 AM,289,17,150.5,415.085,4.674599,19.99833,400.1404,421.705,94.13052,197.4194,100,424.9731,4.705651,-9.560155
5,day_2,23/03/2014,9:02:40 AM,290,18,150.5,423.692,4.771337,19.99732,400.0018,420.8076,86.27446,197.5719,100,433.64,4.801811,-9.520148
5,day_2,23/03/2014,9:03:00 AM,291,9,150.5,412.866,4.650204,19.99713,399.9924,420.5558,79.42274,197.2865,100,422.7322,4.681323,-9.45732
5,day_2,23/03/2014,9:03:20 AM,292,10,150.5,441.1736,4.963472,19.99055,400.0044,421.2803,58.13531,197.4334,100,451.2404,4.992781,-10.29817
5,day_2,23/03/2014,9:03:40 AM,293,7,150.5,413.4849,4.657212,19.99861,399.9985,419.8716,81.87486,199.915,100,423.3942,4.688711,-9.445191
5,day_2,23/03/2014,9:04:00 AM,294,8,150.5,433.5876,4.882313,19.99674,400.0146,420.4283,68.71385,198.9133,100,443.6024,4.912107,-9.52425
5,day_2,23/03/2014,9:04:20 AM,295,13,150.5,417.806,4.705293,19.99796,400.0098,420.1323,76.64993,197.2314,100,427.7232,4.736254,-9.528133
5,day_2,23/03/2014,9:04:40 AM,296,14,150.5,426.2643,4.802034,19.99758,400.0052,419.3254,93.7808,197.2912,100,436.227,4.832303,-9.141938
5,day_2,23/03/2014,9:05:00 AM,297,5,150.5,419.1102,4.719688,20.00319,400.0066,419.7231,85.33143,197.2419,100,429.0311,4.75055,-9.567207
5,day_2,23/03/2014,9:05:20 AM,298,6,150.5,431.9219,4.86336,19.99358,400.0048,420.6252,65.46423,197.2198,100,441.9233,4.893253,-9.576934
5,day_2,23/03/2014,9:05:40 AM,299,11,150.5,415.5616,4.68017,20.00021,400.0106,418.9825,101.4785,197.3191,100,425.44,4.711065,-9.508576
5,day_2,23/03/2014,9:06:00 AM,300,12,150.5,421.3538,4.746077,19.99612,399.9958,419.05,99.68407,197.4742,100,431.2821,4.776687,-9.315746
5,day_2,23/03/2014,9:06:20 AM,301,17,150.5,417.0282,4.697125,20.0016,400.0194,419.3232,94.26746,197.2381,100,426.9185,4.72788,-9.416113
5,day_2,23/03/2014,9:06:40 AM,302,18,150.5,416.9598,4.697145,20.00215,400.0136,419.6758,86.27271,197.4969,100,426.8627,4.728058,-9.24902
5,day_2,23/03/2014,9:07:00 AM,303,9,150.5,419.4304,4.722956,19.99574,400.0245,419.9804,79.44325,197.2178,100,429.335,4.753588,-9.63532
5,day_2,23/03/2014,9:07:20 AM,304,10,150.5,436.7499,4.914951,19.99364,400.0016,420.978,58.13877,197.3501,100,446.7837,4.944501,-10.09142
5,day_2,23/03/2014,9:07:40 AM,305,7,150.5,418.1952,4.709476,19.99584,399.9958,419.7378,81.91605,199.844,100,428.0972,4.740263,-9.5558
5,day_2,23/03/2014,9:08:00 AM,306,8,150.5,429.1853,4.833861,19.99873,400.0088,420.3794,68.73773,198.897,100,439.1683,4.863945,-9.333347
5,day_2,23/03/2014,9:08:20 AM,307,13,150.5,415.8388,4.684172,19.99759,400.0264,420.1176,76.64831,197.2002,100,425.717,4.715034,-9.319273
5,day_2,23/03/2014,9:08:40 AM,308,14,150.5,420.7888,4.742156,20.00175,400.0827,419.3535,93.66776,197.352,100,430.716,4.772818,-8.817301
5,day_2,23/03/2014,9:09:00 AM,309,5,150.5,415.071,4.675788,20.00055,400.0119,419.7399,85.36844,197.1793,100,424.962,4.706863,-9.279093
5,day_2,23/03/2014,9:09:20 AM,310,6,150.5,427.4097,4.813862,20.00105,400.1194,420.6093,65.38465,197.228,100,437.3822,4.844043,-9.357944
5,day_2,23/03/2014,9:09:40 AM,311,11,150.5,419.0233,4.719158,20.00291,399.9884,418.9648,101.4826,197.2429,100,428.9376,4.74991,-9.484723
5,day_2,23/03/2014,9:10:00 AM,312,12,150.5,420.9174,4.74111,19.99971,399.9144,419.0508,99.75101,197.3617,100,430.841,4.771719,-9.332976
5,day_2,23/03/2014,9:10:20 AM,313,3,150.5,761.088,8.325259,20.00516,400.0452,437.7836,129.2672,196.5427,100,773.3334,8.334201,-36.02209
5,day_2,23/03/2014,9:10:40 AM,314,4,150.5,313.3756,3.438699,20.00206,399.9502,439.3674,131.2405,196.6904,100,322.5714,3.477211,-35.78253
5,day_2,23/03/2014,9:11:00 AM,315,17,150.5,416.595,4.692328,19.99905,400.0037,421.7112,94.29373,197.1505,100,426.5488,4.723176,-9.543807
5,day_2,23/03/2014,9:11:20 AM,316,18,150.5,415.5853,4.682039,19.999,400.0209,420.826,86.32732,197.4063,100,425.5272,4.712881,-9.329776
5,day_2,23/03/2014,9:11:40 AM,317,9,150.5,420.4099,4.734804,20.00274,400.0124,420.5922,79.49082,197.1362,100,430.4012,4.765509,-9.611265
5,day_2,23/03/2014,9:12:00 AM,318,10,150.5,432.5369,4.86886,19.99967,399.9996,421.3012,58.19271,197.2719,100,442.6012,4.898611,-10.01125
5,day_2,23/03/2014,9:12:20 AM,319,7,150.5,416.1999,4.687596,20.00279,400.0232,419.9198,81.97006,199.7449,100,426.1561,4.718486,-9.615425
5,day_2,23/03/2014,9:12:40 AM,320,8,150.5,424.6167,4.783946,20.00405,400.152,420.4654,68.59641,198.938,100,434.6264,4.814256,-9.206972
5,day_2,23/03/2014,9:13:00 AM,321,13,150.5,413.8533,4.661659,19.9986,399.2979,420.1586,77.57322,196.3696,100,423.7817,4.692629,-9.524028
5,day_2,23/03/2014,9:13:20 AM,322,14,150.5,418.2497,4.714004,19.99945,399.6938,419.3401,94.16256,196.831,100,428.2141,4.744698,-8.899784
5,day_2,23/03/2014,9:13:40 AM,323,5,150.5,410.7428,4.626387,19.99442,399.92,419.7032,85.45038,197.0386,100,420.6525,4.657616,-9.60128
5,day_2,23/03/2014,9:14:00 AM,324,6,150.5,422.6432,4.76149,19.9997,399.9972,420.6022,65.54715,197.0651,100,432.6433,4.791923,-9.282719
5,day_2,23/03/2014,9:14:20 AM,325,11,150.5,414.9754,4.673824,20.00263,400.0406,418.9364,101.4421,197.2225,100,424.9268,4.704838,-9.623156
5,day_2,23/03/2014,9:14:40 AM,326,12,150.5,422.0043,4.752789,19.99818,400.0389,418.9912,99.66433,197.3952,100,431.9956,4.78329,-9.584714
5,day_2,23/03/2014,9:15:00 AM,327,17,150.5,416.979,4.695602,19.99906,399.989,419.2382,94.33408,197.0915,100,426.9781,4.726862,-9.767348
5,day_2,23/03/2014,9:15:20 AM,328,18,150.5,417.5883,4.703325,19.99712,399.9467,419.5845,86.39787,197.2882,100,427.543,4.73403,-9.575974
5,day_2,23/03/2014,9:15:40 AM,329,9,150.5,411.7465,4.637573,19.99783,399.9909,419.8894,79.51482,197.0809,100,421.6347,4.668383,-9.624055
5,day_2,23/03/2014,9:16:00 AM,330,10,150.5,429.3057,4.83267,19.9944,399.9405,420.8704,58.29139,197.1315,100,439.3485,4.86265,-10.00322
