flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
3,day_1,17/01/2014,12:36:40 PM,724,18,150.5,391.9813,4.378317,20.00383,400.0014,437.1718,86.76384,195.8756,100,402.6052,4.444903,-12.46408
3,day_1,17/01/2014,12:37:00 PM,725,3,150.5,759.8244,8.266604,20.003,400.0107,456.0709,142.2455,195.2158,100,773.4311,8.336773,-35.84629
3,day_1,17/01/2014,12:37:20 PM,726,4,150.5,312.6542,3.413374,19.99717,399.998,457.1388,122.063,195.4802,100,322.6283,3.479123,-35.42213
3,day_1,17/01/2014,12:37:40 PM,727,13,150.5,382.9555,4.295838,19.99584,399.9925,439.671,75.62863,196.2165,100,393.4952,4.360395,-8.81131
3,day_1,17/01/2014,12:38:00 PM,728,14,150.5,391.5923,4.38219,20.00712,399.9943,437.8702,92.92975,196.672,100,402.1928,4.446695,-11.05304
3,day_1,17/01/2014,12:38:20 PM,729,11,150.5,383.4746,4.300164,19.99856,400.058,436.9182,102.5351,195.9505,100,394.0143,4.364702,-9.139456
3,day_1,17/01/2014,12:38:40 PM,730,12,150.5,395.3565,4.417675,19.99857,399.998,436.6644,100.3941,196.3041,100,405.989,4.482288,-12.45832
3,day_1,17/01/2014,12:39:00 PM,731,5,150.5,382.6625,4.292375,19.99779,400.005,437.2577,85.74103,196.1367,100,393.1893,4.356798,-8.858406
3,day_1,17/01/2014,12:39:20 PM,732,6,150.5,392.8259,4.388582,19.99482,400.0013,438.1054,65.5451,196.2337,100,403.4471,4.453204,-12.68468
3,day_1,17/01/2014,12:39:40 PM,733,7,150.5,381.9862,4.285383,19.9989,399.9994,437.1543,83.66299,197.4659,100,392.5217,4.349971,-8.728495
3,day_1,17/01/2014,12:40:00 PM,734,8,150.5,393.2258,4.393947,19.99779,399.9985,437.7915,69.2626,197.8633,100,403.8528,4.458568,-12.4885
3,day_1,17/01/2014,12:40:20 PM,735,9,150.5,382.7091,4.293645,19.99656,400,437.3995,79.37609,196.2897,100,393.2386,4.35812,-8.682044
3,day_1,17/01/2014,12:40:40 PM,736,10,150.5,396.8357,4.435842,19.99956,400.0007,439.0724,45.22773,196.6162,100,407.484,4.500451,-12.09463
3,day_1,17/01/2014,12:41:00 PM,737,17,150.5,381.3059,4.278263,20.00332,399.9989,436.7564,94.2516,195.8774,100,391.8305,4.342793,-8.618506
3,day_1,17/01/2014,12:41:20 PM,738,18,150.5,392.8404,4.388896,20.002,399.9997,437.0963,86.77937,195.8376,100,403.4618,4.453516,-12.65149
3,day_1,17/01/2014,12:41:40 PM,739,13,150.5,381.4573,4.280005,20.00051,399.999,437.5515,75.70158,196.0695,100,391.9828,4.344505,-8.613169
3,day_1,17/01/2014,12:42:00 PM,740,14,150.5,392.2523,4.390291,20.00225,399.999,436.7686,93.17001,196.4152,100,402.856,4.454795,-10.88254
3,day_1,17/01/2014,12:42:20 PM,741,11,150.5,382.6189,4.2912,19.99735,399.9995,436.3456,102.5354,195.9089,100,393.1589,4.35578,-9.013683
3,day_1,17/01/2014,12:42:40 PM,742,12,150.5,394.8032,4.41214,19.99696,400.0002,436.4213,100.3485,196.2587,100,405.4393,4.476797,-12.33071
3,day_1,17/01/2014,12:43:00 PM,743,5,150.5,380.8762,4.272876,20.00183,399.9996,437.0959,85.77168,196.0267,100,391.3929,4.337316,-8.761747
3,day_1,17/01/2014,12:43:20 PM,744,6,150.5,392.4969,4.385483,19.99931,400.0021,438.0457,65.66746,196.0882,100,403.1162,4.450127,-12.55709
3,day_1,17/01/2014,12:43:40 PM,745,7,150.5,380.4154,4.268574,19.99894,400.0012,437.1039,83.83508,197.2417,100,390.9212,4.332974,-8.559325
3,day_1,17/01/2014,12:44:00 PM,746,8,150.5,392.83,4.389789,19.99882,400.0003,437.7744,69.31973,197.7237,100,403.4482,4.45439,-12.42443
3,day_1,17/01/2014,12:44:20 PM,747,9,150.5,381.5692,4.280844,20.00166,399.9986,437.4053,79.28808,196.2513,100,392.095,4.345355,-8.702859
3,day_1,17/01/2014,12:44:40 PM,748,10,150.5,395.0667,4.416715,20.00059,400,439.095,45.44947,196.5055,100,405.6994,4.481302,-11.97099
3,day_1,17/01/2014,12:45:00 PM,749,17,150.5,380.6324,4.271365,19.99508,399.9981,436.8096,94.25793,195.8164,100,391.1509,4.335854,-8.482928
3,day_1,17/01/2014,12:45:20 PM,750,18,150.5,391.6141,4.375933,19.99597,400.0017,437.2029,86.6989,195.763,100,402.2216,4.440523,-12.49626
3,day_1,17/01/2014,12:45:40 PM,751,3,150.5,759.8817,8.268661,20.00196,400.0117,456.1132,142.1841,195.101,100,773.4705,8.335425,-36.05124
3,day_1,17/01/2014,12:46:00 PM,752,4,150.5,312.6886,3.414607,20.00315,399.9992,457.197,122.0606,195.3608,100,322.6508,3.478587,-35.6383
3,day_1,17/01/2014,12:46:20 PM,753,13,150.5,380.778,4.272928,19.99779,399.9922,439.7011,75.71281,195.9898,100,391.2638,4.336107,-8.711092
3,day_1,17/01/2014,12:46:40 PM,754,14,150.5,392.3107,4.391703,19.99828,399.9937,437.9397,93.09903,196.3913,100,402.8842,4.454906,-10.92732
3,day_1,17/01/2014,12:47:00 PM,755,11,150.5,380.8761,4.27237,19.99837,399.9952,437.0201,102.5286,195.8138,100,391.3633,4.335526,-9.095723
3,day_1,17/01/2014,12:47:20 PM,756,12,150.5,393.1942,4.39504,19.99835,399.9979,436.8008,100.3904,196.1938,100,403.7707,4.458164,-12.37696
3,day_1,17/01/2014,12:47:40 PM,757,5,150.5,380.6932,4.271303,19.99988,400.0005,437.3778,85.7996,195.9029,100,391.1808,4.334537,-8.859837
3,day_1,17/01/2014,12:48:00 PM,758,6,150.5,391.8187,4.378619,19.99663,400,438.2119,65.55937,196.1307,100,402.3799,4.441685,-12.62661
3,day_1,17/01/2014,12:48:20 PM,759,7,150.5,378.3577,4.246704,19.99945,400.0009,437.2641,83.93287,197.0465,100,388.8254,4.309896,-8.524328
3,day_1,17/01/2014,12:48:40 PM,760,8,150.5,391.8017,4.379253,20.00378,400.0026,437.896,69.30054,197.661,100,402.3756,4.442403,-12.45649
3,day_1,17/01/2014,12:49:00 PM,761,9,150.5,380.5348,4.270417,20.00266,400.0002,437.5036,79.51172,196.0154,100,391.0044,4.333417,-8.668732
3,day_1,17/01/2014,12:49:20 PM,762,10,150.5,393.0992,4.395834,19.99876,399.9997,439.1826,45.32177,196.3486,100,403.6853,4.459091,-11.9628
3,day_1,17/01/2014,12:49:40 PM,763,17,150.5,381.7516,4.284062,20.00206,400.0003,436.8625,94.24621,195.7607,100,392.2451,4.347184,-8.665199
3,day_1,17/01/2014,12:50:00 PM,764,18,150.5,390.0565,4.358971,20.0018,400.0033,437.2356,86.69225,195.7317,100,400.6074,4.422057,-12.64077
3,day_1,17/01/2014,12:50:20 PM,765,13,150.5,381.7444,4.283424,19.99812,400,437.6744,75.78192,195.893,100,392.2318,4.346553,-8.775311
3,day_1,17/01/2014,12:50:40 PM,766,14,150.5,392.1957,4.38989,19.99753,400.0005,436.8803,93.26364,196.2141,100,402.7689,4.453116,-11.04154
3,day_1,17/01/2014,12:51:00 PM,767,11,150.5,382.4451,4.29005,19.99599,399.9991,436.4763,102.5059,195.7812,100,392.9332,4.353122,-9.04911
3,day_1,17/01/2014,12:51:20 PM,768,12,150.5,392.1872,4.384242,20,400.002,436.5317,100.3736,196.149,100,402.7574,4.447419,-12.27892
3,day_1,17/01/2014,12:51:40 PM,769,5,150.5,381.9048,4.284825,19.99949,400.0003,437.2479,85.75646,195.8945,100,392.384,4.347826,-8.869566
3,day_1,17/01/2014,12:52:00 PM,770,6,150.5,391.3304,4.373702,19.99779,400.0007,438.1695,65.54073,196.0389,100,401.889,4.436764,-12.5157
3,day_1,17/01/2014,12:52:20 PM,771,7,150.5,382.144,4.287978,19.99961,399.9988,437.2393,83.80782,197.12,100,392.6338,4.351127,-8.748049
3,day_1,17/01/2014,12:52:40 PM,772,8,150.5,390.588,4.366139,19.99973,399.9984,437.8594,69.32562,197.621,100,401.1476,4.429326,-12.34947
3,day_1,17/01/2014,12:53:00 PM,773,9,150.5,380.7633,4.272913,20.00024,400,437.5044,79.4614,195.9958,100,391.2325,4.335896,-8.680141
3,day_1,17/01/2014,12:53:20 PM,774,10,150.5,391.249,4.376336,19.99963,399.9991,439.1688,45.79883,196.3183,100,401.8121,4.439513,-11.71486
3,day_1,17/01/2014,12:53:40 PM,775,17,150.5,381.454,4.280649,20.00374,399.9982,436.9241,94.26681,195.6872,100,391.9449,4.343842,-8.668489
3,day_1,17/01/2014,12:54:00 PM,776,18,150.5,389.7733,4.356201,20.00122,400.0004,437.3149,86.67162,195.6586,100,400.3192,4.419281,-12.5499
3,day_1,17/01/2014,12:54:20 PM,777,3,150.5,760.1032,8.271564,20.00547,400.0122,456.2436,142.1624,194.9527,100,773.6339,8.336379,-36.14452
3,day_1,17/01/2014,12:54:40 PM,778,4,150.5,312.7279,3.415112,19.99735,399.9966,457.3847,122.2445,195.241,100,322.6609,3.477869,-35.86727
3,day_1,17/01/2014,12:55:00 PM,779,13,150.5,381.4041,4.279925,20.00007,399.9931,439.9321,75.76046,195.8182,100,391.8263,4.342181,-8.747519
3,day_1,17/01/2014,12:55:20 PM,780,14,150.5,392.5126,4.393962,20.00069,399.9966,438.1602,93.25622,196.1234,100,403.015,4.456174,-10.96697
3,day_1,17/01/2014,12:55:40 PM,781,11,150.5,382.3467,4.288868,20.00005,399.9952,437.2072,102.4716,195.7197,100,392.7741,4.351072,-9.114824
3,day_1,17/01/2014,12:56:00 PM,782,12,150.5,391.1266,4.37301,20.00538,399.9993,437.0084,100.2713,196.1087,100,401.6242,4.43524,-12.20437
3,day_1,17/01/2014,12:56:20 PM,783,5,150.5,382.552,4.291954,20.00179,399.9995,437.5873,85.86565,195.7011,100,392.9839,4.354231,-8.924505
3,day_1,17/01/2014,12:56:40 PM,784,6,150.5,390.5134,4.365068,19.99992,400.0014,438.4682,65.79582,195.7662,100,401.0041,4.42724,-12.46106
3,day_1,17/01/2014,12:57:00 PM,785,7,150.5,382.2779,4.289798,19.99816,400.0006,437.5416,84.02334,196.8844,100,392.7006,4.351967,-8.725538
3,day_1,17/01/2014,12:57:20 PM,786,8,150.5,389.7762,4.357242,20.00005,400.0002,438.1707,69.3913,197.488,100,400.2527,4.41936,-12.36824
3,day_1,17/01/2014,12:57:40 PM,787,9,150.5,381.3306,4.279336,19.9998,399.9996,437.7711,79.52469,195.882,100,391.7519,4.34158,-8.696445
3,day_1,17/01/2014,12:58:00 PM,788,10,150.5,389.8417,4.360795,19.99992,400.0001,439.4329,45.6262,195.9966,100,400.3219,4.42295,-11.73688
3,day_1,17/01/2014,12:58:20 PM,789,17,150.5,381.5403,4.281323,19.99649,400.0011,437.1161,94.20163,195.6496,100,391.9538,4.343471,-8.775786
3,day_1,17/01/2014,12:58:40 PM,790,18,150.5,390.2648,4.362018,20.00025,400.0007,437.5118,86.56183,195.6483,100,400.7576,4.424258,-12.51937
3,day_1,17/01/2014,12:59:00 PM,791,13,150.5,382.2499,4.289119,19.99965,400,437.9233,75.79863,195.7559,100,392.6766,4.351324,-8.811601
3,day_1,17/01/2014,12:59:20 PM,792,14,150.5,392.7323,4.396388,19.9932,399.9999,437.17,93.2048,196.0991,100,403.2363,4.458553,-10.98193
3,day_1,17/01/2014,12:59:40 PM,793,11,150.5,382.0965,4.28603,19.99927,400.0009,436.7553,102.4562,195.7,100,392.5305,4.348339,-9.122899
3,day_1,17/01/2014,1:00:00 PM,794,12,150.5,391.1752,4.373614,19.99981,399.9986,436.9013,100.2185,196.127,100,401.6664,4.435831,-12.17653
3,day_1,17/01/2014,1:00:20 PM,795,5,150.5,382.2101,4.287772,20.0077,399.9998,437.66,85.82333,195.6982,100,392.6321,4.349911,-9.021157
3,day_1,17/01/2014,1:00:40 PM,796,6,150.5,390.635,4.365956,20.00261,399.9984,438.5892,65.80201,195.7206,100,401.1263,4.428164,-12.55576
3,day_1,17/01/2014,1:01:00 PM,797,7,150.5,381.9792,4.286195,19.99825,399.9984,437.697,83.99,196.8912,100,392.3991,4.34834,-8.790784
3,day_1,17/01/2014,1:01:20 PM,798,8,150.5,390.72,4.367726,20.00089,400.0004,438.3726,69.32012,197.529,100,401.2061,4.429842,-12.37817
3,day_1,17/01/2014,1:01:40 PM,799,9,150.5,381.4323,4.280359,20.0041,400.0004,437.9781,79.43925,195.9187,100,391.8539,4.342568,-8.729002
3,day_1,17/01/2014,1:02:00 PM,800,10,150.5,389.0119,4.351127,20.00352,400.0008,439.6048,46.04476,196.0365,100,399.4867,4.413299,-11.83162
3,day_1,17/01/2014,1:02:20 PM,801,17,150.5,381.9271,4.28562,20.00171,399.9979,437.332,94.188,195.5872,100,392.3592,4.347916,-8.786579
3,day_1,17/01/2014,1:02:40 PM,802,18,150.5,390.8295,4.368081,20.00551,400.0002,437.679,86.65115,195.575,100,401.3244,4.430333,-12.5599
3,day_1,17/01/2014,1:03:00 PM,803,3,150.5,760.4085,8.274323,20.00689,400.0107,456.5076,142.0806,194.9198,100,773.7199,8.33616,-36.27708
3,day_1,17/01/2014,1:03:20 PM,804,4,150.5,312.8439,3.416335,19.99848,399.9989,457.6596,121.8462,195.1935,100,322.7382,3.478561,-35.90632
3,day_1,17/01/2014,1:03:40 PM,805,13,150.5,382.5509,4.292774,19.99946,399.9928,440.2315,75.71517,195.7648,100,392.8392,4.353545,-8.715903
3,day_1,17/01/2014,1:04:00 PM,806,14,150.5,392.9143,4.398096,20.00453,399.996,438.4749,93.23679,196.0746,100,403.2566,4.458658,-11.00845
3,day_1,17/01/2014,1:04:20 PM,807,11,150.5,382.3776,4.288931,19.99924,399.9992,437.5461,102.3918,195.6562,100,392.659,4.349688,-9.139829
3,day_1,17/01/2014,1:04:40 PM,808,12,150.5,391.9948,4.382112,20.00324,400.0001,437.3595,100.2054,196.0493,100,402.3467,4.4428,-12.2974
3,day_1,17/01/2014,1:05:00 PM,809,5,150.5,382.7949,4.293992,19.99999,400.0015,437.9775,85.86004,195.6634,100,393.0699,4.354625,-9.051885
3,day_1,17/01/2014,1:05:20 PM,810,6,150.5,391.6088,4.376091,19.99592,400.0015,438.8797,65.82043,195.6511,100,401.9627,4.436761,-12.69763
3,day_1,17/01/2014,1:05:40 PM,811,7,150.5,382.4384,4.290332,20.00073,399.9975,437.8898,83.93678,196.8737,100,392.7222,4.351039,-8.991352
3,day_1,17/01/2014,1:06:00 PM,812,8,150.5,391.1448,4.371483,20.00098,400.0011,438.5271,69.34217,197.4672,100,401.488,4.432123,-12.56358
3,day_1,17/01/2014,1:06:20 PM,813,9,150.5,381.9963,4.285995,19.99976,399.9996,438.1443,79.57948,195.7613,100,392.2703,4.346674,-8.844917
3,day_1,17/01/2014,1:06:40 PM,814,10,150.5,386.5392,4.324124,19.99421,399.9958,439.8209,45.86752,195.8562,100,396.8461,4.384829,-11.67356
3,day_1,17/01/2014,1:07:00 PM,815,17,150.5,382.9548,4.29613,20.0021,399.9995,437.5233,94.20755,195.5468,100,393.2363,4.356885,-8.957302
3,day_1,17/01/2014,1:07:20 PM,816,18,150.5,392.0583,4.380307,20.00202,399.9999,437.8938,86.65474,195.528,100,402.4048,4.44098,-12.84454
3,day_1,17/01/2014,1:07:40 PM,817,13,150.5,381.7408,4.282912,20.00023,399.9996,438.3413,75.77357,195.6434,100,391.9965,4.34339,-8.90199
3,day_1,17/01/2014,1:08:00 PM,818,14,150.5,393.0455,4.399315,19.99979,399.9987,437.5441,93.22562,196.0054,100,403.4001,4.459924,-11.07967
3,day_1,17/01/2014,1:08:20 PM,819,11,150.5,382.0791,4.285357,20.00059,400.0025,437.1595,102.2885,195.6381,100,392.3365,4.345856,-9.198759
3,day_1,17/01/2014,1:08:40 PM,820,12,150.5,392.5947,4.388001,20.00148,400.0014,437.2519,100.0444,196.1243,100,402.9491,4.448688,-12.46699
3,day_1,17/01/2014,1:09:00 PM,821,5,150.5,382.6242,4.291516,20.00072,400.0009,438.0023,85.79663,195.6353,100,392.9016,4.352207,-9.177982
3,day_1,17/01/2014,1:09:20 PM,822,6,150.5,391.7979,4.377494,19.99917,400.0007,438.9996,65.73391,195.6261,100,402.1433,4.438165,-12.82882
3,day_1,17/01/2014,1:09:40 PM,823,7,150.5,381.1483,4.275895,19.99945,400.0015,438.09,83.81284,196.9439,100,391.4235,4.336673,-8.985958
3,day_1,17/01/2014,1:10:00 PM,824,8,150.5,392.2249,4.382652,19.99693,400,438.7457,69.22141,197.4838,100,402.5772,4.443336,-12.74371
3,day_1,17/01/2014,1:10:20 PM,825,9,150.5,381.3091,4.277066,20.00325,399.9985,438.3986,79.52905,195.75,100,391.5721,4.337682,-9.131805
3,day_1,17/01/2014,1:10:40 PM,826,10,150.5,383.8957,4.294183,19.99872,400.0004,440.0343,45.78969,195.8592,100,394.1852,4.354866,-11.80109
3,day_1,17/01/2014,1:11:00 PM,827,17,150.5,381.8714,4.283597,20.00384,400.002,437.7459,94.15961,195.5017,100,392.1431,4.344244,-9.077875
3,day_1,17/01/2014,1:11:20 PM,828,18,150.5,392.0316,4.379471,19.99856,399.9989,438.1441,86.61565,195.4994,100,402.3827,4.440136,-12.97786
3,day_1,17/01/2014,1:11:40 PM,829,3,150.5,760.8704,8.276789,20.00274,400.011,456.986,141.9121,194.8215,100,773.8713,8.335857,-36.50062
3,day_1,17/01/2014,1:12:00 PM,830,4,150.5,312.9992,3.416569,19.99913,399.9966,458.108,122.1321,195.0326,100,322.7796,3.477628,-36.28856
3,day_1,17/01/2014,1:12:20 PM,831,13,150.5,380.5223,4.268244,19.99951,399.9919,440.7008,75.70248,195.6488,100,390.5807,4.328315,-8.762127
3,day_1,17/01/2014,1:12:40 PM,832,14,150.5,392.8856,4.396024,20.00127,399.9954,438.9448,93.11338,195.977,100,403.0257,4.45601,-11.02948
3,day_1,17/01/2014,1:13:00 PM,833,11,150.5,382.4349,4.287645,19.99867,400.0276,437.9975,102.2453,195.6459,100,392.5103,4.347724,-9.211795
3,day_1,17/01/2014,1:13:20 PM,834,12,150.5,392.8114,4.38935,19.99674,399.9963,437.7653,100.1112,195.9963,100,402.9472,4.44926,-12.33515
3,day_1,17/01/2014,1:13:40 PM,835,5,150.5,382.5707,4.289062,19.99425,399.9997,438.3623,85.78219,195.5565,100,392.6442,4.34912,-9.231734
3,day_1,17/01/2014,1:14:00 PM,836,6,150.5,391.7463,4.375113,19.99961,400.0016,439.2509,65.78432,195.5472,100,401.8682,4.435006,-12.85587
3,day_1,17/01/2014,1:14:20 PM,837,7,150.5,381.8744,4.281708,20.00264,399.9999,438.2806,83.81812,196.8363,100,391.9388,4.341714,-9.138775
3,day_1,17/01/2014,1:14:40 PM,838,8,150.5,394.1921,4.402081,20.0023,400.0016,438.9208,69.25329,197.369,100,404.3469,4.46208,-12.91818
3,day_1,17/01/2014,1:15:00 PM,839,9,150.5,378.9678,4.24977,19.99994,399.9987,438.525,79.45816,195.6661,100,388.9865,4.309515,-9.022063
3,day_1,17/01/2014,1:15:20 PM,840,10,150.5,383.4123,4.287268,19.998,399.9994,440.1388,45.80883,195.8378,100,393.4984,4.347357,-11.78327
3,day_1,17/01/2014,1:15:40 PM,841,17,150.5,382.7415,4.29074,20.00028,400.0006,437.8972,94.0038,195.491,100,392.8097,4.350688,-9.29195
3,day_1,17/01/2014,1:16:00 PM,842,18,150.5,392.0489,4.377802,20.00035,400.0002,438.2527,86.41841,195.4522,100,402.1798,4.437717,-13.01793
3,day_1,17/01/2014,1:16:20 PM,843,13,150.5,382.42,4.28718,19.99686,400.0013,438.6921,75.68597,195.5416,100,392.4879,4.347175,-9.280231
3,day_1,17/01/2014,1:16:40 PM,844,14,150.5,392.9297,4.394951,19.99802,400.0013,437.9088,93.09679,195.8789,100,403.0771,4.454988,-11.38249
3,day_1,17/01/2014,1:17:00 PM,845,11,150.5,381.4705,4.27537,19.99817,400.0013,437.534,102.2037,195.5613,100,391.531,4.335329,-9.565215
3,day_1,17/01/2014,1:17:20 PM,846,12,150.5,393.4204,4.394054,19.99428,399.9994,437.6451,99.949,196.0213,100,403.5572,4.453971,-12.78384
3,day_1,17/01/2014,1:17:40 PM,847,5,150.5,382.4048,4.286166,19.99567,400.0034,438.3842,85.77274,195.4671,100,392.4788,4.346238,-9.471035
3,day_1,17/01/2014,1:18:00 PM,848,6,150.5,392.8101,4.386023,19.99642,400.0016,439.3286,65.70478,195.5172,100,402.9388,4.445814,-13.07951
3,day_1,17/01/2014,1:18:20 PM,849,7,150.5,381.9438,4.281741,20.00279,400.0328,438.3898,83.72495,196.8523,100,392.0304,4.341987,-9.307766
3,day_1,17/01/2014,1:18:40 PM,850,8,150.5,395.1688,4.41232,20.00011,400.0017,439.0028,69.16978,197.3479,100,405.3279,4.472301,-13.05156
3,day_1,17/01/2014,1:19:00 PM,851,9,150.5,381.8647,4.281097,19.9994,399.9998,438.618,79.5918,195.4972,100,391.9411,4.341197,-9.262481
3,day_1,17/01/2014,1:19:20 PM,852,10,150.5,384.6591,4.300542,20.00056,399.9977,440.2546,46.02554,195.7315,100,394.7515,4.360662,-11.9053
3,day_1,17/01/2014,1:19:40 PM,853,17,150.5,381.6898,4.278667,20.00625,399.9998,437.9859,93.9904,195.4466,100,391.7684,4.338803,-9.372185
3,day_1,17/01/2014,1:20:00 PM,854,18,150.5,391.9653,4.376372,20.00264,400.0031,438.3436,86.44501,195.4207,100,402.0927,4.43625,-13.13041
3,day_1,17/01/2014,1:20:20 PM,855,3,150.5,761.1642,8.273977,20.0007,400.012,457.1634,141.7816,194.6234,100,773.7185,8.33071,-36.90526
3,day_1,17/01/2014,1:20:40 PM,856,4,150.5,313.0969,3.415241,19.99754,400.004,458.2807,122.0399,194.9128,100,322.7194,3.476031,-36.55153
3,day_1,17/01/2014,1:21:00 PM,857,13,150.5,381.4477,4.275548,19.99388,399.9923,440.8935,75.63515,195.5051,100,391.3846,4.337187,-8.770467
3,day_1,17/01/2014,1:21:20 PM,858,14,150.5,393.7676,4.403192,19.9994,399.9936,439.1467,93.09428,195.8217,100,403.7844,4.464814,-10.93746
3,day_1,17/01/2014,1:21:40 PM,859,11,150.5,382.2737,4.283033,19.99935,399.999,438.1971,102.1598,195.4945,100,392.1971,4.34449,-9.157978
3,day_1,17/01/2014,1:22:00 PM,860,12,150.5,394.4413,4.40436,20.00146,400.0013,437.9831,99.95629,195.9037,100,404.4579,4.465885,-12.34748
3,day_1,17/01/2014,1:22:20 PM,861,5,150.5,382.3463,4.284334,20.00202,400.0017,438.5604,85.67533,195.3745,100,392.2751,4.345796,-9.057313
3,day_1,17/01/2014,1:22:40 PM,862,6,150.5,392.8228,4.384701,20.00184,400.001,439.4371,65.66484,195.4488,100,402.8292,4.446229,-12.71886
3,day_1,17/01/2014,1:23:00 PM,863,7,150.5,381.9689,4.280787,20.00349,400.0003,438.52,83.85327,196.5952,100,391.9121,4.342418,-8.910286
3,day_1,17/01/2014,1:23:20 PM,864,8,150.5,395.4613,4.414146,20.00266,400.0002,439.143,69.33271,197.1292,100,405.468,4.475542,-12.67769
3,day_1,17/01/2014,1:23:40 PM,865,9,150.5,382.6082,4.287897,20.00143,400.0015,438.7549,79.59429,195.3817,100,392.5608,4.349567,-8.919147
3,day_1,17/01/2014,1:24:00 PM,866,10,150.5,386.8873,4.323242,19.99717,399.9984,440.4053,46.68498,195.5645,100,396.8594,4.384819,-11.7088
3,day_1,17/01/2014,1:24:20 PM,867,17,150.5,381.4925,4.275586,20.00677,399.9996,438.161,94.05593,195.2848,100,391.4475,4.337405,-8.879593
3,day_1,17/01/2014,1:24:40 PM,868,18,150.5,392.6333,4.382755,20.0031,399.9996,438.4829,86.53574,195.2733,100,402.6402,4.444384,-12.66541
3,day_1,17/01/2014,1:25:00 PM,869,13,150.5,380.2202,4.261859,19.99966,400.0007,438.9043,75.72943,195.3616,100,390.1329,4.323317,-8.769993
3,day_1,17/01/2014,1:25:20 PM,870,14,150.5,393.9534,4.40485,19.99846,400.0002,438.0698,93.13445,195.685,100,403.9776,4.466535,-11.02932
3,day_1,17/01/2014,1:25:40 PM,871,11,150.5,383.2227,4.293385,20.00577,400.0009,437.6229,102.1673,195.3449,100,393.1678,4.354982,-9.217459
3,day_1,17/01/2014,1:26:00 PM,872,12,150.5,395.0901,4.410993,20.00571,400.0008,437.6982,99.93401,195.8041,100,405.1215,4.472681,-12.46478
3,day_1,17/01/2014,1:26:20 PM,873,5,150.5,382.46,4.285582,19.99633,399.9997,438.4405,85.8735,195.1801,100,392.4106,4.347268,-9.06391
3,day_1,17/01/2014,1:26:40 PM,874,6,150.5,393.036,4.387158,20.00466,400.0018,439.3841,65.81483,195.2575,100,403.0354,4.448657,-12.68529
3,day_1,17/01/2014,1:27:00 PM,875,7,150.5,381.8653,4.279607,20.00252,399.9994,438.4657,83.89415,196.4513,100,391.8159,4.341341,-8.91311
3,day_1,17/01/2014,1:27:20 PM,876,8,150.5,395.0307,4.40929,20.00204,399.9982,439.1028,69.30074,197.0569,100,405.0445,4.470754,-12.70279
3,day_1,17/01/2014,1:27:40 PM,877,9,150.5,381.7611,4.278365,20.00204,399.9991,438.7153,79.62173,195.2871,100,391.7117,4.340114,-8.929375
3,day_1,17/01/2014,1:28:00 PM,878,10,150.5,388.4374,4.340285,19.99827,400.1567,440.2736,46.47681,195.5847,100,398.4082,4.401783,-11.74207
3,day_1,17/01/2014,1:28:20 PM,879,17,150.5,381.9406,4.280359,20.00026,400.0013,438.0267,93.95629,195.2548,100,391.8822,4.341996,-8.931139
3,day_1,17/01/2014,1:28:40 PM,880,18,150.5,392.202,4.377987,20.00153,400.0007,438.3972,86.36576,195.1974,100,402.2016,4.439525,-12.66931
3,day_1,17/01/2014,1:29:00 PM,881,3,150.5,761.6503,8.275961,20.00119,400.0128,457.2249,141.7436,194.4475,100,773.8859,8.335211,-36.59328
3,day_1,17/01/2014,1:29:20 PM,882,4,150.5,313.244,3.416079,20.00379,399.9954,458.3795,122.1186,194.7043,100,322.7651,3.478196,-36.08784
3,day_1,17/01/2014,1:29:40 PM,883,13,150.5,381.6865,4.277393,19.99992,399.9934,441.049,75.77578,195.2257,100,391.4279,4.338039,-8.685158
3,day_1,17/01/2014,1:30:00 PM,884,14,150.5,393.4132,4.399131,20.00454,399.9942,439.2989,93.23047,195.5442,100,403.2214,4.459705,-10.68979
