flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
2,day_2,7/12/2013,12:12:20 PM,268,15,150.5,380.5379,4.270839,20.00435,399.9997,438.6244,85.93604,198.4201,100,387.6847,4.296024,-8.807508
2,day_2,7/12/2013,12:12:40 PM,269,16,150.5,390.4308,4.363602,20.00531,399.9999,438.1248,94.87107,198.5391,100,397.5773,4.388099,-12.75543
2,day_2,7/12/2013,12:13:00 PM,270,11,150.5,377.5879,4.238089,20.00435,400.0011,437.7404,102.7725,198.5439,100,384.7406,4.263649,-8.749614
2,day_2,7/12/2013,12:13:20 PM,271,12,150.5,391.3617,4.368536,20.00036,399.9994,437.7968,100.581,199.0543,100,398.5003,4.392935,-13.95654
2,day_2,7/12/2013,12:13:40 PM,272,7,150.5,379.734,4.262282,19.99908,399.9999,438.4612,86.00572,199.3592,100,386.8805,4.287518,-8.714067
2,day_2,7/12/2013,12:14:00 PM,273,8,150.5,377.4284,4.218138,19.99576,400.0002,439.0949,70.24846,200.1964,100,384.5787,4.24376,-12.95856
2,day_2,7/12/2013,12:14:20 PM,274,9,150.5,381.0872,4.276315,20.00364,400.0004,438.689,80.91548,198.4574,100,388.2409,4.301538,-8.957131
2,day_2,7/12/2013,12:14:40 PM,275,10,150.5,391.0942,4.375442,19.99736,399.9989,440.3609,46.86548,198.514,100,398.2404,4.399824,-11.76566
2,day_2,7/12/2013,12:15:00 PM,276,5,150.5,377.9029,4.242568,20.0036,399.9992,438.4318,87.35863,198.4459,100,385.0515,4.26803,-8.53238
2,day_2,7/12/2013,12:15:20 PM,277,6,150.5,381.3432,4.26221,19.9992,400.0011,439.4131,66.34527,198.5715,100,388.48,4.287378,-12.82758
2,day_2,7/12/2013,12:15:40 PM,278,13,150.5,379.118,4.255785,20.00271,399.9997,438.9,77.07652,198.5623,100,386.2458,4.280943,-8.607595
2,day_2,7/12/2013,12:16:00 PM,279,14,150.5,393.6786,4.397781,20.00046,399.999,438.0829,95.01339,198.6365,100,400.8235,4.422,-13.18544
2,day_2,7/12/2013,12:16:20 PM,280,15,150.5,380.9102,4.275986,19.99941,399.9987,438.5274,85.81613,198.5826,100,388.056,4.30113,-8.579115
2,day_2,7/12/2013,12:16:40 PM,281,16,150.5,389.2036,4.351641,20.00028,399.9996,438.1279,94.67571,198.7668,100,396.3515,4.376208,-12.38587
2,day_2,7/12/2013,12:17:00 PM,282,11,150.5,380.7185,4.274063,20.00233,399.9978,437.7661,102.602,198.81,100,387.8725,4.299345,-8.521757
2,day_2,7/12/2013,12:17:20 PM,283,12,150.5,390.7382,4.362662,19.99794,400.0008,437.8535,100.4853,199.2819,100,397.874,4.387071,-13.72278
2,day_2,7/12/2013,12:17:40 PM,284,7,150.5,379.8517,4.264299,19.99867,399.9996,438.5737,85.85276,199.6028,100,387.0028,4.289631,-8.538861
2,day_2,7/12/2013,12:18:00 PM,285,8,150.5,376.4442,4.208207,19.99902,400.0005,439.2355,70.08472,200.4112,100,383.5927,4.233922,-12.71528
2,day_2,7/12/2013,12:18:20 PM,286,9,150.5,381.5586,4.282006,20.00189,400,438.8251,80.81583,198.6315,100,388.7115,4.307184,-8.857914
2,day_2,7/12/2013,12:18:40 PM,287,10,150.5,391.7569,4.383218,19.99557,400.1331,440.4727,46.61263,198.7146,100,398.9062,4.407588,-11.67415
2,day_2,7/12/2013,12:19:00 PM,288,3,150.5,766.2213,8.341152,20.00421,400.0127,457.3996,142.677,198.3631,100,773.3376,8.334568,-35.98494
2,day_2,7/12/2013,12:19:20 PM,289,4,150.5,315.4018,3.445771,19.99705,400.0015,458.4601,123.2933,198.6107,100,322.5585,3.47739,-35.69432
2,day_2,7/12/2013,12:19:40 PM,290,5,150.5,380.146,4.267064,19.99862,399.9948,440.55,87.23727,198.4697,100,387.3652,4.29214,-8.887051
2,day_2,7/12/2013,12:20:00 PM,291,6,150.5,380.0568,4.248656,19.99535,399.9996,440.5164,66.32005,198.5641,100,387.2701,4.273834,-12.87198
2,day_2,7/12/2013,12:20:20 PM,292,13,150.5,379.4008,4.258229,20.0013,399.9959,439.4542,77.08399,198.4364,100,386.6144,4.283285,-9.011065
2,day_2,7/12/2013,12:20:40 PM,293,14,150.5,394.7203,4.408032,20.00463,400.0011,438.3489,95.07049,198.4847,100,401.9378,4.431934,-13.71061
2,day_2,7/12/2013,12:21:00 PM,294,15,150.5,374.9611,4.209228,20.00762,400.0007,438.6331,85.81947,198.4445,100,382.1611,4.234539,-8.872163
2,day_2,7/12/2013,12:21:20 PM,295,16,150.5,390.18,4.36134,20.00161,399.9989,438.1414,94.6354,198.647,100,397.395,4.385631,-12.85808
2,day_2,7/12/2013,12:21:40 PM,296,11,150.5,378.516,4.248866,19.99468,400,437.6732,102.6147,198.6299,100,385.7298,4.273993,-8.893011
2,day_2,7/12/2013,12:22:00 PM,297,12,150.5,390.3425,4.357206,20.00024,400.0007,437.7317,100.4675,199.0875,100,397.5529,4.381445,-14.1919
2,day_2,7/12/2013,12:22:20 PM,298,7,150.5,377.91,4.241873,19.99313,399.9988,438.4192,85.90694,199.3999,100,385.0858,4.266661,-8.938715
2,day_2,7/12/2013,12:22:40 PM,299,8,150.5,377.7027,4.221035,20.003,400.0011,439.0614,70.12042,200.2613,100,384.9222,4.246428,-13.21923
2,day_2,7/12/2013,12:23:00 PM,300,9,150.5,377.5727,4.236924,20.00249,399.9984,438.6641,80.84209,198.484,100,384.7562,4.261813,-9.21651
2,day_2,7/12/2013,12:23:20 PM,301,10,150.5,391.7728,4.382697,20.00289,399.9976,440.2948,46.78558,198.5246,100,398.9847,4.406714,-12.06448
2,day_2,7/12/2013,12:23:40 PM,302,5,150.5,379.9148,4.264896,19.99907,399.9996,438.3898,87.2386,198.4933,100,387.1184,4.289865,-8.780858
2,day_2,7/12/2013,12:24:00 PM,303,6,150.5,379.1849,4.239528,20.00075,399.9983,439.3494,66.28986,198.5898,100,386.4017,4.264764,-12.7528
2,day_2,7/12/2013,12:24:20 PM,304,13,150.5,378.3727,4.247735,19.99955,399.9977,438.7685,77.01445,198.5361,100,385.6008,4.272995,-8.792924
2,day_2,7/12/2013,12:24:40 PM,305,14,150.5,393.6204,4.396677,20.00166,399.9984,437.9414,95.03257,198.5665,100,400.836,4.420651,-13.51739
2,day_2,7/12/2013,12:25:00 PM,306,15,150.5,378.873,4.253395,19.99952,399.9999,438.3644,85.78477,198.5898,100,386.074,4.278353,-8.766502
2,day_2,7/12/2013,12:25:20 PM,307,16,150.5,390.2042,4.36221,19.99677,399.9989,437.9928,94.59741,198.7673,100,397.4211,4.386498,-12.72778
2,day_2,7/12/2013,12:25:40 PM,308,11,150.5,378.8916,4.253332,19.99358,399.9993,437.5791,102.2944,198.9957,100,386.1057,4.278477,-8.819302
2,day_2,7/12/2013,12:26:00 PM,309,12,150.5,390.0229,4.354845,20.00338,399.9996,437.641,100.282,199.3364,100,397.2324,4.379073,-13.93073
2,day_2,7/12/2013,12:26:20 PM,310,7,150.5,375.7137,4.218712,20.00026,399.998,438.3404,85.81804,199.5189,100,382.9265,4.244092,-8.621832
2,day_2,7/12/2013,12:26:40 PM,311,8,150.5,377.4739,4.218749,19.99832,400.0002,439.0201,69.99515,200.4212,100,384.6931,4.244182,-13.15356
2,day_2,7/12/2013,12:27:00 PM,312,9,150.5,379.2577,4.256328,20.00026,399.9985,438.5844,80.64831,198.6718,100,386.465,4.281321,-9.082501
2,day_2,7/12/2013,12:27:20 PM,313,10,150.5,390.1681,4.36526,19.99887,399.9959,440.2418,46.60918,198.6692,100,397.3814,4.38944,-11.96692
2,day_2,7/12/2013,12:27:40 PM,314,3,150.5,766.0984,8.339622,20.01232,400.0132,457.1705,142.7865,198.4497,100,773.2829,8.331957,-36.21835
2,day_2,7/12/2013,12:28:00 PM,315,4,150.5,315.3125,3.444749,20.00039,399.9977,458.3374,123.3148,198.7317,100,322.5323,3.476381,-35.89534
2,day_2,7/12/2013,12:28:20 PM,316,5,150.5,377.9145,4.243083,19.99583,399.994,440.4282,87.13559,198.6265,100,385.2274,4.269388,-8.669765
2,day_2,7/12/2013,12:28:40 PM,317,6,150.5,377.3281,4.219112,19.99613,399.9943,440.3808,66.15593,198.7444,100,384.6448,4.24567,-12.68375
2,day_2,7/12/2013,12:29:00 PM,318,13,150.5,379.1621,4.256485,20.00305,399.9945,439.3997,76.92509,198.7011,100,386.4917,4.282909,-8.783222
2,day_2,7/12/2013,12:29:20 PM,319,14,150.5,391.3073,4.371462,20.00107,399.9992,438.2752,94.89899,198.7496,100,398.6024,4.396619,-13.38248
2,day_2,7/12/2013,12:29:40 PM,320,15,150.5,378.214,4.245971,19.99619,399.9998,438.5565,85.6527,198.7638,100,385.5195,4.272248,-8.757312
2,day_2,7/12/2013,12:30:00 PM,321,16,150.5,389.42,4.353514,19.99611,400.0007,438.072,94.41281,198.9778,100,396.7245,4.378901,-12.70714
2,day_2,7/12/2013,12:30:20 PM,322,11,150.5,377.6762,4.239902,19.99852,400.002,437.6246,102.0034,199.3191,100,384.9906,4.266345,-8.766971
2,day_2,7/12/2013,12:30:40 PM,323,12,150.5,390.1747,4.356042,20.00304,399.9977,437.7086,100.0706,199.5958,100,397.4896,4.381491,-14.02452
2,day_2,7/12/2013,12:31:00 PM,324,7,150.5,377.5703,4.239041,19.9974,399.9984,438.3647,85.62667,199.7434,100,384.8807,4.265378,-8.708711
2,day_2,7/12/2013,12:31:20 PM,325,8,150.5,376.7098,4.210251,19.99559,399.9994,439.0216,69.79788,200.6263,100,384.0087,4.236672,-13.14427
2,day_2,7/12/2013,12:31:40 PM,326,9,150.5,378.8849,4.252176,20.00286,400.0003,438.6051,80.57071,198.7901,100,386.1992,4.278455,-9.064476
2,day_2,7/12/2013,12:32:00 PM,327,10,150.5,387.7161,4.33799,20.0006,400.0003,440.2726,46.3578,198.8899,100,395.0283,4.363569,-11.9394
2,day_2,7/12/2013,12:32:20 PM,328,5,150.5,379.265,4.25742,19.99934,399.9989,438.3507,87.02592,198.7613,100,386.5698,4.283567,-8.831239
2,day_2,7/12/2013,12:32:40 PM,329,6,150.5,376.15,4.205986,20.00036,400.0002,439.3055,66.04275,198.9003,100,383.4615,4.232633,-12.67811
2,day_2,7/12/2013,12:33:00 PM,330,13,150.5,376.3909,4.225454,20.0026,399.9995,438.7927,76.83224,198.8414,100,383.7242,4.25211,-8.813599
2,day_2,7/12/2013,12:33:20 PM,331,14,150.5,390.5745,4.362823,19.99965,400.0013,437.934,94.81814,198.872,100,397.8737,4.388086,-13.49384
2,day_2,7/12/2013,12:33:40 PM,332,15,150.5,379.1772,4.25585,20.00119,399.9982,438.3312,85.4744,198.927,100,386.5009,4.282198,-8.971382
2,day_2,7/12/2013,12:34:00 PM,333,16,150.5,389.4628,4.352866,20.00636,399.9996,437.9142,94.38791,199.0927,100,396.768,4.378215,-12.97007
2,day_2,7/12/2013,12:34:20 PM,334,11,150.5,379.3623,4.257682,20.00184,399.9987,437.5147,102.0658,199.2845,100,386.6804,4.283931,-9.030478
2,day_2,7/12/2013,12:34:40 PM,335,12,150.5,388.4093,4.335767,19.99938,399.9996,437.6001,99.9421,199.6859,100,395.7216,4.361398,-14.16125
2,day_2,7/12/2013,12:35:00 PM,336,7,150.5,374.9203,4.208203,19.99287,400.0008,438.2703,85.553,199.8621,100,382.2292,4.23468,-9.016109
2,day_2,7/12/2013,12:35:20 PM,337,8,150.5,377.7301,4.22004,20.00061,400.0008,438.963,69.69963,200.7625,100,385.0291,4.246396,-13.50037
2,day_2,7/12/2013,12:35:40 PM,338,9,150.5,378.2707,4.243952,20.00463,399.9949,438.557,80.52791,198.9303,100,385.5682,4.270112,-9.378178
2,day_2,7/12/2013,12:36:00 PM,339,10,150.5,386.4174,4.322515,20.00233,399.9991,440.1857,46.32198,198.9949,100,393.7306,4.348207,-12.17254
2,day_2,7/12/2013,12:36:20 PM,340,3,150.5,765.7724,8.333506,20.00062,400.011,457.1594,142.6073,198.6961,100,773.0865,8.32738,-36.50312
2,day_2,7/12/2013,12:36:40 PM,341,4,150.5,315.189,3.441524,19.99176,400.0001,458.2635,123.4174,198.9615,100,322.4948,3.474137,-36.40556
2,day_2,7/12/2013,12:37:00 PM,342,5,150.5,379.1239,4.253918,19.99507,399.9948,440.4009,86.97311,198.8887,100,386.5854,4.283822,-8.812241
2,day_2,7/12/2013,12:37:20 PM,343,6,150.5,377.7751,4.22158,19.99852,399.9975,440.3592,65.99069,199.0179,100,385.2253,4.251592,-12.79629
2,day_2,7/12/2013,12:37:40 PM,344,13,150.5,378.142,4.242742,20.00187,399.9982,439.3463,76.80429,198.9195,100,385.5946,4.272612,-8.865756
2,day_2,7/12/2013,12:38:00 PM,345,14,150.5,392.3604,4.379861,20.0004,399.998,438.252,94.78986,198.9934,100,399.8276,4.408845,-13.67051
2,day_2,7/12/2013,12:38:20 PM,346,15,150.5,379.0533,4.252707,20.00046,399.9965,438.4981,85.44518,199.0669,100,386.5254,4.282735,-8.910089
2,day_2,7/12/2013,12:38:40 PM,347,16,150.5,391.0236,4.36808,19.9972,399.9996,438.0461,94.30785,199.2545,100,398.4905,4.397145,-12.98733
2,day_2,7/12/2013,12:39:00 PM,348,11,150.5,379.1739,4.2543,19.99304,400,437.6248,101.9907,199.4393,100,386.6223,4.284042,-8.856108
2,day_2,7/12/2013,12:39:20 PM,349,12,150.5,390.5749,4.35814,19.99547,399.9989,437.6557,99.90546,199.8458,100,398.0417,4.387224,-14.10387
2,day_2,7/12/2013,12:39:40 PM,350,7,150.5,377.2532,4.233367,19.99705,400.0003,438.31,85.55086,199.9303,100,384.7043,4.263314,-8.734042
2,day_2,7/12/2013,12:40:00 PM,351,8,150.5,380.5352,4.250093,19.99788,400.0013,438.9114,69.81113,200.7197,100,387.9951,4.280031,-13.28739
2,day_2,7/12/2013,12:40:20 PM,352,9,150.5,379.3503,4.256586,19.99304,400.0018,438.5042,80.56089,198.8603,100,386.8086,4.28641,-8.785587
2,day_2,7/12/2013,12:40:40 PM,353,10,150.5,386.6277,4.325649,19.99731,400.0009,440.128,46.52432,198.8751,100,394.0948,4.355038,-11.5354
2,day_2,7/12/2013,12:41:00 PM,354,5,150.5,377.2776,4.234858,19.99979,400,438.2018,87.01448,198.7365,100,384.7726,4.265266,-8.455769
2,day_2,7/12/2013,12:41:20 PM,355,6,150.5,379.8686,4.246331,20.00166,399.9999,439.1434,66.03516,198.8448,100,387.3187,4.276141,-12.46278
2,day_2,7/12/2013,12:41:40 PM,356,13,150.5,377.578,4.238183,19.99989,399.9996,438.6309,76.87619,198.6879,100,385.0424,4.268291,-8.448468
2,day_2,7/12/2013,12:42:00 PM,357,14,150.5,392.8526,4.387733,19.99774,400.0009,437.8178,94.83347,198.7153,100,400.3202,4.416663,-13.13757
2,day_2,7/12/2013,12:42:20 PM,358,15,150.5,379.7939,4.263082,19.99715,399.9992,438.2172,85.49735,198.7932,100,387.2585,4.292917,-8.434574
2,day_2,7/12/2013,12:42:40 PM,359,16,150.5,390.917,4.369548,20.00394,399.9995,437.8307,94.36678,198.9235,100,398.3864,4.398602,-12.4024
2,day_2,7/12/2013,12:43:00 PM,360,11,150.5,378.5679,4.249469,19.99807,399.9998,437.482,101.9889,199.2402,100,386.0243,4.27929,-8.421852
2,day_2,7/12/2013,12:43:20 PM,361,12,150.5,391.7719,4.37355,19.9976,399.9981,437.5272,99.92853,199.5523,100,399.237,4.402497,-13.63381
2,day_2,7/12/2013,12:43:40 PM,362,7,150.5,379.6557,4.261697,19.99716,400.0629,438.2282,85.58284,199.7123,100,387.1203,4.291565,-8.39284
2,day_2,7/12/2013,12:44:00 PM,363,8,150.5,380.4348,4.249782,19.99776,400,438.9272,69.88234,200.468,100,387.8992,4.279703,-13.11924
2,day_2,7/12/2013,12:44:20 PM,364,9,150.5,379.6931,4.260623,20.0053,399.9991,438.5551,80.61247,198.7342,100,387.153,4.290431,-8.738664
2,day_2,7/12/2013,12:44:40 PM,365,10,150.5,386.2097,4.321259,20.00248,399.9976,440.2095,46.55828,198.7877,100,393.6732,4.350657,-11.47223
2,day_2,7/12/2013,12:45:00 PM,366,3,150.5,765.4615,8.334293,20.00687,400.0134,457.1631,142.5046,198.5018,100,773.0976,8.334308,-35.71552
2,day_2,7/12/2013,12:45:20 PM,367,4,150.5,315.0946,3.441892,20.00236,400.0011,458.3167,122.8031,198.805,100,322.5273,3.477727,-35.50731
2,day_2,7/12/2013,12:45:40 PM,368,5,150.5,376.8082,4.230642,20.00577,399.9926,440.4565,86.9894,198.6655,100,384.3901,4.260222,-8.643066
2,day_2,7/12/2013,12:46:00 PM,369,6,150.5,379.6668,4.244383,19.99743,399.9962,440.4167,66.01323,198.7968,100,387.2557,4.273896,-12.82064
2,day_2,7/12/2013,12:46:20 PM,370,13,150.5,379.2389,4.25719,19.99969,399.9954,439.3935,76.85417,198.6936,100,386.8137,4.286469,-8.785376
2,day_2,7/12/2013,12:46:40 PM,371,14,150.5,390.3672,4.360726,19.99776,399.9998,438.2721,94.86839,198.778,100,397.9675,4.389417,-13.42722
2,day_2,7/12/2013,12:47:00 PM,372,15,150.5,377.3321,4.23559,19.99983,399.9992,438.5634,85.51474,198.7894,100,384.9355,4.265371,-8.85117
2,day_2,7/12/2013,12:47:20 PM,373,16,150.5,391.4464,4.374906,19.99812,399.9961,438.0841,94.40318,198.9531,100,399.0455,4.403463,-12.9437
2,day_2,7/12/2013,12:47:40 PM,374,11,150.5,378.8673,4.25276,19.99947,399.9987,437.6427,101.8227,199.3729,100,386.4605,4.282277,-8.849679
2,day_2,7/12/2013,12:48:00 PM,375,12,150.5,391.214,4.366857,19.99974,400,437.69,99.87321,199.6217,100,398.8039,4.39536,-14.16335
2,day_2,7/12/2013,12:48:20 PM,376,7,150.5,379.05,4.254904,19.99373,400.0006,438.3507,85.60769,199.7262,100,386.6278,4.284216,-8.82979
2,day_2,7/12/2013,12:48:40 PM,377,8,150.5,380.3806,4.249345,20.00345,400,438.9857,69.91127,200.5194,100,387.972,4.278848,-13.50167
2,day_2,7/12/2013,12:49:00 PM,378,9,150.5,378.285,4.244853,19.99987,400.0004,438.6104,80.58398,198.7803,100,385.8734,4.274378,-9.17251
2,day_2,7/12/2013,12:49:20 PM,379,10,150.5,386.1019,4.319711,19.99369,399.9962,440.2435,46.42848,198.8555,100,393.6896,4.348602,-11.9802
2,day_2,7/12/2013,12:49:40 PM,380,5,150.5,379.0494,4.254241,20.00382,399.9998,438.3291,86.90849,198.7968,100,386.643,4.283703,-8.987349
2,day_2,7/12/2013,12:50:00 PM,381,6,150.5,379.4673,4.241963,19.9994,400.0005,439.2454,65.95383,198.9052,100,387.0601,4.271489,-12.87783
2,day_2,7/12/2013,12:50:20 PM,382,13,150.5,378.955,4.253048,19.99959,399.9999,438.7564,76.76236,198.8075,100,386.5427,4.282504,-9.007918
2,day_2,7/12/2013,12:50:40 PM,383,14,150.5,387.3694,4.327597,19.99584,399.9997,437.9488,94.82382,198.8498,100,394.9613,4.356554,-13.36052
2,day_2,7/12/2013,12:51:00 PM,384,15,150.5,378.9926,4.25324,20.00338,399.9988,438.3945,85.48475,198.9146,100,386.58,4.282717,-9.054209
2,day_2,7/12/2013,12:51:20 PM,385,16,150.5,391.0331,4.369491,19.99984,400.0026,437.9854,94.35111,199.0534,100,398.6326,4.3981,-13.12469
2,day_2,7/12/2013,12:51:40 PM,386,11,150.5,378.3235,4.245752,19.9995,399.9983,437.5977,101.7351,199.5748,100,385.9164,4.27529,-9.071639
2,day_2,7/12/2013,12:52:00 PM,387,12,150.5,391.1219,4.365047,20.00362,400.0014,437.7,99.80183,199.7961,100,398.7141,4.393635,-14.32816
2,day_2,7/12/2013,12:52:20 PM,388,7,150.5,377.4907,4.236464,19.99643,399.9997,438.404,85.52462,199.8257,100,385.0634,4.265921,-9.052802
2,day_2,7/12/2013,12:52:40 PM,389,8,150.5,378.8282,4.231508,19.99863,400.0002,439.125,69.91045,200.5547,100,386.4178,4.261188,-13.62192
2,day_2,7/12/2013,12:53:00 PM,390,9,150.5,378.6639,4.248163,19.99979,399.9984,438.7221,80.49949,198.9298,100,386.2373,4.277533,-9.375587
2,day_2,7/12/2013,12:53:20 PM,391,10,150.5,386.4147,4.322153,20.00146,399.9987,440.3712,46.33368,198.9684,100,394.0016,4.351027,-12.21212
2,day_2,7/12/2013,12:53:40 PM,392,3,150.5,765.7448,8.332961,20.0091,400.0144,457.2892,142.4423,198.7012,100,773.7003,8.332151,-36.71586
2,day_2,7/12/2013,12:54:00 PM,393,4,150.5,315.1702,3.441288,20.0021,400.0001,458.3784,122.7949,199.027,100,322.6923,3.476792,-36.25934
2,day_2,7/12/2013,12:54:20 PM,394,5,150.5,377.3202,4.234313,19.9986,399.9912,440.5134,86.84792,198.9258,100,384.7654,4.264253,-8.673162
2,day_2,7/12/2013,12:54:40 PM,395,6,150.5,379.7482,4.243773,20.0016,399.9974,440.5064,65.9125,199.0222,100,387.2317,4.274015,-12.73192
2,day_2,7/12/2013,12:55:00 PM,396,13,150.5,378.3607,4.245633,20.00504,399.9954,439.468,76.71502,198.9677,100,385.8336,4.275762,-8.749613
2,day_2,7/12/2013,12:55:20 PM,397,14,150.5,385.0428,4.301607,20.00229,399.9993,438.356,94.74327,198.9805,100,392.5205,4.331331,-12.97312
2,day_2,7/12/2013,12:55:40 PM,398,15,150.5,377.6837,4.237987,20.00233,400.0001,438.6239,85.49924,198.911,100,385.1501,4.268106,-8.768509
2,day_2,7/12/2013,12:56:00 PM,399,16,150.5,389.7227,4.354819,20.00089,399.9995,438.1233,94.32937,199.0331,100,397.2043,4.384232,-12.69913
2,day_2,7/12/2013,12:56:20 PM,400,11,150.5,378.3463,4.245644,20.00635,400,437.6566,102.006,199.2766,100,385.8311,4.275919,-8.706661
2,day_2,7/12/2013,12:56:40 PM,401,12,150.5,390.7977,4.362423,19.99991,399.9989,437.7393,99.82161,199.6634,100,398.2883,4.391827,-13.68068
2,day_2,7/12/2013,12:57:00 PM,402,7,150.5,379.3755,4.258205,20.00495,400.0002,438.3703,85.65446,199.653,100,386.8531,4.288308,-8.461098
2,day_2,7/12/2013,12:57:20 PM,403,8,150.5,379.194,4.236045,19.99826,400.0008,438.9937,70.03898,200.3121,100,386.6671,4.266259,-13.0845
2,day_2,7/12/2013,12:57:40 PM,404,9,150.5,378.9052,4.251715,19.99979,400.0012,438.5644,80.5703,198.6898,100,386.3899,4.281949,-8.74429
2,day_2,7/12/2013,12:58:00 PM,405,10,150.5,387.1186,4.330736,19.99943,400.0003,440.2148,46.45464,198.6922,100,394.6063,4.360338,-11.61517
2,day_2,7/12/2013,12:58:20 PM,406,5,150.5,377.2427,4.234493,19.99872,399.9992,438.3063,86.97218,198.6243,100,384.7257,4.264881,-8.424662
2,day_2,7/12/2013,12:58:40 PM,407,6,150.5,380.9719,4.258623,19.9932,399.9991,439.2432,66.05859,198.6887,100,388.4583,4.288793,-12.44642
2,day_2,7/12/2013,12:59:00 PM,408,13,150.5,378.2171,4.245738,20.00002,400.0001,438.7509,76.87864,198.6037,100,385.705,4.276066,-8.348553
2,day_2,7/12/2013,12:59:20 PM,409,14,150.5,383.2391,4.283062,19.99861,400.0007,437.9255,94.9072,198.6534,100,390.712,4.312955,-12.6115
2,day_2,7/12/2013,12:59:40 PM,410,15,150.5,378.3817,4.247512,19.99946,400.0004,438.3533,85.54031,198.696,100,385.8738,4.277853,-8.367948
2,day_2,7/12/2013,1:00:00 PM,411,16,150.5,389.1285,4.350385,19.99913,399.9995,437.9491,94.40318,198.8278,100,396.6073,4.379854,-12.20047
2,day_2,7/12/2013,1:00:20 PM,412,11,150.5,378.9288,4.253333,20.00523,399.9998,437.5694,101.9753,199.1306,100,386.401,4.283429,-8.430183
2,day_2,7/12/2013,1:00:40 PM,413,12,150.5,390.2398,4.356619,20.00015,399.9992,437.6678,99.84646,199.5648,100,397.7293,4.386072,-13.58866
2,day_2,7/12/2013,1:01:00 PM,414,7,150.5,377.2259,4.234317,20.00101,399.9986,438.3297,85.63901,199.625,100,384.6932,4.264482,-8.433815
2,day_2,7/12/2013,1:01:20 PM,415,8,150.5,377.9266,4.222317,19.99924,399.9995,438.9855,69.97718,200.3709,100,385.401,4.252683,-12.99323
2,day_2,7/12/2013,1:01:40 PM,416,9,150.5,379.9203,4.263761,19.99876,400.0003,438.6116,80.5852,198.684,100,387.3882,4.293674,-8.591425
2,day_2,7/12/2013,1:02:00 PM,417,10,150.5,387.3011,4.33253,19.99772,399.9996,440.2476,46.48448,198.7286,100,394.7859,4.362144,-11.65584
2,day_2,7/12/2013,1:02:20 PM,418,3,150.5,765.473,8.334297,20.00527,400.0155,457.1609,142.4347,198.4774,100,773.1403,8.334675,-35.7263
2,day_2,7/12/2013,1:02:40 PM,419,4,150.5,315.0916,3.44164,19.99847,400.0004,458.2727,122.7976,198.795,100,322.5431,3.477693,-35.56396
2,day_2,7/12/2013,1:03:00 PM,420,5,150.5,377.1125,4.234026,19.9996,399.9929,440.3893,86.97153,198.6908,100,384.6787,4.263612,-8.598592
2,day_2,7/12/2013,1:03:20 PM,421,6,150.5,380.1395,4.249992,20.00024,399.998,440.3771,65.98411,198.7848,100,387.7274,4.279691,-12.68469
2,day_2,7/12/2013,1:03:40 PM,422,13,150.5,377.65,4.239224,19.99667,399.9939,439.3473,76.82994,198.7137,100,385.2375,4.269023,-8.780543
2,day_2,7/12/2013,1:04:00 PM,423,14,150.5,380.4236,4.252744,20.00259,400.0011,438.2221,94.82587,198.7796,100,388.0153,4.282468,-12.77733
2,day_2,7/12/2013,1:04:20 PM,424,15,150.5,377.945,4.242566,19.9999,399.9999,438.5194,85.48671,198.8071,100,385.5311,4.272275,-8.780888
2,day_2,7/12/2013,1:04:40 PM,425,16,150.5,387.0921,4.328193,20.00403,399.9996,438.0336,94.379,198.9342,100,394.691,4.357304,-12.51509
2,day_2,7/12/2013,1:05:00 PM,426,11,150.5,377.2765,4.235053,19.99902,399.9993,437.6803,101.7867,199.3786,100,384.8747,4.264984,-8.785049
2,day_2,7/12/2013,1:05:20 PM,427,12,150.5,387.6996,4.328805,20.00347,399.9991,437.7373,99.7539,199.7645,100,395.2938,4.357928,-13.87961
2,day_2,7/12/2013,1:05:40 PM,428,7,150.5,377.5716,4.237154,20.00047,399.9987,438.4032,85.51755,199.7866,100,385.1295,4.266634,-9.057002
2,day_2,7/12/2013,1:06:00 PM,429,8,150.5,375.0457,4.190361,20.00172,400,439.0107,69.87825,200.5317,100,382.6335,4.2205,-13.37802
2,day_2,7/12/2013,1:06:20 PM,430,9,150.5,379.3468,4.255725,20.00397,399.9996,438.6408,80.50082,198.8673,100,386.9283,4.285325,-9.343667
2,day_2,7/12/2013,1:06:40 PM,431,10,150.5,386.5775,4.324202,19.99774,399.9986,440.2896,46.33566,198.9209,100,394.1765,4.353371,-12.11844
2,day_2,7/12/2013,1:07:00 PM,432,5,150.5,378.5947,4.249065,20.00345,399.9985,438.3845,86.89795,198.8328,100,386.1793,4.278756,-8.943421
2,day_2,7/12/2013,1:07:20 PM,433,6,150.5,379.2468,4.238983,19.99617,400.0006,439.3224,65.9873,198.9241,100,386.8324,4.268694,-12.94308
2,day_2,7/12/2013,1:07:40 PM,434,13,150.5,378.1773,4.243628,20.00164,399.9971,438.8046,76.75033,198.8635,100,385.7456,4.273152,-9.128541
2,day_2,7/12/2013,1:08:00 PM,435,14,150.5,380.3,4.25031,19.99674,399.9987,438.0312,94.73369,198.9261,100,387.8939,4.28001,-13.0349
