flux_campaign,day,Date,TIMESTAMP,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
3,2,18/01/2014,12:23:20 AM,2614,18,150.5,437.8858,4.90385,19.99989,399.9922,436.4973,86.20017,198.9207,100,449.6647,4.973515,-10.66237
3,2,18/01/2014,12:23:40 AM,2615,11,150.5,395.5632,4.439625,19.99746,399.9901,435.7744,100.6428,199.0589,100,406.8852,4.507852,-9.013681
3,2,18/01/2014,12:24:00 AM,2616,12,150.5,434.389,4.865376,19.99722,400.0323,435.8408,98.75772,199.2342,100,446.126,4.934881,-10.56093
3,2,18/01/2014,12:24:20 AM,2617,13,150.5,390.0865,4.380007,19.99788,400.0079,436.9541,74.86497,199.0075,100,401.3423,4.448028,-8.660369
3,2,18/01/2014,12:24:40 AM,2618,14,150.5,424.9162,4.761192,20.00615,400,436.1168,93.24214,198.8801,100,436.5513,4.830369,-10.27404
3,2,18/01/2014,12:25:00 AM,2619,5,150.5,390.3655,4.382699,20.00636,400.013,436.5241,84.437,199.0577,100,401.5838,4.450232,-8.764901
3,2,18/01/2014,12:25:20 AM,2620,6,150.5,423.4774,4.745685,20.00415,400.0109,437.4185,64.60953,198.926,100,435.1003,4.814831,-10.16773
3,2,18/01/2014,12:25:40 AM,2621,15,150.5,396.3108,4.447717,20.00195,399.9527,436.5417,83.76492,199.061,100,407.5898,4.515466,-9.055545
3,2,18/01/2014,12:26:00 AM,2622,16,150.5,424.5689,4.758027,20.0011,400.0099,436.1371,92.50726,199.2806,100,436.1998,4.827198,-10.12684
3,2,18/01/2014,12:26:20 AM,2623,9,150.5,394.2144,4.424819,19.99556,399.9548,436.7711,78.90509,198.9153,100,405.4539,4.492279,-8.950832
3,2,18/01/2014,12:26:40 AM,2624,10,150.5,408.3705,4.579779,19.99997,400.0075,438.3359,46.97384,198.7565,100,419.824,4.648384,-9.613821
3,2,18/01/2014,12:27:00 AM,2625,17,150.5,390.7435,4.386213,20.0031,400.0184,436.1395,94.13693,199.0137,100,402.0268,4.454479,-8.912699
3,2,18/01/2014,12:27:20 AM,2626,18,150.5,437.6694,4.900852,20.00223,399.9884,436.5291,86.1815,198.9146,100,449.442,4.970441,-10.78393
3,2,18/01/2014,12:27:40 AM,2627,3,150.5,758.0415,8.25311,20.0045,400.0718,455.0791,137.972,198.5835,100,773.2937,8.333114,-36.09833
3,2,18/01/2014,12:28:00 AM,2628,4,150.5,312.1608,3.411699,20.0013,400.0289,456.2169,119.965,198.7673,100,322.5763,3.476761,-35.9219
3,2,18/01/2014,12:28:20 AM,2629,11,150.5,390.6275,4.385324,19.99849,399.9807,437.9143,100.6755,198.9497,100,401.952,4.454,-8.835262
3,2,18/01/2014,12:28:40 AM,2630,12,150.5,434.1278,4.861802,19.99649,399.9977,436.9807,98.7709,199.0609,100,445.9343,4.931908,-10.73196
3,2,18/01/2014,12:29:00 AM,2631,13,150.5,391.135,4.390283,19.9973,400.005,437.5303,74.91545,198.839,100,402.4728,4.459053,-8.994791
3,2,18/01/2014,12:29:20 AM,2632,14,150.5,424.7753,4.758956,19.9986,400.0021,436.4142,93.26053,198.7086,100,436.4752,4.82867,-10.44987
3,2,18/01/2014,12:29:40 AM,2633,5,150.5,392.2418,4.402622,19.99766,400.0071,436.6745,84.48293,198.9101,100,403.5816,4.471306,-9.001533
3,2,18/01/2014,12:30:00 AM,2634,6,150.5,423.1951,4.741855,20.00251,399.9936,437.4937,64.6628,198.7876,100,434.8755,4.811537,-10.33371
3,2,18/01/2014,12:30:20 AM,2635,15,150.5,390.2444,4.380723,20.00098,399.9695,436.5808,83.81567,198.9896,100,401.4984,4.4486,-8.917846
3,2,18/01/2014,12:30:40 AM,2636,16,150.5,424.794,4.759969,19.99515,399.9845,436.194,92.54168,199.2219,100,436.4908,4.829732,-10.26761
3,2,18/01/2014,12:31:00 AM,2637,9,150.5,394.2751,4.425288,20.00315,399.9926,436.834,78.89852,198.9533,100,405.6186,4.493807,-9.016289
3,2,18/01/2014,12:31:20 AM,2638,10,150.5,408.244,4.578327,20.00034,399.9929,438.3546,46.97313,198.7743,100,419.7625,4.647518,-9.653101
3,2,18/01/2014,12:31:40 AM,2639,17,150.5,389.8324,4.376396,20.00848,399.9961,436.1511,94.16908,199.0897,100,401.0999,4.44449,-8.8499
3,2,18/01/2014,12:32:00 AM,2640,18,150.5,437.3885,4.897897,20.0019,399.9992,436.5075,86.17243,199.0047,100,449.2287,4.968061,-10.78802
3,2,18/01/2014,12:32:20 AM,2641,11,150.5,390.2768,4.381399,19.99833,399.9957,435.7801,100.6626,199.1117,100,401.6282,4.45036,-8.846524
3,2,18/01/2014,12:32:40 AM,2642,12,150.5,433.9346,4.860119,20.00287,399.9998,435.8421,98.77452,199.1965,100,445.7354,4.930171,-10.63893
3,2,18/01/2014,12:33:00 AM,2643,13,150.5,393.1901,4.413371,19.99418,400.0009,436.9716,74.87039,199.0175,100,404.5332,4.481985,-8.971658
3,2,18/01/2014,12:33:20 AM,2644,14,150.5,424.7031,4.758042,19.99991,400.0072,436.1267,93.24257,198.8389,100,436.3996,4.827749,-10.46697
3,2,18/01/2014,12:33:40 AM,2645,5,150.5,388.476,4.361164,20.00135,400.025,436.5663,84.44201,198.9818,100,399.7229,4.429081,-8.883389
3,2,18/01/2014,12:34:00 AM,2646,6,150.5,422.8996,4.739168,19.99803,400.0643,437.4577,64.60677,198.8449,100,434.5818,4.808857,-10.21644
3,2,18/01/2014,12:34:20 AM,2647,15,150.5,387.548,4.351,20.00319,399.9979,436.5662,83.77757,198.986,100,398.8766,4.419895,-8.84094
3,2,18/01/2014,12:34:40 AM,2648,16,150.5,424.9018,4.761106,20.002,400.0214,436.1656,92.53595,199.1563,100,436.6006,4.830834,-10.29053
3,2,18/01/2014,12:35:00 AM,2649,9,150.5,390.9923,4.388665,20.00277,399.9991,436.8199,78.87582,198.847,100,402.3307,4.45738,-9.016562
3,2,18/01/2014,12:35:20 AM,2650,10,150.5,407.9776,4.575241,19.99521,399.9991,438.3334,47.04442,198.624,100,419.495,4.644434,-9.679046
3,2,18/01/2014,12:35:40 AM,2651,17,150.5,392.3863,4.404583,20.00208,399.9562,436.1421,94.20197,198.8635,100,403.737,4.473331,-8.934492
3,2,18/01/2014,12:36:00 AM,2652,18,150.5,437.0742,4.89428,19.99567,400.0106,436.5275,86.24146,198.7984,100,448.9068,4.96443,-10.80209
3,2,18/01/2014,12:36:20 AM,2653,3,150.5,757.871,8.251523,19.99557,400.0255,455.1115,138.0776,198.4417,100,773.2371,8.331835,-36.17572
3,2,18/01/2014,12:36:40 AM,2654,4,150.5,312.1059,3.411071,19.99995,399.9962,456.2393,120.0925,198.7206,100,322.5654,3.47674,-35.89476
3,2,18/01/2014,12:37:00 AM,2655,11,150.5,392.11,4.401442,19.99698,400.0009,437.9712,100.7128,198.97,100,403.5325,4.471016,-8.945194
3,2,18/01/2014,12:37:20 AM,2656,12,150.5,433.5778,4.856502,19.9975,399.9994,437.115,98.81976,199.105,100,445.4656,4.927445,-10.58717
3,2,18/01/2014,12:37:40 AM,2657,13,150.5,388.7888,4.365047,20.00377,400.0016,437.7087,74.89401,198.9332,100,400.175,4.434506,-8.790951
3,2,18/01/2014,12:38:00 AM,2658,14,150.5,424.584,4.757479,20.00216,399.9923,436.5923,93.2897,198.7974,100,436.3651,4.828124,-10.31213
3,2,18/01/2014,12:38:20 AM,2659,5,150.5,393.5554,4.417799,19.99487,400.0095,436.8692,84.48868,198.9988,100,405.0066,4.487548,-8.901189
3,2,18/01/2014,12:38:40 AM,2660,6,150.5,422.72,4.737405,19.99572,400.006,437.6571,64.66457,198.8545,100,434.4844,4.808006,-10.16982
3,2,18/01/2014,12:39:00 AM,2661,15,150.5,393.8285,4.420753,20.00161,400.0458,436.72,83.73894,199.0972,100,405.3114,4.490805,-8.927588
3,2,18/01/2014,12:39:20 AM,2662,16,150.5,425.017,4.763422,20.0005,399.9876,436.3021,92.55605,199.2626,100,436.8051,4.834088,-10.0876
3,2,18/01/2014,12:39:40 AM,2663,9,150.5,391.5026,4.395379,19.9988,400.0145,436.9557,78.87732,198.9575,100,402.9019,4.464725,-8.790926
3,2,18/01/2014,12:40:00 AM,2664,10,150.5,407.7747,4.574196,19.99631,399.9796,438.4595,47.02168,198.7016,100,419.3627,4.644241,-9.407807
3,2,18/01/2014,12:40:20 AM,2665,17,150.5,389.3868,4.372066,19.99781,399.9878,436.2499,94.18575,199.0066,100,400.756,4.441261,-8.720519
3,2,18/01/2014,12:40:40 AM,2666,18,150.5,436.917,4.893187,20.00048,399.9884,436.573,86.25754,198.8537,100,448.8355,4.964273,-10.67639
3,2,18/01/2014,12:41:00 AM,2667,11,150.5,390.1381,4.37984,20.00013,399.9933,435.8601,100.6571,199.0073,100,401.534,4.449268,-8.857367
3,2,18/01/2014,12:41:20 AM,2668,12,150.5,433.4572,4.854676,20.00187,399.9992,435.9247,98.78396,199.096,100,445.3391,4.925611,-10.67469
3,2,18/01/2014,12:41:40 AM,2669,13,150.5,387.1012,4.346026,20.0035,399.9976,436.9831,74.888,198.8747,100,398.4679,4.415379,-8.838092
3,2,18/01/2014,12:42:00 AM,2670,14,150.5,424.3973,4.754426,19.99815,399.9978,436.1512,93.33214,198.6575,100,436.1749,4.825054,-10.50987
3,2,18/01/2014,12:42:20 AM,2671,5,150.5,386.1359,4.335726,19.99496,400.0235,436.5473,84.42963,198.898,100,397.4614,4.404742,-8.722053
3,2,18/01/2014,12:42:40 AM,2672,6,150.5,422.3596,4.732952,19.99735,399.9848,437.4555,64.70963,198.6908,100,434.1208,4.803509,-10.26745
3,2,18/01/2014,12:43:00 AM,2673,15,150.5,387.2045,4.34733,19.99699,400.0096,436.619,83.77163,198.9491,100,398.5618,4.416562,-8.806097
3,2,18/01/2014,12:43:20 AM,2674,16,150.5,425.0164,4.762958,20.00475,400.0013,436.2384,92.55127,199.1154,100,436.8054,4.833593,-10.18958
3,2,18/01/2014,12:43:40 AM,2675,9,150.5,399.5488,4.483251,19.99647,400.003,436.8627,78.93253,198.8403,100,411.0668,4.553216,-9.223179
3,2,18/01/2014,12:44:00 AM,2676,10,150.5,407.6245,4.57153,19.99479,399.9948,438.383,47.04001,198.6291,100,419.2155,4.641626,-9.618027
3,2,18/01/2014,12:44:20 AM,2677,17,150.5,392.0011,4.400196,20.00669,399.988,436.2166,94.24181,198.9247,100,403.4972,4.470587,-8.952746
3,2,18/01/2014,12:44:40 AM,2678,18,150.5,436.7356,4.890746,19.99517,399.9142,436.5784,86.35372,198.776,100,448.6557,4.961848,-10.76349
3,2,18/01/2014,12:45:00 AM,2679,3,150.5,758.0692,8.253305,20.00097,400.0313,455.1768,138.1221,198.5674,100,773.6158,8.335243,-36.25333
3,2,18/01/2014,12:45:20 AM,2680,4,150.5,312.1984,3.411983,20.0032,399.9962,456.3049,120.283,198.8526,100,322.7166,3.478312,-35.91088
3,2,18/01/2014,12:45:40 AM,2681,11,150.5,388.7349,4.364077,20.00361,399.9903,438.0453,100.7052,199.0901,100,399.9878,4.432198,-8.84315
3,2,18/01/2014,12:46:00 AM,2682,12,150.5,433.0774,4.850595,19.99915,399.9939,437.1204,98.8111,199.1889,100,444.8309,4.920328,-10.60669
3,2,18/01/2014,12:46:20 AM,2683,13,150.5,386.7362,4.341886,20.00041,399.9957,437.6937,74.87878,198.9994,100,397.9848,4.41013,-8.814879
3,2,18/01/2014,12:46:40 AM,2684,14,150.5,424.2341,4.753081,20.00205,400.0376,436.5807,93.31696,198.7792,100,435.8951,4.822551,-10.3885
3,2,18/01/2014,12:47:00 AM,2685,5,150.5,388.7548,4.364817,20.00083,399.9872,436.8527,84.47841,198.9191,100,399.9971,4.432858,-8.718615
3,2,18/01/2014,12:47:20 AM,2686,6,150.5,422.0735,4.73,20.00046,400.0013,437.6579,64.71207,198.8264,100,433.7059,4.799423,-10.16326
3,2,18/01/2014,12:47:40 AM,2687,15,150.5,391.5883,4.395806,19.99525,400.011,436.7438,83.8117,199.0064,100,402.8693,4.464007,-8.870062
3,2,18/01/2014,12:48:00 AM,2688,16,150.5,425.0237,4.76298,19.9972,399.9979,436.3155,92.49163,199.2089,100,436.6914,4.832479,-10.15936
3,2,18/01/2014,12:48:20 AM,2689,9,150.5,393.6138,4.417814,19.99545,400.0042,436.9228,78.93559,198.9112,100,404.9148,4.486056,-9.005782
3,2,18/01/2014,12:48:40 AM,2690,10,150.5,407.3669,4.568971,19.99843,400.0222,438.4363,46.95442,198.6969,100,418.8416,4.637908,-9.527726
3,2,18/01/2014,12:49:00 AM,2691,17,150.5,387.4252,4.349642,20.00899,399.9846,436.2153,94.18259,198.8965,100,398.6331,4.417391,-8.797232
3,2,18/01/2014,12:49:20 AM,2692,18,150.5,436.3029,4.885881,20.00119,400.005,436.6124,86.28069,198.7598,100,448.0928,4.955714,-10.74493
3,2,18/01/2014,12:49:40 AM,2693,11,150.5,388.7896,4.364531,20.0022,399.9922,435.8902,100.7353,198.891,100,400.0228,4.432418,-8.88065
3,2,18/01/2014,12:50:00 AM,2694,12,150.5,432.6637,4.845355,19.99634,400.0027,435.9543,98.83038,199.0035,100,444.4154,4.915117,-10.73041
3,2,18/01/2014,12:50:20 AM,2695,13,150.5,389.2999,4.37041,19.99203,399.9887,437.0956,74.97723,198.7788,100,400.5445,4.438395,-8.836887
3,2,18/01/2014,12:50:40 AM,2696,14,150.5,424.0843,4.751655,19.99956,399.9888,436.2407,93.32722,198.5921,100,435.7392,4.821127,-10.32658
3,2,18/01/2014,12:51:00 AM,2697,5,150.5,392.4113,4.404928,19.99863,399.9944,436.7132,84.54146,198.8195,100,403.7055,4.473175,-8.891724
3,2,18/01/2014,12:51:20 AM,2698,6,150.5,421.6762,4.725554,19.99598,399.9859,437.6316,64.72958,198.7068,100,433.3022,4.794878,-10.17914
3,2,18/01/2014,12:51:40 AM,2699,15,150.5,390.2229,4.380784,20.00262,399.9925,436.7437,83.87354,198.9451,100,401.5109,4.449153,-8.825834
3,2,18/01/2014,12:52:00 AM,2700,16,150.5,424.8464,4.761137,20.00408,399.9951,436.3695,92.57896,199.2047,100,436.5103,4.830615,-10.13074
3,2,18/01/2014,12:52:20 AM,2701,9,150.5,393.5311,4.417001,19.9986,399.9993,436.985,78.88011,198.9405,100,404.8458,4.485381,-8.986547
3,2,18/01/2014,12:52:40 AM,2702,10,150.5,407.1449,4.566649,20.00107,399.9957,438.5089,47.00026,198.6766,100,418.6142,4.635538,-9.496289
3,2,18/01/2014,12:53:00 AM,2703,17,150.5,388.0134,4.356149,20.00538,399.9986,436.3148,94.21299,199.0091,100,399.2882,4.424617,-8.805006
3,2,18/01/2014,12:53:20 AM,2704,18,150.5,436.1198,4.883657,20.0056,400.0431,436.7354,86.23573,198.9191,100,447.9089,4.953507,-10.77977
3,2,18/01/2014,12:53:40 AM,2705,3,150.5,758.124,8.254045,20.00693,400.0212,455.3033,138.0711,198.5416,100,773.4613,8.334105,-36.19239
3,2,18/01/2014,12:54:00 AM,2706,4,150.5,312.2219,3.412325,20.00009,400.0005,456.4323,120.0845,198.7927,100,322.6441,3.477703,-35.86319
3,2,18/01/2014,12:54:20 AM,2707,11,150.5,390.8188,4.387064,20.00118,399.9921,438.1506,100.6655,199.073,100,402.0809,4.455025,-8.924699
3,2,18/01/2014,12:54:40 AM,2708,12,150.5,432.4294,4.843342,19.99846,399.9948,437.2814,98.82045,199.1045,100,444.1504,4.912647,-10.63744
3,2,18/01/2014,12:55:00 AM,2709,13,150.5,389.9398,4.377069,20.00251,400,437.8638,74.87602,198.9247,100,401.183,4.444899,-8.964411
3,2,18/01/2014,12:55:20 AM,2710,14,150.5,423.9647,4.750089,19.99914,399.9974,436.7789,93.31445,198.6911,100,435.5852,4.819069,-10.39928
3,2,18/01/2014,12:55:40 AM,2711,5,150.5,389.3771,4.371352,19.99834,400.0002,437.0582,84.47364,198.9205,100,400.6487,4.43953,-8.841521
3,2,18/01/2014,12:56:00 AM,2712,6,150.5,421.3732,4.722116,19.99463,400.0007,437.8673,64.68827,198.7478,100,432.9667,4.791005,-10.21238
3,2,18/01/2014,12:56:20 AM,2713,15,150.5,395.7253,4.440821,19.99899,399.9998,436.9507,83.81483,198.9495,100,407.0231,4.508723,-9.157843
3,2,18/01/2014,12:56:40 AM,2714,16,150.5,424.8268,4.760501,20.00018,400.0002,436.5502,92.591,199.0947,100,436.4537,4.829488,-10.23325
3,2,18/01/2014,12:57:00 AM,2715,9,150.5,391.4499,4.394096,20.00175,400.001,437.1483,78.93198,198.8077,100,402.7305,4.462163,-8.937762
3,2,18/01/2014,12:57:20 AM,2716,10,150.5,406.8297,4.563184,19.99715,400.0002,438.6836,47.07218,198.5387,100,418.2685,4.63168,-9.502483
3,2,18/01/2014,12:57:40 AM,2717,17,150.5,390.0222,4.378638,20.00284,399.9987,436.4794,94.20027,198.8597,100,401.2184,4.445918,-8.824165
3,2,18/01/2014,12:58:00 AM,2718,18,150.5,435.7997,4.880204,20.00549,399.9797,436.8458,86.34419,198.6575,100,447.5613,4.949697,-10.77272
3,2,18/01/2014,12:58:20 AM,2719,11,150.5,392.8763,4.409562,19.99856,400.0013,436.1257,100.7467,198.9065,100,404.1695,4.477654,-9.038419
3,2,18/01/2014,12:58:40 AM,2720,12,150.5,432.2822,4.841337,19.99887,399.9997,436.2018,98.90221,199.0166,100,443.9966,4.910589,-10.70931
3,2,18/01/2014,12:59:00 AM,2721,13,150.5,387.9456,4.355635,19.99674,400.0902,437.2937,74.85994,198.9632,100,399.1893,4.423607,-8.785436
3,2,18/01/2014,12:59:20 AM,2722,14,150.5,423.7892,4.748057,20.00374,399.9984,436.5109,93.363,198.7285,100,435.4095,4.816998,-10.42536
3,2,18/01/2014,12:59:40 AM,2723,5,150.5,392.139,4.401826,19.99686,399.9988,436.9385,84.50623,198.9723,100,403.3731,4.469357,-8.92102
3,2,18/01/2014,1:00:00 AM,2724,6,150.5,421.1481,4.719707,19.99902,399.9987,437.8081,64.70561,198.803,100,432.7452,4.788671,-10.18827
3,2,18/01/2014,1:00:20 AM,2725,15,150.5,396.45,4.448812,19.99903,399.9984,436.9164,83.83415,199.0304,100,407.7516,4.516698,-9.178559
3,2,18/01/2014,1:00:40 AM,2726,16,150.5,424.7035,4.759532,20.00398,400.0032,436.5223,92.59647,199.238,100,436.3337,4.828538,-10.15581
3,2,18/01/2014,1:01:00 AM,2727,9,150.5,390.3279,4.381686,20.00194,399.9998,437.1281,78.89749,198.9469,100,401.6149,4.449956,-8.903437
3,2,18/01/2014,1:01:20 AM,2728,10,150.5,406.6678,4.560905,19.99412,399.9996,438.647,47.03891,198.7179,100,418.0939,4.629289,-9.600628
3,2,18/01/2014,1:01:40 AM,2729,17,150.5,388.7898,4.364894,19.99969,399.9982,436.4538,94.21933,198.9849,100,400.0233,4.43273,-8.812189
3,2,18/01/2014,1:02:00 AM,2730,18,150.5,435.6215,4.878306,19.99834,399.9999,436.827,86.36723,198.7844,100,447.381,4.947761,-10.76121
3,2,18/01/2014,1:02:20 AM,2731,3,150.5,757.9496,8.251813,20.00307,400.0238,455.3814,138.0844,198.4796,100,773.2395,8.331225,-36.24911
3,2,18/01/2014,1:02:40 AM,2732,4,150.5,312.1139,3.411084,20.00034,400.003,456.4982,120.016,198.7547,100,322.5161,3.476142,-35.9133
3,2,18/01/2014,1:03:00 AM,2733,11,150.5,393.8727,4.42048,20.00286,399.9951,438.237,100.7306,198.968,100,405.267,4.489751,-9.051417
3,2,18/01/2014,1:03:20 AM,2734,12,150.5,431.8619,4.836885,19.99766,399.9968,437.355,98.89742,199.0149,100,443.6996,4.907731,-10.62344
3,2,18/01/2014,1:03:40 AM,2735,13,150.5,386.6305,4.340991,20.0032,399.9986,437.9045,74.89248,198.8354,100,397.9631,4.410179,-8.749728
3,2,18/01/2014,1:04:00 AM,2736,14,150.5,423.649,4.745845,20.00518,399.9961,436.7964,93.36855,198.5926,100,435.3872,4.816301,-10.51788
3,2,18/01/2014,1:04:20 AM,2737,5,150.5,392.6623,4.407091,20.00184,400.0004,437.0574,84.52538,198.7818,100,404.0594,4.476455,-9.033437
3,2,18/01/2014,1:04:40 AM,2738,6,150.5,420.7726,4.715168,20.00511,399.9987,437.8653,64.8161,198.599,100,432.4855,4.785582,-10.23256
3,2,18/01/2014,1:05:00 AM,2739,15,150.5,391.2977,4.392226,20.00634,399.9986,436.9426,83.8707,198.8618,100,402.6614,4.461354,-8.94749
3,2,18/01/2014,1:05:20 AM,2740,16,150.5,424.776,4.759808,19.99653,399.9999,436.5131,92.69099,198.9864,100,436.535,4.830434,-10.22388
3,2,18/01/2014,1:05:40 AM,2741,9,150.5,389.5161,4.372217,20.00287,400.0017,437.1284,78.95786,198.8094,100,400.8881,4.441587,-8.974189
3,2,18/01/2014,1:06:00 AM,2742,10,150.5,406.347,4.557538,19.99947,399.9987,438.6591,47.13994,198.6059,100,417.907,4.627499,-9.540994
3,2,18/01/2014,1:06:20 AM,2743,17,150.5,391.1343,4.390687,20.00556,400.0011,436.4546,94.25586,198.9321,100,402.5014,4.459891,-8.878485
3,2,18/01/2014,1:06:40 AM,2744,18,150.5,435.331,4.875378,19.99409,399.998,436.847,86.37444,198.7548,100,447.2028,4.946281,-10.66304
3,2,18/01/2014,1:07:00 AM,2745,11,150.5,390.8874,4.388306,20.00087,399.9979,436.1196,100.7383,199.0292,100,402.2546,4.45753,-8.795904
3,2,18/01/2014,1:07:20 AM,2746,12,150.5,431.6611,4.835229,20.00478,400.0004,436.2179,98.89273,199.0798,100,443.5014,4.906078,-10.51445
3,2,18/01/2014,1:07:40 AM,2747,13,150.5,389.4255,4.372,20.00406,399.999,437.3401,74.94917,198.9342,100,400.7822,4.441298,-8.776617
3,2,18/01/2014,1:08:00 AM,2748,14,150.5,423.5482,4.745747,20.00115,400.0016,436.5372,93.36095,198.766,100,435.2965,4.816283,-10.31535
3,2,18/01/2014,1:08:20 AM,2749,5,150.5,387.3264,4.349304,20.00219,400.0008,436.9431,84.5051,198.9477,100,398.6119,4.417891,-8.632361
3,2,18/01/2014,1:08:40 AM,2750,6,150.5,420.7514,4.715773,19.9979,399.9999,437.8445,64.76577,198.7404,100,432.4565,4.786127,-10.05348
3,2,18/01/2014,1:09:00 AM,2751,15,150.5,393.6516,4.418185,19.99952,400.0019,436.9514,83.80669,198.9824,100,405.0575,4.48762,-9.009706
3,2,18/01/2014,1:09:20 AM,2752,16,150.5,424.71,4.759885,19.99338,399.999,436.5463,92.6316,199.1008,100,436.4704,4.830438,-10.07649
3,2,18/01/2014,1:09:40 AM,2753,9,150.5,394.4485,4.427084,19.99351,400.0005,437.1818,78.92283,198.8698,100,405.8657,4.496521,-9.021488
3,2,18/01/2014,1:10:00 AM,2754,10,150.5,406.1644,4.555773,19.99943,400.0008,438.6766,47.14194,198.6366,100,417.7155,4.625647,-9.483237
3,2,18/01/2014,1:10:20 AM,2755,17,150.5,393.9948,4.42228,20.00318,399.9991,436.4625,94.24648,198.9527,100,405.4062,4.491667,-8.969302
3,2,18/01/2014,1:10:40 AM,2756,18,150.5,435.2166,4.873567,20.00094,400.0025,436.8323,86.36122,198.7401,100,447.0962,4.94452,-10.77944
3,2,18/01/2014,1:11:00 AM,2757,3,150.5,758.1561,8.253574,19.99997,400.0222,455.379,138.1601,198.4087,100,773.6273,8.335199,-36.27273
3,2,18/01/2014,1:11:20 AM,2758,4,150.5,312.1211,3.411188,20.0012,400.0031,456.481,120.2357,198.6717,100,322.634,3.477499,-35.8895
3,2,18/01/2014,1:11:40 AM,2759,11,150.5,394.5486,4.428072,19.99838,399.9946,438.2264,100.7781,198.8824,100,405.9183,4.496994,-9.045581
3,2,18/01/2014,1:12:00 AM,2760,12,150.5,431.4008,4.832274,20.00532,399.9962,437.3199,98.99521,198.8692,100,443.1807,4.902514,-10.51797
3,2,18/01/2014,1:12:20 AM,2761,13,150.5,387.4603,4.349722,20.00311,400.0017,437.8711,74.97777,198.79,100,398.7582,4.41849,-8.861931
3,2,18/01/2014,1:12:40 AM,2762,14,150.5,423.2887,4.742388,20.00144,400.004,436.7817,93.40926,198.5765,100,434.9669,4.812264,-10.39209
3,2,18/01/2014,1:13:00 AM,2763,5,150.5,387.5642,4.351245,19.99718,400.0039,437.0392,84.52631,198.8204,100,398.8422,4.41982,-8.772156
3,2,18/01/2014,1:13:20 AM,2764,6,150.5,420.4201,4.711373,19.99974,400.0023,437.8607,64.83669,198.6345,100,432.0811,4.781258,-10.20125
3,2,18/01/2014,1:13:40 AM,2765,15,150.5,391.6091,4.395931,20.00032,400.0053,436.926,83.84879,198.9638,100,402.9374,4.46464,-8.896875
3,2,18/01/2014,1:14:00 AM,2766,16,150.5,424.6259,4.758393,19.99654,400.006,436.5421,92.71484,199.0484,100,436.3271,4.82836,-10.17734
3,2,18/01/2014,1:14:20 AM,2767,9,150.5,390.5318,4.384373,20.00448,400.0038,437.1313,78.96072,198.8776,100,401.8619,4.453269,-8.775714
3,2,18/01/2014,1:14:40 AM,2768,10,150.5,406.0453,4.554455,19.99752,400.0085,438.6765,47.17343,198.6742,100,417.5392,4.623791,-9.462624
3,2,18/01/2014,1:15:00 AM,2769,17,150.5,390.2845,4.381354,20.00284,400.0048,436.463,94.23489,199.0088,100,401.6271,4.450378,-8.840024
3,2,18/01/2014,1:15:20 AM,2770,18,150.5,434.9518,4.870441,19.99646,400.015,436.8171,86.31756,198.8537,100,446.7595,4.94074,-10.79065
3,2,18/01/2014,1:15:40 AM,2771,11,150.5,391.9478,4.399534,20.00374,399.9936,436.1194,100.7297,199.0107,100,403.2875,4.468428,-8.917344
3,2,18/01/2014,1:16:00 AM,2772,12,150.5,431.2037,4.829721,20.00192,400.0482,436.174,98.90444,199.0708,100,442.9663,4.899917,-10.56332
3,2,18/01/2014,1:16:20 AM,2773,13,150.5,392.1785,4.40205,20.0021,399.9615,437.272,74.95619,198.9114,100,403.5398,4.471068,-8.951578
3,2,18/01/2014,1:16:40 AM,2774,14,150.5,423.13,4.741018,19.99665,400.0304,436.4241,93.36709,198.7071,100,434.813,4.810931,-10.31605
3,2,18/01/2014,1:17:00 AM,2775,5,150.5,390.9876,4.389169,20.0001,400.0419,436.8206,84.46416,198.9457,100,402.3387,4.458248,-8.843238
3,2,18/01/2014,1:17:20 AM,2776,6,150.5,420.2018,4.709214,19.99525,399.9802,437.7277,64.8345,198.6391,100,431.8566,4.779094,-10.135
3,2,18/01/2014,1:17:40 AM,2777,15,150.5,388.7242,4.364394,20.00562,399.8834,436.8357,83.95275,198.8393,100,399.9942,4.432721,-8.742144
3,2,18/01/2014,1:18:00 AM,2778,16,150.5,424.6007,4.757964,19.99925,400.1063,436.431,92.6572,199.0855,100,436.302,4.82798,-10.19829
3,2,18/01/2014,1:18:20 AM,2779,9,150.5,393.186,4.413085,19.99276,399.7667,437.0219,79.17001,198.5982,100,404.5243,4.481797,-8.991118
