flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
1,2,19/10/2013,1:33:00 AM,7041,13,150.5,427.9894,4.790671,20.00601,400.0014,462.9597,75.3226,199.9965,100,431.5215,4.777245,-9.749797
1,2,19/10/2013,1:33:20 AM,7042,14,150.5,437.0974,4.890613,20.00052,400.0135,462.2621,93.10631,200.0652,100,440.576,4.87601,-10.04901
1,2,19/10/2013,1:33:40 AM,7043,15,150.5,429.8295,4.811095,19.99548,399.9814,462.6813,83.91927,200.0036,100,433.3686,4.797554,-9.778262
1,2,19/10/2013,1:34:00 AM,7044,16,150.5,441.5166,4.938834,20.00094,399.9976,462.2789,92.83443,200.1186,100,444.9646,4.923627,-10.24071
1,2,19/10/2013,1:34:20 AM,7045,17,150.5,433.1123,4.847154,20.0033,399.9812,462.2172,94.41184,199.9681,100,436.5616,4.832466,-9.86768
1,2,19/10/2013,1:34:40 AM,7046,18,150.5,441.3865,4.937164,19.99619,400.0201,462.5907,86.54346,199.9762,100,444.833,4.921947,-10.28576
1,2,19/10/2013,1:35:00 AM,7047,3,150.5,771.9402,8.390585,20.00326,400.0925,480.159,141.6359,199.8963,100,773.1904,8.332572,-36.03214
1,2,19/10/2013,1:35:20 AM,7048,4,150.5,318.2806,3.473878,19.99197,400.0163,480.9531,98.68642,200.1251,100,322.5522,3.4768,-35.83892
1,2,19/10/2013,1:35:40 AM,7049,5,150.5,455.3896,5.092444,20.00235,399.979,464.4137,87.2189,200.0179,100,458.8814,5.076147,-10.52767
1,2,19/10/2013,1:36:00 AM,7050,6,150.5,438.2998,4.903797,19.99691,399.9898,464.4118,65.22375,200.053,100,441.8819,4.889665,-10.21056
1,2,19/10/2013,1:36:20 AM,7051,11,150.5,472.2095,5.277318,19.99925,399.9602,462.37,102.0654,200.0727,100,475.5823,5.25867,-10.94557
1,2,19/10/2013,1:36:40 AM,7052,12,150.5,440.9838,4.93304,19.99697,399.9837,462.1884,100.8048,200.1302,100,444.5535,4.91854,-10.34893
1,2,19/10/2013,1:37:00 AM,7053,9,150.5,472.134,5.276666,19.99755,400.0018,462.9859,79.35252,200.1034,100,475.5058,5.257941,-10.92356
1,2,19/10/2013,1:37:20 AM,7054,10,150.5,440.6648,4.929371,19.99638,400.0092,464.5135,44.70303,200.0764,100,444.2361,4.914928,-10.36912
1,2,19/10/2013,1:37:40 AM,7055,13,150.5,464.1646,5.188908,20.00178,399.9963,463.0447,75.26997,200.0914,100,467.5521,5.170974,-10.7358
1,2,19/10/2013,1:38:00 AM,7056,14,150.5,438.652,4.907087,20.0017,400,462.2832,93.09306,200.1145,100,442.2283,4.892877,-10.33627
1,2,19/10/2013,1:38:20 AM,7057,15,150.5,464.1361,5.188699,19.99395,400.0165,462.6666,83.90757,200.0758,100,467.5469,5.170983,-10.72325
1,2,19/10/2013,1:38:40 AM,7058,16,150.5,442.6974,4.951856,20.00012,399.9916,462.2737,92.80556,200.1773,100,446.2522,4.937112,-10.39355
1,2,19/10/2013,1:39:00 AM,7059,17,150.5,447.5867,5.00624,20.0005,399.9898,462.2347,94.38654,200.0665,100,451.0954,4.99068,-10.39612
1,2,19/10/2013,1:39:20 AM,7060,18,150.5,442.1853,4.945271,20.00069,399.9927,462.583,86.52757,200.0351,100,445.7408,4.930624,-10.55991
1,2,19/10/2013,1:39:40 AM,7061,5,150.5,485.4004,5.422385,20.00079,400.0224,462.5184,87.13847,200.0995,100,488.7111,5.402094,-11.26508
1,2,19/10/2013,1:40:00 AM,7062,6,150.5,440.5115,4.927423,19.99572,399.9908,463.4128,65.18531,200.0737,100,444.0733,4.912951,-10.40456
1,2,19/10/2013,1:40:20 AM,7063,11,150.5,454.258,5.079615,20.00237,399.9972,461.845,101.9748,200.1494,100,457.7311,5.063263,-10.55894
1,2,19/10/2013,1:40:40 AM,7064,12,150.5,442.8087,4.952368,19.99892,400.0166,461.8768,100.7223,200.2034,100,446.3641,4.93763,-10.53781
1,2,19/10/2013,1:41:00 AM,7065,9,150.5,443.3986,4.960026,19.99948,399.9986,462.7889,79.36746,200.1053,100,446.9583,4.945292,-10.31973
1,2,19/10/2013,1:41:20 AM,7066,10,150.5,441.5319,4.938393,19.99935,400.0041,464.3894,44.70905,200.0832,100,445.0945,4.923858,-10.48313
1,2,19/10/2013,1:41:40 AM,7067,13,150.5,451.9988,5.055044,20.00225,399.9855,462.9893,75.3289,200.0898,100,455.4921,5.039092,-10.44151
1,2,19/10/2013,1:42:00 AM,7068,14,150.5,440.1329,4.923588,20.0022,400.0015,462.251,93.12426,200.14,100,443.7072,4.909199,-10.34439
1,2,19/10/2013,1:42:20 AM,7069,15,150.5,447.0399,5.000456,19.99777,400.0014,462.6565,83.87751,200.1255,100,450.519,4.984654,-10.32631
1,2,19/10/2013,1:42:40 AM,7070,16,150.5,443.8301,4.963846,20.00035,400.0039,462.2613,92.77431,200.2188,100,447.3741,4.948935,-10.51143
1,2,19/10/2013,1:43:00 AM,7071,17,150.5,444.8776,4.976428,20.00253,399.9926,462.252,94.33936,200.1004,100,448.4005,4.961143,-10.34081
1,2,19/10/2013,1:43:20 AM,7072,18,150.5,443.0835,4.955505,19.99955,399.9932,462.6346,86.5278,200.0675,100,446.6358,4.940719,-10.52115
1,2,19/10/2013,1:43:40 AM,7073,3,150.5,772.0721,8.389568,20.00944,400.0624,480.1412,141.6463,199.9892,100,773.5439,8.332468,-36.48456
1,2,19/10/2013,1:44:00 AM,7074,4,150.5,318.3451,3.473825,19.99837,400.0094,480.9197,98.68326,200.2385,100,322.6882,3.477328,-36.09865
1,2,19/10/2013,1:44:20 AM,7075,5,150.5,484.5431,5.412696,19.9957,399.9805,464.4389,87.12265,200.1245,100,488.0518,5.396118,-11.01996
1,2,19/10/2013,1:44:40 AM,7076,6,150.5,442.9556,4.954418,19.9945,400.0113,464.4303,65.19619,200.1327,100,446.427,4.940001,-10.2022
1,2,19/10/2013,1:45:00 AM,7077,11,150.5,452.579,5.060472,20.00414,399.9902,462.366,101.9772,200.1842,100,456.0113,5.04502,-10.40552
1,2,19/10/2013,1:45:20 AM,7078,12,150.5,445.1058,4.977638,20.00556,399.9958,462.1345,100.7373,200.2502,100,448.5597,4.962866,-10.34868
1,2,19/10/2013,1:45:40 AM,7079,9,150.5,447.8148,5.007774,19.99977,399.9884,462.9291,79.33359,200.1432,100,451.27,4.99286,-10.34696
1,2,19/10/2013,1:46:00 AM,7080,10,150.5,443.8416,4.962198,19.99569,399.9969,464.478,44.60461,200.1423,100,447.3058,4.94766,-10.61499
1,2,19/10/2013,1:46:20 AM,7081,13,150.5,454.6792,5.083226,20.00305,400.0281,462.9748,75.26497,200.1888,100,458.0584,5.067111,-10.5142
1,2,19/10/2013,1:46:40 AM,7082,14,150.5,444.7014,4.971943,20.00617,399.9901,462.2186,93.06672,200.1797,100,448.1389,4.957087,-10.5729
1,2,19/10/2013,1:47:00 AM,7083,15,150.5,459.8107,5.139548,19.99857,400.0193,462.6375,83.79015,200.2076,100,463.1506,5.12262,-10.67307
1,2,19/10/2013,1:47:20 AM,7084,16,150.5,445.4537,4.980541,20.00067,399.9628,462.2504,92.79304,200.2504,100,448.8988,4.965801,-10.51117
1,2,19/10/2013,1:47:40 AM,7085,17,150.5,457.9517,5.119077,20.00347,399.9939,462.2293,94.33755,200.1266,100,461.3318,5.10268,-10.63881
1,2,19/10/2013,1:48:00 AM,7086,18,150.5,446.1452,4.987839,20.00087,400.0101,462.5707,86.49362,200.1264,100,449.594,4.972997,-10.60979
1,2,19/10/2013,1:48:20 AM,7087,5,150.5,440.3817,4.925885,19.99917,400.001,462.5358,87.09235,200.1759,100,443.8712,4.91186,-10.1739
1,2,19/10/2013,1:48:40 AM,7088,6,150.5,445.037,4.976147,20.00381,400.0015,463.4352,65.15092,200.2038,100,448.4962,4.961483,-10.48453
1,2,19/10/2013,1:49:00 AM,7089,11,150.5,438.6095,4.906301,20.00346,400.0031,461.8615,101.9462,200.2217,100,442.1077,4.892439,-10.15489
1,2,19/10/2013,1:49:20 AM,7090,12,150.5,447.5903,5.003999,20.0012,400.015,461.8989,100.6893,200.3331,100,451.0249,4.988935,-10.58772
1,2,19/10/2013,1:49:40 AM,7091,9,150.5,441.4875,4.938012,20.00179,400.0112,462.8005,79.32841,200.2069,100,444.9856,4.923994,-10.21363
1,2,19/10/2013,1:50:00 AM,7092,10,150.5,446.7076,4.993889,19.99359,399.9943,464.4109,44.55534,200.1613,100,450.1501,4.978992,-10.64094
1,2,19/10/2013,1:50:20 AM,7093,13,150.5,434.1039,4.856672,20.00037,399.9979,462.9798,75.28124,200.1815,100,437.655,4.843655,-10.0547
1,2,19/10/2013,1:50:40 AM,7094,14,150.5,448.8257,5.017001,20.00238,399.9919,462.2304,93.13229,200.192,100,452.2525,5.001795,-10.73015
1,2,19/10/2013,1:51:00 AM,7095,15,150.5,440.2265,4.924227,19.99716,399.9964,462.5823,83.82279,200.1738,100,443.672,4.909709,-10.16276
1,2,19/10/2013,1:51:20 AM,7096,16,150.5,446.0897,4.988104,20.00158,400.0033,462.2087,92.75503,200.2699,100,449.5446,4.973279,-10.44489
1,2,19/10/2013,1:51:40 AM,7097,17,150.5,443.9368,4.965434,20.00336,399.9992,462.1977,94.34738,200.1492,100,447.412,4.950996,-10.18308
1,2,19/10/2013,1:52:00 AM,7098,18,150.5,448.4722,5.013075,19.99689,399.999,462.5311,86.44821,200.1572,100,451.9031,4.997942,-10.72781
1,2,19/10/2013,1:52:20 AM,7099,3,150.5,772.1555,8.38903,20.00312,400.0875,480.0707,141.6808,200.0841,100,773.4991,8.332913,-36.37741
1,2,19/10/2013,1:52:40 AM,7100,4,150.5,318.3707,3.473607,19.99725,400.0023,480.9057,98.74114,200.3291,100,322.6473,3.477121,-36.03409
1,2,19/10/2013,1:53:00 AM,7101,5,150.5,448.3458,5.012729,19.99992,399.9837,464.391,87.11861,200.2369,100,451.7213,4.997739,-10.36985
1,2,19/10/2013,1:53:20 AM,7102,6,150.5,449.933,5.029091,19.99771,399.9889,464.3937,65.13584,200.2204,100,453.315,5.014055,-10.62978
1,2,19/10/2013,1:53:40 AM,7103,11,150.5,439.1075,4.910725,20.00408,399.9438,462.3554,102.0148,200.2222,100,442.5691,4.89726,-10.21234
1,2,19/10/2013,1:54:00 AM,7104,12,150.5,449.6362,5.024445,19.99702,399.9078,462.1642,100.821,200.2371,100,453.0173,5.009469,-10.88497
1,2,19/10/2013,1:54:20 AM,7105,9,150.5,444.4185,4.969027,19.99516,399.989,462.9325,79.30235,200.2619,100,447.8369,4.954725,-10.37729
1,2,19/10/2013,1:54:40 AM,7106,10,150.5,449.6303,5.024978,19.99745,400.0105,464.5195,44.43315,200.2828,100,453.0092,5.00999,-10.76428
1,2,19/10/2013,1:55:00 AM,7107,13,150.5,435.6384,4.87219,20.00443,399.995,463.074,75.24162,200.2637,100,439.1177,4.85911,-10.20399
1,2,19/10/2013,1:55:20 AM,7108,14,150.5,450.65,5.035438,19.99949,399.9934,462.3087,93.04817,200.2885,100,454.0299,5.020378,-10.94176
1,2,19/10/2013,1:55:40 AM,7109,15,150.5,436.2428,4.879086,20.00363,400.0021,462.7028,83.84965,200.2554,100,439.7177,4.865873,-10.17871
1,2,19/10/2013,1:56:00 AM,7110,16,150.5,446.8277,4.994425,20.00015,399.9958,462.3553,92.70047,200.384,100,450.2309,4.979793,-10.65933
1,2,19/10/2013,1:56:20 AM,7111,17,150.5,434.1814,4.855893,20.00001,400.0006,462.3129,94.28576,200.2428,100,437.683,4.84313,-10.22519
1,2,19/10/2013,1:56:40 AM,7112,18,150.5,449.9463,5.02725,19.99467,400.0005,462.6129,86.43966,200.235,100,453.3252,5.012209,-11.01616
1,2,19/10/2013,1:57:00 AM,7113,5,150.5,436.3902,4.879809,20.00415,399.9984,462.5805,87.07757,200.2764,100,439.8658,4.866607,-10.36287
1,2,19/10/2013,1:57:20 AM,7114,6,150.5,451.7766,5.047276,19.99761,400.0006,463.4996,65.11476,200.2488,100,455.1455,5.032031,-11.07587
1,2,19/10/2013,1:57:40 AM,7115,11,150.5,438.2531,4.899605,19.99853,399.9995,461.9657,101.9252,200.3325,100,441.7067,4.886093,-10.54145
1,2,19/10/2013,1:58:00 AM,7116,12,150.5,450.3304,5.03175,19.99869,400.0035,461.9971,100.6435,200.3708,100,453.7115,5.016705,-10.97176
1,2,19/10/2013,1:58:20 AM,7117,9,150.5,433.5779,4.848398,19.9966,400.0024,462.905,79.25477,200.3313,100,437.0826,4.835779,-10.37002
1,2,19/10/2013,1:58:40 AM,7118,10,150.5,450.4461,5.031946,19.9966,399.9923,464.5191,44.299,200.2876,100,453.829,5.016938,-11.18184
1,2,19/10/2013,1:59:00 AM,7119,13,150.5,439.5662,4.914726,20.00522,399.9884,463.0497,75.26536,200.2617,100,442.9969,4.900829,-10.44764
1,2,19/10/2013,1:59:20 AM,7120,14,150.5,451.8868,5.048276,19.99793,399.999,462.3275,93.04496,200.2983,100,455.2536,5.033015,-11.11741
1,2,19/10/2013,1:59:40 AM,7121,15,150.5,438.2833,4.900435,19.99986,400.0067,462.7267,83.80067,200.2879,100,441.716,4.886698,-10.43958
1,2,19/10/2013,2:00:00 AM,7122,16,150.5,447.0112,4.995337,19.99853,400.0016,462.3687,92.73468,200.4065,100,450.4087,4.980699,-10.86983
1,2,19/10/2013,2:00:20 AM,7123,17,150.5,443.4216,4.95674,20.00331,400.0376,462.3533,94.27477,200.283,100,446.8301,4.942415,-10.61196
1,2,19/10/2013,2:00:40 AM,7124,18,150.5,449.9333,5.026346,20.00508,399.981,462.7172,86.51134,200.198,100,453.3155,5.011373,-11.16
1,2,19/10/2013,2:01:00 AM,7125,3,150.5,772.3243,8.386796,20.0033,400.0708,480.2736,141.7606,200.1373,100,773.5785,8.33116,-36.67904
1,2,19/10/2013,2:01:20 AM,7126,4,150.5,318.5323,3.473774,19.99743,400.0246,481.084,98.9866,200.3811,100,322.7802,3.477538,-36.31558
1,2,19/10/2013,2:01:40 AM,7127,5,150.5,443.7695,4.960394,20.00065,399.9725,464.5996,87.13522,200.2843,100,447.0496,4.946991,-10.18203
1,2,19/10/2013,2:02:00 AM,7128,6,150.5,452.9175,5.059391,19.99246,399.9709,464.6148,65.23508,200.2162,100,456.1206,5.044626,-10.72011
1,2,19/10/2013,2:02:20 AM,7129,11,150.5,457.585,5.112687,20.00028,400.005,462.5586,101.9117,200.3649,100,460.6494,5.096094,-10.45187
1,2,19/10/2013,2:02:40 AM,7130,12,150.5,450.8201,5.036592,19.99822,400.0063,462.3795,100.7078,200.3726,100,454.0303,5.022058,-10.61152
1,2,19/10/2013,2:03:00 AM,7131,9,150.5,473.1389,5.284616,19.99388,399.9511,463.2021,79.34344,200.2643,100,475.7915,5.262708,-10.61556
1,2,19/10/2013,2:03:20 AM,7132,10,150.5,450.5988,5.033359,19.99651,400.0588,464.7137,44.22268,200.3682,100,453.8152,5.018849,-10.77522
1,2,19/10/2013,2:03:40 AM,7133,13,150.5,439.2073,4.910073,20.00217,400.0089,463.2028,75.21797,200.3268,100,442.491,4.896951,-10.10034
1,2,19/10/2013,2:04:00 AM,7134,14,150.5,454.0203,5.07167,20.00556,400.5824,462.4743,92.5247,200.8218,100,457.212,5.05674,-10.71167
1,2,19/10/2013,2:04:20 AM,7135,15,150.5,467.248,5.220106,19.99657,399.6633,462.9028,84.558,199.7574,100,470.3367,5.203268,-10.45106
1,2,19/10/2013,2:04:40 AM,7136,16,150.5,447.9347,5.005552,19.99662,399.9984,462.5424,92.72694,200.4131,100,451.1671,4.991388,-10.41347
1,2,19/10/2013,2:05:00 AM,7137,17,150.5,440.5595,4.924997,19.99799,400.045,462.5271,94.27218,200.3382,100,443.8672,4.912092,-10.11837
1,2,19/10/2013,2:05:20 AM,7138,18,150.5,451.5803,5.044271,19.99888,399.9918,462.8937,86.51081,200.26,100,454.7892,5.029631,-10.77318
1,2,19/10/2013,2:05:40 AM,7139,5,150.5,436.2239,4.877181,20.0033,400.0009,462.8789,87.14968,200.3138,100,439.5353,4.864433,-10.06103
1,2,19/10/2013,2:06:00 AM,7140,6,150.5,453.1943,5.062474,20.00605,400.0055,463.7954,65.17583,200.3286,100,456.3908,5.047635,-10.71601
1,2,19/10/2013,2:06:20 AM,7141,11,150.5,446.7826,4.993011,20.00383,400.006,462.2044,101.9684,200.3705,100,450.0244,4.978976,-10.36751
1,2,19/10/2013,2:06:40 AM,7142,12,150.5,451.1335,5.039441,20.00046,399.9848,462.2582,100.7234,200.3762,100,454.3456,5.024915,-10.73581
1,2,19/10/2013,2:07:00 AM,7143,9,150.5,448.1066,5.007483,19.99535,400.0149,463.2025,79.29296,200.3748,100,451.3336,4.993267,-10.40611
1,2,19/10/2013,2:07:20 AM,7144,10,150.5,452.2141,5.051068,19.99308,400.0315,464.7869,44.52124,200.3744,100,455.4252,5.03641,-10.82314
1,2,19/10/2013,2:07:40 AM,7145,13,150.5,445.0634,4.974376,20.00022,399.9806,463.3141,75.24426,200.3537,100,448.3281,4.96068,-10.27374
1,2,19/10/2013,2:08:00 AM,7146,14,150.5,455.1536,5.082926,20.00823,400.0037,462.5644,93.07158,200.3555,100,458.3326,5.067832,-10.96575
1,2,19/10/2013,2:08:20 AM,7147,15,150.5,458.2301,5.119599,20.00038,400.0164,462.9728,83.83865,200.3683,100,461.4595,5.104795,-10.50274
1,2,19/10/2013,2:08:40 AM,7148,16,150.5,449.106,5.017772,19.99576,400.0164,462.616,92.76746,200.4514,100,452.3312,5.003475,-10.5701
1,2,19/10/2013,2:09:00 AM,7149,17,150.5,449.6206,5.024954,20.00076,399.9602,462.5695,94.37953,200.2738,100,452.8088,5.010209,-10.28325
1,2,19/10/2013,2:09:20 AM,7150,18,150.5,452.9049,5.05832,19.99899,399.9672,462.9245,86.53596,200.2994,100,456.1074,5.043573,-10.89797
1,2,19/10/2013,2:09:40 AM,7151,3,150.5,772.4844,8.387277,20.00141,400.1041,480.4705,141.7305,200.3166,100,773.5726,8.33388,-36.35717
1,2,19/10/2013,2:10:00 AM,7152,4,150.5,318.6223,3.474373,19.99858,400.0063,481.2454,99.07339,200.4638,100,322.7119,3.477986,-35.98746
1,2,19/10/2013,2:10:20 AM,7153,5,150.5,447.3842,5.000235,19.99673,400.0046,464.7509,87.15907,200.3533,100,450.5179,4.98565,-10.12646
1,2,19/10/2013,2:10:40 AM,7154,6,150.5,453.2677,5.063092,20.00387,399.9936,464.7036,65.16255,200.3633,100,456.3555,5.047724,-10.62192
1,2,19/10/2013,2:11:00 AM,7155,11,150.5,449.2146,5.019858,20.00462,400.0084,462.6747,101.8354,200.5035,100,452.3157,5.00484,-10.26611
1,2,19/10/2013,2:11:20 AM,7156,12,150.5,452.8444,5.058447,20.00007,399.9513,462.5208,100.7258,200.4603,100,455.9362,5.043108,-10.6177
1,2,19/10/2013,2:11:40 AM,7157,9,150.5,443.3458,4.954955,19.99558,400.0421,463.3037,79.24885,200.4441,100,446.508,4.940914,-10.19891
1,2,19/10/2013,2:12:00 AM,7158,10,150.5,453.3439,5.06319,19.99967,399.9712,464.8224,44.57102,200.3727,100,456.4255,5.047813,-10.75628
1,2,19/10/2013,2:12:20 AM,7159,13,150.5,444.8901,4.971744,20.00543,399.9934,463.3609,75.2077,200.4356,100,448.0667,4.957812,-10.26842
1,2,19/10/2013,2:12:40 AM,7160,14,150.5,455.5854,5.088241,19.99958,399.9879,462.5634,93.08971,200.4116,100,458.6563,5.072567,-10.74026
1,2,19/10/2013,2:13:00 AM,7161,15,150.5,444.2564,4.965228,19.99045,400.0035,462.9484,83.80431,200.3941,100,447.3884,4.950822,-10.16576
1,2,19/10/2013,2:13:20 AM,7162,16,150.5,449.916,5.0273,19.99856,399.9982,462.5505,92.6893,200.532,100,453.0314,5.012324,-10.35196
1,2,19/10/2013,2:13:40 AM,7163,17,150.5,445.5401,4.979433,19.99804,399.9859,462.4943,94.30301,200.3819,100,448.6867,4.965132,-10.17709
1,2,19/10/2013,2:14:00 AM,7164,18,150.5,454.3434,5.074535,19.99848,400.0108,462.8242,86.42669,200.3881,100,457.4202,5.05905,-10.71019
1,2,19/10/2013,2:14:20 AM,7165,5,150.5,444.1853,4.964577,19.99684,399.9745,462.7542,87.0955,200.4159,100,447.3754,4.950792,-10.14284
1,2,19/10/2013,2:14:40 AM,7166,6,150.5,453.3581,5.064016,19.99694,400.0002,463.6902,65.12175,200.3914,100,456.4457,5.048628,-10.64044
1,2,19/10/2013,2:15:00 AM,7167,11,150.5,435.6476,4.870184,20.00353,399.9924,462.064,101.8929,200.4958,100,438.8573,4.857056,-10.03551
1,2,19/10/2013,2:15:20 AM,7168,12,150.5,453.8692,5.069751,20.00513,400.0281,462.1195,100.5878,200.512,100,456.9534,5.054296,-10.63019
1,2,19/10/2013,2:15:40 AM,7169,9,150.5,447.7534,5.003263,19.99829,399.9973,463.0214,79.28829,200.4269,100,450.9135,4.989007,-10.32899
1,2,19/10/2013,2:16:00 AM,7170,10,150.5,454.0307,5.071193,20.00046,399.9976,464.6226,44.5477,200.4619,100,457.1146,5.055703,-10.7038
1,2,19/10/2013,2:16:20 AM,7171,13,150.5,438.14,4.898054,20.00465,399.9917,463.1903,75.2216,200.4676,100,441.2303,4.883476,-10.00284
1,2,19/10/2013,2:16:40 AM,7172,14,150.5,455.2097,5.083878,20.00462,400.0058,462.4077,93.03036,200.4742,100,458.2836,5.068259,-10.77661
1,2,19/10/2013,2:17:00 AM,7173,15,150.5,441.5035,4.935118,20.00023,400.0016,462.8127,83.74114,200.4681,100,444.6516,4.921013,-10.06973
1,2,19/10/2013,2:17:20 AM,7174,16,150.5,450.209,5.03005,20.00079,399.9921,462.3895,92.6888,200.5653,100,453.3181,5.015037,-10.44259
1,2,19/10/2013,2:17:40 AM,7175,17,150.5,433.6278,4.84812,19.99653,400.0056,462.2981,94.26099,200.4277,100,436.8465,4.835223,-9.948871
1,2,19/10/2013,2:18:00 AM,7176,18,150.5,454.6405,5.076632,19.99951,399.987,462.6267,86.44501,200.4118,100,457.7147,5.061067,-10.95236
1,2,19/10/2013,2:18:20 AM,7177,3,150.5,772.4924,8.386563,20.00642,400.0745,480.1555,141.7381,200.3523,100,773.4285,8.332797,-36.30268
1,2,19/10/2013,2:18:40 AM,7178,4,150.5,318.5903,3.473783,20.00127,400.0143,480.9059,98.93217,200.5962,100,322.589,3.47679,-35.95156
1,2,19/10/2013,2:19:00 AM,7179,5,150.5,435.5023,4.869061,20.00193,400.0173,464.4125,87.04019,200.5153,100,438.7197,4.856386,-9.861452
1,2,19/10/2013,2:19:20 AM,7180,6,150.5,452.8889,5.058569,19.99924,399.9731,464.3398,65.12229,200.4262,100,455.9989,5.043913,-10.59579
1,2,19/10/2013,2:19:40 AM,7181,11,150.5,443.3655,4.955657,20.0042,399.9926,462.3026,101.8764,200.5401,100,446.5379,4.942108,-10.02586
1,2,19/10/2013,2:20:00 AM,7182,12,150.5,454.8811,5.079899,20.00114,399.9951,462.0885,100.6072,200.5705,100,457.972,5.064869,-10.76556
1,2,19/10/2013,2:20:20 AM,7183,9,150.5,442.1503,4.941432,19.99962,399.9984,462.8714,79.25536,200.5086,100,445.3011,4.927699,-10.17029
1,2,19/10/2013,2:20:40 AM,7184,10,150.5,454.2867,5.073665,19.99487,399.999,464.4139,44.70649,200.4991,100,457.3856,5.058813,-10.68159
1,2,19/10/2013,2:21:00 AM,7185,13,150.5,442.1772,4.942348,20.00318,400.0018,462.9437,75.17849,200.491,100,445.3567,4.928943,-10.04429
1,2,19/10/2013,2:21:20 AM,7186,14,150.5,454.6547,5.078005,20.00171,399.9977,462.1477,93.04015,200.5303,100,457.751,5.063068,-10.6399
1,2,19/10/2013,2:21:40 AM,7187,15,150.5,444.3972,4.967172,20.00029,400.0064,462.5387,83.77803,200.5115,100,447.5681,4.953558,-10.0162
1,2,19/10/2013,2:22:00 AM,7188,16,150.5,450.2745,5.030891,20.0002,400.0134,462.1511,92.66863,200.6029,100,453.405,5.016551,-10.33346
1,2,19/10/2013,2:22:20 AM,7189,17,150.5,441.1302,4.931333,20.0032,400.0083,462.1272,94.1863,200.5054,100,444.3297,4.918127,-9.933769
1,2,19/10/2013,2:22:40 AM,7190,18,150.5,454.2693,5.073261,20.001,400.0222,462.4637,86.44047,200.4529,100,457.3683,5.058393,-10.72616
1,2,19/10/2013,2:23:00 AM,7191,5,150.5,434.9594,4.863037,20.00455,400.0029,462.4002,87.05092,200.5438,100,438.1985,4.850639,-9.85695
1,2,19/10/2013,2:23:20 AM,7192,6,150.5,452.7325,5.056914,20.00482,399.9922,463.3482,65.0897,200.4996,100,455.8414,5.042263,-10.57764
1,2,19/10/2013,2:23:40 AM,7193,11,150.5,439.5175,4.912784,20.00708,400.0043,461.8013,101.8976,200.5804,100,442.7164,4.899735,-10.0414
1,2,19/10/2013,2:24:00 AM,7194,12,150.5,454.6384,5.077545,19.99262,400.0053,461.8488,100.5976,200.6088,100,457.7361,5.06265,-10.68956
1,2,19/10/2013,2:24:20 AM,7195,9,150.5,445.21,4.975679,20.00082,399.9867,462.7556,79.24706,200.5008,100,448.3661,4.961875,-10.11884
1,2,19/10/2013,2:24:40 AM,7196,10,150.5,454.2867,5.073561,19.9941,399.9702,464.3364,44.72832,200.5106,100,457.3867,5.058634,-10.71911
1,2,19/10/2013,2:25:00 AM,7197,13,150.5,440.0003,4.918921,20.00797,400.0197,462.9096,75.13205,200.5692,100,443.1872,4.905795,-9.870182
1,2,19/10/2013,2:25:20 AM,7198,14,150.5,454.1321,5.072415,20.00678,400.0128,462.1581,92.95579,200.5889,100,457.2312,5.057556,-10.59341
1,2,19/10/2013,2:25:40 AM,7199,15,150.5,444.148,4.963794,19.99489,399.7223,462.53,83.97078,200.3437,100,447.3047,4.949932,-10.1586
1,2,19/10/2013,2:26:00 AM,7200,16,150.5,450.4027,5.032589,20.00317,400.157,462.1551,92.55863,200.7797,100,453.5308,5.018159,-10.29085
1,2,19/10/2013,2:26:20 AM,7201,17,150.5,442.0018,4.94071,20.00354,399.9831,462.1087,94.19493,200.5227,100,445.1967,4.927501,-9.978456
1,2,19/10/2013,2:26:40 AM,7202,18,150.5,454.0256,5.07064,19.99865,399.9971,462.4453,86.42313,200.4785,100,457.1264,5.055801,-10.71007
1,2,19/10/2013,2:27:00 AM,7203,3,150.5,772.3881,8.38619,20.00278,400.2223,479.9554,141.2358,200.7755,100,773.3036,8.333046,-36.11832
1,2,19/10/2013,2:27:20 AM,7204,4,150.5,318.5256,3.472918,19.99738,399.9982,480.7209,98.97938,200.6327,100,322.5589,3.476535,-35.93238
1,2,19/10/2013,2:27:40 AM,7205,5,150.5,442.7162,4.948602,20.00212,399.9263,464.2359,87.12064,200.4856,100,445.9685,4.935852,-10.01692
1,2,19/10/2013,2:28:00 AM,7206,6,150.5,452.4611,5.054218,19.99771,400.0043,464.1837,65.05565,200.5191,100,455.651,5.040268,-10.55593
1,2,19/10/2013,2:28:20 AM,7207,11,150.5,440.911,4.92808,20.00289,399.9855,462.1132,101.8034,200.651,100,444.1809,4.915614,-10.10815
1,2,19/10/2013,2:28:40 AM,7208,12,150.5,454.3896,5.074824,19.99486,399.9774,461.899,100.5641,200.6538,100,457.5732,5.060596,-10.73858
1,2,19/10/2013,2:29:00 AM,7209,9,150.5,442.5223,4.946122,19.99692,399.9555,462.6804,79.22484,200.5478,100,445.7653,4.93329,-10.07943
1,2,19/10/2013,2:29:20 AM,7210,10,150.5,453.7782,5.068439,19.99466,399.9859,464.2006,44.62207,200.5663,100,456.9629,5.05431,-10.64796
