flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
5,day_1,21/03/2014,11:43:40 PM,5787,15,150.5,401.4029,4.517324,19.99816,400.0744,421.8922,84.01999,198.723,100,410.8185,4.54987,-9.353189
5,day_1,21/03/2014,11:44:00 PM,5788,16,150.5,434.3391,4.881003,19.99892,400.0006,421.5265,92.89666,198.7763,100,443.951,4.911363,-10.45198
5,day_1,21/03/2014,11:44:20 PM,5789,17,150.5,417.1671,4.691724,19.99947,400.0038,421.4365,94.51525,198.688,100,426.7289,4.723782,-9.834785
5,day_1,21/03/2014,11:44:40 PM,5790,18,150.5,459.9496,5.162638,20.00106,400.0009,421.8221,86.29842,198.7596,100,469.7004,5.191175,-11.41368
5,day_1,21/03/2014,11:45:00 PM,5791,5,150.5,410.4778,4.617248,19.99578,400.0011,421.9097,84.44049,198.6653,100,419.9316,4.649021,-9.731852
5,day_1,21/03/2014,11:45:20 PM,5792,6,150.5,549.4206,6.140144,19.99813,399.9999,422.7904,64.51119,198.703,100,559.6849,6.162594,-15.10516
5,day_1,21/03/2014,11:45:40 PM,5793,9,150.5,402.6424,4.53118,20.00581,400.0019,422.1382,79.04439,198.6698,100,412.0717,4.563671,-9.370076
5,day_1,21/03/2014,11:46:00 PM,5794,10,150.5,427.0829,4.800949,20.0019,399.9999,423.2634,55.32769,198.6225,100,436.6483,4.831766,-10.20793
5,day_1,21/03/2014,11:46:20 PM,5795,13,150.5,404.6041,4.552771,19.99549,400.0005,422.3472,75.84873,198.6439,100,414.0339,4.585042,-9.447945
5,day_1,21/03/2014,11:46:40 PM,5796,14,150.5,432.6598,4.862985,19.99935,399.9995,421.5473,92.87768,198.7225,100,442.2615,4.893435,-10.29764
5,day_1,21/03/2014,11:47:00 PM,5797,11,150.5,404.3188,4.549268,19.9974,400.0002,421.1573,101.5288,198.6913,100,413.76,4.581701,-9.514444
5,day_1,21/03/2014,11:47:20 PM,5798,12,150.5,448.3972,5.035344,19.99666,400.0033,421.2494,99.76886,198.7665,100,458.0819,5.064703,-11.03543
5,day_1,21/03/2014,11:47:40 PM,5799,3,150.5,762.0347,8.325876,19.99824,400.0171,440.0303,127.8576,198.1318,100,773.5003,8.33466,-36.17696
5,day_1,21/03/2014,11:48:00 PM,5800,4,150.5,313.7285,3.438494,20.00154,399.9854,441.5894,132.6749,198.3841,100,322.6501,3.477853,-35.83931
5,day_1,21/03/2014,11:48:20 PM,5801,15,150.5,403.8035,4.543524,19.9963,399.993,424.3012,84.07151,198.667,100,413.1821,4.575189,-9.538899
5,day_1,21/03/2014,11:48:40 PM,5802,16,150.5,433.7341,4.87421,20.00035,399.9969,422.7086,92.84012,198.8226,100,443.2926,4.903899,-10.4883
5,day_1,21/03/2014,11:49:00 PM,5803,17,150.5,416.3252,4.682011,19.99907,399.9987,422.1286,94.49049,198.7444,100,425.7692,4.712736,-9.923478
5,day_1,21/03/2014,11:49:20 PM,5804,18,150.5,459.6826,5.159668,20.00651,400,422.223,86.26476,198.7767,100,469.3855,5.18754,-11.443
5,day_1,21/03/2014,11:49:40 PM,5805,5,150.5,410.7365,4.620253,20.00153,399.9993,422.1385,84.43838,198.6487,100,420.1602,4.651477,-9.747599
5,day_1,21/03/2014,11:50:00 PM,5806,6,150.5,547.1506,6.115755,20.0008,400.0004,422.9589,64.45713,198.729,100,557.3375,6.137495,-14.98526
5,day_1,21/03/2014,11:50:20 PM,5807,9,150.5,407.4347,4.584092,20.00315,400.0002,422.2194,78.97112,198.698,100,416.7806,4.61492,-9.56303
5,day_1,21/03/2014,11:50:40 PM,5808,10,150.5,426.5914,4.795903,20.00031,399.9988,423.3017,55.29696,198.671,100,436.1104,4.826117,-10.14553
5,day_1,21/03/2014,11:51:00 PM,5809,13,150.5,412.4007,4.639246,20.00151,399.9995,422.3623,75.76951,198.6806,100,421.8333,4.670342,-9.675068
5,day_1,21/03/2014,11:51:20 PM,5810,14,150.5,432.2958,4.859321,20.00368,400.0317,421.5539,92.81383,198.7467,100,441.8423,4.889091,-10.23832
5,day_1,21/03/2014,11:51:40 PM,5811,11,150.5,412.2084,4.637136,20.00194,400,421.1334,101.4539,198.7506,100,421.6485,4.66835,-9.663542
5,day_1,21/03/2014,11:52:00 PM,5812,12,150.5,447.9405,5.031205,20.00138,400.0023,421.2162,99.72459,198.8234,100,457.5778,5.059888,-10.88695
5,day_1,21/03/2014,11:52:20 PM,5813,15,150.5,408.7739,4.599534,20.00015,399.9991,421.9255,84.00101,198.7393,100,418.2282,4.631381,-9.471182
5,day_1,21/03/2014,11:52:40 PM,5814,16,150.5,433.5367,4.872696,20.00151,400.0045,421.4996,92.83438,198.8281,100,443.0932,4.902383,-10.34896
5,day_1,21/03/2014,11:53:00 PM,5815,17,150.5,410.3011,4.615925,20.00013,400.0004,421.4054,94.44539,198.7724,100,419.731,4.647272,-9.631277
5,day_1,21/03/2014,11:53:20 PM,5816,18,150.5,459.5846,5.159252,19.99909,400.0008,421.7542,86.23334,198.8196,100,469.2864,5.187118,-11.3147
5,day_1,21/03/2014,11:53:40 PM,5817,5,150.5,408.4664,4.595885,20.0002,400.0018,421.8688,84.40403,198.7154,100,417.8598,4.627082,-9.518122
5,day_1,21/03/2014,11:54:00 PM,5818,6,150.5,545.5317,6.09852,20.00325,400.0004,422.7495,64.46156,198.7298,100,555.7099,6.12037,-14.85652
5,day_1,21/03/2014,11:54:20 PM,5819,9,150.5,413.0824,4.647103,19.99968,399.9989,422.0914,78.98734,198.6995,100,422.4946,4.67787,-9.631277
5,day_1,21/03/2014,11:54:40 PM,5820,10,150.5,426.4754,4.7949,19.99283,399.9997,423.2313,55.30493,198.6611,100,435.9901,4.825042,-10.0932
5,day_1,21/03/2014,11:55:00 PM,5821,13,150.5,406.8318,4.578147,19.99754,399.9998,422.3196,75.79116,198.7068,100,416.2052,4.609354,-9.390308
5,day_1,21/03/2014,11:55:20 PM,5822,14,150.5,432.2101,4.858313,20.00248,399.9981,421.5089,92.79279,198.7941,100,441.7602,4.888087,-10.25758
5,day_1,21/03/2014,11:55:40 PM,5823,11,150.5,408.5915,4.596849,20.00777,399.9908,421.0937,101.4743,198.7614,100,418.0067,4.628307,-9.60423
5,day_1,21/03/2014,11:56:00 PM,5824,12,150.5,447.7835,5.029338,20.00222,400.0044,421.1578,99.74924,198.8095,100,457.419,5.058011,-10.91089
5,day_1,21/03/2014,11:56:20 PM,5825,3,150.5,761.7785,8.324906,20.00327,400.0141,439.9271,127.8432,198.1718,100,773.1577,8.332562,-35.99239
5,day_1,21/03/2014,11:56:40 PM,5826,4,150.5,313.6376,3.438159,20.00675,399.9995,441.4828,132.9281,198.4782,100,322.5273,3.47704,-35.69775
5,day_1,21/03/2014,11:57:00 PM,5827,15,150.5,401.0833,4.514816,20.00195,399.9924,424.2074,83.99731,198.7656,100,410.5849,4.547288,-9.351851
5,day_1,21/03/2014,11:57:20 PM,5828,16,150.5,433.2383,4.869693,20.00582,399.995,422.6302,92.80534,198.8985,100,442.9294,4.899918,-10.48078
5,day_1,21/03/2014,11:57:40 PM,5829,17,150.5,400.0502,4.503188,20.00228,399.9991,422.0152,94.4261,198.8149,100,409.5362,4.535629,-9.361567
5,day_1,21/03/2014,11:58:00 PM,5830,18,150.5,459.2598,5.155446,19.99866,399.9993,422.1089,86.26405,198.8399,100,469.106,5.183956,-11.53762
5,day_1,21/03/2014,11:58:20 PM,5831,5,150.5,417.209,4.692537,19.99455,400.0026,422.025,84.40939,198.7414,100,426.8164,4.723979,-9.996488
5,day_1,21/03/2014,11:58:40 PM,5832,6,150.5,543.9031,6.080952,19.99866,400,422.8337,64.46812,198.7519,100,554.2421,6.103526,-14.96611
5,day_1,21/03/2014,11:59:00 PM,5833,9,150.5,399.912,4.50137,19.99874,399.9993,422.1475,78.99627,198.7285,100,409.3906,4.533782,-9.412732
5,day_1,21/03/2014,11:59:20 PM,5834,10,150.5,426.2002,4.791823,19.99679,399.9991,423.2168,55.29381,198.7,100,435.8479,4.822515,-10.28879
5,day_1,21/03/2014,11:59:40 PM,5835,13,150.5,414.8222,4.666535,20.00269,399.9625,422.2643,75.7998,198.738,100,424.3943,4.69788,-9.847153
5,day_1,21/03/2014,12:00:00 AM,5836,14,150.5,431.9251,4.855546,20.00297,399.9987,421.4463,92.79087,198.8274,100,441.61,4.885865,-10.37094
5,day_1,21/03/2014,12:00:20 AM,5837,11,150.5,406.1292,4.570574,20.00383,399.9999,421.0609,101.4897,198.7918,100,415.6548,4.60267,-9.517137
5,day_1,21/03/2014,12:00:40 AM,5838,12,150.5,447.2134,5.023321,19.9941,400.0074,421.1158,99.78342,198.8367,100,456.9852,5.052583,-11.03423
5,day_1,21/03/2014,12:01:00 AM,5839,15,150.5,406.2927,4.572439,19.99356,399.9999,421.8424,84.02009,198.7713,100,415.8144,4.604432,-9.518505
5,day_1,21/03/2014,12:01:20 AM,5840,16,150.5,432.7555,4.864817,19.9936,400.0021,421.4385,92.82108,198.8767,100,442.4445,4.895072,-10.37606
5,day_1,21/03/2014,12:01:40 AM,5841,17,150.5,407.1881,4.581952,19.99458,399.9995,421.4063,94.46461,198.796,100,416.7385,4.614124,-9.634167
5,day_1,21/03/2014,12:02:00 AM,5842,18,150.5,458.7596,5.150615,19.99963,400.0004,421.7636,86.24035,198.8772,100,468.6008,5.179073,-11.40397
5,day_1,21/03/2014,12:02:20 AM,5843,5,150.5,415.9331,4.678417,19.99964,400.0011,421.865,84.39994,198.7826,100,425.5357,4.710013,-9.952628
5,day_1,21/03/2014,12:02:40 AM,5844,6,150.5,543.5134,6.077515,19.99663,399.9987,422.7516,64.44786,198.7837,100,553.8493,6.100124,-14.81684
5,day_1,21/03/2014,12:03:00 AM,5845,9,150.5,402.9121,4.535239,20.00076,400.0003,422.0694,78.98689,198.754,100,412.4213,4.567563,-9.3657
5,day_1,21/03/2014,12:03:20 AM,5846,10,150.5,425.6676,4.786311,19.99793,399.9994,423.1812,55.25487,198.7212,100,435.3146,4.817046,-10.2001
5,day_1,21/03/2014,12:03:40 AM,5847,13,150.5,398.5158,4.486426,20.00261,399.9991,422.2474,75.76781,198.7558,100,408.0131,4.519216,-9.262091
5,day_1,21/03/2014,12:04:00 AM,5848,14,150.5,431.2417,4.848323,19.99911,400.0033,421.4635,92.82582,198.8272,100,440.9237,4.878687,-10.28677
5,day_1,21/03/2014,12:04:20 AM,5849,11,150.5,402.6522,4.532112,20.00001,400.0004,421.0335,101.4837,198.8342,100,412.1797,4.564583,-9.431572
5,day_1,21/03/2014,12:04:40 AM,5850,12,150.5,446.738,5.01815,19.99966,400.0006,421.1174,99.74649,198.8582,100,456.5089,5.04741,-11.01605
5,day_1,21/03/2014,12:05:00 AM,5851,3,150.5,761.7358,8.324691,20.00964,400.0111,439.9023,127.8703,198.1898,100,773.3712,8.333242,-36.17996
5,day_1,21/03/2014,12:05:20 AM,5852,4,150.5,313.5992,3.437875,20.00374,399.9989,441.4255,133.0139,198.4986,100,322.5826,3.477096,-35.8474
5,day_1,21/03/2014,12:05:40 AM,5853,15,150.5,403.4724,4.541285,19.99893,399.9947,424.1512,84.00362,198.7615,100,413.0057,4.573585,-9.463173
5,day_1,21/03/2014,12:06:00 AM,5854,16,150.5,432.2102,4.858742,20.00324,399.9936,422.529,92.8141,198.8877,100,441.9342,4.889273,-10.40703
5,day_1,21/03/2014,12:06:20 AM,5855,17,150.5,404.1992,4.549618,19.99497,399.9987,421.953,94.47,198.7955,100,413.7614,4.582197,-9.410534
5,day_1,21/03/2014,12:06:40 AM,5856,18,150.5,458.2566,5.145277,19.99886,399.9989,422.0273,86.28404,198.8377,100,468.1334,5.174004,-11.38553
5,day_1,21/03/2014,12:07:00 AM,5857,5,150.5,402.5054,4.53077,20.00247,400.0003,421.9846,84.42317,198.7815,100,412.037,4.563196,-9.389874
5,day_1,21/03/2014,12:07:20 AM,5858,6,150.5,543.6537,6.079212,19.99854,400.0008,422.8199,64.48526,198.7862,100,554.0372,6.102114,-14.8297
5,day_1,21/03/2014,12:07:40 AM,5859,9,150.5,427.6204,4.808362,19.99808,399.9988,422.0673,78.97688,198.7656,100,437.2909,4.838942,-10.19472
5,day_1,21/03/2014,12:08:00 AM,5860,10,150.5,425.4255,4.783961,19.99874,399.9992,423.1685,55.29125,198.7189,100,435.1103,4.815008,-10.15424
5,day_1,21/03/2014,12:08:20 AM,5861,13,150.5,415.5147,4.674956,19.99746,399.9999,422.2101,75.79826,198.757,100,425.1981,4.707308,-9.735466
5,day_1,21/03/2014,12:08:40 AM,5862,14,150.5,430.7866,4.843329,20.00502,399.9962,421.3955,92.86242,198.8167,100,440.4989,4.87396,-10.29224
5,day_1,21/03/2014,12:09:00 AM,5863,11,150.5,456.3713,5.127269,19.99971,399.9995,420.9884,101.4806,198.8348,100,466.1448,5.155127,-10.7894
5,day_1,21/03/2014,12:09:20 AM,5864,12,150.5,447.0902,5.022794,19.99661,399.9996,421.0623,99.79173,198.8641,100,456.9051,5.052324,-10.91168
5,day_1,21/03/2014,12:09:40 AM,5865,15,150.5,473.8257,5.320652,19.99615,400.0812,421.7429,84.00638,198.8495,100,483.7637,5.347942,-11.16598
5,day_1,21/03/2014,12:10:00 AM,5866,16,150.5,433.1687,4.869517,20.0004,400.0008,421.3496,92.82449,198.9052,100,442.8994,4.900027,-10.39194
5,day_1,21/03/2014,12:10:20 AM,5867,17,150.5,475.3545,5.338046,20.00212,399.9991,421.2685,94.50746,198.8481,100,485.4469,5.366849,-11.11054
5,day_1,21/03/2014,12:10:40 AM,5868,18,150.5,459.2665,5.15661,20.00055,399.999,421.6278,86.31355,198.8679,100,469.1495,5.185287,-11.37521
5,day_1,21/03/2014,12:11:00 AM,5869,5,150.5,519.2466,5.828316,19.99653,399.9986,421.7452,84.42536,198.8289,100,529.4548,5.852421,-11.27263
5,day_1,21/03/2014,12:11:20 AM,5870,6,150.5,545.6034,6.100974,20.00033,399.9955,422.6517,64.49798,198.798,100,556.0029,6.12372,-14.83682
5,day_1,21/03/2014,12:11:40 AM,5871,9,150.5,466.2912,5.238877,20.00428,399.9967,421.9746,79.00471,198.7702,100,476.1638,5.266484,-10.68534
5,day_1,21/03/2014,12:12:00 AM,5872,10,150.5,427.8082,4.810191,19.9995,399.9998,423.1068,55.25865,198.7448,100,437.5037,4.841048,-10.24531
5,day_1,21/03/2014,12:12:20 AM,5873,13,150.5,468.6919,5.266007,20.0055,400.0014,422.1744,75.80357,198.7839,100,478.5832,5.29346,-10.64509
5,day_1,21/03/2014,12:12:40 AM,5874,14,150.5,433.7133,4.875564,20.0024,400.0006,421.3698,92.88896,198.8299,100,443.4463,4.905989,-10.40977
5,day_1,21/03/2014,12:13:00 AM,5875,11,150.5,542.871,6.091036,19.99763,400.0005,420.9688,101.5256,198.8559,100,553.4873,6.11646,-11.53229
5,day_1,21/03/2014,12:13:20 AM,5876,12,150.5,452.0883,5.077937,19.99468,400.0003,421.0289,99.79601,198.8809,100,461.9303,5.107083,-11.06801
5,day_1,21/03/2014,12:13:40 AM,5877,3,150.5,761.8426,8.326799,20.00538,400.016,439.7997,127.8926,198.2376,100,773.5159,8.335583,-36.08981
5,day_1,21/03/2014,12:14:00 AM,5878,4,150.5,313.7221,3.439229,20.00505,399.997,441.3325,133.1912,198.5424,100,322.7431,3.478694,-35.88411
5,day_1,21/03/2014,12:14:20 AM,5879,15,150.5,512.8546,5.758321,20.00047,399.9919,424.0851,83.99999,198.8679,100,522.7675,5.779607,-11.0827
5,day_1,21/03/2014,12:14:40 AM,5880,16,150.5,437.1582,4.913643,20.0047,399.9972,422.4995,92.84758,198.9397,100,446.7911,4.942276,-10.55327
5,day_1,21/03/2014,12:15:00 AM,5881,17,150.5,529.7892,5.946774,20.0002,399.9984,421.9336,94.50663,198.854,100,539.9194,5.968164,-11.26065
5,day_1,21/03/2014,12:15:20 AM,5882,18,150.5,462.4095,5.191031,20.00117,399.9981,422.0196,86.27463,198.9117,100,472.192,5.21788,-11.57125
5,day_1,21/03/2014,12:15:40 AM,5883,5,150.5,521.0695,5.850128,20.00139,400.0008,421.9761,84.4116,198.8404,100,531.1699,5.872385,-11.10291
5,day_1,21/03/2014,12:16:00 AM,5884,6,150.5,549.7748,6.147357,20.00282,399.9992,422.8075,64.46346,198.8364,100,560.0807,6.16809,-14.92335
5,day_1,21/03/2014,12:16:20 AM,5885,9,150.5,523.2858,5.875144,19.99978,400,422.101,78.96816,198.8306,100,533.5766,5.899151,-11.07553
5,day_1,21/03/2014,12:16:40 AM,5886,10,150.5,433.2307,4.870634,19.99804,399.9993,423.1759,55.25478,198.77,100,442.8388,4.899504,-10.36211
5,day_1,21/03/2014,12:17:00 AM,5887,13,150.5,456.7237,5.134775,20.00526,400.0005,422.204,75.76999,198.83,100,466.3194,5.160331,-10.16214
5,day_1,21/03/2014,12:17:20 AM,5888,14,150.5,438.8188,4.932896,19.99707,399.997,421.4351,92.87271,198.8773,100,448.458,4.961351,-10.4264
5,day_1,21/03/2014,12:17:40 AM,5889,11,150.5,572.8621,6.425975,19.998,400.0013,421.0381,101.4975,198.8832,100,583.2526,6.444273,-11.70344
5,day_1,21/03/2014,12:18:00 AM,5890,12,150.5,458.8625,5.153288,19.9994,400.0016,421.1521,99.79572,198.9261,100,468.6192,5.180309,-11.20658
5,day_1,21/03/2014,12:18:20 AM,5891,15,150.5,465.6552,5.23332,20.00577,400,421.8635,84.015,198.8916,100,475.3273,5.258412,-10.46342
5,day_1,21/03/2014,12:18:40 AM,5892,16,150.5,441.0928,4.957133,19.99614,400.0004,421.4517,92.84319,198.9837,100,450.7515,4.985479,-10.67349
5,day_1,21/03/2014,12:19:00 AM,5893,17,150.5,480.2237,5.396094,19.99852,400.001,421.4048,94.5081,198.9051,100,489.9115,5.419429,-10.52188
5,day_1,21/03/2014,12:19:20 AM,5894,18,150.5,465.6765,5.227728,20.00251,400.0012,421.7934,86.3035,198.9109,100,475.4837,5.25436,-11.5513
5,day_1,21/03/2014,12:19:40 AM,5895,5,150.5,486.308,5.464007,20.00076,400.0002,421.9099,84.44547,198.8354,100,495.6448,5.482577,-10.5663
5,day_1,21/03/2014,12:20:00 AM,5896,6,150.5,555.742,6.213553,20.00192,399.9997,422.8203,64.48129,198.8447,100,566.0811,6.233819,-14.97907
5,day_1,21/03/2014,12:20:20 AM,5897,9,150.5,532.7112,5.979683,19.99648,399.9996,422.1238,79.00864,198.8135,100,543.1136,6.003658,-11.22891
5,day_1,21/03/2014,12:20:40 AM,5898,10,150.5,438.714,4.931777,19.99851,400.0005,423.2567,55.26973,198.7913,100,448.3545,4.960258,-10.41587
5,day_1,21/03/2014,12:21:00 AM,5899,13,150.5,414.213,4.661389,20.00027,400.0007,422.2919,75.81594,198.8204,100,423.6923,4.691395,-9.575756
5,day_1,21/03/2014,12:21:20 AM,5900,14,150.5,440.2653,4.948752,20.00612,400.0023,421.4913,92.85792,198.8903,100,449.92,4.977173,-10.49642
5,day_1,21/03/2014,12:21:40 AM,5901,11,150.5,554.1205,6.216921,20.00053,400.0013,421.0729,101.5556,198.8766,100,564.5123,6.237834,-11.60517
5,day_1,21/03/2014,12:22:00 AM,5902,12,150.5,464.8524,5.220019,20.00084,400.0017,421.1399,99.81573,198.9257,100,474.652,5.246675,-11.26746
5,day_1,21/03/2014,12:22:20 AM,5903,3,150.5,762.0482,8.32883,20.00155,400.0123,439.9164,127.9461,198.2711,100,773.6187,8.335457,-36.23231
5,day_1,21/03/2014,12:22:40 AM,5904,4,150.5,313.9781,3.442137,20.0022,399.9981,441.4933,133.4113,198.5433,100,322.883,3.480293,-35.85891
5,day_1,21/03/2014,12:23:00 AM,5905,15,150.5,448.3827,5.041254,20.001,399.9915,424.1807,84.04721,198.8625,100,457.9116,5.067218,-10.17599
5,day_1,21/03/2014,12:23:20 AM,5906,16,150.5,443.6646,4.985688,19.99708,399.9993,422.5851,92.84388,198.9857,100,453.0898,5.011256,-10.6903
5,day_1,21/03/2014,12:23:40 AM,5907,17,150.5,435.9658,4.903362,19.9964,400.0004,421.9951,94.51121,198.8776,100,445.3824,4.929796,-9.930018
5,day_1,21/03/2014,12:24:00 AM,5908,18,150.5,467.7461,5.25123,20.00057,399.9996,422.0327,86.32299,198.9251,100,477.3177,5.27509,-11.46451
5,day_1,21/03/2014,12:24:20 AM,5909,5,150.5,520.3854,5.842102,19.99838,400,422.0038,84.41643,198.8566,100,530.2844,5.86238,-11.13958
5,day_1,21/03/2014,12:24:40 AM,5910,6,150.5,563.5129,6.299803,19.9976,399.9975,422.8461,64.48755,198.8726,100,573.6619,6.31703,-15.02114
5,day_1,21/03/2014,12:25:00 AM,5911,9,150.5,505.8517,5.680424,19.99813,399.9997,422.1119,79.00488,198.8488,100,515.7047,5.702118,-10.97985
5,day_1,21/03/2014,12:25:20 AM,5912,10,150.5,441.771,4.966416,19.99613,399.9994,423.2365,55.23096,198.7813,100,451.1881,4.992126,-10.31328
5,day_1,21/03/2014,12:25:40 AM,5913,13,150.5,443.4428,4.986177,20.00249,400.0007,422.2486,75.81002,198.844,100,452.9444,5.012475,-10.13147
5,day_1,21/03/2014,12:26:00 AM,5914,14,150.5,441.11,4.959247,20.00121,400.0019,421.4643,92.90089,198.8882,100,450.5262,4.984951,-10.2836
5,day_1,21/03/2014,12:26:20 AM,5915,11,150.5,457.3616,5.140328,20.00443,399.9993,421.0017,101.5494,198.8795,100,466.8574,5.16472,-10.46205
5,day_1,21/03/2014,12:26:40 AM,5916,12,150.5,467.9851,5.255737,20.0002,400.0004,421.0958,99.79698,198.9113,100,477.5612,5.279615,-11.12099
5,day_1,21/03/2014,12:27:00 AM,5917,15,150.5,429.0734,4.826829,20.00096,400.0013,421.8029,84.05096,198.8765,100,438.44,4.853646,-9.788851
5,day_1,21/03/2014,12:27:20 AM,5918,16,150.5,445.3263,5.005172,20.00281,399.9995,421.425,92.8692,198.9751,100,454.7691,5.030568,-10.54519
5,day_1,21/03/2014,12:27:40 AM,5919,17,150.5,431.7966,4.857386,19.99828,400.0004,421.3635,94.45582,198.9217,100,441.148,4.883687,-9.776074
5,day_1,21/03/2014,12:28:00 AM,5920,18,150.5,468.6311,5.261342,20.00059,400.0006,421.7329,86.26908,198.9579,100,478.2123,5.285187,-11.42527
5,day_1,21/03/2014,12:28:20 AM,5921,5,150.5,417.2842,4.695479,19.99879,399.9922,421.8208,84.41399,198.8593,100,426.5904,4.723226,-9.629542
5,day_1,21/03/2014,12:28:40 AM,5922,6,150.5,565.8204,6.325429,20.00271,399.9999,422.7166,64.45875,198.8988,100,575.987,6.342553,-15.03373
5,day_1,21/03/2014,12:29:00 AM,5923,9,150.5,473.6706,5.322128,20.00291,399.9975,422.0198,78.98808,198.8632,100,483.294,5.345702,-10.61985
5,day_1,21/03/2014,12:29:20 AM,5924,10,150.5,444.1508,4.992927,19.99914,399.9948,423.0928,55.19106,198.8203,100,453.5805,5.018426,-10.34674
5,day_1,21/03/2014,12:29:40 AM,5925,13,150.5,421.0087,4.737326,20.00264,399.999,422.1625,75.80475,198.8418,100,430.3344,4.764837,-9.596723
5,day_1,21/03/2014,12:30:00 AM,5926,14,150.5,441.9138,4.967953,19.99976,399.9993,421.3658,92.85583,198.937,100,451.3328,4.993625,-10.33341
5,day_1,21/03/2014,12:30:20 AM,5927,11,150.5,439.1935,4.938704,20.00116,399.9982,420.9537,101.5172,198.9184,100,448.6415,4.965091,-10.08518
5,day_1,21/03/2014,12:30:40 AM,5928,12,150.5,468.7711,5.265002,20.00056,400.0005,421.0678,99.78347,198.9834,100,478.3524,5.288777,-11.04346
5,day_1,21/03/2014,12:31:00 AM,5929,3,150.5,761.9933,8.330145,20.00046,400.0141,439.8468,127.967,198.3031,100,773.3544,8.334729,-35.987
5,day_1,21/03/2014,12:31:20 AM,5930,4,150.5,313.9182,3.442639,20.0031,399.999,441.4054,133.49,198.587,100,322.5631,3.477863,-35.57663
5,day_1,21/03/2014,12:31:40 AM,5931,15,150.5,430.2155,4.839624,19.99686,399.9917,424.1181,84.01601,198.8806,100,439.677,4.865944,-10.07272
5,day_1,21/03/2014,12:32:00 AM,5932,16,150.5,445.8585,5.011427,20.00238,399.993,422.5341,92.86292,199.0073,100,455.3617,5.036093,-10.7475
5,day_1,21/03/2014,12:32:20 AM,5933,17,150.5,427.2355,4.806338,20.00021,399.9966,421.9417,94.48686,198.8978,100,436.5895,4.831897,-10.04762
5,day_1,21/03/2014,12:32:40 AM,5934,18,150.5,469.0057,5.265765,20.00202,400.0002,422.038,86.30818,198.9324,100,478.6454,5.28878,-11.64812
5,day_1,21/03/2014,12:33:00 AM,5935,5,150.5,435.9489,4.902672,19.99784,400,421.9698,84.4181,198.8553,100,445.4107,4.928192,-10.31539
5,day_1,21/03/2014,12:33:20 AM,5936,6,150.5,565.2963,6.320601,19.99787,400.0016,422.7853,64.48453,198.8706,100,575.5284,6.336881,-15.1304
5,day_1,21/03/2014,12:33:40 AM,5937,9,150.5,432.7725,4.867738,19.99869,399.9991,422.02,79.00514,198.8685,100,442.1765,4.893085,-10.17806
5,day_1,21/03/2014,12:34:00 AM,5938,10,150.5,445.5177,5.008502,19.99556,399.9993,423.1379,55.19122,198.7839,100,455.0205,5.03317,-10.58033
5,day_1,21/03/2014,12:34:20 AM,5939,13,150.5,420.268,4.729156,20.00023,399.9982,422.1636,75.78975,198.8475,100,429.6712,4.756222,-9.86162
5,day_1,21/03/2014,12:34:40 AM,5940,14,150.5,442.147,4.970944,20.00182,400.0004,421.3686,92.84646,198.9218,100,451.6324,4.995868,-10.54549
5,day_1,21/03/2014,12:35:00 AM,5941,11,150.5,435.9741,4.902411,19.99402,400.0002,420.9633,101.5017,198.9373,100,445.4046,4.92759,-10.42265
5,day_1,21/03/2014,12:35:20 AM,5942,12,150.5,468.8411,5.265432,19.99669,400.0012,421.0576,99.79788,198.9565,100,478.4839,5.28842,-11.38197
5,day_1,21/03/2014,12:35:40 AM,5943,15,150.5,421.9704,4.747886,19.99746,400.0006,421.7733,84.05253,198.8783,100,431.3435,4.774379,-9.935282
5,day_1,21/03/2014,12:36:00 AM,5944,16,150.5,445.9019,5.011799,19.99256,399.9981,421.381,92.86108,199.0171,100,455.4036,5.036425,-10.77342
5,day_1,21/03/2014,12:36:20 AM,5945,17,150.5,436.2137,4.905906,20.00599,400,421.3245,94.48057,198.9066,100,445.5618,4.930163,-10.25477
5,day_1,21/03/2014,12:36:40 AM,5946,18,150.5,468.8181,5.264245,19.99965,400.0014,421.6742,86.28422,198.9467,100,478.4594,5.287245,-11.55115
5,day_1,21/03/2014,12:37:00 AM,5947,5,150.5,434.5958,4.88782,20.00099,400.0011,421.8127,84.40098,198.8771,100,444.0213,4.913153,-10.24808
5,day_1,21/03/2014,12:37:20 AM,5948,6,150.5,563.9594,6.305736,19.99799,400.0001,422.7413,64.47889,198.9005,100,574.1765,6.322089,-15.11602
5,day_1,21/03/2014,12:37:40 AM,5949,9,150.5,448.2018,5.039037,19.99925,399.9977,422.0737,78.9985,198.8364,100,457.5922,5.062128,-10.47941
5,day_1,21/03/2014,12:38:00 AM,5950,10,150.5,445.6914,5.010672,19.99532,400.1613,423.1929,55.05261,198.9642,100,455.1905,5.035326,-10.52634
5,day_1,21/03/2014,12:38:20 AM,5951,13,150.5,424.6829,4.778325,20.00382,399.9996,422.2631,75.8219,198.8671,100,434.0567,4.80443,-9.931443
5,day_1,21/03/2014,12:38:40 AM,5952,14,150.5,442.0526,4.969949,19.99995,399.9989,421.4437,92.86636,198.9223,100,451.5314,4.99489,-10.51824
