flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
2,day_1,6/12/2013,11:14:20 AM,428,15,150.5,378.3873,4.243857,19.99657,400.0016,432.7426,83.16996,199.2314,100,385.2713,4.269846,-8.676428
2,day_1,6/12/2013,11:14:40 AM,429,16,150.5,387.8583,4.328927,20.001,400.0003,432.3411,91.78933,199.586,100,394.7512,4.354536,-13.29264
2,day_1,6/12/2013,11:15:00 AM,430,17,150.5,378.2602,4.242417,19.99889,400.0001,432.3009,94.37463,198.9379,100,385.1617,4.26862,-8.678755
2,day_1,6/12/2013,11:15:20 AM,431,18,150.5,390.2987,4.354823,20.00021,400.003,432.6553,86.03795,199.0969,100,397.19,4.38019,-13.57381
2,day_1,6/12/2013,11:15:40 AM,432,5,150.5,377.5873,4.234885,19.99828,399.9999,432.6605,85.68471,199.0151,100,384.5006,4.261249,-8.689186
2,day_1,6/12/2013,11:16:00 AM,433,6,150.5,375.2164,4.195008,20.00056,400.0009,433.6058,64.54249,199.2945,100,382.1187,4.221555,-11.80185
2,day_1,6/12/2013,11:16:20 AM,434,13,150.5,378.097,4.240905,19.99676,399.9997,433.0779,75.02971,198.9708,100,384.9989,4.267095,-8.614208
2,day_1,6/12/2013,11:16:40 AM,435,14,150.5,385.3369,4.307812,19.99702,400.0004,432.2569,92.27811,199.4419,100,392.238,4.333575,-11.7506
2,day_1,6/12/2013,11:17:00 AM,436,9,150.5,378.9457,4.249977,19.99858,400.0006,432.9071,78.74643,198.995,100,385.8514,4.276144,-8.706895
2,day_1,6/12/2013,11:17:20 AM,437,10,150.5,388.3527,4.336574,20.00001,399.9991,434.6014,43.32532,199.5084,100,395.2478,4.362096,-12.82152
2,day_1,6/12/2013,11:17:40 AM,438,11,150.5,378.4167,4.242546,20.00609,399.9991,431.8683,101.7915,198.9492,100,385.3233,4.268778,-9.057983
2,day_1,6/12/2013,11:18:00 AM,439,12,150.5,387.4191,4.325644,19.9994,399.9986,431.9551,99.78233,199.3572,100,394.3139,4.351252,-12.94331
2,day_1,6/12/2013,11:18:20 AM,440,15,150.5,378.3892,4.244198,19.99504,399.9998,432.7699,83.2338,199.1061,100,385.2869,4.270257,-8.62114
2,day_1,6/12/2013,11:18:40 AM,441,16,150.5,386.8485,4.317951,20.00152,399.9993,432.3711,91.88794,199.4734,100,393.7474,4.343588,-13.26415
2,day_1,6/12/2013,11:19:00 AM,442,17,150.5,379.2581,4.253497,20.00264,399.9999,432.3001,94.39512,198.9746,100,386.1642,4.279672,-8.692441
2,day_1,6/12/2013,11:19:20 AM,443,18,150.5,389.4504,4.345295,20.00079,399.9996,432.6583,86.08119,199.1245,100,396.3422,4.370714,-13.6024
2,day_1,6/12/2013,11:19:40 AM,444,3,150.5,766.7545,8.336817,19.99938,400.0164,451.5898,143.2901,198.9646,100,773.2057,8.330194,-36.32615
2,day_1,6/12/2013,11:20:00 AM,445,4,150.5,315.577,3.443368,20.00078,399.9972,452.6693,123.2308,199.1616,100,322.5585,3.476025,-36.07258
2,day_1,6/12/2013,11:20:20 AM,446,5,150.5,378.4733,4.244256,20.00115,399.9957,434.7088,85.76524,198.9299,100,385.4542,4.27205,-8.63518
2,day_1,6/12/2013,11:20:40 AM,447,6,150.5,373.9308,4.18045,19.99986,399.998,434.7247,64.64881,199.1474,100,380.9257,4.208842,-11.69199
2,day_1,6/12/2013,11:21:00 AM,448,13,150.5,375.9149,4.216383,20.00091,399.9994,433.7318,75.04137,198.9626,100,382.8842,4.244226,-8.481135
2,day_1,6/12/2013,11:21:20 AM,449,14,150.5,385.03,4.303912,20.00252,399.9948,432.6179,92.33123,199.3761,100,392.0177,4.331355,-11.70193
2,day_1,6/12/2013,11:21:40 AM,450,9,150.5,379.0791,4.251242,20.00176,399.9994,433.101,78.74313,198.9994,100,386.0611,4.278978,-8.588552
2,day_1,6/12/2013,11:22:00 AM,451,10,150.5,387.9933,4.332997,20.00016,399.9978,434.6964,43.32622,199.4884,100,394.9677,4.360103,-12.57272
2,day_1,6/12/2013,11:22:20 AM,452,11,150.5,378.9566,4.248284,20.00527,399.9988,431.8469,101.7278,198.9544,100,385.9515,4.276174,-8.956882
2,day_1,6/12/2013,11:22:40 AM,453,12,150.5,387.1078,4.32164,19.99983,399.9973,431.9192,99.73496,199.3415,100,394.0944,4.348976,-12.9103
2,day_1,6/12/2013,11:23:00 AM,454,15,150.5,379.4638,4.255651,20.00173,399.999,432.7024,83.31033,199.0711,100,386.4611,4.283483,-8.571936
2,day_1,6/12/2013,11:23:20 AM,455,16,150.5,386.8407,4.317612,19.99983,400.0004,432.3072,91.95514,199.4671,100,393.8241,4.344952,-13.14653
2,day_1,6/12/2013,11:23:40 AM,456,17,150.5,378.4211,4.244106,20.00028,399.9993,432.2686,94.36116,199.0148,100,385.4155,4.272072,-8.530534
2,day_1,6/12/2013,11:24:00 AM,457,18,150.5,388.0118,4.32966,19.99892,399.9996,432.6721,86.02724,199.2135,100,394.9888,4.356866,-13.35861
2,day_1,6/12/2013,11:24:20 AM,458,5,150.5,378.7353,4.247108,19.99986,400.0001,432.7103,85.62748,199.1685,100,385.7222,4.274943,-8.65319
2,day_1,6/12/2013,11:24:40 AM,459,6,150.5,375.2135,4.194312,19.99782,399.9994,433.6493,64.49908,199.4052,100,382.2026,4.222577,-11.77953
2,day_1,6/12/2013,11:25:00 AM,460,13,150.5,378.6445,4.24678,20.00035,400.0004,433.1368,75.04953,199.0181,100,385.623,4.274555,-8.488245
2,day_1,6/12/2013,11:25:20 AM,461,14,150.5,384.9175,4.302713,20.00192,400.0003,432.3246,92.33246,199.3575,100,391.9062,4.330193,-11.68578
2,day_1,6/12/2013,11:25:40 AM,462,9,150.5,376.9332,4.2272,20.00051,400,432.9578,78.74795,199.0227,100,383.925,4.255222,-8.607365
2,day_1,6/12/2013,11:26:00 AM,463,10,150.5,388.2259,4.335113,19.9935,399.9991,434.6629,43.37918,199.4762,100,395.201,4.362189,-12.68336
2,day_1,6/12/2013,11:26:20 AM,464,11,150.5,378.7288,4.24579,20.00248,400.0003,431.9039,101.7523,198.9464,100,385.7184,4.273645,-8.944554
2,day_1,6/12/2013,11:26:40 AM,465,12,150.5,386.9572,4.32054,19.99849,399.9993,431.9875,99.74326,199.3068,100,393.9401,4.347868,-12.77508
2,day_1,6/12/2013,11:27:00 AM,466,15,150.5,378.1773,4.241553,20.00621,399.9995,432.7692,83.29709,199.0552,100,385.1538,4.269362,-8.486113
2,day_1,6/12/2013,11:27:20 AM,467,16,150.5,387.249,4.322503,20.00443,400.0007,432.3674,91.96445,199.4053,100,394.2356,4.349806,-13.07543
2,day_1,6/12/2013,11:27:40 AM,468,17,150.5,377.5531,4.234834,20.00027,399.9986,432.3361,94.27087,198.978,100,384.553,4.262901,-8.44025
2,day_1,6/12/2013,11:28:00 AM,469,18,150.5,388.008,4.329495,19.99756,399.9995,432.7176,86.02894,199.1519,100,394.9838,4.356672,-13.39002
2,day_1,6/12/2013,11:28:20 AM,470,3,150.5,766.8607,8.338786,20.00051,400.0145,451.7278,143.3078,199.0332,100,773.5072,8.335365,-36.10398
2,day_1,6/12/2013,11:28:40 AM,471,4,150.5,315.6169,3.44401,20,399.9985,452.832,123.0282,199.3426,100,322.6577,3.477998,-35.82209
2,day_1,6/12/2013,11:29:00 AM,472,5,150.5,378.3304,4.24274,20.00239,399.9947,434.8824,85.67741,199.0571,100,385.2834,4.269881,-8.699371
2,day_1,6/12/2013,11:29:20 AM,473,6,150.5,378.0623,4.225195,19.99191,399.9993,434.8375,64.64733,199.2247,100,385.0089,4.252401,-12.05361
2,day_1,6/12/2013,11:29:40 AM,474,13,150.5,378.5154,4.244905,19.99509,400.0002,433.8196,75.09342,198.927,100,385.4491,4.271921,-8.652054
2,day_1,6/12/2013,11:30:00 AM,475,14,150.5,385.4143,4.307377,19.99802,400.0001,432.7164,92.57996,199.1744,100,392.3372,4.333803,-11.94846
2,day_1,6/12/2013,11:30:20 AM,476,9,150.5,377.4006,4.233432,20.00124,400.0005,433.1842,78.72519,199.0208,100,384.3481,4.260573,-8.453129
2,day_1,6/12/2013,11:30:40 AM,477,10,150.5,388.1925,4.334745,19.99709,399.9966,434.7911,43.29974,199.4327,100,395.1184,4.361114,-12.72057
2,day_1,6/12/2013,11:31:00 AM,478,11,150.5,378.7811,4.246261,20.0015,399.9986,432.0837,101.7761,198.9243,100,385.7241,4.273315,-9.035416
2,day_1,6/12/2013,11:31:20 AM,479,12,150.5,387.4541,4.326071,20.00664,399.9978,432.1584,99.81434,199.3085,100,394.3807,4.3524,-12.85029
2,day_1,6/12/2013,11:31:40 AM,480,15,150.5,375.7822,4.215041,19.99884,400.0005,432.9818,83.38854,199.012,100,382.737,4.242454,-8.514074
2,day_1,6/12/2013,11:32:00 AM,481,16,150.5,387.9902,4.330019,19.99953,399.9991,432.5513,92.18355,199.2767,100,394.9071,4.356318,-13.27832
2,day_1,6/12/2013,11:32:20 AM,482,17,150.5,377.6179,4.234925,20.00111,399.9999,432.5573,94.32011,198.9898,100,384.5787,4.262204,-8.668451
2,day_1,6/12/2013,11:32:40 AM,483,18,150.5,389.2365,4.343388,19.99214,399.9995,432.9784,85.96743,199.2117,100,396.1697,4.369662,-13.41029
2,day_1,6/12/2013,11:33:00 AM,484,5,150.5,378.1818,4.240565,19.99742,400.0008,433.0395,85.72649,199.0312,100,385.1284,4.26769,-8.809157
2,day_1,6/12/2013,11:33:20 AM,485,6,150.5,379.6355,4.242356,19.99628,400.0035,434.0141,64.70339,199.2004,100,386.5768,4.269448,-12.11616
2,day_1,6/12/2013,11:33:40 AM,486,13,150.5,379.1343,4.251852,19.99412,400.0013,433.4995,75.15408,198.9754,100,386.0802,4.278903,-8.654879
2,day_1,6/12/2013,11:34:00 AM,487,14,150.5,386.4838,4.319785,19.99799,400.0016,432.6719,92.64919,199.1594,100,393.4029,4.346087,-11.83179
2,day_1,6/12/2013,11:34:20 AM,488,9,150.5,377.9178,4.238206,19.99834,400.0009,433.2862,78.74384,199.0125,100,384.8658,4.265355,-8.675469
2,day_1,6/12/2013,11:34:40 AM,489,10,150.5,389.3118,4.347565,19.99974,400.002,434.9405,43.59152,199.3726,100,396.2446,4.373761,-12.67153
2,day_1,6/12/2013,11:35:00 AM,490,11,150.5,379.1903,4.25099,20.0012,400.0011,432.181,101.7154,198.9397,100,386.1202,4.277862,-8.998855
2,day_1,6/12/2013,11:35:20 AM,491,12,150.5,388.3432,4.336199,20.00145,400.0003,432.2977,99.74979,199.2722,100,395.269,4.362399,-12.80576
2,day_1,6/12/2013,11:35:40 AM,492,15,150.5,377.309,4.23152,19.99961,400,433.0733,83.41898,198.9584,100,384.2496,4.258611,-8.655929
2,day_1,6/12/2013,11:36:00 AM,493,16,150.5,389.0877,4.342171,20.00241,399.9986,432.6637,92.22653,199.1804,100,396.0123,4.36837,-13.31013
2,day_1,6/12/2013,11:36:20 AM,494,17,150.5,377.8239,4.23762,20.00152,400.0002,432.6195,94.30678,198.93,100,384.7631,4.264657,-8.573462
2,day_1,6/12/2013,11:36:40 AM,495,18,150.5,389.9545,4.350274,20.0003,399.9981,433.0481,85.949,199.1229,100,396.8845,4.376486,-13.64924
2,day_1,6/12/2013,11:37:00 AM,496,3,150.5,767.0013,8.340342,20.00497,400.0112,452.0427,143.1658,199.0117,100,773.5507,8.335001,-36.20029
2,day_1,6/12/2013,11:37:20 AM,497,4,150.5,315.7079,3.444406,20.0042,399.9966,453.1582,122.6599,199.3013,100,322.7111,3.477726,-36.05714
2,day_1,6/12/2013,11:37:40 AM,498,5,150.5,378.7987,4.247113,20.00103,399.9926,435.2227,85.79028,198.9859,100,385.637,4.273464,-8.777155
2,day_1,6/12/2013,11:38:00 AM,499,6,150.5,380.443,4.250715,20.00402,400,435.2079,64.78125,199.1127,100,387.2782,4.27708,-12.14269
2,day_1,6/12/2013,11:38:20 AM,500,13,150.5,378.2882,4.24238,20.00051,399.9973,434.1927,75.1442,198.9156,100,385.1304,4.268822,-8.551471
2,day_1,6/12/2013,11:38:40 AM,501,14,150.5,388.1436,4.33795,19.99924,400.0009,433.1223,92.60757,199.1299,100,394.9787,4.36366,-11.79484
2,day_1,6/12/2013,11:39:00 AM,502,9,150.5,378.2202,4.241594,20.00116,400.0006,433.6386,78.80837,198.9484,100,385.0621,4.268064,-8.551655
2,day_1,6/12/2013,11:39:20 AM,503,10,150.5,391.475,4.370665,19.9956,399.9984,435.3222,43.84666,199.2341,100,398.3054,4.396093,-12.76473
2,day_1,6/12/2013,11:39:40 AM,504,11,150.5,380.4879,4.264882,19.99832,399.9999,432.5955,101.7305,198.9047,100,387.3248,4.291142,-9.01384
2,day_1,6/12/2013,11:40:00 AM,505,12,150.5,388.6195,4.338656,20.00046,399.9988,432.675,99.76385,199.2493,100,395.4558,4.36433,-12.8352
2,day_1,6/12/2013,11:40:20 AM,506,15,150.5,377.9697,4.239378,20.00364,399.9996,433.5187,83.42609,198.9367,100,384.8144,4.265855,-8.426955
2,day_1,6/12/2013,11:40:40 AM,507,16,150.5,389.0891,4.342087,19.99979,399.998,433.1546,92.20348,199.1691,100,395.9165,4.36778,-13.20461
2,day_1,6/12/2013,11:41:00 AM,508,17,150.5,378.1207,4.240948,19.99826,399.9989,433.1634,94.25688,198.9285,100,384.9595,4.267382,-8.446033
2,day_1,6/12/2013,11:41:20 AM,509,18,150.5,391.2201,4.364116,20.00021,399.9993,433.6202,85.93307,199.1311,100,398.045,4.389553,-13.58861
2,day_1,6/12/2013,11:41:40 AM,510,5,150.5,378.4898,4.244071,19.99988,400.0003,433.6731,85.79726,198.9216,100,385.3288,4.270484,-8.676057
2,day_1,6/12/2013,11:42:00 AM,511,6,150.5,379.337,4.238247,19.99542,400.0023,434.6486,64.80743,199.0533,100,386.1725,4.26475,-12.16989
2,day_1,6/12/2013,11:42:20 AM,512,13,150.5,378.4818,4.244089,19.99738,399.9986,434.172,75.12467,198.9939,100,385.3234,4.270561,-8.644471
2,day_1,6/12/2013,11:42:40 AM,513,14,150.5,389.6493,4.353577,20.00022,399.9984,433.4026,92.57282,199.3435,100,396.4791,4.37916,-12.03749
2,day_1,6/12/2013,11:43:00 AM,514,9,150.5,378.8592,4.24832,20.00205,399.9983,434.1155,78.76528,199.1248,100,385.6945,4.274718,-8.633858
2,day_1,6/12/2013,11:43:20 AM,515,10,150.5,392.2536,4.378281,19.99961,399.9966,435.8322,43.79449,199.3804,100,399.0875,4.403682,-12.99846
2,day_1,6/12/2013,11:43:40 AM,516,11,150.5,379.7815,4.256558,19.9997,399.9995,433.088,101.6433,199.1254,100,386.6306,4.282971,-9.124931
2,day_1,6/12/2013,11:44:00 AM,517,12,150.5,389.427,4.347175,19.99612,399.9999,433.1629,99.65509,199.4263,100,396.2592,4.372798,-12.92533
2,day_1,6/12/2013,11:44:20 AM,518,15,150.5,376.3792,4.221565,19.99697,400.0015,433.9722,83.35208,199.0559,100,383.2354,4.248268,-8.446125
2,day_1,6/12/2013,11:44:40 AM,519,16,150.5,389.5458,4.347075,19.99741,399.9998,433.5568,92.07081,199.2595,100,396.377,4.372698,-13.24123
2,day_1,6/12/2013,11:45:00 AM,520,17,150.5,376.5911,4.223649,20.00487,400.0016,433.5158,94.14018,198.947,100,383.4446,4.250352,-8.501165
2,day_1,6/12/2013,11:45:20 AM,521,18,150.5,390.9054,4.360883,19.99675,399.9999,433.9227,85.88669,199.0908,100,397.7321,4.386354,-13.53216
2,day_1,6/12/2013,11:45:40 AM,522,3,150.5,767.0994,8.340913,19.99951,400.0159,452.8549,143.2083,198.9784,100,773.5047,8.334003,-36.25815
2,day_1,6/12/2013,11:46:00 AM,523,4,150.5,315.6573,3.444093,20.00178,399.999,453.9899,122.9763,199.2305,100,322.5702,3.477079,-35.81496
2,day_1,6/12/2013,11:46:20 AM,524,5,150.5,377.8026,4.236289,20.00146,399.9925,436.1162,85.77852,198.9298,100,384.6806,4.263016,-8.742282
2,day_1,6/12/2013,11:46:40 AM,525,6,150.5,376.2412,4.204345,20.00058,399.9951,436.1514,64.79821,199.0753,100,383.1209,4.231269,-12.11871
2,day_1,6/12/2013,11:47:00 AM,526,13,150.5,376.6527,4.223982,20.00623,399.9982,435.2098,75.09851,199.0224,100,383.5346,4.250814,-8.626096
2,day_1,6/12/2013,11:47:20 AM,527,14,150.5,390.262,4.360236,19.99947,399.9989,434.181,92.52621,199.3372,100,397.1202,4.385888,-12.11708
2,day_1,6/12/2013,11:47:40 AM,528,9,150.5,378.536,4.244854,19.99859,399.9995,434.7447,78.78824,199.0825,100,385.4116,4.271487,-8.656112
2,day_1,6/12/2013,11:48:00 AM,529,10,150.5,391.4378,4.369566,20.00216,399.9998,436.3866,43.80367,199.3489,100,398.2872,4.395112,-12.94008
2,day_1,6/12/2013,11:48:20 AM,530,11,150.5,378.7236,4.244965,20.00161,400.0013,433.6145,101.6428,199.0942,100,385.5921,4.27156,-9.103386
2,day_1,6/12/2013,11:48:40 AM,531,12,150.5,389.907,4.351876,20.00096,400,433.6343,99.72666,199.4134,100,396.7712,4.377591,-13.11855
2,day_1,6/12/2013,11:49:00 AM,532,15,150.5,377.8968,4.238131,20.00116,399.9986,434.3932,83.37768,199.0308,100,384.7811,4.264895,-8.564095
2,day_1,6/12/2013,11:49:20 AM,533,16,150.5,388.8593,4.339241,20.00248,399.9999,433.9439,92.14753,199.2323,100,395.718,4.365089,-13.31783
2,day_1,6/12/2013,11:49:40 AM,534,17,150.5,377.8588,4.2376,19.99837,400,433.8964,94.17378,198.9079,100,384.7384,4.264333,-8.584856
2,day_1,6/12/2013,11:50:00 AM,535,18,150.5,388.6935,4.336725,19.99433,400.0003,434.2663,85.88945,199.1019,100,395.5475,4.36252,-13.47355
2,day_1,6/12/2013,11:50:20 AM,536,5,150.5,377.3549,4.231351,20.00307,399.9965,434.2517,85.79116,198.8889,100,384.2173,4.257947,-8.727159
2,day_1,6/12/2013,11:50:40 AM,537,6,150.5,373.9254,4.178916,19.99699,399.9995,435.2405,64.83688,199.0014,100,380.8038,4.206091,-12.022
2,day_1,6/12/2013,11:51:00 AM,538,13,150.5,377.0282,4.227987,20.00184,399.9981,434.7885,75.12623,198.955,100,383.8936,4.254617,-8.66716
2,day_1,6/12/2013,11:51:20 AM,539,14,150.5,389.7737,4.355064,20.00008,399.9996,434.0182,92.53764,199.2809,100,396.6361,4.380774,-12.06463
2,day_1,6/12/2013,11:51:40 AM,540,9,150.5,377.4117,4.23224,19.99829,399.9995,434.7263,78.82381,199.0027,100,384.2985,4.259109,-8.666198
2,day_1,6/12/2013,11:52:00 AM,541,10,150.5,389.667,4.350068,19.9987,399.9987,436.4205,43.90357,199.295,100,396.5212,4.375784,-12.90406
2,day_1,6/12/2013,11:52:20 AM,542,11,150.5,380.063,4.260046,19.99804,400.0067,433.7094,101.6633,199.0922,100,386.9344,4.286508,-9.085494
2,day_1,6/12/2013,11:52:40 AM,543,12,150.5,389.4115,4.347048,20.00154,400.0003,433.8418,99.68111,199.45,100,396.2722,4.372856,-12.94458
2,day_1,6/12/2013,11:53:00 AM,544,15,150.5,378.4709,4.243849,19.99825,399.999,434.6064,83.4114,199.0881,100,385.3273,4.270253,-8.725948
2,day_1,6/12/2013,11:53:20 AM,545,16,150.5,388.2684,4.333259,19.99825,400.0023,434.227,92.23868,199.3084,100,395.1357,4.359144,-13.20969
2,day_1,6/12/2013,11:53:40 AM,546,17,150.5,379.153,4.25185,20.00062,400.0009,434.1728,94.27595,198.8983,100,386.0278,4.278445,-8.626595
2,day_1,6/12/2013,11:54:00 AM,547,18,150.5,388.2375,4.332171,20.00413,400.0035,434.5811,85.97538,199.063,100,395.0888,4.358003,-13.35082
2,day_1,6/12/2013,11:54:20 AM,548,3,150.5,767.1906,8.341918,20.00362,400.0127,453.4553,143.1693,198.9245,100,773.4995,8.334492,-36.19513
2,day_1,6/12/2013,11:54:40 AM,549,4,150.5,315.7238,3.444452,20.001,399.9986,454.5191,123.0461,199.1925,100,322.6845,3.477708,-35.98239
2,day_1,6/12/2013,11:55:00 AM,550,5,150.5,378.2575,4.241204,20.00466,399.9926,436.6313,85.80405,198.8998,100,385.0563,4.267288,-8.717037
2,day_1,6/12/2013,11:55:20 AM,551,6,150.5,374.7871,4.188571,20.00067,399.9979,436.6161,64.8317,199.0151,100,381.5987,4.215263,-11.93002
2,day_1,6/12/2013,11:55:40 AM,552,13,150.5,376.1548,4.218139,19.99549,399.9985,435.5808,75.1235,198.8961,100,382.9663,4.244534,-8.621398
2,day_1,6/12/2013,11:56:00 AM,553,14,150.5,389.1841,4.348615,20.00187,400.0007,434.5002,92.5439,199.2752,100,395.9611,4.373781,-11.96013
2,day_1,6/12/2013,11:56:20 AM,554,9,150.5,378.5784,4.245011,19.99712,399.9998,435.0284,78.797,198.9887,100,385.3839,4.271195,-8.652991
2,day_1,6/12/2013,11:56:40 AM,555,10,150.5,387.5461,4.327385,19.99912,399.9986,436.6635,43.88063,199.2873,100,394.3372,4.352879,-12.63279
2,day_1,6/12/2013,11:57:00 AM,556,11,150.5,379.9924,4.259297,20.00463,399.9979,433.8622,101.5811,199.0718,100,386.7975,4.285391,-8.993139
2,day_1,6/12/2013,11:57:20 AM,557,12,150.5,389.0165,4.342606,19.99817,400.0105,433.9236,99.62515,199.4121,100,395.7965,4.367887,-12.88128
2,day_1,6/12/2013,11:57:40 AM,558,15,150.5,378.0876,4.239274,20.00582,399.9983,434.7059,83.33007,199.117,100,384.8978,4.265492,-8.725902
2,day_1,6/12/2013,11:58:00 AM,559,16,150.5,388.6898,4.336811,19.99831,400.0003,434.2929,92.14645,199.3434,100,395.4791,4.362213,-13.37222
2,day_1,6/12/2013,11:58:20 AM,560,17,150.5,379.2823,4.252608,20.00291,399.9996,434.2802,94.18277,199.0935,100,386.0757,4.278625,-8.70785
2,day_1,6/12/2013,11:58:40 AM,561,18,150.5,388.7537,4.336874,19.9968,399.9982,434.648,85.91499,199.2695,100,395.5432,4.362307,-13.51116
2,day_1,6/12/2013,11:59:00 AM,562,5,150.5,378.203,4.240489,20.00389,400.0003,434.6516,85.67872,199.1529,100,385.0101,4.266721,-8.729956
2,day_1,6/12/2013,11:59:20 AM,563,6,150.5,377.786,4.220608,20.00035,400.0005,435.5872,64.67751,199.2893,100,384.5925,4.24699,-12.24248
2,day_1,6/12/2013,11:59:40 AM,564,13,150.5,379.7932,4.257971,20.00093,399.9997,435.0666,74.96988,199.1658,100,386.5924,4.283993,-8.790906
2,day_1,6/12/2013,12:00:00 PM,565,14,150.5,389.1116,4.347445,20.00448,400.0024,434.2645,92.4184,199.4196,100,395.8942,4.372599,-12.06051
2,day_1,6/12/2013,12:00:20 PM,566,9,150.5,378.765,4.246984,19.99735,400.0012,434.8999,78.73668,199.1115,100,385.5681,4.273133,-8.676678
2,day_1,6/12/2013,12:00:40 PM,567,10,150.5,387.5088,4.326634,19.99253,400.0032,436.5544,44.23518,199.3284,100,394.3002,4.352106,-12.71537
2,day_1,6/12/2013,12:01:00 PM,568,11,150.5,379.9128,4.258157,20.00159,400,433.8366,101.525,199.0609,100,386.7131,4.284174,-9.058164
2,day_1,6/12/2013,12:01:20 PM,569,12,150.5,389.0317,4.342681,19.99679,399.9995,433.8921,99.58739,199.4076,100,395.8195,4.367942,-12.92609
2,day_1,6/12/2013,12:01:40 PM,570,15,150.5,379.3193,4.253532,19.99887,399.9996,434.688,83.37965,199.0106,100,386.1195,4.279603,-8.593618
2,day_1,6/12/2013,12:02:00 PM,571,16,150.5,388.7337,4.338339,20.00257,399.9976,434.276,92.0943,199.2905,100,395.5162,4.363692,-13.13052
2,day_1,6/12/2013,12:02:20 PM,572,17,150.5,377.1415,4.229545,20.0035,400.0003,434.2159,94.20071,198.9714,100,383.9373,4.255706,-8.526204
2,day_1,6/12/2013,12:02:40 PM,573,18,150.5,388.8675,4.338222,19.998,399.9995,434.6329,85.89288,199.1422,100,395.6567,4.363629,-13.49506
2,day_1,6/12/2013,12:03:00 PM,574,3,150.5,767.1624,8.340805,20.0032,400.0086,453.4727,143.1165,199.0063,100,773.3806,8.33241,-36.28789
2,day_1,6/12/2013,12:03:20 PM,575,4,150.5,315.6737,3.44467,20.00324,399.9987,454.5884,122.72,199.3195,100,322.5777,3.477566,-35.70225
2,day_1,6/12/2013,12:03:40 PM,576,5,150.5,380.2487,4.262733,20.0002,399.9943,436.6985,85.73597,199.0096,100,387.1035,4.288805,-8.987506
2,day_1,6/12/2013,12:04:00 PM,577,6,150.5,380.0495,4.245173,20.00231,399.9984,436.7106,64.69107,199.2005,100,386.8864,4.27126,-12.48791
2,day_1,6/12/2013,12:04:20 PM,578,13,150.5,378.0516,4.239253,20.00072,399.997,435.7382,75.01536,199.1041,100,384.9144,4.265581,-8.748001
2,day_1,6/12/2013,12:04:40 PM,579,14,150.5,388.3496,4.339338,20.00023,399.9992,434.7136,92.3886,199.4602,100,395.1892,4.364703,-12.08517
2,day_1,6/12/2013,12:05:00 PM,580,9,150.5,379.1425,4.251651,19.99609,400.0006,435.2182,78.61958,199.2189,100,385.9659,4.277475,-8.69211
2,day_1,6/12/2013,12:05:20 PM,581,10,150.5,388.9576,4.343093,19.99666,399.9979,436.8112,44.29836,199.5043,100,395.7914,4.368471,-12.73679
2,day_1,6/12/2013,12:05:40 PM,582,11,150.5,377.8344,4.235625,20.00125,399.9982,434.0234,101.4063,199.2844,100,384.6797,4.261777,-9.027966
2,day_1,6/12/2013,12:06:00 PM,583,12,150.5,387.9195,4.330738,19.99885,400.0004,434.1075,99.45554,199.6537,100,394.7517,4.35615,-12.92838
2,day_1,6/12/2013,12:06:20 PM,584,15,150.5,378.8912,4.249275,20.00252,400.0009,434.8347,83.28372,199.1856,100,385.7443,4.275409,-8.601847
2,day_1,6/12/2013,12:06:40 PM,585,16,150.5,388.0036,4.330801,20.00123,400.0025,434.4004,92.04747,199.3586,100,394.8427,4.356303,-13.12079
2,day_1,6/12/2013,12:07:00 PM,586,17,150.5,377.9742,4.238892,20.0022,400.0014,434.3116,94.15105,199.001,100,384.8074,4.264893,-8.632512
2,day_1,6/12/2013,12:07:20 PM,587,18,150.5,390.5123,4.356721,19.99971,399.9997,434.6585,85.81658,199.1683,100,397.34,4.381895,-13.5626
2,day_1,6/12/2013,12:07:40 PM,588,5,150.5,378.4865,4.243983,20.00015,399.9996,434.6477,85.66676,199.0006,100,385.3378,4.27021,-8.762766
2,day_1,6/12/2013,12:08:00 PM,589,6,150.5,378.1769,4.225313,19.99924,400.0008,435.5981,64.70031,199.1207,100,385.0267,4.25169,-12.2645
2,day_1,6/12/2013,12:08:20 PM,590,13,150.5,379.8184,4.258731,20.00558,399.999,435.1043,74.95589,199.0285,100,386.6663,4.284739,-8.807418
