Date,campaign,chamber ,leaf,light,licor,pair_id,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
19/03/2014,5,1,shade,low,H3,c,135,11:54:36,12528.5,0,9.450554396,0.08076598,197.2704887,1.106429065,1.399001648,26.16607285,6,1.420000017,1,2.840000033,25.04519844,26.16607285,23.62407494,419.4737549,395.7047729,17.08320618,19.69039536,54.6570549,62.99865723,249.6120453,349.9593201,291.5775757,102.007019,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416020075,0.001106429,299.3160728,298.1951984,55.99348996,-0.067180412,3.407560182,33.40515402,13.71475866,25.60563564,3.296315134,0.078532613,2.008558534,1.2877566,0.049278767,20.12297449,0.498529465,58.99076879,391.212432,0.014250454
19/03/2014,5,1,shade,low,H3,c,136,11:54:52,12544,0,9.481123478,0.080431871,195.8816005,1.096710952,1.39240367,26.11482239,6,1.420000017,1,2.840000033,24.93918037,26.11482239,23.44460297,419.5021973,395.6687927,17.06974411,19.65415955,54.95993805,63.28105164,249.6091003,350.0355835,261.0860901,102.0063477,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416015167,0.001096711,299.2648224,298.0891804,56.00569211,-0.069289377,3.397252702,33.30432644,13.6501669,25.52700138,3.280963128,0.07821669,2.004849032,1.276114097,0.04907974,19.98116664,0.495064569,59.05853756,391.1619207,0.014314821
19/03/2014,5,1,shade,low,H3,c,137,11:55:07,12559.5,0,9.535024618,0.08041516,194.7367433,1.088349315,1.382189249,26.04689026,6,1.420000017,1,2.840000033,24.86823654,26.04689026,23.44475174,419.5562439,395.5990601,17.05566406,19.62071419,55.14768219,63.44150162,249.5846252,349.9869385,252.7669983,102.0066299,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415974375,0.001088349,299.1968903,298.0182365,55.9979089,-0.065322994,3.38363218,33.17070844,13.54999425,25.4575634,3.267458511,0.078200886,2.001442931,1.26601558,0.049069784,19.86443891,0.492257851,59.19854678,391.066566,0.01443385
19/03/2014,5,1,shade,low,H3,c,138,11:55:23,12575,0,9.551866877,0.080208507,193.9272817,1.082452555,1.378203423,26.01704407,6,1.420000017,1,2.840000033,24.84199142,26.01704407,23.47301674,419.5853271,395.5943909,17.05013847,19.60122299,55.21637726,63.47799301,249.5962372,350.0837097,244.4316406,102.0068817,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415993729,0.001082453,299.1670441,297.9919914,56.0133923,-0.061532204,3.377663058,33.11210971,13.51088672,25.42951775,3.262017847,0.078005444,1.999459635,1.262558212,0.04894666,19.78191728,0.490217471,59.24305869,391.0538908,0.014470686
19/03/2014,5,1,shade,low,H3,c,139,11:55:38,12590.5,0,9.545039143,0.080371645,194.4453468,1.080970835,1.373653412,25.98495865,6,1.420000017,1,2.840000033,24.81603241,25.98495865,23.47247314,419.5440674,395.5700989,17.03533554,19.58307266,55.25385284,63.51739883,249.5866852,349.9904175,235.2665863,102.0066147,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415977809,0.001080971,299.1349586,297.9660324,55.99846555,-0.060060751,3.37125636,33.04938969,13.46631703,25.40049553,3.256396071,0.078159734,1.997602947,1.258793124,0.049043859,19.83471157,0.491557242,59.30437925,391.0328444,0.014476089
19/03/2014,5,1,shade,low,H3,c,140,11:55:54,12606,0,9.520885244,0.080503403,195.2568181,1.079761537,1.370003071,25.95762825,6,1.420000017,1,2.840000033,24.79742432,25.95762825,23.47737122,419.4885559,395.5701294,17.01983452,19.56515884,55.26573563,63.53075409,249.5483551,350.0149231,239.6007385,102.0080872,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415913925,0.001079762,299.1076283,297.9474243,56.00238644,-0.058165901,3.365807499,32.99549666,13.43033782,25.37752628,3.251952795,0.078284334,1.995804429,1.256148366,0.049122354,19.91777452,0.493608601,59.35015011,391.0443565,0.014450176
19/03/2014,5,1,shade,low,H3,c,141,11:56:09,12621.5,0,9.543727079,0.080607391,195.0788082,1.078427398,1.366661391,25.93056679,6,1.420000017,1,2.840000033,24.78396416,25.93056679,23.47836685,419.5651245,395.5945435,17.00280571,19.54487228,55.25548553,63.51665878,249.5645905,349.9533386,238.3453369,102.009285,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415940984,0.001078427,299.0805668,297.9339642,55.99253293,-0.055711836,3.360419837,32.94229381,13.39742153,25.35726547,3.248037848,0.078382665,1.993758447,1.254279401,0.049184301,19.89984973,0.493128157,59.38726725,391.0579127,0.0144934
19/03/2014,5,1,shade,low,H3,c,142,11:56:25,12637,0,9.501753256,0.080429985,195.5048449,1.076027457,1.366599205,25.92106247,6,1.420000017,1,2.840000033,24.77263832,25.92106247,23.48017311,419.4548645,395.5872803,16.99006844,19.52654839,55.25258636,63.5013504,249.5623169,349.9504395,251.7661743,102.0113831,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415937195,0.001076027,299.0710625,297.9226383,55.99206906,-0.054696496,3.358529412,32.92308477,13.39653639,25.3468504,3.246026971,0.078214906,1.991930207,1.254096764,0.049078616,19.94371963,0.494214184,59.36457121,391.0706018,0.014423675
19/03/2014,5,1,shade,low,H3,c,143,11:56:40,12652.5,0,9.54048918,0.080641318,195.2484568,1.076851943,1.364168903,25.90323067,6,1.420000017,1,2.840000033,24.76298332,25.90323067,23.48108482,419.5711365,395.6085815,16.97740555,19.5159626,55.24230576,63.50244904,249.5518799,349.9171143,242.826767,102.0096359,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.4159198,0.001076852,299.0532307,297.9129833,55.98673703,-0.054060922,3.354985143,32.88890419,13.37294159,25.33310699,3.243375147,0.078414745,1.99081624,1.252558907,0.049204511,19.91722399,0.493539488,59.39785532,391.0734899,0.014490489
19/03/2014,5,1,shade,low,H3,c,144,11:56:56,12668,0,9.554936151,0.08086398,195.4211981,1.07858744,1.362754714,25.89214706,6,1.420000017,1,2.840000033,24.75527573,25.89214706,23.48157501,419.5411072,395.5471497,16.96573639,19.50789452,55.23075104,63.50656509,249.6020508,349.869812,244.2718811,102.0114746,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416003418,0.001078587,299.0421471,297.9052757,55.97916867,-0.054584588,3.3527838,32.86673203,13.35883751,25.3237114,3.241563332,0.078625264,1.990029086,1.251534246,0.049337138,19.93520459,0.494052854,59.41703977,391.0051906,0.014519654
19/03/2014,5,1,shade,low,H3,c,145,11:57:11,12683.5,0,9.545542661,0.080824673,195.5459262,1.077502748,1.362057971,25.87995338,6,1.420000017,1,2.840000033,24.75045395,25.87995338,23.484869,419.5444336,395.5715332,16.95106697,19.49097633,55.19895935,63.46984482,249.5761108,349.9022522,239.374649,102.0115891,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415960185,0.001077503,299.0299534,297.9004539,55.9843591,-0.052945447,3.350363439,32.84296883,13.35199249,25.31520367,3.239923494,0.078588103,1.988305468,1.251618026,0.049313726,19.94795067,0.494337711,59.40878757,391.0340394,0.014502295
19/03/2014,5,1,shade,low,H3,c,146,11:57:27,12699,0,9.539676907,0.080900015,195.8057704,1.078270046,1.361803216,25.87440872,6,1.420000017,1,2.840000033,24.74650574,25.87440872,23.4829464,419.4953308,395.5377502,16.94120026,19.48274231,55.1796875,63.45781708,249.5954895,349.8973999,237.1681976,102.0113144,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415992483,0.00107827,299.0244087,297.8965057,55.98358273,-0.053131704,3.349263367,32.83227343,13.34953112,25.31045723,3.239008948,0.078659331,1.987460151,1.251548797,0.0493586,19.97440401,0.495036871,59.40449157,391.0030447,0.014493484
19/03/2014,5,1,shade,low,H3,c,147,11:57:42,12714.5,0,9.543656938,0.081017938,195.9898311,1.080186861,1.362242395,25.87514877,6,1.420000017,1,2.840000033,24.74445152,25.87514877,23.4852562,419.5020447,395.5319519,16.93441391,19.48060036,55.16230392,63.45627213,249.5836487,349.820343,246.4448395,102.0075226,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415972748,0.001080187,299.0251488,297.8944515,55.97125363,-0.054655596,3.349410176,32.83493307,13.35433271,25.30980015,3.238882359,0.078770809,1.987167781,1.251714578,0.049428832,19.99243712,0.495509478,59.39480804,390.9953545,0.014497453
19/03/2014,5,1,shade,low,H3,c,148,11:57:58,12730,0,9.558330207,0.081137207,195.976151,1.083103723,1.363939005,25.88037872,6,1.420000017,1,2.840000033,24.7468586,25.88037872,23.48949623,419.5567627,395.5458069,16.92114449,19.47451782,55.11008453,63.42610931,249.5547638,349.7325745,232.2250824,102.0055466,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415924606,0.001083104,299.0303787,297.8968586,55.95721066,-0.05673206,3.35044784,32.84574175,13.37122393,25.31361866,3.239618069,0.078883548,1.986508835,1.253109234,0.04949986,19.9906544,0.495457536,59.35838843,391.0022345,0.014510584
19/03/2014,5,1,shade,low,H3,c,149,11:58:13,12745.5,0,9.539667922,0.081423692,196.9455162,1.088139885,1.365589108,25.88772964,6,1.420000017,1,2.840000033,24.74982262,25.88772964,23.48780441,419.4633179,395.4940796,16.9074955,19.47258568,55.05604935,63.40877914,249.5704041,349.7318115,250.470047,102.0058517,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415950673,0.00108814,299.0377296,297.8998226,55.95708859,-0.059963651,3.351906796,32.85994616,13.38736048,25.31877613,3.240611987,0.079154313,1.986317688,1.254294299,0.04967045,20.08959513,0.497973361,59.33066335,390.9593783,0.014477075
19/03/2014,5,1,shade,low,H3,c,150,11:58:29,12761,0,9.551649199,0.081253571,196.3283723,1.088637016,1.368969729,25.90527534,6,1.420000017,1,2.840000033,24.75140381,25.90527534,23.48721123,419.5224915,395.520874,16.90701103,19.47359467,55.04930115,63.40610886,249.5388794,349.5446167,261.7882996,102.0059052,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415898132,0.001088637,299.0552753,297.9014038,55.92713742,-0.06275541,3.355391379,32.89408956,13.42049489,25.32833958,3.242455704,0.078993534,1.98642165,1.256034054,0.049569154,20.02665333,0.496379294,59.26921613,390.9804775,0.014479464
19/03/2014,5,1,shade,low,H3,c,151,11:58:44,12776.5,0,9.59836883,0.081440283,195.7818596,1.091607387,1.369635142,25.91085815,6,1.420000017,1,2.840000033,24.757761,25.91085815,23.48701859,419.5922852,395.4802551,16.90486145,19.47794151,55.02142334,63.39620209,249.5868988,349.504364,254.89534,102.0059357,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415978165,0.001091607,299.0608582,297.907761,55.92069699,-0.064285485,3.356500791,32.90495566,13.42701415,25.33430958,3.243607113,0.079169992,1.986865649,1.256741464,0.049680328,19.97091177,0.49504838,59.26517269,390.9176503,0.014551632
19/03/2014,5,1,shade,low,H3,c,152,11:59:00,12792,0,9.565258951,0.08176899,197.1416204,1.097475497,1.371601662,25.92396355,6,1.420000017,1,2.840000033,24.75919914,25.92396355,23.48494148,419.4832458,395.4419556,16.89684486,19.48410416,54.9908905,63.41114426,249.5518341,349.4862061,249.909256,102.0064697,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415919724,0.001097475,299.0739635,297.9091991,55.91779172,-0.068974192,3.359106343,32.9303264,13.44622224,25.34158134,3.24501007,0.079480593,1.987504681,1.25750539,0.049876022,20.10972073,0.498534912,59.24225366,390.8950896,0.014496665
19/03/2014,5,1,shade,low,H3,c,153,11:59:15,12807,0,9.614088573,0.081844921,196.3178931,1.099532249,1.372911327,25.93297386,6,1.420000017,1,2.840000033,24.76154709,25.93297386,23.48400116,419.5761108,395.4197083,16.89727211,19.4889183,54.98434448,63.41765213,249.5950775,349.5161743,251.9095306,102.0060425,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415991796,0.001099532,299.0829739,297.9115471,55.92258664,-0.070902282,3.360898756,32.94803596,13.45911766,25.34726048,3.246106126,0.079552331,1.987987428,1.258118697,0.049921222,20.02561134,0.496479788,59.22568187,390.849631,0.014568287
19/03/2014,5,1,shade,low,H3,c,154,11:59:30,12822.5,0,9.595192028,0.082347606,197.8169752,1.107096882,1.3741278,25.94079971,6,1.420000017,1,2.840000033,24.76565361,25.94079971,23.48383522,419.5357666,395.41745,16.882967,19.49245071,54.92378998,63.41297913,249.5934753,349.541626,249.7851715,102.0050507,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415989126,0.001107097,299.0907997,297.9156536,55.92665891,-0.075314377,3.362456222,32.96362485,13.47117413,25.35322666,3.247257931,0.080027167,1.988328423,1.258929508,0.050220406,20.17833058,0.500273762,59.21507306,390.8563552,0.014536798
19/03/2014,5,1,shade,low,H3,c,155,11:59:46,12838,0,9.586841924,0.08223664,197.6836617,1.10517675,1.373574813,25.93904877,6,1.420000017,1,2.840000033,24.76736641,25.93904877,23.48312569,419.4633179,395.3644104,16.88879585,19.49403381,54.93831635,63.41300964,249.5662384,349.5512085,242.4572144,102.0072556,1.296955943,-0.309767365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415943731,0.001105177,299.0890488,297.9173664,55.92819211,-0.073824754,3.362107702,32.95949571,13.4654619,25.35320759,3.247254248,0.079922363,1.988532889,1.258721359,0.05015437,20.16516779,0.500003684,59.22576497,390.8072849,0.014528594
19/03/2014,5,1,shade,high,H3,c,156,12:15:37,13788.5,0,16.49791996,0.173581063,218.5486396,2.317591665,1.407713116,25.79952049,6,1.420000017,1,2.840000033,24.79604912,25.79952049,26.14824677,420.1305237,385.3664856,14.34578037,18.8910408,46.57891083,61.33678436,300.1557312,1550.268555,264.373291,101.9913712,1.538197398,-0.257929444,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500259552,0.002317592,298.9495205,297.9460491,248.0429632,1.589828804,3.33443627,32.69331741,13.80227661,25.29778481,3.236568324,0.163582863,1.926723154,1.30984517,0.103092893,22.29007542,0.567118958,59.1609542,377.5241646,0.025853516
19/03/2014,5,1,shade,high,H3,c,157,12:15:52,13804,0,16.19980503,0.162831435,211.5310074,2.428376425,1.565295305,26.66298103,6,1.420000017,1,2.840000033,25.75576973,26.66298103,26.72815895,420.2653198,386.0058594,14.29425526,19.05638695,43.83670044,58.44089508,300.1303406,1550.114502,267.6011353,101.9935074,1.538197398,-0.257929444,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500217234,0.002428376,299.812981,298.9057697,248.0183148,1.541813462,3.508923048,34.40339623,15.34700928,26.20937538,3.416290455,0.154001743,1.943627743,1.472662712,0.09700726,21.57478937,0.547999473,56.65126386,378.3052479,0.024259231
19/03/2014,5,1,shade,high,H3,c,158,12:16:08,13819.5,0,15.9372779,0.154500307,205.6934362,2.404862611,1.628796669,26.93272018,6,1.420000017,1,2.840000033,25.34853745,26.93272018,24.27817917,419.8578491,386.1404114,14.2675581,18.98396873,44.82569885,59.64368057,300.127655,1549.851929,264.585022,101.9936523,1.538197398,-0.257929444,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500212758,0.002404863,300.0827202,298.4985374,247.9763031,1.460674189,3.565040976,34.95355734,15.96958861,26.14062881,3.402439476,0.146528912,1.936244307,1.466195169,0.092264874,20.97942483,0.532690778,55.46827255,378.5645927,0.023351716
19/03/2014,5,1,shade,high,H3,c,159,12:16:23,13835,0,16.10387517,0.15363229,202.6112711,2.357420419,1.605582758,26.77168465,6,1.420000017,1,2.840000033,24.78620148,26.77168465,23.24463654,419.6561584,385.6488953,14.25883102,18.88209534,46.32506561,61.34543991,300.1654968,1549.846558,291.24823,101.9940872,1.538197398,-0.257929444,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500275828,0.00235742,299.9216846,297.9362015,247.9754437,1.431903668,3.531444837,34.6240153,15.74191997,25.77894306,3.330372206,0.145747928,1.925862079,1.404510128,0.091769457,20.66515165,0.525377548,55.68231097,377.9938843,0.023722632
19/03/2014,5,1,shade,high,H3,c,160,12:16:38,13850,0,16.27387123,0.153123033,199.9872686,2.333539464,1.594499657,26.69019699,6,1.420000017,1,2.840000033,24.47103119,26.69019699,22.79729462,419.6804199,385.3509521,14.24830055,18.82528877,47.17092896,62.32366943,300.1462708,1549.631348,298.8114014,101.9931412,1.538197398,-0.257929444,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500243785,0.002333539,299.840197,297.6210312,247.9410101,1.412911098,3.514549993,34.4586896,15.63340082,25.58061409,3.291423308,0.145289522,1.920050335,1.371372972,0.091478686,20.39732972,0.518974372,55.77418257,377.6151332,0.024036692
19/03/2014,5,1,shade,high,H3,c,161,12:16:54,13865.5,0,16.4339637,0.153226241,198.2759955,2.32282361,1.586275843,26.62965584,6,1.420000017,1,2.840000033,24.24443817,26.62965584,22.49243164,419.8519287,385.2115173,14.22740841,18.78354836,47.74488449,63.03455734,300.1478577,1549.305298,275.7881165,101.9917984,1.538197398,-0.257929444,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500246429,0.002322824,299.7796558,297.3944382,247.8888421,1.395914994,3.502043721,34.33652289,15.55297454,25.437047,3.263477694,0.145382436,1.915767877,1.347709817,0.091537621,20.22252536,0.514719801,55.85040019,377.3995981,0.024320202
19/03/2014,5,1,shade,high,H3,c,162,12:17:09,13881,0,16.42790707,0.153292835,198.4157616,2.311738916,1.578208032,26.57163239,6,1.420000017,1,2.840000033,24.0632,26.57163239,22.25346947,419.7935181,385.1734924,14.21054459,18.74517632,48.21050644,63.59463501,300.144104,1549.197998,308.9851379,101.9934921,1.538197398,-0.257929444,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500240173,0.002311739,299.7216324,297.2132,247.8716741,1.385300959,3.490094025,34.21879133,15.47361502,25.31741619,3.240349881,0.145442386,1.911885993,1.328463888,0.091575647,20.23711642,0.51513348,55.92906514,377.3644522,0.024347749
19/03/2014,5,1,shade,high,H3,c,163,12:17:24,13896,0,16.45161873,0.153228622,198.0032147,2.302116154,1.572382855,26.52429008,6,1.420000017,1,2.840000033,23.91038322,26.52429008,22.05285645,419.7178955,385.0574646,14.19076538,18.70682144,48.58776855,64.05029297,300.1358948,1549.102295,301.6328125,101.9942169,1.538197398,-0.257929444,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500226491,0.002302116,299.6742901,297.0603832,247.8563616,1.376295215,3.480370459,34.12321368,15.41639224,25.21733665,3.221111992,0.14538458,1.907987604,1.313124388,0.091538981,20.19518283,0.514217313,55.97114307,377.237153,0.02440947
19/03/2014,5,1,shade,high,H3,c,164,12:17:40,13911.5,0,16.49860941,0.153346176,197.6297891,2.289793294,1.562942606,26.45662498,6,1.420000017,1,2.840000033,23.77202225,26.45662498,21.87555885,419.7542419,385.0155334,14.1725626,18.66386795,48.93001938,64.43601227,300.1875916,1549.150879,294.5845032,101.9923248,1.538197398,-0.257929444,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500312653,0.002289793,299.606625,296.9220222,247.8641351,1.373748546,3.466513889,33.98798777,15.32411982,25.11432362,3.20141451,0.145490402,1.903571283,1.297843227,0.091606105,20.15672165,0.513303418,56.06629036,377.1728847,0.024524982
19/03/2014,5,1,shade,high,H3,c,165,12:17:55,13927,0,16.49761779,0.153211527,197.5166378,2.278836102,1.556883356,26.40737534,6,1.420000017,1,2.840000033,23.64373016,26.40737534,21.71677017,419.7425537,385.0126343,14.15433884,18.62454224,49.24637985,64.79930115,300.1734314,1549.098267,299.577179,101.9931335,1.538197398,-0.257929444,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500289052,0.002278836,299.5573753,296.7937302,247.8557171,1.369101794,3.456458779,33.88913213,15.2645899,25.02555275,3.184524837,0.14536919,1.899575424,1.284949414,0.091529219,20.14534081,0.513013393,56.11044234,377.1704569,0.024542978
