Date,campaign,chamber ,leaf,light,licor,pair_id,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
25/02/2014,4,10,shade,high,H4,o,161,11:43:37,12240,0,19.42673453,0.32156483,264.1530666,4.518545665,1.527908624,30.18854904,6,1.420000017,1,2.840000033,28.0544529,30.18854904,26.61243248,420.3712158,378.1052551,18.66659355,27.45464325,49.63070679,72.99636078,300.0317993,1649.686035,48.64516449,101.2178726,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500052999,0.004518546,303.338549,301.2044529,263.9497597,0.462073003,4.306809207,42.54988863,15.09524538,29.12150097,4.050135526,0.288858261,2.778900583,1.271234943,0.183215185,26.73701145,0.698623103,66.97584571,368.8707159,0.035273117
25/02/2014,4,10,shade,high,H4,o,162,11:43:52,12255.5,0,19.49195983,0.322853733,264.2040632,4.489412511,1.512826626,30.10686684,6,1.420000017,1,2.840000033,27.83690453,30.10686684,26.36689377,420.4167175,378.0452576,18.67303085,27.40438271,50.28232193,73.79391479,300.048584,1649.493164,48.21442795,101.2190399,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500080973,0.004489413,303.2568668,300.9869045,263.9189004,0.458325863,4.286671933,42.35045043,14.94606773,28.97188568,4.015234594,0.289897883,2.773845307,1.241389287,0.18388441,26.74248162,0.698868873,67.16585843,368.7797134,0.035500711
25/02/2014,4,10,shade,high,H4,o,163,11:44:08,12271,0,19.49806953,0.33061252,266.5642377,4.483292501,1.479170842,29.96991539,6,1.420000017,1,2.840000033,27.68991852,29.96991539,26.33790588,420.4009705,378.0207214,18.68561935,27.40535164,50.74959946,74.43213654,300.0385437,1649.397217,47.33462143,101.2182693,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50006424,0.004483293,303.1199154,300.8399185,263.9035488,0.460454675,4.253093106,42.01902614,14.61367451,28.82991695,3.982360165,0.296138223,2.773922264,1.208437902,0.18790294,26.98117081,0.70515774,67.72756051,368.752273,0.035811486
25/02/2014,4,10,shade,high,H4,o,164,11:44:23,12286.5,0,19.52058658,0.33586703,267.8882206,4.513677983,1.468299984,29.95353317,6,1.420000017,1,2.840000033,27.7215023,29.95353317,26.61873627,420.3930664,377.9433289,18.69465637,27.47332573,50.68034744,74.47891235,300.0230713,1649.205566,46.76036072,101.2178802,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500038452,0.004513678,303.1035332,300.8715023,263.8728847,0.451011603,4.249091778,41.97965584,14.50633011,28.83751774,3.984114245,0.300347073,2.780791794,1.203322452,0.190614727,27.11507783,0.708805263,67.9871511,368.6641769,0.035998862
25/02/2014,4,10,shade,high,H4,o,165,11:44:39,12302,0,19.52897749,0.336533045,268.065894,4.53656603,1.473049811,29.99380684,6,1.420000017,1,2.840000033,27.82404518,29.99380684,26.78939247,420.4938049,378.0087585,18.70026016,27.52312469,50.39382553,74.16985321,300.0185852,1649.125,47.0119133,101.21978,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500030975,0.004536566,303.1438068,300.9740452,263.8599941,0.447438754,4.258934437,42.07610843,14.55298373,28.90892601,4.000626499,0.300879555,2.785884626,1.214741874,0.190957892,27.13357081,0.7091526,67.96210634,368.7256179,0.03599507
25/02/2014,4,10,shade,high,H4,o,166,11:44:54,12317.5,0,19.50996412,0.336285996,268.0960505,4.539049795,1.474780979,30.00752449,6,1.420000017,1,2.840000033,27.84478951,30.00752449,26.75574875,420.4664917,378.0172729,18.71169281,27.53929138,50.36343002,74.12333679,300.0168762,1648.825684,47.02957535,101.2193985,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500028127,0.00453905,303.1575245,300.9947895,263.8121035,0.446508131,4.262291488,42.10943309,14.5701417,28.926157,4.004619872,0.300682064,2.787510509,1.217109363,0.190830614,27.13652097,0.709216403,67.94640314,368.7431704,0.035950005
25/02/2014,4,10,shade,high,H4,o,167,11:45:10,12333,0,19.49574735,0.338747305,268.8530099,4.551282004,1.469121516,29.9977169,6,1.420000017,1,2.840000033,27.84083176,29.9977169,26.74835968,420.4279175,378.0044556,18.72211456,27.57185936,50.40244293,74.22714233,300.0625305,1649.179688,46.53406525,101.2180405,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500104218,0.004551282,303.1477169,300.9908318,263.8687441,0.441671953,4.259891092,42.08628297,14.51442361,28.91927433,4.003024361,0.302648262,2.790769576,1.212254784,0.192097893,27.21277484,0.711242965,68.07599822,368.737111,0.035992918
25/02/2014,4,10,shade,high,H4,o,168,11:45:25,12348.5,0,19.50102053,0.341234141,269.4791501,4.564630686,1.463793231,29.99212646,6,1.420000017,1,2.840000033,27.84287834,29.99212646,26.75486755,420.4126587,377.9653625,18.73534203,27.6114254,50.43122864,74.32360077,300.037384,1649.783203,45.97087097,101.2164383,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500062307,0.004564631,303.1421265,300.9928783,263.9653066,0.43695786,4.258523366,42.07343627,14.46201087,28.9175024,4.00261369,0.304631762,2.794730135,1.207883554,0.193376583,27.27571977,0.712973137,68.2059989,368.6955113,0.036075475
25/02/2014,4,10,shade,high,H4,o,169,11:45:41,12364,0,19.49900199,0.343647697,270.1396455,4.581201668,1.459842283,29.99414825,6,1.420000017,1,2.840000033,27.84833527,29.99414825,26.7558403,420.4127197,377.9598999,18.74836349,27.655653,50.44964981,74.41812134,300.0579834,1649.770874,46.08580399,101.2153168,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500096639,0.004581202,303.1441483,300.9983353,263.9633339,0.428804158,4.259017962,42.07878904,14.42313604,28.92124176,4.003480385,0.306553851,2.799175679,1.204304707,0.194615933,27.3422698,0.714730969,68.31871861,368.6910082,0.036131796
25/02/2014,4,10,shade,high,H4,o,170,11:45:56,12379.5,0,19.55720324,0.344225247,269.9596745,4.593845772,1.461594737,30.01704407,6,1.420000017,1,2.840000033,27.85192871,30.01704407,26.75674629,420.5107117,377.933197,18.76267242,27.69398499,50.47706604,74.5049057,300.0650024,1649.539429,46.71465683,101.2143173,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500108337,0.004593846,303.1670441,301.0019287,263.9263027,0.419057046,4.264622521,42.13457773,14.44059275,28.93448639,4.006551498,0.307013363,2.803027784,1.203523714,0.194912259,27.32378415,0.71430527,68.32657381,368.6366393,0.036249156
25/02/2014,4,10,shade,high,H4,o,171,11:46:12,12395,0,19.53884218,0.347493135,270.8732969,4.611464682,1.454871142,30.00848579,6,1.420000017,1,2.840000033,27.85383224,30.00848579,26.75687027,420.4287109,377.8725281,18.77408791,27.73978615,50.50202942,74.61962891,300.0464783,1649.245483,47.09100342,101.214035,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500077464,0.004611465,303.1584858,301.0038322,263.8792714,0.410839167,4.262526829,42.1139897,14.37420356,28.93115902,4.005779768,0.309610237,2.807655687,1.198124081,0.196587173,27.41617936,0.716837761,68.48870361,368.5846983,0.036306173
25/02/2014,4,10,shade,high,H4,o,172,11:46:27,12410.5,0,19.6167677,0.348024835,270.5527929,4.624203201,1.456815759,30.03443718,6,1.420000017,1,2.840000033,27.85727692,30.03443718,26.75888443,420.5429077,377.8164673,18.79235458,27.783535,50.54073334,74.72189331,300.0090942,1649.051758,47.77638245,101.2134933,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500015157,0.004624203,303.1844372,301.0072769,263.8482754,0.400660409,4.268884394,42.17702851,14.3934935,28.94585705,4.009189721,0.310032257,2.812068635,1.197121086,0.196859407,27.38359331,0.71609582,68.49708843,368.4915954,0.036464644
25/02/2014,4,10,shade,high,H4,o,173,11:46:43,12426,0,19.54967799,0.350929793,271.6789587,4.638287175,1.450415304,30.02565193,6,1.420000017,1,2.840000033,27.85930824,30.02565193,26.75571251,420.4400024,377.8372192,18.80825615,27.82635689,50.57594299,74.82587433,300.011322,1648.997314,48.51437759,101.2103729,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50001887,0.004638287,303.1756519,301.0093082,263.8395644,0.39477753,4.266731261,42.15705503,14.33069815,28.94248009,4.00840604,0.312335488,2.816315958,1.192090082,0.198345368,27.49672873,0.719037048,68.64786437,368.5442386,0.036414723
25/02/2014,4,10,shade,high,H4,o,174,11:46:58,12441.5,0,19.63941136,0.352811609,271.5944875,4.649891546,1.44712179,30.02795601,6,1.420000017,1,2.840000033,27.86239243,30.02795601,26.75614929,420.4923706,377.7073364,18.82493019,27.86423302,50.61211395,74.9148941,300.0447693,1648.928955,47.71224594,101.2112579,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500074615,0.004649892,303.177956,301.0123924,263.8286269,0.388727651,4.267295865,42.16226487,14.29803185,28.94517422,4.009031248,0.313825272,2.820174075,1.188857173,0.199306711,27.48841972,0.719060662,68.74093209,368.3717009,0.03664862
25/02/2014,4,10,shade,high,H4,o,175,11:47:14,12457,0,19.62177681,0.354744871,272.2020009,4.662623843,1.443996583,30.03212357,6,1.420000017,1,2.840000033,27.86614227,30.03212357,26.75683022,420.493866,377.7321167,18.84136772,27.90548897,50.64470673,75.00863647,300.0298157,1648.755859,45.58839417,101.2102203,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500049693,0.004662624,303.1821236,301.0161423,263.8009316,0.381723212,4.26831727,42.17278903,14.26730006,28.94913292,4.009950071,0.315353956,2.824320687,1.185629384,0.200293308,27.54962449,0.720621808,68.83393785,368.4048637,0.036661953
25/02/2014,4,10,shade,high,H4,o,176,11:47:29,12472.5,0,19.64628362,0.356279531,272.4334764,4.674890124,1.442189003,30.04005241,6,1.420000017,1,2.840000033,27.86489487,30.04005241,26.7555275,420.518158,377.6969299,18.85499573,27.94293785,50.68432999,75.11373138,300.0190735,1648.730713,43.69697952,101.2088318,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500031789,0.00467489,303.1900524,301.0148949,263.7969082,0.374014689,4.2702611,42.19257376,14.24963591,28.95247364,4.010725601,0.316566139,2.828072097,1.182653505,0.201075749,27.57267389,0.721301803,68.90113655,368.3580276,0.036748249
25/02/2014,4,10,shade,high,H4,o,177,11:47:45,12488,0,19.60176203,0.356998998,272.8124173,4.68324718,1.442150764,30.05228043,6,1.420000017,1,2.840000033,27.864851,30.05228043,26.75478745,420.4172974,377.6809998,18.86919212,27.97266388,50.72314453,75.19460297,300.0335083,1648.616333,42.38685989,101.2098694,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500055847,0.004683247,303.2022804,301.014851,263.7786074,0.3677232,4.273260422,42.22177588,14.249112,28.95856571,4.012140181,0.317134024,2.831109658,1.181030523,0.201442341,27.61130913,0.722335562,68.92983307,368.3632609,0.036679722
25/02/2014,4,10,shade,high,H4,o,178,11:48:00,12503.5,0,19.61253943,0.358668665,273.1712024,4.692813254,1.439076748,30.05374527,6,1.420000017,1,2.840000033,27.86528778,30.05374527,26.7554512,420.4366455,377.6717529,18.88516045,28.00688553,50.76423264,75.28386688,300.0341797,1648.749268,40.80453873,101.2087936,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500056966,0.004692813,303.2037453,301.0152878,263.7998769,0.362862945,4.273619846,42.22577596,14.21889043,28.95951653,4.012360999,0.318450929,2.834543098,1.177817901,0.202292539,27.64732785,0.72330324,69.01423682,368.348891,0.036746261
25/02/2014,4,10,shade,high,H4,o,179,11:48:16,12519,0,19.64732988,0.360792379,273.4865035,4.704997433,1.435255304,30.05166435,6,1.420000017,1,2.840000033,27.86714363,30.05166435,26.75633812,420.4656067,377.6256409,18.89513397,28.03953743,50.78565216,75.36364746,300.0570679,1650.057739,40.31510925,101.2090149,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500095113,0.004704997,303.2016644,301.0171436,264.0092324,0.359556218,4.273109265,42.22063884,14.18110141,28.95940399,4.012334863,0.320123968,2.837853961,1.174480902,0.203372823,27.6792996,0.724226519,69.11289283,368.2862412,0.036870338
25/02/2014,4,10,shade,high,H4,o,180,11:48:31,12534.5,0,19.66281161,0.362296604,273.7532433,4.708641167,1.431042747,30.04521751,6,1.420000017,1,2.840000033,27.86585999,30.04521751,26.7564888,420.4613647,377.5867004,18.91448021,28.06600571,50.84060669,75.43917084,300.0475769,1650.040771,40.77436447,101.2073135,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500079295,0.004708641,303.1952175,301.01586,264.0065175,0.35837052,4.271527787,42.20572246,14.13971676,28.95553875,4.011437266,0.321307638,2.840485039,1.170952226,0.204137233,27.70583033,0.725007642,69.20643341,368.2399415,0.036953978
25/02/2014,4,10,shade,high,H4,o,181,11:48:47,12550,0,19.6399458,0.36428151,274.3562138,4.720666942,1.427763184,30.04577637,6,1.420000017,1,2.840000033,27.86725616,30.04577637,26.75667763,420.4328918,377.5942688,18.9246006,28.09929848,50.86450577,75.52375793,300.0438538,1650.046753,40.12434006,101.208992,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50007309,0.004720667,303.1957764,301.0172562,264.0074746,0.352256238,4.271664859,42.20637687,14.10707839,28.95651627,4.011664251,0.322867852,2.843901675,1.167762576,0.205144957,27.76731585,0.726589984,69.29648055,368.2583792,0.03695718
25/02/2014,4,10,shade,high,H4,o,182,11:49:02,12565.5,0,19.64162298,0.365875475,274.8528547,4.722040993,1.422672837,30.03442574,6,1.420000017,1,2.840000033,27.86680984,30.03442574,26.75575638,420.5435791,377.7029114,18.94556236,28.12199402,50.92235565,75.58699799,300.0674744,1649.89502,39.81562042,101.2093506,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500112457,0.004722041,303.1844257,301.0168098,263.9831972,0.352805397,4.268881589,42.1787272,14.05673318,28.95061779,4.010294759,0.324119373,2.846208752,1.164086008,0.205953416,27.81767893,0.727695886,69.40129942,368.3662245,0.037005406
25/02/2014,4,10,shade,high,H4,o,183,11:49:18,12581,0,19.6698149,0.367030103,275.0007115,4.728967473,1.420765894,30.03834724,6,1.420000017,1,2.840000033,27.86998558,30.03834724,26.75691223,420.6181641,377.7085571,18.95906067,28.15024567,50.94935608,75.64914703,300.0165405,1649.398071,31.02867508,101.209671,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500027568,0.004728967,303.1883472,301.0199856,263.9036855,0.348159361,4.269842997,42.18809284,14.03784717,28.95416641,4.01111862,0.325025167,2.849077103,1.162041517,0.206538607,27.83273154,0.728076466,69.45959807,368.3584692,0.037090431
25/02/2014,4,10,shade,high,H4,o,184,11:49:33,12596.5,0,19.68075338,0.367624006,275.0616649,4.737275125,1.421174539,30.05030251,6,1.420000017,1,2.840000033,27.86976051,30.05030251,26.75722885,420.6278076,377.686554,18.96751022,28.17539787,50.97233582,75.71714783,299.9906616,1649.692505,38.93092346,101.2088852,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499984436,0.004737275,303.2003025,301.0197605,263.9507949,0.342677115,4.272775147,42.21739167,14.0419938,28.96003151,4.012480604,0.325490823,2.851600609,1.160879995,0.206839467,27.83868447,0.728280269,69.47656913,368.3312664,0.037122866
25/02/2014,4,10,shade,high,H4,o,185,11:49:49,12612,0,19.63335211,0.368876324,275.6543928,4.743060775,1.418575571,30.05133438,6,1.420000017,1,2.840000033,27.87269592,30.05133438,26.75776863,420.6000366,377.7538147,18.98651695,28.20425034,51.01345444,75.77989197,300.0273132,1649.435303,39.28683853,101.2064743,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500045522,0.004743061,303.2013344,301.0226959,263.9096425,0.339450822,4.273028307,42.22089878,14.01664844,28.96201515,4.012941334,0.326472153,2.854452737,1.158488597,0.20747355,27.89800922,0.72971968,69.54557291,368.4210594,0.037061202
25/02/2014,4,10,shade,high,H4,o,186,11:50:04,12627.5,0,19.59698217,0.369814906,276.0553028,4.750573168,1.417565063,30.05964661,6,1.420000017,1,2.840000033,27.87691116,30.05964661,26.75893784,420.5418396,377.7631226,19.00301933,28.2349453,51.04423904,75.84222412,300.0310669,1649.192749,39.28307724,101.204483,-1.654476881,0.091775894,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500051778,0.004750573,303.2096466,301.0269112,263.8708339,0.33450099,4.275068105,42.24188472,14.00693942,28.96827888,4.01439648,0.327207134,2.857503042,1.156893437,0.207948498,27.93803421,0.730762974,69.58986752,368.4476558,0.037013437
24/02/2014,4,11,sun,high,H4,r,94,11:32:50,10907,0,9.919584128,0.072644292,168.8197429,1.091802413,1.522033997,26.90474892,6,1.420000017,1,2.840000033,26.0279007,26.90474892,26.95572662,419.7704163,399.0625305,17.92251396,20.06203461,53.84582138,60.2737236,300.0387878,1448.593506,515.359375,101.5426178,-1.926845551,0.175428689,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500064646,0.001091802,300.0547489,299.1779007,231.7749558,2.04968884,3.559185509,35.05114981,14.98911521,26.46632481,3.468497272,0.07083247,2.037151512,1.431345759,0.044429586,17.14239863,0.423040827,57.12143105,394.3472353,0.014368576
24/02/2014,4,11,sun,high,H4,r,95,11:33:05,10922.5,0,9.841042263,0.068896454,158.5564475,1.145451915,1.680007541,27.69581604,6,1.420000017,1,2.840000033,26.68637657,27.69581604,26.39410973,420.013092,399.4203186,17.92502022,20.16924477,51.80121994,58.28676605,300.0632935,1449.987549,276.191864,101.5435638,-1.926845551,0.175428689,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500105489,0.001145452,300.845816,299.8363766,231.9980026,2.003018255,3.728064534,36.7139422,16.54469744,27.19109631,3.61952793,0.067264659,2.048056994,1.571470936,0.042184035,16.10038675,0.396966404,54.71556292,394.7423584,0.01364075
24/02/2014,4,11,sun,high,H4,r,96,11:33:21,10938,0,9.958757731,0.068705889,154.8483234,1.138416094,1.674314439,27.64896202,6,1.420000017,1,2.840000033,26.18820953,27.64896202,25.22341347,419.8867493,399.0631104,17.89440918,20.1251545,53.25410461,59.89284515,300.035675,1449.625,203.568985,101.5423889,-1.926845551,0.175428689,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500059458,0.001138416,300.798962,299.3382095,231.9399948,1.944477702,3.717870703,36.61397711,16.48882262,26.91858578,3.562081048,0.067083002,2.043556265,1.518524783,0.042069724,15.72366867,0.388029661,54.7456678,394.3291939,0.013825982
24/02/2014,4,11,sun,high,H4,r,97,11:33:36,10953.5,0,10.08661556,0.068860461,152.112142,1.122923627,1.648216165,27.50024605,6,1.420000017,1,2.840000033,25.68687248,27.50024605,24.33287048,419.7443542,398.6790466,17.86483192,20.06527138,54.76726151,61.51303101,300.046936,1449.514282,185.8638611,101.5416107,-1.926845551,0.175428689,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500078227,0.001122924,300.650246,298.8368725,231.92228,1.905070311,3.68567614,36.29719988,16.2319285,26.59355927,3.494605586,0.067230351,2.037459975,1.45714561,0.042162446,15.44571191,0.381540347,55.07302589,393.8843527,0.014103136
24/02/2014,4,11,sun,high,H4,r,98,11:33:52,10969,0,10.18927835,0.069982801,153.3771132,1.113484748,1.609151074,27.30066872,6,1.420000017,1,2.840000033,25.36688042,27.30066872,24.1601944,419.6817932,398.41922,17.84623337,20.02826691,55.75980377,62.5774765,300.0458679,1450.075439,286.0814209,101.5416031,-1.926845551,0.175428689,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500076447,0.001113485,300.4506687,298.5168804,232.0120651,1.895755688,3.642853403,35.87547658,15.84720967,26.33377457,3.441479467,0.068299769,2.033702329,1.407777138,0.042835441,15.57415795,0.384964142,55.64983145,393.575725,0.01440718
24/02/2014,4,11,sun,high,H4,r,99,11:34:07,10984.5,0,10.27532565,0.06998154,151.3149103,1.108707892,1.60234031,27.26619148,6,1.420000017,1,2.840000033,25.32923126,27.26619148,24.36219978,419.743103,398.3113098,17.85011292,20.0229187,55.89693069,62.70098495,300.0291138,1450.573975,263.1900024,101.5416183,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500048523,0.001108708,300.4161915,298.4792313,232.0918307,1.898937806,3.635499879,35.80305237,15.78013367,26.29771137,3.43416056,0.068298569,2.033159569,1.401000991,0.042834686,15.36476088,0.379891072,55.74996807,393.4269121,0.014560495
24/02/2014,4,11,sun,high,H4,r,100,11:34:23,11000,0,10.21427123,0.069381489,150.9019384,1.102152603,1.606261425,27.284132,6,1.420000017,1,2.840000033,25.32889938,27.284132,24.3295002,419.8144836,398.5077209,17.86205673,20.02220535,55.93478012,62.6992569,300.0029907,1450.768677,216.8431702,101.5404282,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500004985,0.001102153,300.434132,298.4788994,232.1229831,1.900152341,3.639324729,35.84114028,15.81893492,26.30651569,3.435946112,0.067726914,2.033063304,1.402882808,0.042474928,15.32264743,0.37866754,55.67831148,393.6523456,0.014447097
24/02/2014,4,11,sun,high,H4,r,101,11:34:38,11015.5,0,10.20914974,0.069390326,151.1614283,1.094273064,1.594714652,27.22114563,6,1.420000017,1,2.840000033,25.22574997,27.22114563,24.15045166,419.85849,398.5689392,17.85902214,20.003685,56.26993561,63.02730942,300.0145874,1450.505371,175.4159393,101.5411453,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500024312,0.001094273,300.3711456,298.37575,232.0808542,1.898661314,3.625911737,35.70879298,15.70510798,26.2234478,3.419131813,0.067735334,2.031197085,1.387934727,0.042480227,15.34910456,0.379260433,55.83770721,393.7159984,0.014478851
24/02/2014,4,11,sun,high,H4,r,102,11:34:54,11031,0,10.14376981,0.069636184,153.6055806,1.092456521,1.586693001,27.16736412,6,1.420000017,1,2.840000033,25.10401535,27.16736412,23.96976852,419.800293,398.6443176,17.82929039,19.97031021,56.58472061,63.37966156,300.0364075,1450.365112,169.7860565,101.540741,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500060679,0.001092457,300.3173641,298.2540154,232.0584128,1.890450128,3.614493098,35.5964814,15.62617119,26.13568974,3.401446247,0.067969585,2.027800096,1.373646151,0.042627645,15.59722447,0.38531988,55.92806452,393.8224553,0.014405512
24/02/2014,4,11,sun,high,H4,r,103,11:35:09,11046.5,0,10.16242839,0.069353577,152.2268317,1.084584299,1.581617146,27.13408089,6,1.420000017,1,2.840000033,25.03982925,27.13408089,23.99154854,419.8039856,398.6138,17.82465363,19.95061302,56.78748322,63.56056976,299.9905396,1450.835571,212.9668427,101.5419998,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499984233,0.001084584,300.2840809,298.1898293,232.1336862,1.891449346,3.60744229,35.52660275,15.57598973,26.08695507,3.39165947,0.067700317,2.025825144,1.365834326,0.042458191,15.45741692,0.381890521,55.98093971,393.7830683,0.014447099
24/02/2014,4,11,sun,high,H4,r,104,11:35:25,11062,0,10.14817048,0.068782685,150.7535554,1.073314704,1.577913597,27.11145782,6,1.420000017,1,2.840000033,25.0289669,27.11145782,24.02356148,419.8642578,398.7138977,17.83628654,19.93992615,56.86143112,63.56775665,300.0265503,1450.838867,214.7368469,101.5421524,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50004425,0.001073315,300.2614578,298.1789669,232.1342136,1.899037208,3.602656617,35.47941945,15.5394933,26.07021236,3.388302921,0.067156212,2.02474302,1.363559901,0.042115792,15.3078405,0.378099575,56.01835718,393.8899435,0.014432555
24/02/2014,4,11,sun,high,H4,r,105,11:35:40,11077.5,0,10.11367071,0.06864994,151.281076,1.070105626,1.57619232,27.10512352,6,1.420000017,1,2.840000033,25.02360153,27.10512352,24.02866364,419.9567261,398.8782654,17.84618759,19.94346046,56.91185379,63.60009384,300.036499,1450.847656,217.2082672,101.5433273,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500060832,0.001070106,300.2551235,298.1736015,232.1356198,1.90089095,3.601317654,35.46582281,15.52236234,26.06436253,3.387130839,0.067029664,2.025125334,1.362005505,0.04203616,15.36158382,0.37926628,56.04822201,394.0707107,0.014384557
24/02/2014,4,11,sun,high,H4,r,106,11:35:56,11093,0,10.09048037,0.068444825,151.1572191,1.065838318,1.574531924,27.09681892,6,1.420000017,1,2.840000033,25.01567841,27.09681892,24.03023148,419.9257507,398.8987427,17.85358429,19.94232559,56.96292114,63.62717056,300.0610046,1450.79895,217.3609009,101.5443726,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500101674,0.001065838,300.2468189,298.1656784,232.1278268,1.903118826,3.599562864,35.44817673,15.50585113,26.05624866,3.385505721,0.066834103,2.02503094,1.360474782,0.041913102,15.34916497,0.378936314,56.07044419,394.1022116,0.014356116
24/02/2014,4,11,sun,high,H4,r,107,11:36:11,11108.5,0,10.01972132,0.068508912,153.1368736,1.065298034,1.572307598,27.08836555,6,1.420000017,1,2.840000033,25.01314735,27.08836555,24.0314579,419.8761902,398.9873657,17.85861206,19.94664001,56.98758316,63.6505661,300.0100403,1450.551392,208.1375427,101.5444107,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500016734,0.001065298,300.2383656,298.1631474,232.0882175,1.903777689,3.597777404,35.43058037,15.48394035,26.05075645,3.384406078,0.066895208,2.025469806,1.358936272,0.041951552,15.55019359,0.383813842,56.11199987,394.2244701,0.014261586
24/02/2014,4,11,sun,high,H4,r,108,11:36:27,11124,0,10.06609037,0.068506945,151.9768816,1.065874122,1.573170578,27.09846687,6,1.420000017,1,2.840000033,25.00908661,27.09846687,24.03280449,419.9076843,398.9279175,17.87028694,19.95920563,57.03849411,63.70591354,300.0404358,1450.452026,203.1643372,101.5441437,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500067393,0.001065874,300.2484669,298.1590866,232.072319,1.901323622,3.599911022,35.45168527,15.49247964,26.05377674,3.385010757,0.066893333,2.026740444,1.358270313,0.041950373,15.4323623,0.380963264,56.11314796,394.1429802,0.01433084
24/02/2014,4,11,sun,high,H4,r,109,11:36:42,11139.5,0,10.07851415,0.068866464,152.9830919,1.067913209,1.568174585,27.08135796,6,1.420000017,1,2.840000033,25.01084709,27.08135796,24.03724098,419.9989929,398.9925232,17.87978745,19.97268295,57.06323242,63.74269485,300.039093,1450.342285,200.1091461,101.5448608,-1.926845551,0.175428689,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500065155,0.001067913,300.231358,298.1608471,232.0547604,1.902693434,3.596297896,35.41585331,15.44317035,26.04610252,3.383474518,0.067236073,2.028123311,1.355351207,0.042166047,15.53464678,0.383423455,56.21448507,394.2016803,0.0143723
